BPW34_2,Inano_1,Inano_2
-0.018465682701640507,0.048194244881325066,0.11098880478124817
-0.01739016692406281,0.04978147979606318,0.11300164094700937
-0.016302408814760305,0.051369779361324586,0.11500723094888032
-0.015202825934411912,0.05295868134433279,0.11700488464990322
-0.014091832360566325,0.054547758386453093,0.11899395583882733
-0.012969882289052048,0.05613659226054546,0.12097384126933042
-0.011837367208789917,0.057724708954063786,0.12294378545841056
-0.010694738810898663,0.05931171508090349,0.12490321189707076
-0.009542399033565463,0.060897129886964496,0.12685135403161985
-0.008380757825781071,0.062480533912598,0.12878754946235116
-0.00721023834816803,0.06406148537384082,0.1307111100643903
-0.006031206865040772,0.06563951286889136,0.13262124783893592
-0.004844078690969589,0.06721421339862754,0.13451733273550026
-0.0036492052082106596,0.06878509345950468,0.13639853043638306
-0.0024469535306614887,0.07035174274908718,0.1382641620810512
-0.0012376791703014867,0.07191370007392095,0.14011345928800667
-2.168953297454479e-05,0.07347050877677042,0.14194562356656926
0.0012006732746452364,0.07502175995229399,0.1437599754331056
0.002429138295987787,0.07656696536528118,0.14555564638901197
0.0036634142103610934,0.0781057334248687,0.14733195839981228
0.004903241516608148,0.07963760023495547,0.14908809378562138
0.006148397773102499,0.08116214341022143,0.15082328234137599
0.007398640589549199,0.08267896148748699,0.15253682092693754
0.008653799027336095,0.08418759771346895,0.15422786006247824
0.00991367896186146,0.08568769391594122,0.15589575416157597
0.01117813200882134,0.08717880834817793,0.15753968811958163
0.012447033824201537,0.0886605744624096,0.15915896872598
0.013720252781582953,0.09013261674465056,0.16075291138987913
0.014997722414369363,0.09159453756117886,0.16232074900887472
0.016279350508956902,0.09304602689701813,0.16386190773146003
0.017565097328645418,0.09448669148595679,0.16537563793829113
0.018854932168563376,0.09591623791224979,0.16686137238404752
0.020148825849863883,0.09733433462797425,0.1683184945907672
0.021446802018765254,0.09874066505497447,0.16974638107170215
0.022748854953307696,0.10013497707536567,0.17114456753206042
0.024055030846826142,0.10151694695291313,0.17251243107773462
0.025365367848511955,0.10288636197146284,0.17384956880551217
0.02667990968315115,0.10424294658373068,0.17515547809575382
0.02799873522849161,0.10558647520157427,0.1764297253964786
0.02932188857592477,0.10691675386427102,0.17767198271668372
0.030649458437281396,0.10823353772211819,0.1788818006051267
0.0319815066200726,0.10953668805389016,0.1800589587614656
0.03331810000801694,0.11082598604117289,0.18120309977442917
0.034659318883521806,0.11210128981757261,0.18231400102803352
0.03600520204523683,0.11336245068535833,0.18339147882139484
0.03735582052837749,0.11460929528036656,0.18443527905425894
0.03871119930349831,0.11584173547612009,0.1854453559846827
0.04007136510645992,0.11705959532232146,0.18642150637447186
0.04143633459540652,0.11826279044696753,0.18736370799691393
0.042806076997263354,0.11945119092169953,0.1882719062468472
0.044180578901162004,0.12062466980759057,0.18914603349600023
0.04555976389063332,0.12178315149591867,0.1899861826234006
0.04694355361329361,0.12292647540510337,0.19079228746798593
0.04833183718659528,0.12405457272962606,0.1915644836851893
0.04972445349661614,0.12516729587997766,0.19230280781714315
0.051121243897823465,0.12626452540534272,0.19300733926143687
0.052521974631187796,0.12734615161393537,0.19367824999398398
0.053926407991834235,0.12841199298808315,0.19431556995277255
0.055334254911702185,0.1294619461263129,0.19491952452230787
0.0567451785162727,0.13049580635553992,0.19549018661601858
0.058158831553876134,0.13151341665876037,0.1960277195345559
0.05957478674334027,0.13251458743514766,0.19653230115080067
0.06099261397873468,0.1334990791839057,0.19700400056296896
0.06241181888169445,0.13446670609256195,0.19744305127535267
0.06383186824987375,0.1354171731208038,0.1978495015249817
0.06525220928303321,0.13635024487433522,0.1982235241548702
0.06667221315140903,0.1372656173950535,0.19856522993351655
0.0680912531058886,0.13816296490808444,0.19887466641275253
0.06950863298139076,0.13904198506956167,0.19915199597354816
0.07092363365181109,0.13990227450489767,0.19939718793040972
0.07233551186177278,0.14074349350097792,0.19961035447112607
0.07374346192996128,0.1415652102581082,0.19979148139316383
0.07514668868988839,0.14236700204234864,0.19994054390103644
0.07654433111043524,0.14314843924376808,0.20005757238605604
0.07793552684591587,0.14390901461597982,0.2001424223023145
0.07931938976930075,0.14464828140367603,0.20019509396908486
0.0806949935921577,0.14536569346082828,0.20021541800082998
0.08206143313421732,0.14606074355873266,0.20020326813044642
0.0834177491293655,0.14673289252217403,0.20015851272238327
0.08476300581902318,0.14738155855470847,0.20008088645383104
0.08609624808644822,0.14800621158446559,0.19997025618572817
0.0874165089685972,0.14860623178569243,0.19982630181025174
0.08872285319963602,0.14918106335402026,0.199648795147632
0.09001430969091162,0.149730102653729,0.19943744962623056
0.09128995540819451,0.1502527447402886,0.19919190357585226
