BPW34_2,Inano_1,Inano_2
-7.229984027086467e-05,-6.747081124013066e-05,0.00016367286743218523
2.7846109805815256e-05,-5.9002959872586636e-05,0.0001464529607931725
0.00018681902440298437,1.1330669158926554e-05,0.00018593808267919343
0.00036181654072775515,9.041069999471407e-05,0.000228070171197442
0.00047967930107623014,0.00010119681326492547,0.00019541445050846873
0.0006904100551840819,0.0002173287520647882,0.0002653877027852525
0.0008323159141580272,0.0002504353892259503,0.0002455824745158097
0.0009820207777607726,0.0002994796793326371,0.00023996106785956206
0.0011849039426276575,0.0004117092028259606,0.00029638637496903764
0.001279486008172126,0.0004036585423863315,0.00022763000396650024
0.0014569872500945769,0.0005043192242097927,0.00027234946174653496
0.00159090537337786,0.0005564284588324142,0.00026559302422785036
0.0016672964753265407,0.0005542268004534168,0.0002053646697973699
0.0018412488961832008,0.0006752978927859754,0.0002751554701320713
0.0018908940347726055,0.0006530875429964222,0.00019588025814465393
-0.01629692920554815,-0.006864831859318521,-0.0009854584545295753
-0.01075183499344634,-0.00451421173327049,-0.0006166003855632152
-0.00819089938090567,-0.0035035533030259858,-0.0005592362760946656
-0.00659043183438579,-0.002781029349056441,-0.00038105707376845377
-0.005632695761079054,-0.00241204146350249,-0.0003700728166123879
-0.004972407852360083,-0.002161780440938399,-0.0003674228268717439
-0.00440324980240514,-0.0018730360753416164,-0.0002509173152618338
-0.004106551484611254,-0.001821292284061582,-0.00034071256910417347
-0.0037663051271167314,-0.0016462907846204189,-0.00026461246368314484
-0.003521769262776364,-0.001541978692645829,-0.00024133287866112685
-0.003397942655858688,-0.0015525040838657578,-0.0003247692920479439
-0.003150407378704312,-0.0013814432978520585,-0.00019826451674931356
-0.003079886505110818,-0.0014140663194075476,-0.00028397908823896145
-0.002956039239642383,-0.0013642103609923795,-0.00027185178960315026
-0.0027906119062357515,-0.0012517576883208092,-0.00018655279500384703
-0.002788513409540283,-0.0013396992324479218,-0.0003170383876336391
-0.0026137429036454662,-0.001201987290368467,-0.00019646974867115752
-0.0025490406287412837,-0.0012041013709713222,-0.00023003910472746414
-0.0025077352108788253,-0.0012345987088575594,-0.00029342435197871053
-0.0023174071497840676,-0.0010749581936253527,-0.0001477535527382723
-0.002321208233531713,-0.0011702508502854092,-0.0002876718347416818
-0.002173177985754504,-0.0010712210151058443,-0.00021201694430653117
-0.00203150188414547,-0.0009891844768283309,-0.0001615296098762542
-0.002010984223928397,-0.0010716282542254374,-0.00029801410884469637
-0.0017668478891631756,-0.0008698986972026784,-0.00012089532632923727
-0.0016937760543146302,-0.0009065068169124696,-0.000220867419393464
-0.0015485202057391075,-0.0008560804339009728,-0.00022615380155518484
-0.0012813041846728712,-0.0006609460703224136,-7.92834034361034e-05
-0.001214769293894108,-0.0007461686924567085,-0.00025854902439191585
-0.000908403128330959,-0.0005244569214167549,-9.59402874297216e-05
-0.0006870792938395431,-0.00043807888939254025,-0.00010313457735883214
-0.000515580403738447,-0.00042924641959207754,-0.0002042582161084494
-0.00010694954147139057,-0.00012031891956904017,2.5074889419857138e-05
6.888716003178308e-05,-0.0001434579983372597,-0.00013988885347976376
0.000420790387784864,6.438015098098049e-05,-4.261589666382237e-05
0.0008161006420588923,0.00031035195710577,8.15334224664177e-05
0.0010224251139727136,0.00029458924506092776,-0.00010028699606323688
0.0015195365806647265,0.0006701825822897356,0.00016633759504053325
0.0018123989100502502,0.000755262374358856,8.340741850132449e-05
0.002135378870618654,0.0008935851656348692,7.040128165536341e-05
0.0026344070692720933,0.0012705525834043607,0.0003280698785811387
0.002828555434450486,0.0012368861883338411,0.00010832434272300961
0.003277034545890567,0.001575242290710932,0.0003367040126145415
0.003620063886142111,0.0017701818025204208,0.0003905432230337791
0.00380651305419466,0.0017773394610915982,0.00024230013322590338
0.004277578708442364,0.002197107875525073,0.0005867228553055881
0.004411766276218643,0.002161058106045499,0.000395579211196484
0.004685282689668391,0.0023547386576328044,0.0005007743848325363
0.005022549175160762,0.0026444980763551396,0.0007163494019541972
0.005044454833161183,0.0025171991351677914,0.0004522978801317912
-0.02624603267092196,-0.016193157428069815,-0.00569076553250869
-0.021846058560814008,-0.013559149627974554,-0.004868668330473724
-0.01881422379716935,-0.01176167391935845,-0.004325465023258701
-0.016338720443293653,-0.010100313278861961,-0.0035249610741003856
-0.01478911770719038,-0.009325078014044585,-0.0035111010809791843
-0.013288910350098382,-0.008320865954220213,-0.0030213205894509265
-0.012121655326583713,-0.0075873415751481765,-0.0027331226016475973
-0.011354391098593597,-0.00726958707348091,-0.0028405255965322507
-0.01033480844803103,-0.006475215701295944,-0.002296287584960366
-0.009794579903472211,-0.006284893764076482,-0.002435930152526744
-0.00917835871941719,-0.005915711388293499,-0.0023042656309844034
-0.008476726575636251,-0.00537427850160066,-0.0019383249622078047
-0.008204214419215816,-0.0054140884588695926,-0.0022547525211091823
-0.00754479525382834,-0.004862449403054692,-0.0018227931304608536
-0.007152205801334244,-0.004679182143555116,-0.0018397353025029206
-0.0068493695669352705,-0.004608785873748356,-0.0019747463305189727
-0.0062019491084889244,-0.004027671241660258,-0.0014803578747122348
-0.006019547352299259,-0.004121414266144985,-0.001819343452472033
-0.00551333104572449,-0.003737341940492911,-0.001556360052406891
-0.005016845976280493,-0.0033740917032194506,-0.0013355583740668475
-0.004824358380563443,-0.0034598441920274947,-0.001667460555721867
-0.004137368060493973,-0.0028268533300009335,-0.0011119584350013367
-0.003838352008816104,-0.002780176020425462,-0.001306678786395843
-0.0034127597569320878,-0.0025536832728965952,-0.0012706706194435535
-0.0027149459043245006,-0.0019456452306053917,-0.0007835618327292071
-0.0024829931226835675,-0.002042046555199635,-0.0011886419109023924
-0.0017518254156011909,-0.0014119009904079785,-0.000686477055048304
-0.0012041180638578952,-0.0010813326176273702,-0.0005954808923216842
-0.0008035645566945582,-0.00097874675421733,-0.0007880436259730117
9.969523502484368e-05,-0.0001503334149376978,-8.973831010128386e-05
0.0004934194041189,-0.00010241176672459718,-0.00040056808050281667
0.0012252318680404106,0.0004461364842861526,-7.143670606357677e-05
0.0020586325662953486,0.001120153520554279,0.00037854838417783476
0.0024677927315878145,0.0011580708669924888,2.4629382202490113e-05
0.003473103512692366,0.002085770464983927,0.0007963257691275816
0.004068031993078702,0.0023841991541729834,0.0007389653608835811
0.0046950086680512815,0.0027526739589298632,0.0007980613517587498
0.005703996712970172,0.0036927288674876158,0.0015661569665461617
0.006089975118245272,0.0037122358895747,0.0011648946941134053
0.006977405960520544,0.004522159196608921,0.001805990681546632
0.007685055296438037,0.005068897510791981,0.002090515110904967
0.00805371885956796,0.00515451835971148,0.0018304942708569083
0.009000328813898006,0.006146856695030456,0.002748967209065034
0.009288479080009626,0.0061745419891996445,0.0024342374486530094
0.009815515737023217,0.006629235127823874,0.0027322199479224984
0.010490422067540583,0.007334413304987519,0.003347881972983302
0.010517127898925782,0.007111789551929482,0.002811822878258985
0.011181786800283255,0.007911192960782465,0.0036394212600732168
0.01136824130438674,0.008009655014591388,0.003555693862845599
0.011436321815632144,0.00799110402569081,0.0033879770307967405
-0.028975768461378948,-0.024008707901761905,-0.012334488460346016
-0.02603994827422884,-0.02186450661205086,-0.011685142451927977
-0.023192429738809306,-0.01937859073784054,-0.010136452248204808
-0.020908092927834243,-0.017436499698033625,-0.009027427850326397
-0.019422709842491948,-0.016459536395155183,-0.008924534891015856
-0.017439718194872,-0.01453498620102156,-0.007416660781185858
-0.016343356414054266,-0.013832409650988975,-0.007395172291524421
-0.01515925705965504,-0.01287172747632681,-0.006900521373742752
-0.013772465236768117,-0.01151908159504833,-0.005839604844480206
-0.013225632663326437,-0.011384085649167819,-0.006303305364024014
-0.011983163963440902,-0.010117235394234703,-0.005214867987288541
-0.011205764693053233,-0.009530218088503739,-0.005011590313925396
-0.010665650316683983,-0.009263612138832977,-0.005167043336525179
-0.009472140967199172,-0.007964412832778045,-0.003953034643336517
-0.009150898092705972,-0.007992701179413197,-0.0044814120376341915
-0.008297126988912717,-0.007171775149855231,-0.0038449346224174175
-0.007427113895970505,-0.006324171166171233,-0.0032005717883645257
-0.007179234053746875,-0.00642413547424181,-0.0037821063847364167
-0.0060515651257448955,-0.005154861251439602,-0.0025453937936495974
-0.005620700418494495,-0.004973462401917983,-0.002781008320413947
-0.005047383062694033,-0.004557874518646088,-0.002668872911647524
-0.00396325826843591,-0.003362796779992183,-0.0015587379691432424
-0.0037642789528823384,-0.003546385460104884,-0.0022842868903126257
-0.0027293666646320824,-0.0024268958200934776,-0.001259131859215945
-0.001998201423745266,-0.0018048102125756416,-0.0009515864365884086
-0.0016175783437266146,-0.0017217076829624152,-0.0013329495372216456
-0.00034837921486532974,-0.000269141091815403,8.638858646299596e-05
7.359748548485534e-06,-0.000259348769940021,-0.00045341398051651494
0.0008798892842117878,0.0005669012228084469,0.00013390408130747877
0.0019701316218388998,0.001702644091521266,0.0010742921247323678
0.002261172815387069,0.0015927891943504635,0.00036423853063227707
0.0035743402191746876,0.0030800649683125902,0.0017992641261119768
0.004215905009583021,0.0034904228639026647,0.0017373105888009999
0.004848133575845015,0.003910412683174602,0.0017444363342004054
0.00619828518560972,0.0054373898495496675,0.003199557566514022
0.0064857063377468105,0.00530116955495008,0.002421467177359249
0.00761474216407243,0.006513149817890307,0.003509573185272563
0.00853543823823788,0.007378431002180497,0.004078608311834708
0.008852152998040097,0.007335280505983421,0.0034931765052250707
0.010209549515726835,0.008941391900455287,0.005141786352682809
0.010526966351372735,0.008917745767703211,0.004580453204982682
0.011217963191902491,0.00954160367285839,0.004991234575976611
0.01227222679675144,0.010737420701605771,0.0061455467551385645
0.012241644374875627,0.010270395455829195,0.005114338982262989
0.013291019925076863,0.01155416302057688,0.00651850550994304
0.013643770224959884,0.011745665276635453,0.006419788316186281
0.013740049976431301,0.011604978010116174,0.00598513943073975
0.014730517716646574,0.01289641356694382,0.007496242797512487
0.014438944256223607,0.012194860985029088,0.006332977803541251
0.014952580633129653,0.012831046298976023,0.007087707666761478
-0.02633444666597562,-0.019371244691442246,-0.011534174519110874
-0.024671169943382143,-0.01855485627813591,-0.011753816654750615
-0.02205531761762014,-0.01596983396029339,-0.009384430431428115
-0.020753741528916958,-0.015282391999359213,-0.009503224857472237
-0.019347366393199117,-0.014239843117294537,-0.008950369761622667
-0.017468636231059875,-0.012340802810329343,-0.007197203366823501
-0.016962159303476998,-0.012511572628437051,-0.008178301822913792
-0.015339179950683235,-0.010812869656714241,-0.006508232579354178
-0.014356131156314955,-0.01008658235670179,-0.006187211781934376
-0.013849279745265175,-0.010042189107604571,-0.006689145230368343
-0.012224670330006848,-0.008183863267726466,-0.004703800732065666
-0.011980928784804501,-0.00849790324894606,-0.005689487857497344
-0.010971019405368931,-0.007543456879699262,-0.004845528171474323
-0.009829245714423784,-0.0063809879257186175,-0.0037726284035761726
-0.009762079250490663,-0.006905348199997441,-0.004953565189347087
-0.008302298049190027,-0.005192818822084444,-0.0030387506465545666
-0.007884988220461686,-0.005159824196069973,-0.003483631354961103
-0.007365957916376731,-0.0049373329226380935,-0.00357653759430554
-0.005963244325561057,-0.003322193749502933,-0.0018069575084522782
-0.005991467581913157,-0.004001479676848052,-0.003186022013220824
-0.004780626059331716,-0.002686567940615059,-0.0017592540701145687
-0.003952040088385789,-0.002024065884222992,-0.0013168471621672895
-0.0037902520001073525,-0.002418264596384445,-0.0022544425208210206
-0.0022161945003827954,-0.0005690870793472191,-0.00011752502870643333
-0.0020355932457594983,-0.0009888151714626536,-0.001156748559257681
-0.001170641621880273,-0.0002944025068732925,-0.0005661581101421426
0.0001330739216974519,0.0010537617640992425,0.0008389724381486496
0.00013359256624650984,0.00030327544525976524,-0.0006159621744844523
0.0016796563891178229,0.0020320796774357386,0.0013911058400554732
0.002290303304900543,0.002201911445568472,0.0011528132086832121
0.002770007948542097,0.002184032275877046,0.0007588887962395319
0.004435394467876774,0.004035231831747477,0.002897038035299504
0.004499009122831188,0.003284319974784511,0.0014188612191472494
0.005774660254644459,0.004511156470265343,0.002773408390103871
0.006886609837148283,0.005416679714389083,0.003578203661465551
0.007017934393820147,0.00476817414924624,0.0023158569672301343
0.008773994861332124,0.006738287613176075,0.004695481953530756
0.009082392572139941,0.006338181235229445,0.0037210143205756996
0.009866873344875238,0.006765950665959419,0.00402966800250848
0.011362680142227521,0.008309768768029357,0.0058084268124485305
0.011247581125047201,0.007275443575235574,0.004047324767677107
0.012734224063898125,0.008880585274440023,0.006040715351077974
0.013369289076896163,0.009077809048319452,0.005978102539355046
0.013536596329916328,0.008598360332193078,0.005111402205562943
0.015142784196032988,0.010460673687898492,0.007482625965292478
0.014937517785466703,0.009404015932958476,0.005768250376511297
0.01582789246536942,0.010214546541730485,0.006798138658217212
0.016765484601198644,0.011087750116283157,0.007815371254152215
0.01635674235411244,0.009850765861665778,0.005985927377193612
0.017745136058860744,0.011585915673603786,0.008353655133655824
-0.03256259190513777,-0.016199629716821207,-0.01401733876894351
-0.030673067490327277,-0.015456830618355788,-0.013539890991039805
-0.027948056276230204,-0.01315347216406293,-0.010911106123191683
-0.02723887194131258,-0.013933543314747165,-0.0125420163572727
-0.024989464158721386,-0.012016341159909238,-0.010265697357600523
-0.023505365843664805,-0.011257099625554101,-0.009711345229153512
-0.02285461481144546,-0.011715769943696053,-0.01072302822600868
-0.020531479244112028,-0.009365378664524915,-0.00779994057564215
-0.020138129916937864,-0.01011179534817197,-0.009270824205139583
-0.01879178796494374,-0.009208539980418706,-0.00827515629911213
-0.017100526548520012,-0.00772698333410915,-0.006580982669460944
-0.017036250664100194,-0.008856040200684312,-0.008487805711517638
-0.015015777124212093,-0.006745313546689946,-0.005781897974628691
-0.014353066055471153,-0.006868241737831848,-0.006337703777983483
-0.013713330819710379,-0.006981982863119907,-0.006731635949141168
-0.011710876290951688,-0.004876005875894096,-0.004076989534200326
-0.011739560672996197,-0.006104018524354604,-0.006137511475549973
-0.010131687589419958,-0.004622997134706486,-0.004259055060115813
-0.008900197324147374,-0.003805984987055089,-0.003467661120187371
-0.008744698212730606,-0.00473951493849345,-0.005036018171543755
-0.006575786941192541,-0.0023841659167359586,-0.0019671084692460816
-0.006274574179511161,-0.00314259342599843,-0.003397158685680135
-0.005180114531680213,-0.0025750378678428554,-0.002794981586731249
-0.0033201017993039206,-0.0008098697148605227,-0.0006335336359347132
-0.0033385773736429175,-0.0021475999168904664,-0.002823872784406628
-0.0012670516881060495,-4.909656971018028e-05,-7.190444670915341e-05
-0.00033539351441408405,9.865110246587427e-05,-0.00024116846962851657
0.00025133192512866165,-0.0002986902631238464,-0.001027840874405328
0.0025776163181326917,0.0021197668856874907,0.002105167598620672
0.002734617102743364,0.0009228757079147165,5.843912919245575e-05
0.0044290600284842,0.002288135460862817,0.0017985459055460673
0.006091891122582904,0.003520587732330549,0.003178034060066226
0.006302141199625133,0.002377931585095805,0.0012898806208034852
0.008754801657564482,0.004927347861828135,0.004670767232204387
0.009374989560803515,0.0043934790246840105,0.0035342104054378876
0.010479463928143362,0.004723491237593969,0.0038145842809234054
0.012727809811438284,0.0068906901430207945,0.006578673518693456
0.012778048315420953,0.005440944579269136,0.004214458355413786
0.014923953646448496,0.007510389810256868,0.006986035927816658
0.016133238696344865,0.007978211183027994,0.007295266354574004
0.01655912028976303,0.007241794320066219,0.006060839112415284
0.019023247362350393,0.009887184954857187,0.009608492021440984
0.01914640332543449,0.008667218339330152,0.007564470016500735
0.02057909418026238,0.009731475957303726,0.008979418318864951
0.022293695508873057,0.01124340994850348,0.010862009454325694
0.02210928091117559,0.009705238791618775,0.0084917421019024
0.024300031237080688,0.01218373552281049,0.011934209007199215
0.02468561527069202,0.011678347213119,0.010953631104651862
0.025159012195349995,0.011462869534403453,0.010607200413677464
0.027116847316392523,0.013739842141045955,0.013720492786426952
-0.03991878656417125,-0.019400760892014368,-0.0232644775294375
-0.036844891356200726,-0.01698045026595363,-0.020035950278252113
-0.0345702918879347,-0.015760579578773193,-0.018713963420276425
-0.0335884548040708,-0.0164827961031504,-0.01999905643728228
-0.030347119845397508,-0.013322953828812878,-0.015720512442316092
-0.029563038305403744,-0.014161355381475005,-0.017289651835919795
-0.02773922088866776,-0.01312558042387968,-0.01594510858355136
-0.02527104870501473,-0.010976297484132314,-0.013174269420940465
-0.025051551187369014,-0.012485372476342071,-0.015585875433113294
-0.022340520413732357,-0.00977061130207657,-0.011823593421742551
-0.021238007570828277,-0.009726278120277598,-0.012095425850156438
-0.020397549835920792,-0.010038540036636512,-0.012664886209369897
-0.01766085277605578,-0.007180362094667103,-0.008768812979248253
-0.017572439197879763,-0.008721963062601645,-0.011255879803630853
-0.015531931504395136,-0.006954621026654673,-0.00878334546391435
-0.013778782868697714,-0.005697678882781609,-0.00726487260494646
-0.013607095508226807,-0.007042224564888899,-0.009347284615497609
-0.010820002727898848,-0.004017381648717455,-0.005111307032991563
-0.010339622653557923,-0.004876432927786389,-0.006638173954662818
-0.009071059936568426,-0.004374594748377314,-0.005963622792766188
-0.006641199322047431,-0.001980055411764936,-0.0027323805544071655
-0.006717859081700306,-0.0037730139955959308,-0.005511515932125954
-0.004218316406670808,-0.0012439727852652793,-0.0019078321930241504
-0.0029937015157225355,-0.0009128713938743038,-0.001709170096746676
-0.002441915569416614,-0.001668385631030847,-0.0028650707911070106
0.00042978546591704303,0.0014179158260636537,0.001461083079724812
0.0005667626945305426,-0.0001061807098646228,-0.0009741187154601594
0.0024639811952796298,0.001357009972641987,0.0011436399128956776
0.004536680740531929,0.003034769644769786,0.00334136102963023
0.004604188006050558,0.0013824473308229335,0.0008477382373640596
0.0075034861825957755,0.004469795917923625,0.005279854003347295
0.00823751491851854,0.0038663103630873774,0.0041644997415664076
0.009349166987566049,0.003964892709079182,0.004327303027529039
0.01209104485782908,0.006735709365676357,0.008204153270808145
0.012026090157623903,0.0048097120992023346,0.005271642327447923
0.014477928000179219,0.007156581012740526,0.008726075785413512
0.015994193040131943,0.007862705050844854,0.009547996537413228
0.016325347458269857,0.006666953514961271,0.00782637723654922
0.019312619427394484,0.009921130799109612,0.012532125845246878
0.019479593419606367,0.008430657725735813,0.01021426772421341
0.02108150530565789,0.009457755303396542,0.011824168232784427
0.023298102773156693,0.011469314797241115,0.014636692058213718
0.023040671318294237,0.009409356493626841,0.011638746182359938
0.025717149386578875,0.012342122390989196,0.016013405350727705
0.0263809717616601,0.0118741180611317,0.015208869659925739
0.026921451926158024,0.011339742319424584,0.01458558720177594
0.029503996808313282,0.014242412027015483,0.018831813813586784
0.028986110861502823,0.011997007133953463,0.015546653546242517
0.030825182450762156,0.01383818387787894,0.01844769404580049
0.03207469822480391,0.014681503804429674,0.019628446580688408
-0.03728005766166653,-0.012053934087155938,-0.02430754472004848
-0.033694661142539495,-0.008564662925341526,-0.01899028174412365
-0.03298126946547564,-0.009824266074745847,-0.020789316049807383
-0.03122283364604339,-0.00915975090519705,-0.019500017500072797
-0.028406888185152024,-0.006682669925375251,-0.015801317164905182
-0.028456578160279022,-0.008932000363992554,-0.01893908096492858
-0.025522209737582457,-0.006071462323137045,-0.014469861122446304
-0.024320700581065058,-0.0061237483055043285,-0.014531116528659016
-0.023705208544373857,-0.007064844644945278,-0.015618448988360623
-0.020610048568255657,-0.0038179805237539277,-0.010700571986476337
-0.020723940740557723,-0.005956843848320403,-0.013744637131765991
-0.01866370121772487,-0.004364925087382954,-0.011066649123536276
-0.016685440276239305,-0.002944185431492441,-0.008925898955513212
-0.016840699606722298,-0.005071097970659855,-0.011794578982982307
-0.01379853909404205,-0.0017971045761453475,-0.006713408902847773
-0.013401253775568556,-0.0030152110523784525,-0.008430750449749613
-0.01232680074766801,-0.0030348579268335563,-0.008077656400308664
-0.009620261590655543,-0.0003482077822720697,-0.003973414887828319
-0.010034640381089366,-0.002921950541768137,-0.007543286810967498
-0.007465460124333356,-0.0004368098189745373,-0.0034975220348567593
-0.006189568467007356,-0.00020345116193021262,-0.0030480574864669707
-0.0059938989030867695,-0.0017483933308006794,-0.004930617404333093
-0.002886140420883365,0.0015864299685539596,0.0002723815413009367
-0.0030059435489194486,-0.000567211334927431,-0.002705788948038773
-0.001251713396224166,0.0004916501848640994,-0.0006628590354115921
0.0009809177748004994,0.002273442147845972,0.002158343389634554
0.0006316663708000325,-0.00028202832365958885,-0.0012329891748279476
0.003649734082110334,0.00285002457152711,0.0038260783148235666
0.0042790334502816885,0.001867912161994001,0.002584242343155352
0.0050784614843368825,0.001241350933903762,0.002193307826164115
0.00803851388164245,0.004196519786940467,0.006881056363717275
0.0076251019294750755,0.0014395641230262601,0.0031602007794546694
0.010049462575185686,0.003530256705664536,0.00681378154741763
0.011651078772449308,0.0041324797822541726,0.007965276831275236
0.011610386465793932,0.0020288879576064733,0.005393754497192926
0.01482271516041922,0.00540635443740678,0.010858250856347507
0.014834880339726908,0.003323684157341633,0.00810758180349902
0.016297738893126912,0.0037944549438093667,0.009445918788798746
0.018789120902444445,0.005923910675312172,0.012948094911821695
0.018247725399191506,0.002973548364102907,0.009079438960343023
0.021123060413949624,0.005856148527420668,0.013945020399471098
0.021911130267473933,0.005136983887118696,0.013203513952486645
0.022289355155151735,0.003848820171273637,0.011944975080572018
0.02529550251619117,0.006982198495338654,0.017041827412566324
0.0247187331373242,0.004067875760579653,0.013148228676785223
0.0267215904202458,0.005638412106343971,0.016146292803446816
0.028387162058417292,0.0065796694765158925,0.017876398147663508
0.027840639001821987,0.0038896115560156375,0.01446872222918616
0.0307959562965201,0.00717764847158886,0.019887913758652953
0.030639423636397822,0.005185898884212836,0.017268783637405694
-0.03596955154902126,-0.0011382366763017515,-0.0186901323291897
-0.032916376704462014,0.0013416067208908977,-0.01438157005605989
-0.03328846917300066,-0.001893708901640423,-0.01847195586879158
-0.030288767774042658,0.0006890414555993374,-0.013791267195332857
-0.028997009375611782,0.0003538392294615278,-0.01377763307184754
-0.028679681503408716,-0.0015198172755956918,-0.015728958461278975
-0.025305079592911284,0.0018012990912357196,-0.010138374010144169
-0.02557921138672059,-0.0010607027768747557,-0.013827919744602735
-0.023583473837075264,1.707412575946421e-05,-0.011372302108327847
-0.021354079363950618,0.0014430776286527003,-0.00875730649004347
-0.021801428866831785,-0.0016210236296421154,-0.012593853474525574
-0.01854947327475176,0.001616853108127314,-0.007043491101051291
-0.01812821032848455,1.3140060151073385e-08,-0.008971041287058279
-0.01724286682115883,-0.0007552054456982926,-0.00925527343142396
