timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
1831434249,192,89,275,310
1831434916,470,385,578,627
1831435582,766,688,839,881
1831436249,316,217,323,343
1831436917,192,89,276,293
1831437582,196,87,282,315
1831438249,317,215,415,505
1831438917,774,711,885,894
1831439582,473,384,478,487
1831440250,193,88,285,311
1831440915,192,89,284,303
1831441582,200,90,287,372
1831442249,762,688,844,879
1831442915,600,517,644,621
1831443582,195,86,296,325
1831444249,194,85,290,323
1831444915,194,90,286,335
1831445582,698,623,790,813
1831446249,700,616,755,763
1831446915,195,88,284,307
1831447582,192,90,285,308
1831448249,192,87,289,309
1831448915,604,513,679,674
1831449582,765,691,840,859
1831450249,196,90,291,320
1831450915,195,87,279,289
1831451582,196,88,277,305
1831452249,460,382,568,545
1831452915,776,711,881,876
1831453582,327,221,417,449
1831454249,194,85,277,305
1831454915,194,90,283,298
1831455582,200,211,411,429
1831456249,762,687,849,891
1831456915,475,384,584,583
1831457582,192,91,277,300
1831458249,193,90,286,320
1831458915,197,92,288,307
1831459582,703,623,789,829
1831460249,598,514,699,724
1831460915,195,92,276,304
1831461582,195,88,289,319
1831462249,192,91,293,327
1831462915,600,514,691,731
1831463582,702,618,789,819
1831464249,199,98,274,305
1831464915,188,82,282,295
1831465582,194,86,286,314
1831466249,469,384,567,575
1831466915,765,692,844,868
1831467582,318,219,413,381
1831468250,194,87,279,303
1831468915,195,89,281,294
1831469582,317,217,415,436
1831470250,776,713,881,891
1831470915,475,384,572,505
1831471582,192,88,282,306
1831472249,192,84,285,316
1831472916,200,93,287,307
1831473582,702,684,843,875
1831474249,596,515,686,666
1831474915,196,88,285,297
1831475582,196,91,288,312
1831476249,192,91,283,318
1831476915,600,616,786,802
1831477582,704,626,792,797
1831478249,194,91,289,317
1831478915,192,90,288,310
1831479582,194,84,290,319
1831480249,471,512,662,687
1831480915,765,692,848,850
1831481582,198,95,291,322
1831482249,194,87,277,305
1831482915,196,85,282,296
1831483582,316,358,540,539
1831484249,776,711,882,903
1831484915,327,221,419,443
1831485582,195,84,281,293
1831486249,193,92,276,303
1831486915,198,95,381,401
1831487582,765,676,850,880
1831488249,476,385,580,601
1831488915,189,82,285,291
1831489582,192,88,285,310
1831490249,195,86,296,325
1831490915,703,622,785,800
1831491582,700,520,692,710
1831492249,195,88,287,296
1831492915,195,84,281,301
1831493582,194,88,298,329
1831494249,598,517,691,708
1831494915,765,630,799,823
1831495582,201,89,293,307
1831496249,191,84,290,314
1831496915,192,83,293,311
1831497582,472,380,571,563
1831498249,783,693,846,887
1831498915,316,220,418,405
1831499582,190,80,282,307
1831500249,197,86,292,313
1831500915,320,224,413,424
1831501582,761,705,878,886
1831502249,471,381,581,587
1831502917,195,58,274,289
1831503582,193,90,276,308
1831504250,195,97,287,316
1831504915,703,605,831,850
1831505582,602,517,678,707
1831506250,193,91,285,309
1831506915,196,86,285,300
1831507582,195,88,280,313
1831508249,600,518,754,782
1831508915,702,620,797,805
1831509582,201,88,286,315
1831510249,195,90,288,318
1831510915,192,79,289,309
1831511582,471,383,635,674
1831512249,757,689,851,893
1831512915,317,97,305,334
1831513582,193,87,286,304
1831514249,196,85,291,317
1831514915,319,220,485,516
