timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
107578825,77,240,333,337
107579491,72,238,327,342
107580158,133,273,345,335
107580825,73,246,328,331
107581491,72,244,338,339
107582158,131,276,360,358
107582825,76,241,346,351
107583491,76,243,347,348
107584158,134,274,355,350
107584825,78,241,349,347
107585491,74,240,342,333
107586158,132,272,351,339
107586825,74,244,322,331
107587491,70,244,329,329
107588158,130,275,338,327
107588825,70,243,328,324
107589491,72,244,326,324
107590158,134,276,335,324
107590825,78,241,327,327
107591491,76,241,322,323
107592158,134,271,333,329
107592825,75,240,315,327
107593491,76,247,323,333
107594158,128,276,333,341
107594825,72,244,328,332
107595491,72,245,329,334
107596158,132,275,345,333
107596825,75,244,335,332
107597491,79,245,329,331
107598158,133,273,345,343
107598825,77,242,343,358
107599491,77,240,344,348
107600158,135,272,351,345
107600825,75,237,338,347
107601491,77,240,339,347
107602158,132,269,347,335
107602825,72,243,333,336
107603491,72,245,330,331
107604158,130,274,342,326
107604825,70,245,330,327
107605491,74,245,329,324
107606158,134,275,337,326
107606825,77,241,326,324
107607491,78,241,319,322
107608158,133,283,334,329
107608825,76,240,318,323
107609491,76,240,321,331
107610158,132,275,335,335
107610825,73,243,323,335
107611491,72,246,326,329
107612158,132,275,342,335
107612825,72,244,333,338
107613491,77,243,329,339
107614158,135,269,345,323
107614825,77,240,334,341
107615491,75,241,345,359
107616158,134,270,352,351
107616825,70,243,336,347
107617491,72,244,343,349
107618158,131,272,353,351
107618825,54,241,339,336
107619491,75,243,339,343
107620158,133,267,346,331
107620825,77,241,330,329
107621491,74,239,331,330
107622158,131,268,339,329
107622825,75,241,319,315
107623491,73,243,322,323
107624158,130,271,332,326
107624825,73,244,321,325
107625491,74,244,324,324
107626158,134,272,334,327
107626825,76,243,327,329
107627491,76,242,330,339
107628158,138,275,342,337
107628825,76,240,325,336
107629491,75,242,329,338
107630158,129,270,338,333
107630825,72,245,329,336
107631491,73,244,336,337
107632158,132,271,355,354
107632825,78,242,345,345
107633491,79,241,343,342
107634158,134,269,367,351
107634825,77,240,342,339
107635491,78,241,343,338
107636158,134,267,348,335
107636825,76,243,326,327
107637491,73,242,328,325
107638158,130,272,340,327
107638825,64,253,323,325
107639491,72,244,327,326
107640158,129,275,335,321
107640825,75,245,321,325
107641491,75,243,322,328
107642158,134,267,331,329
107642825,78,241,331,336
107643491,77,237,330,335
107644158,134,268,342,337
107644825,76,245,322,337
107645491,75,242,328,335
107646158,130,272,342,336
107646825,72,245,327,331
107647491,72,245,334,334
107648158,133,271,350,343
107648825,77,243,347,353
107649491,78,243,346,352
107650158,133,268,358,350
107650825,78,240,343,347
107651491,76,241,344,343
107652158,132,271,350,339
107652825,71,247,330,331
107653491,66,241,331,325
107654158,130,267,342,327
107654825,74,245,328,326
107655491,74,243,331,330
107656158,135,268,340,329
107656825,77,241,323,325
107657491,76,240,323,327
107658158,133,268,332,327
107658825,78,242,314,323
107659491,73,243,328,335
107660158,128,275,337,331
107660825,74,245,331,332
107661491,75,244,326,339
107662158,133,271,342,337
107662825,74,241,329,337
107663491,78,241,331,337
107664158,137,268,340,339
107664825,74,245,335,339
107665491,73,244,344,353
107666158,132,272,349,351
107666825,73,245,342,345
107667491,72,245,345,348
107668158,136,271,357,346
107668825,75,242,341,339
107669491,78,240,335,330
107670158,138,266,344,333
107670825,72,238,329,329
107671491,74,240,329,333
107672158,130,272,333,331
107672825,70,244,314,321
107673491,72,247,322,309
107674158,131,271,332,327
107674825,77,243,322,324
107675491,76,244,319,322
107676158,134,268,339,343
107676825,77,243,327,335
107677491,75,244,334,339
107678158,132,271,339,337
107678825,72,246,331,333
107679491,72,245,331,331
107680158,134,268,346,336
107680825,76,243,331,334
107681491,77,242,331,344
107682158,137,267,361,360
107682825,76,239,343,348
107683491,77,244,344,345
107684158,134,268,353,354
107684825,72,244,342,336
107685491,72,244,336,329
107686158,132,273,343,336
107686825,76,245,334,327
107687491,75,243,333,331
107688158,134,268,342,329
107688825,75,240,329,327
107689491,76,237,325,327
107690158,133,270,333,329
107690825,72,243,320,325
107691491,72,245,321,324
107692158,128,272,333,328
107692825,72,244,326,331
107693491,76,245,329,332
107694158,134,269,345,337
107694825,77,242,335,334
107695491,78,232,338,341
107696158,134,269,339,338
107696825,74,243,330,330
107697491,72,245,330,335
107698158,132,270,344,342
107698825,72,247,345,350
107699491,74,244,347,345
107700158,132,270,357,348
107700825,84,252,347,352
107701491,79,235,349,342
107702158,135,268,351,338
107702825,76,241,330,332
107703491,75,241,330,331
107704158,131,271,346,325
107704825,72,245,328,326
107705491,73,245,326,326
107706158,128,271,339,329
107706825,74,241,323,322
107707491,77,241,325,331
107708158,133,269,331,329
107708825,77,240,320,327
107709491,75,243,326,337
107710158,130,267,332,337
107710825,74,245,330,334
107711491,72,245,331,331
107712158,132,271,347,338
107712825,76,243,334,335
107713491,77,240,343,334
107714158,135,269,345,341
107714825,79,240,333,343
107715491,75,250,342,354
107716158,123,271,351,353
107716825,72,244,342,348
107717491,76,249,349,345
107718158,133,270,354,342
107718825,76,243,339,334
107719491,76,242,339,330
107720158,137,267,346,331
107720825,77,240,329,329
107721491,78,240,327,330
107722158,125,273,338,331
107722825,72,245,323,324
107723491,70,245,322,322
107724158,131,273,333,323
107724825,79,243,319,323
107725491,77,241,319,322
107726158,122,262,335,337
107726825,87,241,321,332
107727491,76,241,327,331
107728158,121,263,340,340
107728825,84,243,326,335
107729491,73,243,326,331
107730158,120,271,343,332
107730825,85,245,330,333
107731491,74,245,335,340
107732158,122,272,355,352
107732825,88,243,348,346
107733491,77,239,345,349
107734158,124,267,359,351
107734825,88,240,340,341
107735491,75,238,337,334
107736158,119,271,341,337
107736825,84,245,329,325
107737491,72,245,328,327
107738158,120,272,341,327
107738825,87,243,330,330
107739491,76,240,325,328
107740158,122,268,334,319
107740825,87,241,321,325
107741491,76,242,319,321
107742158,118,270,329,331
107742825,83,245,326,333
107743491,73,244,320,333
107744158,120,271,328,340
107744825,85,245,327,333
107745491,74,245,327,335
107746158,121,268,345,336
107746825,87,243,333,334
107747491,79,244,333,338
107748158,124,269,350,350
107748825,88,240,344,355
107749491,77,253,343,349
107750158,120,269,357,349
107750825,85,241,339,351
107751491,73,244,342,335
107752158,117,273,350,340
107752825,85,245,335,328
107753491,75,243,335,326
107754158,122,269,347,325
107754825,87,241,327,331
107755491,77,241,323,328
107756158,123,268,338,326
107756825,86,242,319,318
107757491,76,241,319,319
107758158,120,271,331,325
107758825,82,244,319,320
107759491,74,245,328,332
107760158,124,275,344,334
107760825,86,244,329,335
107761491,76,242,332,336
107762158,123,268,348,336
107762825,88,241,329,336
107763491,78,240,335,331
107764158,122,268,343,335
107764825,87,244,331,341
107765491,73,248,338,349
107766158,120,265,354,349
107766825,84,251,342,338
107767491,81,245,344,345
107768158,123,265,358,339
107768825,88,247,340,330
107769491,75,241,338,332
107770158,123,261,343,331
107770825,88,245,328,327
107771491,75,241,327,324
107772158,118,265,337,330
107772825,82,249,322,325
107773491,72,244,323,317
107774158,118,267,334,325
107774825,88,249,322,324
107775491,78,244,319,317
107776158,123,263,346,340
107776825,89,245,321,335
107777491,77,240,329,330
107778158,122,264,341,338
107778825,84,249,326,339
107779491,67,247,328,326
107780158,122,277,343,337
107780825,84,251,328,333
107781491,76,244,331,333
107782158,123,265,362,356
107782825,89,246,343,352
107783491,77,241,348,337
107784158,121,262,341,349
107784825,85,249,344,337
107785491,72,240,336,323
107786158,117,265,344,334
107786825,84,249,329,324
107787491,74,247,332,320
107788158,123,261,343,329
107788825,87,247,329,327
107789491,78,240,326,319
107790158,121,262,335,327
107790825,86,248,318,319
107791491,73,242,315,314
107792158,118,265,332,326
107792825,82,250,320,333
107793491,74,245,328,324
107794158,121,265,331,337
107794825,85,249,326,334
107795491,77,244,335,328
107796158,123,263,341,339
107796825,88,245,331,333
107797491,79,240,329,329
107798158,122,263,345,348
107798825,86,248,338,349
107799491,73,244,338,342
107800158,118,265,357,339
107800825,83,249,343,345
107801491,76,243,341,329
107802158,120,265,351,338
107802825,87,247,331,334
107803491,77,241,330,323
107804158,123,261,341,331
107804825,87,246,325,327
107805491,75,245,322,324
107806158,122,262,330,324
107806825,83,250,319,313
107807491,76,245,315,316
107808158,120,267,333,323
107808825,86,249,322,325
107809491,76,243,325,332
107810158,122,263,343,339
107810825,89,245,331,336
107811491,77,240,327,331
107812158,122,263,343,338
107812825,87,256,328,335
107813491,74,242,325,331
107814158,120,242,341,338
107814825,84,251,332,339
107815491,73,247,339,347
107816158,121,267,357,353
107816825,88,249,347,348
107817491,77,241,350,342
107818158,125,268,357,339
107818825,88,246,339,335
107819491,77,238,331,327
107820158,118,268,339,329
107820825,84,253,327,325
107821491,72,243,321,326
107822158,118,265,332,331
107822825,84,247,324,319
107823491,73,245,320,320
107824158,121,266,334,327
107824825,86,253,323,327
107825491,78,243,317,319
107826158,122,260,335,339
107826825,91,245,325,333
107827491,76,239,321,337
107828158,121,264,335,335
107828825,84,252,331,332
107829491,72,243,328,333
107830158,120,265,342,333
107830825,86,249,334,331
107831491,75,241,338,344
107832158,123,262,354,352
107832825,87,249,339,348
107833491,77,236,339,347
107834158,116,261,359,350
107834825,86,249,340,339
107835491,73,242,336,336
107836158,120,266,341,336
107836825,84,254,329,324
107837491,73,242,329,330
107838158,122,268,337,328
107838825,83,247,331,327
107839491,75,241,324,324
107840158,123,262,333,327
107840825,87,245,313,319
107841491,76,241,323,329
107842158,119,264,329,329
107842825,82,249,327,339
107843491,76,244,329,335
107844158,117,267,340,336
107844825,84,250,334,333
107845491,76,243,333,336
107846158,121,263,345,334
107846825,88,249,331,336
107847491,76,240,337,335
107848158,123,264,349,349
107848825,88,247,344,350
107849491,74,240,341,350
107850158,118,266,353,343
107850825,78,243,344,333
107851491,72,244,343,338
107852158,120,263,354,338
107852825,86,253,325,324
107853491,76,241,335,330
107854158,123,265,343,332
107854825,89,246,329,329
107855491,76,240,332,331
107856158,115,257,333,327
107856825,85,251,319,313
107857491,72,245,320,325
107858158,118,267,330,325
107858825,85,249,333,322
107859491,72,244,332,343
107860158,118,265,339,338
107860825,87,248,323,333
107861491,76,240,335,341
107862158,128,254,338,341
107862825,87,245,329,333
107863491,74,241,333,337
107864158,120,263,339,339
107864825,84,249,334,336
107865491,73,243,342,351
107866158,118,267,360,357
107866825,84,249,347,341
107867491,74,245,348,350
107868158,121,265,354,336
107868825,86,247,338,335
107869491,75,243,347,335
107870158,122,263,343,329
107870825,88,247,330,330
107871491,77,240,333,333
107872158,122,263,331,329
107872825,86,254,318,315
107873491,74,244,322,327
107874158,120,265,329,327
107874825,82,249,318,321
107875491,69,245,325,328
107876158,120,265,339,334
107876825,80,255,326,338
107877491,75,245,330,335
107878158,122,262,351,338
107878825,90,245,335,335
107879491,76,240,333,340
107880158,119,256,344,337
107880825,90,246,333,336
107881491,76,242,338,346
107882158,121,263,354,351
107882825,87,248,339,348
107883491,74,245,346,349
107884158,112,263,369,350
107884825,101,252,343,332
107885491,74,241,342,336
107886158,109,266,348,337
107886825,104,249,332,327
107887491,74,245,331,330
107888158,104,265,344,326
107888825,106,247,330,327
107889491,77,242,326,327
107890158,108,262,331,325
107890825,105,246,318,323
107891491,67,239,322,333
107892158,102,265,329,327
107892825,101,249,324,338
107893491,72,244,334,337
107894158,105,267,344,333
107894825,102,251,330,337
107895491,76,237,333,336
107896158,107,263,343,339
107896825,107,246,331,335
107897491,78,245,335,341
107898158,106,260,345,345
107898825,112,249,338,351
107899491,76,241,343,351
107900158,104,262,351,348
107900825,102,247,344,346
107901491,74,244,342,335
107902158,101,265,348,336
107902825,104,249,326,331
107903491,73,248,330,324
107904158,105,265,342,328
107904825,105,249,331,326
107905491,76,246,330,329
107906158,106,261,333,329
107906825,106,248,322,324
107907491,77,240,322,333
107908158,104,262,331,332
107908825,102,248,316,321
107909491,72,245,327,334
107910158,102,264,342,332
107910825,102,251,333,331
107911491,76,243,330,336
107912158,106,264,341,340
107912825,106,248,334,338
107913491,78,242,335,338
107914158,106,262,346,340
107914825,105,246,339,346
107915491,76,241,342,355
107916158,106,265,354,355
107916825,102,249,342,348
107917491,75,242,340,345
107918158,102,266,346,338
107918825,102,251,342,334
107919491,75,245,336,339
107920158,104,261,344,330
107920825,104,249,329,328
107921491,68,237,331,330
107922158,104,262,341,329
107922825,101,241,325,323
107923491,77,240,318,321
107924158,102,264,330,327
107924825,96,251,316,320
107925491,72,241,322,338
107926158,102,265,341,336
107926825,102,252,329,334
107927491,74,247,334,337
107928158,107,261,343,340
107928825,105,253,333,336
107929491,76,239,333,339
107930158,103,252,341,336
107930825,106,256,338,337
107931491,78,240,335,346
107932158,106,256,353,354
107932825,103,257,344,348
107933491,72,245,343,342
107934158,102,255,359,349
107934825,102,259,339,336
107935491,76,245,339,336
107936158,106,262,350,333
107936825,102,259,333,327
107937491,76,241,339,332
107938158,107,253,338,330
107938825,105,256,329,325
107939491,76,241,320,327
107940158,104,255,327,327
107940825,102,254,320,314
107941491,72,242,320,327
107942158,100,258,334,328
107942825,104,260,327,330
107943491,76,246,328,336
107944158,105,258,350,336
107944825,105,254,331,333
107945491,76,242,331,338
107946158,107,253,344,337
107946825,104,253,331,336
107947491,75,241,330,341
107948158,104,256,347,346
107948825,95,258,338,351
107949491,72,247,350,353
107950158,102,259,358,348
107950825,100,258,346,342
107951491,78,241,341,341
107952158,105,258,351,342
107952825,105,254,335,328
107953491,76,240,331,329
107954158,107,253,341,330
107954825,103,256,330,329
107955491,75,243,326,329
107956158,104,257,335,325
107956825,100,257,320,324
107957491,73,246,323,325
107958158,104,259,335,328
107958825,104,258,321,327
107959491,77,241,329,340
107960158,106,256,343,340
107960825,105,256,329,337
107961491,79,241,328,335
107962158,105,265,338,338
107962825,102,257,323,327
107963491,72,244,331,338
107964158,103,259,345,337
107964825,104,258,338,343
107965491,75,246,346,345
107966158,106,257,361,349
107966825,106,257,345,347
107967491,77,240,339,346
107968158,110,256,355,341
107968825,104,257,335,334
107969491,72,243,332,323
107970158,102,258,341,334
107970825,102,258,329,330
107971491,75,246,330,326
107972158,105,257,341,327
107972825,109,256,323,319
107973491,72,244,318,323
107974158,105,256,331,327
107974825,102,257,318,319
107975491,73,244,320,326
107976158,102,258,341,313
107976825,102,259,337,324
107977491,75,243,330,336
107978158,106,257,342,338
107978825,104,247,342,336
107979491,79,240,330,338
107980158,107,256,335,339
107980825,104,257,341,337
107981491,73,245,335,343
107982158,102,261,348,348
107982825,104,259,358,346
107983491,76,243,350,348
107984158,107,255,351,348
107984825,107,254,341,337
107985491,73,240,335,333
107986158,104,257,339,334
107986825,99,258,339,325
107987491,74,245,323,326
107988158,102,259,345,329
107988825,106,260,331,323
107989491,76,243,325,322
107990158,106,252,331,327
107990825,105,253,331,327
107991491,76,241,319,325
107992158,104,254,326,327
107992825,101,257,332,335
107993491,73,244,327,337
107994158,104,260,326,337
107994825,102,260,342,331
107995491,74,247,331,332
107996158,106,256,346,334
107996825,106,256,339,321
107997491,78,240,335,338
107998158,106,253,334,347
107998825,105,256,345,351
107999491,69,239,336,350
108000158,102,257,355,347
108000825,100,257,354,345
108001491,72,244,338,333
108002158,101,259,342,333
108002825,104,261,344,326
108003491,75,244,333,328
108004158,106,257,328,333
108004825,103,256,341,327
108005491,76,238,327,330
108006158,105,256,331,330
108006825,103,256,328,323
108007491,74,243,318,325
108008158,102,257,333,330
108008825,102,259,330,320
108009491,75,245,329,336
108010158,107,255,336,336
108010825,105,257,343,334
108011491,77,241,331,336
108012158,107,254,341,340
108012825,106,256,335,331
108013491,70,242,331,337
108014158,104,260,342,343
108014825,101,259,346,343
108015491,72,246,345,349
108016158,102,263,356,350
108016825,104,258,356,345
108017491,76,242,343,347
108018158,107,256,353,343
108018825,108,248,337,331
108019491,76,240,335,330
108020158,101,258,338,331
108020825,101,258,336,325
108021491,72,245,326,325
108022158,99,259,337,326
108022825,102,257,335,308
108023491,74,245,322,324
108024158,104,257,330,324
108024825,104,252,330,325
108025491,76,240,319,325
108026158,106,253,335,339
108026825,103,242,335,333
108027491,76,226,330,337
108028158,102,257,344,340
108028825,102,260,341,328
108029491,75,243,330,334
108030158,106,257,338,334
108030825,102,255,344,336
108031491,77,241,342,343
108032158,107,253,351,357
108032825,108,252,344,348
108033491,76,242,345,347
108034158,105,257,357,347
108034825,104,257,348,333
108035491,62,237,331,335
108036158,98,263,342,335
108036825,109,249,339,324
108037491,74,243,330,328
108038158,104,259,341,326
108038825,105,257,339,327
108039491,77,238,322,326
108040158,106,256,330,326
108040825,103,256,326,327
