BPW34_2,Inano_1,Inano_2
-0.050042932797937034,-0.08558159481674199,-0.13221804167977513
-0.05134251246769672,-0.08678205547528073,-0.13332833398608956
-0.05262907650975013,-0.08796075670195869,-0.13440288234286513
-0.05390301195589231,-0.08911772501064341,-0.13544128965300706
-0.055164725987723706,-0.09025313775082777,-0.13644354904287814
-0.05641460904646145,-0.09136717156126073,-0.13740961544083952
-0.05765314898432816,-0.09245999741163002,-0.13833939120462135
-0.058880751168181256,-0.09353192747086148,-0.13923317302622973
-0.06009790595325981,-0.0945831570213782,-0.1400909004268538
-0.06130506132070401,-0.09561404197503265,-0.14091297612429443
-0.06250264765944458,-0.09662487109331908,-0.14169961491539684
-0.06369114034430101,-0.09761596098354053,-0.14245111795243304
-0.06487090586263644,-0.098587707510847,-0.14316804576545028
-0.06604237832169879,-0.09954038901065676,-0.14385063755672167
-0.06720589277907596,-0.10047443423552194,-0.14449960960653607
-0.06836177095983764,-0.1013901495471905,-0.1451153657798554
-0.06951032380002964,-0.10228790029691393,-0.14569852393134664
-0.07065174322462742,-0.10316806125288913,-0.1462497948862569
-0.07178626716451664,-0.10403090654914404,-0.1467696453673537
-0.07291399289508949,-0.10487683275149395,-0.1472589730961258
-0.07403501556950776,-0.1057060781025565,-0.1477182806445807
-0.07514936881928058,-0.10651896473640621,-0.1481483847592524
-0.07625697721538227,-0.1073157568301637,-0.14855001974528115
-0.07735778934925808,-0.10809665004672864,-0.14892378422577046
-0.0784515937721535,-0.1088619213489137,-0.14927060878376164
-0.0795381950753411,-0.10961167766417734,-0.14959099842958512
-0.08061729790130201,-0.110346125365548,-0.14988583259466548
-0.08168852818516736,-0.11106535753060376,-0.15015574705644985
-0.08275151638708955,-0.11176944127945365,-0.15040136712742092
-0.08380573932103363,-0.11245847693853461,-0.15062351197348933
-0.08485071262281263,-0.11313240820475956,-0.15082260036735606
-0.08588583074368916,-0.11379128244928616,-0.15099943882413003
-0.0869104565244907,-0.1144349976287864,-0.15115446408432742
-0.08792394175750662,-0.11506347219846669,-0.15128822806180597
-0.08892551597996512,-0.11567660946688552,-0.1514013182613354
-0.08991447060842006,-0.11627419149517637,-0.15149399845366673
-0.09088997370858642,-0.11685609644138228,-0.15156688610818314
-0.09185121835815035,-0.11742204004353463,-0.15162015379211757
-0.09279737504355356,-0.1179718019057785,-0.1516541994465852
-0.09372754341891021,-0.11850510430208683,-0.1516692995336939
-0.09464090307228545,-0.11902159940958645,-0.15166552430174685
-0.09553652623708331,-0.11952101753858901,-0.15164322244236272
-0.09641356712549065,-0.12000293722462851,-0.15160228262117936
-0.09727114951011373,-0.1204670352535504,-0.151542900636068
-0.09810838997338944,-0.12091290061231552,-0.1514650158171822
-0.09892449349457078,-0.12134011125397404,-0.15136850427037052
-0.09971858882093976,-0.12174829808669063,-0.15125341564982575
-0.10048993458896138,-0.12213697180926841,-0.1511193853317203
-0.10123775440402483,-0.12250576265394164,-0.15096640018542162
-0.10196133094105253,-0.12285419781836948,-0.1507940946683739
-0.10266003099526966,-0.12318185182281871,-0.15060218986595464
-0.10333318643911049,-0.12348832358535544,-0.15039046030386594
-0.10398028960371519,-0.12377313844855076,-0.15015836513070857
-0.10460079597341565,-0.12403594720288957,-0.149905717483231
-0.10519427893425615,-0.12427629830414855,-0.14963193171520572
-0.10576037793487725,-0.12449383686257764,-0.1493366460663843
-0.10629874286198593,-0.12468820406159908,-0.1490194319744118
-0.10680919150122659,-0.12485902118412451,-0.14867968267897025
-0.10729150533353238,-0.12500602516851078,-0.14831710644343188
-0.10774562608939764,-0.125128865202071,-0.1479310190980061
-0.1081715309865885,-0.125227320663154,-0.14752106740282445
-0.10856925049000665,-0.12530114184961505,-0.14708672479169405
-0.1089389648474759,-0.12535011120859574,-0.14662744235637737
-0.10928082051698063,-0.12537410301085217,-0.14614291085758913
-0.10959514332166354,-0.1253729282164957,-0.14563248362699888
-0.10988225498625326,-0.12534654161697345,-0.14509590829839603
-0.11014256467404149,-0.12529484908192057,-0.14453267759996224
-0.11037658922503724,-0.12521783133438236,-0.14394241523670193
-0.11058481604121351,-0.12511552651594426,-0.14332488212657069
-0.11076790458662344,-0.12498793874897762,-0.14267959560276422
-0.11092646714851284,-0.12483520885423705,-0.14200647971226532
-0.11106122455131917,-0.12465741554010012,-0.14130515491268003
-0.11117294484780693,-0.12445474024755754,-0.14057550385875173
-0.11126237312087639,-0.12422738175576553,-0.1398174295390362
-0.11133039392296862,-0.12397553419910201,-0.13903071051907867
-0.11137780505942985,-0.12369950310640432,-0.13821549345897477
-0.11140551893851747,-0.12339952631373219,-0.1373716100557809
-0.11141442577005112,-0.12307595532182791,-0.13649924817087422
-0.11140540236286789,-0.12272911924959118,-0.13559849951100222
-0.11137941288644848,-0.12235936866853514,-0.1346694607931549
-0.11133730647038709,-0.12196712778960572,-0.13371251416990404
-0.11128003899234695,-0.12155275589437009,-0.1327277533525164
-0.11120847756087038,-0.12111672113943639,-0.13171567561508546
-0.11112348986613618,-0.12065943600773243,-0.1306765807352952
-0.11102596862083836,-0.12018135533480345,-0.12961089800942238
-0.1109166812059299,-0.1196829646435944,-0.12851922777555824
-0.11079648318326507,-0.11916469557250853,-0.12740194257898585
-0.11066608924052979,-0.11862707159312347,-0.12625981606254477
-0.11052623337016465,-0.11807053837528825,-0.12509335054596482
-0.1103776124500282,-0.11749559879240534,-0.12390328335646039
-0.11022080934462686,-0.11690274546411938,-0.12269039221710853
-0.11005646983678874,-0.11629243541568446,-0.12145531396588716
-0.10988507013986704,-0.1156651929447361,-0.12019903676036492
-0.10970712799350757,-0.11502145635508887,-0.11892223951170644
-0.1095230717833462,-0.11436173000259453,-0.11762591102445041
-0.1093332484302243,-0.11368647505998863,-0.116310950161155
-0.10913803989823334,-0.11299614065307972,-0.11497821705937605
-0.10893765800025834,-0.11229121592386182,-0.11362883385995115
-0.10873237899151222,-0.11157211001910561,-0.11226361495777493
-0.10852235476249295,-0.11083930125930808,-0.11088372108955369
-0.10830770497626085,-0.11009320345499418,-0.10949010868616016
-0.10808855726864586,-0.10933424408386827,-0.10808380018927455
-0.10786489625017692,-0.10856286446147045,-0.10666596318318833
-0.10763679061159737,-0.10777944380682847,-0.10523749700761043
-0.1074041707555149,-0.10698442810916964,-0.10379964227653193
-0.10716699284713771,-0.10617819011787422,-0.10235335014604807
-0.10692519715025472,-0.10536114054166701,-0.10089973262196361
-0.1066786304549665,-0.1045336813601545,-0.09943991744479508
-0.10642723568892576,-0.10369617830060252,-0.0979748359297612
-0.10617082466516425,-0.10284905623818297,-0.09650571624310444
-0.10590929182066944,-0.10199266956728614,-0.09503345072271552
-0.10564249622698574,-0.10112743011897818,-0.09355916682860776
-0.10537026636423352,-0.10025372337602834,-0.09208388198279849
-0.10509252761023768,-0.0993719276569709,-0.09060851217687782
-0.10480909900515334,-0.09848246810893002,-0.08913419334236972
-0.10451992805039678,-0.09758571113936387,-0.08766172277878947
-0.10422491216403129,-0.09668209268153216,-0.0861921787627673
-0.10392398350936594,-0.09577201014619074,-0.08472642263570362
-0.10361715864989884,-0.0948558816628986,-0.0832653208473868
-0.10330438447023527,-0.09393415613911538,-0.08180986074233498
-0.10298576336946352,-0.0930072413717915,-0.08036073113628284
-0.10266133770886299,-0.09207561796446084,-0.07891891472244073
-0.1023312419444884,-0.09113972112306712,-0.07748510146055798
-0.10199566959628426,-0.09020002965188079,-0.07606009142052894
-0.10165478633794534,-0.08925703445315358,-0.07464469648202865
-0.10130891725673363,-0.08831120537446857,-0.07323950669572321
-0.10095832203271415,-0.0873630789863129,-0.07184538463978818
-0.1006033933834991,-0.08641314405354716,-0.07046286292589032
-0.10024454755249534,-0.08546194783548877,-0.06909267438153588
-0.09988221331330305,-0.08451002956166409,-0.06773545670989067
-0.09951695907362224,-0.08355792666717354,-0.06639172797257009
-0.09914928672866097,-0.08260622843977794,-0.06506222531357686
-0.09877985044253101,-0.081655477555175,-0.06374735959251199
-0.09840928648170566,-0.08070628055775542,-0.062447805458309524
-0.09803827691916478,-0.07975921601626901,-0.06116404914263418
-0.09766760307851508,-0.07881487680782007,-0.059896570991566644
-0.09729798246702925,-0.0778738858040291,-0.058645990796957204
-0.09693028065850795,-0.07693682342042729,-0.05741264432958282
-0.09656530328118462,-0.07600432972058435,-0.05619716010445419
-0.09620392403423317,-0.07507699898804532,-0.054999908583501345
-0.09584706096350493,-0.07415545137111357,-0.05382136500353951
-0.09549557446034784,-0.0732403109998927,-0.05266204757362969
-0.09515044742345147,-0.07233216640100215,-0.05152226499675949
-0.09481256589681841,-0.07143165336689128,-0.05040260971977206
-0.09448289384695441,-0.07053934860183464,-0.04930337786174155
-0.09416237862891652,-0.06965586152583336,-0.04822506436072427
-0.09385191983428953,-0.06878177921936146,-0.04716810569653118
-0.09355249837108826,-0.06791766302663094,-0.046132826091029866
-0.09326497239662412,-0.06706410392073892,-0.04511978830364516
-0.09299027686771177,-0.0662216276152181,-0.04412925619374741
-0.09272927295199596,-0.06539079565646233,-0.043161758757128244
-0.0924827886038817,-0.06457212495198972,-0.042217672740327394
-0.0922516845984318,-0.06376611999343984,-0.04129737043352133
-0.09203668907849805,-0.06297329551129183,-0.04040138725258169
-0.09183859827115315,-0.062194103796530786,-0.03952999252585343
-0.09165809032303374,-0.06142903332031935,-0.03868375115069567
-0.0914958298108699,-0.06067851293351323,-0.037863000614068554
-0.09135246679153441,-0.05994297509576896,-0.03706817806045093
-0.09122852706408402,-0.059222843969011674,-0.03629978694632463
-0.09112459156527741,-0.0585184928562712,-0.035558127126118944
-0.09104109773495983,-0.05783032875791205,-0.034843783851850496
-0.09097849298204652,-0.05715869267461349,-0.03415706608778324
-0.09093717066479856,-0.056503945639212905,-0.03349846821813607
-0.09091742541143555,-0.05586642411045872,-0.032868443502028555
-0.09091959252162152,-0.055246431898449355,-0.0322673238081852
-0.09094385971666519,-0.05464430061504766,-0.03169567583643573
-0.09099044986490057,-0.05406029790686606,-0.031153771770315863
-0.09105950462128432,-0.05349472545560907,-0.030642124666039106
-0.09115110596174203,-0.05294784733582736,-0.030161101139848157
-0.09126536263335261,-0.05241991684548353,-0.029711036770017074
-0.09140225218922593,-0.05191120563160778,-0.029292417522063907
-0.09156181125504048,-0.05142193089300173,-0.02890544893807867
-0.09174398246799997,-0.05095235307386181,-0.02855059602226806
-0.09194869574343434,-0.05050268619537235,-0.0282280880750152
-0.09217589548734528,-0.050073155870207664,-0.027938210819391518
-0.09242542778128593,-0.04966399363779006,-0.027681294508446364
-0.0926972171209246,-0.049275392028984566,-0.027457434300327765
-0.0929910948980992,-0.048907589566566045,-0.027266966290273142
-0.09330692773360116,-0.04856077444118023,-0.027109930636062707
-0.09364458585910551,-0.048235166048415934,-0.026986499057704005
-0.0940038840785844,-0.04793097536005364,-0.026896776658756227
-0.09438472685452748,-0.047648393374268405,-0.026840705554994404
-0.09478693687121265,-0.047387652425561644,-0.026818418392952736
-0.09521041368934169,-0.04714893563213751,-0.026829730000750285
-0.09565504968398875,-0.04693247114301258,-0.02687464208929846
-0.0961207270201534,-0.04673846378534474,-0.026952989901929403
-0.09660741766499159,-0.04656711821585979,-0.027064536442122034
-0.09711502899474711,-0.04641866843663367,-0.02720916201699275
-0.09764357440793825,-0.04629330495988526,-0.027386449167146942
-0.09819304800672768,-0.046191269068573515,-0.027596197511151832
-0.09876347421693277,-0.04611276492912264,-0.02783796573761954
-0.09935495504978631,-0.04605801417014721,-0.028111338474903658
-0.09996754681151998,-0.04602724959438653,-0.028415932730944782
-0.10060142490117174,-0.04602066986586939,-0.028751126790037773
-0.10125673158237802,-0.046038520758235,-0.02911651833141571
-0.10193367028504241,-0.046080999706393566,-0.029511424415407994
-0.10263249807231123,-0.04614833405060015,-0.02993528060348538
-0.10335344347749853,-0.04624073964496045,-0.030387469430019465
-0.1040968496304342,-0.04635840913754663,-0.03086722335660097
-0.10486301073072202,-0.04650156860054544,-0.031373968383430206
-0.10565229961352074,-0.046670387737147934,-0.031906848186865844
-0.1064651083826873,-0.04686507051125499,-0.03246519871883091
-0.10730181306924402,-0.047085784374163886,-0.03304822701903465
-0.10816288230001536,-0.04733268364366383,-0.033655094461692237
-0.10904871810333328,-0.0476059333094927,-0.034285104931007115
-0.10995980338017253,-0.04790563771284306,-0.03493731414174217
-0.11089659805549301,-0.04823193042459639,-0.03561101485105622
-0.11185955220413524,-0.048584884324183175,-0.036305313345823764
-0.11284917131283878,-0.04896456664199089,-0.03701937535044042
-0.11386587613332777,-0.049371026513941096,-0.03775243986455923
-0.11491015600192922,-0.04980425256551779,-0.03850356159664403
-0.11598243145805665,-0.05026424891138337,-0.03927204275934337
-0.11708311375837299,-0.05075093941464459,-0.04005696668478875
-0.11821262193195592,-0.051264246293939886,-0.04085756781031957
-0.11937127464323583,-0.05180404348229617,-0.041673076158611266
-0.12055943549812342,-0.05237014942733831,-0.04250262144924233
-0.121777355773101,-0.052962378126975684,-0.043345556782133254
-0.12302527473338554,-0.053580451988730404,-0.04420101242755137
-0.1243033878701767,-0.05422409230031722,-0.04506833599229121
-0.12561178113127758,-0.05489294571878389,-0.045946794952310244
-0.12695055522053744,-0.05558661323203218,-0.04683564811684926
-0.12831966377507253,-0.05630466890873542,-0.04773432294714808
-0.1297190455373456,-0.057046594441253484,-0.048642047317151826
-0.1311485472622964,-0.057811867844062004,-0.049558298388778566
-0.13260790717665083,-0.058599874516001016,-0.05048240859489095
-0.13409684683201384,-0.05940996756785055,-0.05141378705023958
-0.13561492067270753,-0.06024145199310538,-0.052351933543910656
-0.13716166804160435,-0.06109355043974363,-0.05329619294494181
-0.13873649821753786,-0.06196547681213671,-0.054246152596375996
-0.1403387256406936,-0.0628563456753426,-0.05520120833297448
-0.1419676202902984,-0.06376525415195622,-0.056160898598618836
-0.14362228394157595,-0.06469123475733007,-0.057124761320151096
-0.1453018075187542,-0.06563325677310083,-0.058092236740164616
-0.14700512939147647,-0.06659027404665685,-0.05906296309382264
-0.14873111991842913,-0.06756114654744794,-0.06003636216256947
-0.15047858471662967,-0.06854473072280554,-0.06101203519944276
-0.15224618085222974,-0.06953980933308834,-0.06198949055675862
-0.15403256366646567,-0.07054512693504744,-0.06296819901356954
-0.1558362325192162,-0.07155940576004394,-0.06394775456921376
-0.15765565696644512,-0.07258129098207644,-0.06492753345471525
-0.15948923165560247,-0.07360943551894295,-0.06590709550077123
-0.16133524211339667,-0.07464241890105971,-0.06688582730656978
-0.16319198525488332,-0.07567880988199649,-0.06786313295846336
-0.1650576186435615,-0.07671714994470968,-0.06883844808767048
-0.16693031553977056,-0.077755929562908,-0.06981101310171312
-0.16880817504570444,-0.07879365502570979,-0.07078022679579532
-0.1706892420340791,-0.07982876982010145,-0.07174525927078035
-0.17257158732835975,-0.08085973320219697,-0.07270534336480927
-0.17445317679717265,-0.08188497647525561,-0.07365965193805013
-0.1763320384120941,-0.08290291198963073,-0.07460720746602556
-0.1782061363171894,-0.08391197333993472,-0.0755471454432679
-0.18007344343682075,-0.08491055167020334,-0.07647835181289175
-0.1819319710901326,-0.08589707698156368,-0.07739980893500653
-0.18377967275036533,-0.08686995675948128,-0.07831036472219077
-0.18561460399826757,-0.08782761375125991,-0.07920877981293306
-0.18743477382055063,-0.088768496043796,-0.08009387441470528
-0.18923826227195062,-0.08969103732341432,-0.08096423705040956
-0.19102319480111363,-0.09059372809644639,-0.08181857492013744
-0.1927876922284537,-0.09147504862716249,-0.08265541618847316
-0.19453000457218295,-0.09233352674681061,-0.0834732762908088
-0.19624835633466198,-0.09316771979059846,-0.0842706803888773
-0.19794109603845733,-0.09397620286482633,-0.08504597576227702
-0.1996066171175681,-0.0947576198410145,-0.08579764016059932
-0.2012433607496067,-0.09551062248707165,-0.08652396379043203
-0.20284990703367822,-0.09623393660124746,-0.0872233010871708
-0.20442483254863686,-0.09692632248624777,-0.08789397884062011
-0.20596687428598903,-0.09758658976769374,-0.0885342265667799
-0.20747480562157605,-0.09821362240071552,-0.08914240667053597
-0.208947492482491,-0.09880633351685275,-0.08971672043810486
-0.21038393000998457,-0.09936372759886947,-0.09025550288388406
-0.21178312984241776,-0.09988484925473395,-0.0907570411325036
-0.21314427857489116,-0.1003688182464435,-0.09121961887500873
-0.21446658315899914,-0.1008148278788259,-0.09164164664619534
-0.21574937425823837,-0.10122212101264894,-0.0920214276387854
-0.21699208287447247,-0.1015900377639749,-0.0923574517526422
-0.218194171610963,-0.10191796325448399,-0.0926481582047971
-0.21935526779093673,-0.10220537316099554,-0.09289207466910598
-0.22047499683098404,-0.10245180969458678,-0.09308784208729737
-0.2215531204538872,-0.10265687939384938,-0.09323406351893948
-0.22258945507291727,-0.10282027954904582,-0.09332955872616255
-0.22358385604099684,-0.10294175440765874,-0.09337310844222102
-0.22453630812848835,-0.1030211404532525,-0.09336365805513935
-0.22544676730859514,-0.10305832792244196,-0.09330024645148138
-0.22631531663394744,-0.10305327652045537,-0.09318194674021618
-0.2271420355120244,-0.10300601867331782,-0.09300805293298431
-0.2279270392483561,-0.10291663077720337,-0.09277784096957009
-0.2286705145320349,-0.10278526866321247,-0.09249080177086333
-0.22937258927044835,-0.10261212450922597,-0.09214649547735965
-0.23003348618418085,-0.10239745332845851,-0.09174457901309285
-0.23065335844296053,-0.10214155607270459,-0.09128490944290135
-0.23123237953011655,-0.1018447684874747,-0.09076734969087874
-0.23177071811538785,-0.10150748033287993,-0.09019199638811048
-0.2322684519632381,-0.10113009722865385,-0.08955898803248963
-0.23272569908586493,-0.10071306921533008,-0.08886860288046106
-0.23314243939923673,-0.10025686064190475,-0.08812127704547512
-0.23351864294274538,-0.09976195493384699,-0.08731747244358568
-0.23385418592482576,-0.09922885543123117,-0.08645787035489005
-0.2341488184655588,-0.09865805940657812,-0.08554316404298612
-0.2344022554144679,-0.09805008050403974,-0.0845742028887927
-0.23461400470135207,-0.09740541452140761,-0.08355193531619853
-0.23478351606791548,-0.09672455490008514,-0.08247734493191317
-0.23491004667795834,-0.09600797756501545,-0.08135158988871194
-0.2349926839919978,-0.09525613067503902,-0.08017580780864109
-0.23503038237620277,-0.09446944513096023,-0.07895127926788281
-0.23502181569707148,-0.09364830536220248,-0.07767931466196654
-0.23496552425196637,-0.09279306833037415,-0.07636125379174807
-0.23485974206753157,-0.09190403842919759,-0.07499854224441271
-0.2347024657675758,-0.09098147225012876,-0.07359257006511433
-0.23449142696338576,-0.09002557490521235,-0.07214482965920399
-0.23422397813846674,-0.08903648266449304,-0.07065677068481235
-0.23389721142922837,-0.08801427799542738,-0.06912985011427786
-0.23350775757358444,-0.08695896238678558,-0.06756554795123904
-0.233051878468872,-0.08587047139283721,-0.06596525240010964
-0.23252536525914536,-0.08474865820066113,-0.06433039309033428
-0.2319234503782001,-0.08359329087957657,-0.06266228853746769
-0.23124086476342515,-0.08240405735496348,-0.060962228961974785
-0.2304716052658451,-0.08118054339856268,-0.059231442717499194
-0.22960900903265885,-0.07992225030427602,-0.05747103124782643
-0.22864555555597932,-0.07862856981236116,-0.05568206657922692
-0.22757276782903474,-0.07729879365971137,-0.053865451945873
-0.22638115527916336,-0.07593210473368894,-0.05202201841662585
-0.225059911779795,-0.07452756421429407,-0.05015245860151818
-0.2235968934368014,-0.07308412274348897,-0.0482573056791733
-0.22197826483842092,-0.0716005911941136,-0.04633699200799268
-0.22018829600101036,-0.07007565482982875,-0.04439173573637151
-0.218209091521894,-0.06850784873935445,-0.042421633618420496
-0.21602011296573476,-0.06689555208902159,-0.04042657868122329
-0.21359792170718134,-0.06523698282589957,-0.03840626985980761
-0.21091554786669064,-0.06353016528086186,-0.036360234134784675
-0.20794203327246286,-0.061772935354890035,-0.034287741455649445
-0.20464183255654456,-0.0599628970942086,-0.032187878563042005
-0.20097407270245154,-0.05809741236355376,-0.030059462126462932
-0.19689205566457296,-0.05617356620382025,-0.02790105920485836
-0.19234250518317533,-0.054188122080845724,-0.02571097677943529
-0.18726522960078432,-0.0521374953861512,-0.023487195061633603
-0.1815929783373541,-0.05001767854241285,-0.02122740862628736
-0.17525173185303025,-0.047824197332544616,-0.018928936176350608
-0.16816201177679643,-0.04555202211158693,-0.016588726098744067
-0.16024092564838555,-0.04319547805462695,-0.014203313233684123
-0.1514057626107492,-0.04074814376513,-0.011768746869247726
-0.1415788359029778,-0.03820270460659389,-0.009280584456365315
-0.13069331347072788,-0.0355508134152506,-0.006733785288250388
-0.11869979571976688,-0.03278289097674736,-0.0041226714078054505
-0.10557195467275968,-0.029887915129514442,-0.0014408477915800744
-0.09131068382341975,-0.026853167230213165,0.0013189025586615444
-0.07594549897139308,-0.023663938179719624,0.004164669990017328
-0.0595327187253436,-0.02030321725088599,0.007105532119473262
-0.042151484678227574,-0.01675135344753073,0.01015160377447466
-0.023897839082993116,-0.012985746935190917,0.01331404479459597
-0.004878855240208008,-0.008980622349078593,0.01660502318141982
0.014792356625817293,-0.004707020085521624,0.020037435119224706
0.035000291249826926,-0.00013320988879880757,0.02362438081400106
0.05562804764045193,0.004774059707491382,0.027378053392442925
0.07655635208482751,0.010046867363366505,0.031307573839085986
0.09765910731304331,0.01571083811758131,0.035415102561927106
0.11879447515310022,0.02177543894085103,0.039688469710725274
0.13978896017166714,0.02821671832337394,0.044087746608135664
0.16040787363172487,0.03494697235372746,0.04852036021771828
0.18030330892937824,0.04176270299220372,0.05279575588768136
0.19892721140279618,0.04826152936244244,0.0565498979780071
0.2154291850071291,0.05374646059919655,0.05915513327640672
0.2287025878723846,0.05726277464184531,0.059754268518494594
0.2379107300919627,0.05806079262756258,0.05770062378036797
0.24321958676852518,0.0562435848946138,0.05317271365070472
0.24563341865920624,0.05263008398612346,0.047032411135231114
0.2462046608156019,0.04806962319640365,0.040155983147070196
0.2456626459701533,0.043123427159126954,0.03312291666708912
0.24444480922246103,0.03809806938742183,0.02624783762996745
0.24280605308141603,0.0331451692368223,0.01967927489605835
0.24089721056504382,0.028332464435584973,0.013472741522066817
0.238810316943985,0.023684229884906607,0.007633928921146102
0.23660332443480353,0.019202775089369045,0.0021434835949174502
0.23431383372003103,0.014879989936873617,-0.0030291813246759725
0.23196693488348488,0.01070322589471187,-0.007918416998700231
0.2295796792170673,0.0066584657542035075,-0.012558087353027214
0.22716397281427866,0.0027319241379406556,-0.01697979215050574
0.22472818175897644,-0.0010893015080065127,-0.021211856060834033
0.222278308212884,-0.004816795133675611,-0.025279180436166976
0.21981870440276072,-0.0084608821227673,-0.029203414329066396
0.2173524912580721,-0.012030593112163951,-0.033003077572367145
0.21488200176926242,-0.015533781776501249,-0.03669408815088809
0.21240887339058628,-0.01897730713075882,-0.04028991431018858
0.20993432025131636,-0.022367045023744953,-0.04380200487219302
0.20745918823414183,-0.02570813997451321,-0.047240058344780594
0.20498402262538395,-0.0290049999859949,-0.05061218224914632
0.20250921050648935,-0.03226144930545258,-0.05392526887739077
0.200034899228488,-0.03548082473647782,-0.05718499345685396
0.19756116281144176,-0.038665966384043376,-0.06039611961321792
0.19508792890838678,-0.04181940100825235,-0.06356255952699796
0.19261503676587227,-0.044943265852930375,-0.06668745681373642
0.1901422906506195,-0.04803944724737674,-0.06977339859918313
0.1876693762094882,-0.051109583052570295,-0.07282232549606651
0.18519600406209413,-0.054155057152021346,-0.0758357699415978
0.18272179676787287,-0.05717712042727874,-0.07881479675235695
0.18024638074203975,-0.06017678599799692,-0.08176008413422886
0.17776938173436624,-0.06315496583076702,-0.08467203298078693
0.17529037810453935,-0.06611240783703576,-0.0875506643120689
0.17280901951277655,-0.06904972046768837,-0.09039582570505114
0.1703249055461522,-0.07196743691138852,-0.09320706950997715
0.16783770615792243,-0.07486591693295097,-0.09598376437100392
0.1653471088205556,-0.07774547846441354,-0.09872512739232203
0.16285281864633921,-0.08060629436655026,-0.10143014868985051
0.1603546388168101,-0.08344845582522326,-0.1040977690233017
0.15785236101178063,-0.08627198205222053,-0.1067267298285513
0.15534589633852774,-0.0890767532956222,-0.109315719881042
0.1528351848597363,-0.09186262560713565,-0.11186334165956474
0.15032024001247674,-0.09462931142557701,-0.11436808316378821
0.14780118095378153,-0.09737647740699495,-0.11682845675476994
0.1452781495468891,-0.10010370488837539,-0.11924284651060985
0.1427514316199071,-0.10281046875092287,-0.12160967993589428
0.1402213436778409,-0.10549622175707646,-0.12392733830607922
0.13768831179330043,-0.1081602820786175,-0.1261941838580934
0.13515285384286002,-0.11080195210284344,-0.128408647442034
0.13261553270193105,-0.11342044011889035,-0.13056909487635404
0.13007705080511267,-0.1160148894364767,-0.13267400595157286
0.1275381315438957,-0.11858442153588838,-0.13472184213220623
0.12499961881503674,-0.1211280502568256,-0.13671112798231538
0.12246241528631996,-0.12364480299099839,-0.13864047882805303
0.11992747584825392,-0.12613361876473572,-0.1405085042814263
0.11739586431973814,-0.12859342215292713,-0.14231397394332557
0.11486864692202037,-0.13102312028585916,-0.14405566037064615
0.1123469972946961,-0.13342155743874545,-0.14573246582764243
0.10983210326313853,-0.13578761904730957,-0.1473433878142683
0.10732519882936964,-0.13812012400271134,-0.14888747293936677
0.10482757858205571,-0.14041792982668272,-0.15036394951892024
0.10234051768078789,-0.14267988565474676,-0.15177206666691634
0.0998653678571052,-0.14490483328525045,-0.15311125105021517
0.09740344864156936,-0.14709167739067008,-0.1543810156113648
0.09495611094439116,-0.14923928981830392,-0.1555809701701395
0.09252471099951587,-0.15134662749863742,-0.15671090467082383
0.09011056627882563,-0.153412650444668,-0.15777064545407127
0.08771503035529904,-0.15543636736832378,-0.15876022217064995
0.08533938515107575,-0.15741686147445416,-0.15967973190014112
0.08298492521707057,-0.15935322192501922,-0.16052940504760654
