timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
573762158,61,217,323,335
573762825,58,214,330,333
573763492,77,215,330,333
573764158,56,205,329,333
573764825,58,212,327,332
573765492,74,217,332,330
573766158,63,213,329,333
573766825,58,209,331,335
573767492,72,215,329,333
573768158,63,209,333,327
573768825,61,209,330,337
573769492,72,215,328,333
573770158,58,209,330,328
573770825,61,206,331,337
573771492,73,215,326,335
573772158,57,211,331,331
573772825,62,209,329,341
573773492,77,213,329,335
573774158,56,213,330,329
573774825,61,214,328,337
573775492,77,213,330,336
573776158,65,209,326,337
573776825,58,211,330,331
573777492,77,212,330,335
573778158,61,211,326,337
573778825,57,215,328,336
573779492,76,215,329,334
573780158,63,208,327,337
573780825,58,207,322,334
573781492,73,217,330,334
573782158,57,207,335,335
573782825,59,208,326,334
573783492,72,217,336,332
573784158,64,208,335,337
573784825,60,210,323,309
573785492,72,217,326,333
573786158,60,211,330,336
573786825,61,211,333,337
573787492,73,216,325,335
573788158,60,211,334,332
573788825,62,209,332,337
573789492,75,215,323,333
573790158,58,213,329,334
573790825,62,211,331,339
573791492,76,215,327,335
573792158,57,211,327,333
573792825,62,211,335,336
573793492,77,215,329,338
573794158,60,210,317,331
573794825,58,220,333,336
573795492,78,215,329,331
573796158,64,211,326,337
573796825,58,211,328,341
573797492,76,225,329,331
573798158,61,204,327,329
573798825,60,212,323,333
573799492,76,217,332,328
573800158,65,209,329,340
573800825,60,220,328,337
573801492,73,215,330,333
573802158,70,208,345,336
573802825,60,210,331,335
573803492,72,213,326,334
573804158,61,221,330,336
573804825,54,209,337,338
573805492,72,216,328,330
573806158,62,208,329,340
573806825,62,205,326,337
573807492,73,219,328,332
573808158,62,207,319,330
573808825,63,208,331,340
573809492,72,216,328,333
573810158,61,201,331,333
573810825,65,208,331,326
573811492,74,216,323,333
573812158,58,205,330,334
573812825,61,207,333,338
573813492,77,215,326,335
573814158,56,212,330,332
573814825,62,201,335,337
573815492,78,217,317,330
573816158,58,213,331,333
573816825,62,209,335,333
573817492,75,205,320,333
573818158,58,209,328,332
573818825,64,209,339,336
573819492,78,213,327,327
573820158,58,211,326,333
573820825,59,211,333,333
573821492,78,213,329,337
573822158,66,211,322,336
573822825,60,213,333,341
573823492,77,214,329,335
573824158,59,201,325,335
573824825,56,210,337,334
573825492,77,215,329,335
573826158,62,210,326,331
573826825,58,209,334,335
573827492,76,217,331,334
573828158,70,206,327,337
573828825,58,210,335,335
573829492,75,216,325,330
573830158,62,212,326,334
573830825,59,208,327,335
573831492,73,220,327,320
573832158,62,209,328,332
573832825,61,208,327,333
573833492,70,218,329,318
573834158,64,209,323,337
573834825,65,208,327,337
573835492,70,217,325,331
573836158,63,209,342,336
573836825,62,208,327,334
573837492,74,228,328,331
573838158,60,211,331,336
573838825,63,208,335,333
573839492,80,221,328,327
573840158,62,212,330,333
573840825,62,211,331,332
573841492,69,216,325,321
573842158,59,214,327,333
573842825,62,208,325,327
573843492,75,210,328,334
573844158,57,207,329,332
573844825,60,209,337,330
573845492,76,215,328,333
573846158,57,211,330,337
573846825,64,206,327,331
573847492,75,214,327,333
573848158,60,211,326,335
573848825,64,211,331,336
573849492,77,214,327,335
573850158,57,209,330,332
573850825,62,216,324,329
573851492,76,214,331,335
573852158,57,211,330,333
573852825,58,208,329,331
573853492,77,214,328,329
573854158,59,209,328,333
573854825,61,205,330,322
573855492,79,213,327,335
573856158,58,213,327,333
573856825,60,212,332,330
573857492,77,217,329,335
573858158,58,211,328,332
573858825,60,213,329,327
573859492,78,214,331,337
573860158,60,209,328,334
573860825,57,207,328,329
573861492,71,217,323,332
573862158,63,208,333,330
573862825,56,202,326,325
573863492,76,221,330,330
573864158,63,212,326,337
573864825,62,211,326,327
573865492,75,217,331,329
573866158,64,208,329,343
573866825,62,209,321,329
573867492,77,215,333,331
573868158,63,213,327,334
573868825,62,207,325,323
573869492,73,227,326,332
573870158,59,211,329,332
573870825,63,207,326,332
573871492,74,217,327,331
573872158,62,213,329,329
573872825,62,208,328,337
573873492,78,215,327,335
573874158,56,213,332,335
573874825,62,211,327,331
573875492,75,215,328,334
573876158,58,220,329,333
573876825,68,211,335,328
573877492,78,217,326,333
573878158,58,212,328,332
573878825,65,212,317,315
573879492,67,216,328,340
573880158,51,209,328,333
573880825,61,213,330,318
573881492,73,214,335,337
573882158,58,213,328,334
573882825,60,212,327,327
573883492,77,224,329,337
573884158,59,213,312,327
573884825,54,211,324,335
573885492,79,214,328,336
573886158,57,211,324,333
573886825,62,205,325,331
573887492,79,215,328,335
573888158,58,209,323,337
573888825,59,209,326,333
573889492,78,216,332,336
573890158,61,208,326,338
573890825,58,212,328,336
573891492,77,216,331,336
573892158,61,209,328,335
573892825,58,207,323,333
573893492,78,218,335,341
573894158,70,209,327,337
573894825,58,209,323,329
573895492,76,220,323,336
573896158,59,208,335,335
573896825,65,210,320,331
573897492,76,221,330,330
573898158,62,209,331,333
573898825,61,208,324,337
573899492,78,217,329,333
573900158,66,211,338,335
573900825,62,208,327,339
573901492,79,215,322,323
573902158,64,212,325,335
573902825,63,205,327,337
573903492,75,222,327,334
573904158,59,212,330,334
573904825,59,205,329,338
573905492,76,216,324,335
573906158,56,211,333,336
573906825,61,207,331,339
573907492,77,215,328,339
573908158,56,210,323,332
573908825,63,207,327,341
573909492,77,213,326,334
573910158,56,212,330,334
573910825,61,209,331,337
573911492,78,217,326,335
573912158,59,215,329,333
573912825,58,208,329,339
573913492,79,214,330,333
573914158,57,211,326,329
573914825,59,209,331,341
573915492,82,216,330,336
573916158,57,209,331,334
573916825,59,211,333,344
573917492,79,208,323,337
573918158,60,212,324,333
573918825,58,213,335,336
573919492,79,208,331,336
573920158,58,210,328,327
573920825,58,205,330,338
573921492,80,214,330,332
573922158,56,213,324,334
573922825,57,213,333,340
573923492,75,215,331,334
573924158,58,208,330,337
573924825,56,213,334,337
573925492,79,219,330,333
573926158,62,209,326,338
573926825,52,212,331,338
573927492,76,216,329,334
573928158,59,208,327,341
573928825,56,204,331,336
573929492,84,217,329,331
573930158,62,208,331,334
573930825,56,210,328,335
573931492,76,219,329,332
573932158,60,212,329,335
573932825,61,208,338,338
573933492,76,212,329,329
573934158,62,210,329,335
573934825,61,210,328,339
573935492,69,218,328,331
573936158,57,212,331,337
573936825,59,208,333,341
573937492,74,219,328,331
573938158,61,216,330,335
573938825,65,209,323,339
573939492,68,217,330,327
573940158,60,211,329,334
573940825,63,209,333,340
573941492,74,219,324,334
573942158,60,211,330,331
573942825,63,208,334,340
573943492,75,217,330,332
573944158,59,205,323,332
573944825,62,208,333,333
573945492,75,215,328,335
573946158,58,217,329,333
573946825,64,206,333,341
573947492,76,225,326,330
573948158,58,213,325,330
573948825,62,205,335,341
573949492,79,215,326,339
573950158,58,210,312,327
573950825,60,209,333,340
573951492,82,215,329,335
573952158,58,210,327,333
573952825,60,213,333,337
573953492,80,204,331,336
573954158,59,217,328,335
573954825,59,213,331,340
573955492,78,215,329,335
573956158,59,210,328,334
573956825,58,213,330,335
573957492,76,217,331,335
573958158,57,209,330,337
573958825,58,211,328,338
573959492,76,220,331,332
573960158,61,205,330,337
573960825,65,213,330,327
573961492,76,219,330,333
573962158,63,211,328,335
573962825,63,205,328,340
573963492,74,219,328,341
573964158,66,211,337,327
573964825,65,209,331,339
573965492,74,217,331,335
573966158,56,212,330,318
573966825,63,213,333,338
573967492,82,218,327,335
573968158,58,212,326,333
573968825,63,212,334,339
573969492,80,215,331,336
573970158,61,210,328,333
573970825,58,213,335,341
573971492,78,219,329,335
573972158,60,209,329,333
573972825,57,211,330,333
573973492,78,207,331,336
573974158,58,213,327,336
573974825,64,210,323,337
573975492,77,217,331,334
573976158,62,208,328,335
573976825,58,213,328,339
573977492,76,219,325,332
573978158,60,205,332,335
573978825,58,212,328,341
573979492,77,219,335,332
573980158,63,211,331,334
573980825,60,211,328,341
573981492,74,217,329,333
573982158,61,209,331,333
573982825,58,208,325,341
573983492,74,222,329,336
573984158,62,209,327,335
573984825,61,208,330,343
573985492,76,217,330,332
573986158,61,211,329,336
573986825,58,206,331,339
573987492,75,212,328,335
573988158,58,212,330,334
573988825,58,208,341,338
573989492,76,217,328,336
573990158,57,213,329,332
573990825,62,211,331,340
573991492,79,215,322,332
573992158,54,211,328,336
573992825,60,210,331,337
573993492,75,213,334,339
573994158,58,212,328,335
573994825,52,213,332,337
573995492,77,215,331,334
573996158,59,203,327,335
573996825,59,200,320,333
573997492,77,220,331,332
573998158,70,209,329,339
573998825,60,217,328,337
573999492,70,218,323,331
574000158,61,209,332,333
574000825,63,209,327,343
574001492,76,221,328,332
574002158,61,209,330,335
574002825,63,204,326,339
574003492,75,218,330,340
574004158,60,212,331,330
574004825,62,201,331,338
574005492,74,217,328,335
574006158,57,211,333,337
574006825,62,211,333,338
574007492,79,215,330,337
574008158,58,214,334,333
574008825,60,211,331,338
574009492,79,215,330,337
574010158,57,211,328,338
574010825,60,211,331,337
574011492,80,216,329,337
574012158,62,212,325,336
574012825,58,213,333,334
574013492,80,215,331,334
574014158,63,212,328,335
574014825,52,213,330,336
574015492,78,203,330,332
574016158,62,212,328,337
574016825,52,212,333,337
574017492,76,219,327,334
574018158,58,207,330,336
574018825,61,209,329,341
574019492,79,218,328,332
574020158,61,209,332,335
574020825,63,209,329,342
574021492,76,225,326,331
574022158,62,223,330,335
574022825,58,208,327,339
574023492,76,218,328,336
574024158,58,213,328,333
574024825,62,209,331,337
574025492,80,218,328,335
574026158,57,211,329,332
574026825,61,209,333,338
574027492,79,216,325,335
574028158,58,211,328,333
574028825,59,210,325,336
574029492,79,212,330,331
574030158,59,210,325,333
574030825,57,221,331,333
574031492,79,217,334,338
574032158,61,208,325,335
574032825,58,205,328,331
574033492,78,206,326,334
574034158,62,205,331,337
574034825,58,212,335,335
574035492,76,223,328,333
574036158,61,207,331,336
574036825,62,208,330,338
574037492,75,220,328,331
574038158,60,212,328,334
574038825,62,208,331,339
574039492,76,217,328,338
574040158,57,211,329,332
574040825,62,211,333,339
574041492,79,208,327,337
574042158,57,212,328,334
574042825,60,211,332,335
574043492,79,214,329,342
574044158,56,212,326,334
574044825,61,211,333,338
574045492,83,216,332,336
574046158,57,213,324,335
574046825,58,211,329,333
574047492,79,217,333,338
574048158,67,207,327,336
574048825,58,213,326,331
574049492,78,215,331,334
574050158,63,205,327,335
574050825,61,211,321,328
574051492,76,219,324,343
574052158,62,209,330,337
574052825,61,209,328,337
574053492,76,220,323,332
574054158,61,215,330,336
574054825,58,207,323,339
574055492,75,215,326,334
574056158,60,204,329,333
574056825,63,209,333,337
574057492,79,218,328,333
574058158,58,212,328,333
574058825,62,211,333,337
574059492,78,214,325,335
574060158,56,213,326,333
574060825,60,211,326,334
574061492,80,213,329,337
574062158,58,209,314,329
574062825,60,213,332,332
574063492,79,215,332,334
574064158,62,189,321,333
574064825,59,211,330,332
574065492,78,217,327,333
574066158,63,208,326,334
574066825,61,209,328,333
574067492,75,227,330,334
574068158,63,208,330,336
574068825,55,209,327,337
574069492,74,219,331,332
574070158,61,209,331,337
574070825,62,215,328,335
574071492,75,218,328,332
574072158,60,211,331,334
574072825,62,207,330,342
574073492,72,217,332,334
574074158,60,211,329,332
574074825,69,209,327,339
574075492,79,214,327,345
574076158,56,212,328,333
574076825,62,214,330,338
574077492,76,215,330,353
574078158,58,212,328,334
574078825,61,212,331,337
574079492,79,219,327,334
574080158,57,210,326,334
574080825,60,211,331,334
574081492,79,212,331,335
574082158,58,209,328,335
574082825,56,208,328,335
574083492,78,218,333,331
574084158,63,205,325,338
574084825,58,211,325,339
574085492,71,218,331,333
574086158,63,208,329,336
574086825,60,208,328,339
574087492,76,213,330,331
574088158,61,211,331,334
574088825,63,205,330,338
574089492,75,219,328,333
574090158,59,213,330,333
574090825,62,204,329,340
574091492,81,219,326,335
574092158,58,211,330,332
574092825,60,209,333,335
574093492,79,217,330,337
574094158,56,211,329,333
574094825,62,213,327,336
574095492,80,216,341,334
574096158,59,211,325,332
574096825,58,212,334,333
574097492,70,218,330,329
574098158,63,208,327,334
574098825,58,211,326,335
574099492,76,215,330,332
574100158,63,208,329,333
574100825,62,210,327,339
574101492,76,215,330,337
574102158,61,209,330,332
574102825,62,205,330,339
574103492,74,221,328,329
574104158,60,212,331,334
574104825,62,208,329,340
574105492,74,217,321,333
574106158,57,211,333,338
574106825,62,208,333,338
574107492,78,214,326,338
574108158,58,211,329,332
574108825,58,211,322,336
574109492,81,214,330,337
574110158,58,210,328,335
574110825,58,207,331,336
574111492,78,221,330,336
574112158,59,210,327,339
574112825,58,211,331,333
574113492,79,219,330,337
574114158,59,210,326,325
574114825,65,211,331,335
574115492,79,209,331,328
574116158,61,208,327,335
574116825,59,211,329,333
574117492,78,209,329,338
574118158,62,208,329,337
574118825,60,210,325,333
574119492,77,220,335,333
574120158,62,207,331,337
574120825,59,213,328,339
574121492,76,228,329,332
574122158,62,208,323,336
574122825,62,208,329,336
574123492,74,219,329,334
574124158,61,210,331,337
574124825,63,212,329,338
574125492,80,220,325,333
574126158,60,212,329,334
574126825,62,209,331,335
574127492,76,212,329,335
574128158,58,212,330,308
574128825,59,208,328,335
574129492,78,215,329,335
574130158,59,209,324,333
574130825,61,209,329,334
574131492,79,217,329,333
574132158,60,209,326,330
574132825,59,209,327,336
574133492,79,226,329,332
574134158,62,208,328,331
574134825,56,207,324,334
574135492,75,218,330,334
574136158,63,206,330,337
574136825,59,220,326,336
574137492,72,219,331,331
574138158,62,208,329,334
574138825,60,214,328,336
574139492,76,217,329,336
574140158,62,208,327,336
574140825,61,209,322,334
574141492,74,231,330,334
574142158,60,211,333,336
574142825,63,204,323,336
574143492,74,219,326,331
574144158,61,209,328,336
574144825,62,210,330,338
574145492,79,217,332,334
574146158,59,210,329,340
574146825,61,207,328,337
574147492,76,224,327,333
574148158,58,211,330,333
574148825,62,209,331,338
574149492,77,216,326,335
574150158,58,211,332,334
574150825,61,209,325,336
574151492,76,217,328,336
574152158,58,211,328,320
574152825,62,209,331,341
574153492,78,209,327,337
574154158,58,211,328,329
574154825,60,210,331,337
574155492,78,216,333,336
574156158,59,210,333,334
574156825,58,213,327,327
574157492,79,218,334,329
574158158,58,210,326,335
574158825,58,212,330,334
574159492,76,217,333,333
574160158,61,208,327,329
574160825,57,211,329,334
574161492,77,223,332,335
574162158,62,210,327,332
574162825,61,210,332,333
574163492,78,218,329,329
574164158,63,208,327,335
574164825,61,203,328,335
574165492,72,217,331,331
574166158,60,210,328,329
574166825,59,208,327,316
574167492,76,209,328,335
574168158,58,212,329,332
574168825,58,209,331,336
574169492,77,216,329,331
574170158,57,211,328,331
574170825,62,211,333,337
574171492,79,215,323,351
574172158,58,210,326,323
574172825,60,210,331,338
574173492,79,214,330,337
574174158,59,209,327,305
574174825,54,211,326,334
574175492,79,216,333,335
574176158,62,208,322,337
574176825,59,205,328,336
574177492,68,218,331,333
574178158,62,208,328,336
574178825,58,210,329,335
574179492,74,221,332,332
574180158,62,211,329,336
574180825,62,207,327,335
574181492,76,220,329,332
574182158,62,210,336,336
574182825,63,199,330,341
574183492,82,219,327,336
574184158,58,209,330,323
574184825,62,208,334,336
574185492,76,218,328,335
574186158,57,209,328,332
574186825,62,208,332,306
574187492,79,220,331,333
574188158,58,210,327,329
574188825,60,223,330,336
574189492,78,213,331,335
574190158,59,210,324,333
574190825,60,212,330,339
574191492,79,215,337,335
574192158,60,211,320,335
574192825,58,209,335,336
574193492,78,204,331,335
574194158,62,208,323,332
574194825,58,216,327,337
574195492,78,220,330,334
574196158,65,203,325,333
574196825,58,205,330,338
574197492,76,220,331,329
574198158,63,208,327,334
574198825,62,208,328,337
574199492,76,220,329,329
574200158,62,210,327,331
574200825,63,217,331,337
574201492,76,217,331,325
574202158,58,213,327,336
574202825,63,202,335,337
574203492,59,216,331,329
574204158,58,211,328,338
574204825,62,209,330,336
574205492,78,219,330,332
574206158,64,215,328,325
574206825,66,211,331,337
574207492,78,215,331,330
574208158,58,212,327,332
574208825,60,209,328,336
574209492,74,213,337,329
574210158,59,211,327,341
574210825,58,211,329,332
574211492,78,217,331,328
574212158,68,209,328,338
574212825,54,209,334,335
574213492,77,217,329,318
574214158,62,206,328,335
574214825,60,213,328,333
574215492,84,221,330,325
574216158,65,204,327,331
574216825,60,212,326,340
574217492,78,219,324,327
574218158,63,205,329,337
574218825,57,213,330,337
574219492,78,219,332,325
574220158,62,209,331,336
574220825,62,212,326,337
574221492,75,220,332,326
574222158,63,205,331,337
574222825,60,208,325,327
574223492,74,209,329,326
574224158,62,208,330,325
574224825,62,209,329,339
574225492,74,216,331,325
574226158,68,213,334,333
574226825,67,208,327,337
574227492,73,218,328,322
574228158,61,209,328,335
574228825,63,208,331,337
574229492,82,218,322,326
574230158,60,204,328,326
574230825,63,208,330,341
574231492,78,210,326,330
574232158,60,211,324,325
574232825,60,213,333,335
574233492,78,215,326,331
574234158,61,208,320,333
574234825,58,212,326,334
574235492,75,216,326,327
574236158,62,210,325,335
574236825,58,223,327,332
574237492,77,218,329,330
574238158,62,209,329,335
574238825,50,211,330,333
574239492,77,217,331,330
574240158,62,207,327,333
574240825,57,217,323,336
