BPW34_2,Inano_1,Inano_2
-0.06318125738880553,0.001588860934553793,0.013315020360739283
-0.06368387284644328,0.001672659866496673,0.013555830646705402
-0.06419364549074302,0.0017496004812187493,0.013794404942924388
-0.06471044844725782,0.0018196548354296738,0.01403070997872291
-0.06523510702357527,0.0018811171003925153,0.014262583443521493
-0.06576621076931133,0.001936085934538312,0.014492855466926358
-0.0663047091444895,0.0019827098484022088,0.014719081035710957
-0.06685028901861756,0.0020211973401451644,0.014941634734313425
-0.06740211379982597,0.0020527200748716723,0.015162052705196771
-0.06796139762325382,0.0020749525205197017,0.015377292375148954
-0.06852681191578114,0.0020898428179378925,0.015589981160790245
-0.06909872574212983,0.002096545556458551,0.01579894975537144
-0.06967753928937626,0.0020940848959227765,0.016002959457974697
-0.07026186501692067,0.0020845529908619653,0.01620474621140744
-0.07085293129203762,0.0020656390260924695,0.016401207272355833
-0.07144985581456353,0.0020385332004373424,0.01659394046017937
-0.07205222747128204,0.0020037147604128336,0.01678347622864962
-0.07266104828639186,0.0019592217485886465,0.016967194622008464
-0.07327470707609507,0.0019075051414141342,0.01714828293367887
-0.07389402881999274,0.001846961163494143,0.01732448787742058
-0.07451882493534612,0.001777613893295893,0.017495811251333038
-0.0751479165152702,0.0017012253750863238,0.017664436470493428
-0.07578259709408997,0.0016153719850819925,0.017827037823952452
-0.07642144337906132,0.0015221680858630293,0.017986325605907183
-0.0770645430802972,0.0014212604294172593,0.018141624766244036
-0.07771245042658137,0.0013114344934379574,0.01829122422191176
-0.07836345765493036,0.0011953181411783476,0.01843842171920329
-0.07901872288550749,0.0010707394753168842,0.018580129867082462
-0.07967738959038684,0.000938846337895427,0.01871774041923402
-0.08033866771656761,0.0008007541895125314,0.018852469349354806
-0.08100367768379613,0.000654316990079451,0.018981290380978066
-0.08167059352028616,0.0005023351658763886,0.01910771247573706
-0.08234001726766138,0.0003435872601400547,0.019229830716909646
-0.0830118891078584,0.00017788431866705423,0.0193472228973377
-0.08368465122767077,7.614865133120929e-06,0.019462769099028776
-0.08435962648508877,-0.00016967935624023767,0.019572954067363924
-0.08503534069681962,-0.0003518042087904405,0.019680478466199247
-0.0857115536761981,-0.0005385584777428676,0.019785278813280627
-0.08638900341077971,-0.0007314493986640969,0.01988514229963556
-0.0870657081927746,-0.000927392844587871,0.019983879725181453
-0.0877427397028896,-0.0011283937418014034,0.02007852071653815
-0.08841936589568888,-0.0013334990636622024,0.020170122233430732
-0.08909444767557773,-0.001540995827234326,0.020260619402193925
-0.08976927704648574,-0.0017532825179742417,0.020346577830643753
-0.09044193680902168,-0.0019673889100317865,0.020431688530777592
-0.09111283507325396,-0.0021841760499654583,0.02051446979194793
-0.09178216940730977,-0.0024042226931513255,0.02059394740798126
-0.09244810682845639,-0.0026246492888901685,0.020673632320338697
-0.09311206360465007,-0.0028480136049822136,0.020749846433204766
-0.0937726828172174,-0.0030722723666869456,0.02082509044580405
-0.09442946671505581,-0.0032967403829715636,0.020899936090231108
-0.0950834598631971,-0.0035233673099526186,0.020971583008403627
-0.09573255882985876,-0.003748810328993102,0.021044207852042973
-0.09637780935887008,-0.003974952647546104,0.021115006971783146
-0.09701877169504058,-0.004201252157990609,0.021184521520510202
-0.09765405660700566,-0.004425503367059491,0.021255370899034176
-0.09828521499078846,-0.004650438521736078,0.021323700034734827
-0.09891040392172101,-0.004873125749490725,0.021393198832868165
-0.0995298880903519,-0.00509408581527282,0.02146286888592641
-0.10014425155657847,-0.005314431009132647,0.021531071581343042
-0.10075150009392075,-0.00553091111036963,0.02160186543220277
-0.10135318491115441,-0.005746182251733956,0.021671477720445864
-0.10194821390076214,-0.005958521654378046,0.021742046188514053
-0.10253587853902957,-0.006166765976182376,0.021814828405595676
-0.10311760284075433,-0.006373350895749752,0.021886427731942604
-0.103691281575081,-0.0065747957106552235,0.021961274788594665
-0.1042579440279141,-0.006772800328761264,0.02203685653758214
-0.10481755530075532,-0.006967336939624147,0.022113098467322345
-0.10536853584197559,-0.007155725894556042,0.022193317812032376
-0.10591272055430068,-0.007340990878418552,0.022273326098734003
-0.10644846342034242,-0.007520355189839734,0.022356688942785752
-0.10697589442412436,-0.0076939298149341084,0.022443014442615095
-0.10749606130803357,-0.00786340009905473,0.022529974046619827
-0.10800689910829675,-0.008025208997203492,0.02262212014942122
-0.10851009825340441,-0.00818203248323357,0.022715717692101123
-0.10900495404075627,-0.008332584428771384,0.022812416146877013
-0.10949058686593816,-0.008475207430805654,0.022914212549459023
-0.1099688502960845,-0.008612824310290534,0.023017141703512323
-0.11043776239709757,-0.008741946379487331,0.023125749757845426
-0.11089834679589927,-0.008864036661591967,0.02323791973981315
-0.11135108466159949,-0.008979697101850093,0.023352841423800896
-0.11179428903970035,-0.009085852234449021,0.023474464361186165
-0.11223010664973287,-0.009185810042026787,0.023598311557094576
-0.11265722793679345,-0.009277135457779195,0.023727614194385183
-0.11307567693680909,-0.009359544399465847,0.02386260663051587
-0.11348704192479886,-0.009435396986724243,0.02400017037718527
-0.11388929736850173,-0.009501000022758888,0.02414516355266727
-0.11428427533960672,-0.009559052400533119,0.02429391991753249
-0.1146717734505387,-0.009608904872358437,0.02444736727054675
-0.11505078072474362,-0.009648496918089222,0.024608155313423197
-0.11542359805034863,-0.009681302474291442,0.024771692513525068
-0.11578846917515051,-0.009704043158180298,0.02494237732013005
-0.11614638489313478,-0.009717961300999889,0.02511849107096964
-0.11649839307936816,-0.009724442882088624,0.025298299761118415
-0.11684273371763965,-0.009720158340577711,0.02548621406488394
-0.11718181243951165,-0.009708704936542745,0.02567747179205071
-0.11751471406618208,-0.009688187849555163,0.025874711702641662
-0.11784130234494228,-0.009657951110163765,0.026078767827513616
-0.11816367002913353,-0.009621087338857137,0.026285650939534833
-0.1184798437932102,-0.009573915670202382,0.026500322666841214
-0.11879168263251216,-0.009519099355522087,0.02671925369838135
-0.11909947506362073,-0.009456741950081948,0.026942480642304645
-0.11940200684128399,-0.009384402275728121,0.027173260995553505
-0.11970190549281057,-0.009306045777655925,0.02740643441998003
-0.11999761962527344,-0.009218713951895552,0.027646083105160812
-0.12028995604122628,-0.009123323086846824,0.02789100293608726
-0.12058044122343148,-0.009022039090069711,0.028138512336724375
-0.12086716411423737,-0.008911293947818422,0.02839343536080463
-0.12115260776556624,-0.008794813679266156,0.028650907928884806
-0.12143619029791353,-0.00867128077285173,0.02891289552350429
-0.12171745969448722,-0.0085395478811634,0.029180961951723816
-0.12199885909474517,-0.008403315730959093,0.02945037994795996
-0.12227839146441255,-0.008258921203214697,0.02972617757011875
-0.12255773782612778,-0.008108779169326397,0.030005216032385817
-0.12283757616171442,-0.007953699175367035,0.03028667167941279
-0.12311635775044039,-0.007790764068481337,0.030574509947186357
-0.12339684227427483,-0.0076242234580732315,0.030863248701521684
-0.12367761166218827,-0.0074514338851514594,0.03115663307038119
