BPW34_2,Inano_1,Inano_2
0.019922332800870635,0.053363802548446415,0.04167828974832055
0.019970618681249164,0.05368871364865413,0.0420120368349739
0.02002208284124407,0.054015923380333675,0.04234889282422927
0.020076387503209503,0.05434422866404631,0.04268686309686487
0.020134110601592425,0.05467508581063285,0.04302811162820497
0.020195255467157835,0.05500821609262729,0.04337191651861616
0.020259735497852205,0.05534321968162459,0.04371763925576744
0.02032816852304009,0.05568162705488788,0.04406744587768685
0.020400190152667363,0.05602219781680873,0.044419233055762675
0.02047616296079724,0.05636584633169761,0.04477441188848985
0.020556339178316563,0.05671306508040885,0.04513347893112751
0.02064036525210966,0.05706276484770356,0.045494718480611596
0.02072887526994549,0.057416616490233,0.04586062942848912
0.020821611022412867,0.057773751334906365,0.04622965832670545
0.020918605045125105,0.0581342552484827,0.046602001503867285
0.02102032802593712,0.05849933405680474,0.04697934034883744
0.02112625934771728,0.058867520278038654,0.04735934867696301
0.021236872689041064,0.059240159055374164,0.04774414734663779
0.0213521241524397,0.05961707624520329,0.048133271504752884
0.021471686235109644,0.059997470996432156,0.0485255778454281
0.021596139350091192,0.0603829780124272,0.04892353281805484
0.021724951445737162,0.06077219740931383,0.04932488694025139
0.021858283009649426,0.06116574312694567,0.04973073494594615
0.02199634900752301,0.0615642650440833,0.0501419445323954
0.02213853273386235,0.06196627913469044,0.050556307678178314
0.022285361252656344,0.062373407474233034,0.050976406347757575
0.022436457014343603,0.06278476965659152,0.05140077964604828
0.022591586835130073,0.06320003113165384,0.051829114486483974
0.02275118286860689,0.0636205467035289,0.05226346411111038
0.022914496658348327,0.06404456889656984,0.05270117383184214
0.02308182813396087,0.06447323110646508,0.05314418800061915
0.02325307724347425,0.06490648980247116,0.053592353159590544
0.02342763922258584,0.06534311031578355,0.05404396759150032
0.02360603799532157,0.06578480128320763,0.054501748737614264
0.023787594521937905,0.06623007118132662,0.05496338841462034
0.023972248614313685,0.06667919483676599,0.055429579592619405
0.024160213495431293,0.0671330392148981,0.05590162726621273
0.024350639042438615,0.06758978403595961,0.056376879323025264
0.02454396203900444,0.06805099788688551,0.05685795316350806
0.02473975852613819,0.06851590959671938,0.05734362086359113
0.024937561305254263,0.06898378984022457,0.0578330433694525
0.02513782657802821,0.06945620544194142,0.05832869359624837
0.02533966048577696,0.06993125117239174,0.05882771657885044
0.025543232443773434,0.0704098595257534,0.05933183757611715
0.025748486285351646,0.07089224310571751,0.059841352530771275
0.025954611571954445,0.07137680616179054,0.06035404787026266
0.02616214575067488,0.07186536695091306,0.06087289105198579
0.026370375035998705,0.07235648214786039,0.0613956710823409
0.026579078662141598,0.07285010255594315,0.061922640265159146
0.026788569535884932,0.07334739569053994,0.06245561768908203
0.026997861622835018,0.07384629833684286,0.06299159016383626
0.027207365851101173,0.07434831817053222,0.0635331453892185
0.027416730459318472,0.0748529056211602,0.06407941101207015
