timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
1593367492,99,239,345,354
1593368158,62,212,343,343
1593368825,72,220,339,343
1593369492,99,239,329,335
1593370158,61,210,324,330
1593370825,70,220,330,333
1593371492,93,243,323,325
1593372158,58,213,323,325
1593372825,68,218,326,327
1593373492,94,241,317,315
1593374158,58,211,319,312
1593374825,70,221,323,328
1593375492,96,242,319,322
1593376158,60,211,327,335
1593376825,69,220,331,339
1593377492,107,240,321,336
1593378158,63,201,327,334
1593378825,72,217,334,331
1593379492,101,238,323,336
1593380158,59,209,329,332
1593380825,70,220,333,341
1593381492,96,240,331,346
1593382158,58,212,340,355
1593382825,68,219,340,349
1593383492,96,242,348,342
1593384158,58,213,340,332
1593384825,70,221,347,350
1593385492,98,239,337,327
1593386158,69,213,329,337
1593386825,67,211,331,332
1593387492,100,239,331,318
1593388158,62,208,326,327
1593388825,73,220,328,333
1593389492,100,237,325,324
1593390158,62,208,315,317
1593390825,71,219,320,330
1593391492,98,240,315,319
1593392158,58,211,316,322
1593392825,68,220,328,339
1593393492,96,241,324,333
1593394158,58,212,327,333
1593394825,69,220,325,334
1593395492,96,242,330,332
1593396158,60,211,333,337
1593396825,72,219,332,336
1593397492,98,241,331,333
1593398158,62,209,335,342
1593398825,72,217,346,366
1593399492,98,241,346,351
1593400158,63,213,345,347
1593400825,76,215,342,361
1593401492,100,238,347,342
1593402158,60,220,333,338
1593402825,71,217,333,335
1593403492,99,242,328,329
1593404158,59,209,320,329
1593404825,68,221,330,331
1593405492,96,241,328,323
1593406158,60,212,320,326
1593406825,70,223,322,329
1593407492,98,239,322,321
1593408158,60,211,319,323
1593408825,69,211,323,330
1593409492,102,245,326,343
1593410158,70,201,324,337
1593410825,74,216,329,343
1593411492,98,238,324,333
1593412158,59,211,328,334
1593412825,70,220,328,337
1593413492,96,241,328,333
1593414158,58,212,331,324
1593414825,69,221,337,351
1593415492,96,243,350,364
1593416158,60,213,341,358
1593416825,71,221,351,353
1593417492,102,240,345,346
1593418158,62,209,339,346
1593418825,73,212,339,340
1593419492,100,234,335,328
1593420158,62,208,327,331
1593420825,72,216,327,331
1593421492,99,239,325,328
1593422158,59,208,319,323
1593422825,68,220,320,324
1593423492,96,241,312,315
1593424158,58,211,317,316
1593424825,64,217,319,310
1593425492,108,247,320,325
1593426158,61,213,325,340
1593426825,62,214,327,341
1593427492,110,241,333,337
1593428158,63,205,331,339
1593428825,62,217,333,335
1593429492,107,237,330,335
1593430158,61,208,330,339
1593430825,63,217,331,329
1593431492,110,239,339,343
1593432158,60,210,345,357
1593432825,61,217,343,351
1593433492,107,241,339,349
1593434158,58,213,341,349
1593434825,56,221,342,342
1593435492,104,240,338,337
1593436158,58,213,333,334
1593436825,60,222,328,325
1593437492,110,245,329,326
1593438158,62,211,328,329
1593438825,63,216,329,329
1593439492,110,238,323,324
1593440158,62,208,319,306
1593440825,63,217,318,323
1593441492,109,239,316,322
1593442158,61,212,315,311
1593442825,58,218,324,343
1593443492,106,240,327,334
1593444158,60,209,328,329
1593444825,58,221,329,337
1593445492,106,239,331,334
1593446158,61,212,330,333
1593446825,61,220,332,335
1593447492,108,229,331,336
1593448158,61,209,335,344
1593448825,62,219,347,361
1593449492,108,239,342,354
1593450158,63,208,344,351
1593450825,59,212,350,351
1593451492,107,242,329,343
1593452158,58,212,336,341
1593452825,56,211,331,338
1593453492,105,250,334,325
1593454158,58,213,326,327
1593454825,60,213,328,330
1593455492,108,249,325,324
1593456158,62,210,319,320
1593456825,63,208,322,316
1593457492,108,247,319,321
1593458158,61,208,318,323
1593458825,61,208,322,329
1593459492,108,246,323,338
1593460158,60,210,327,330
1593460825,58,214,327,339
1593461492,106,247,326,331
1593462158,58,209,322,336
1593462825,58,213,318,328
1593463492,106,249,333,332
1593464158,58,213,329,331
1593464825,60,213,339,343
1593465492,107,251,343,357
1593466158,62,212,342,344
1593466825,70,212,347,349
1593467492,111,247,348,348
1593468158,63,208,335,345
1593468825,63,209,331,341
1593469492,109,245,325,335
1593470158,60,209,327,323
1593470825,62,208,330,334
1593471492,106,247,324,328
1593472158,59,210,320,327
1593472825,60,209,320,329
1593473492,102,247,318,315
1593474158,56,213,316,321
1593474825,57,214,319,319
1593475492,104,251,317,305
1593476158,54,212,327,338
1593476825,61,212,334,337
1593477492,108,247,327,341
1593478158,68,199,329,336
1593478825,63,209,334,340
1593479492,111,244,331,337
1593480158,63,208,324,337
1593480825,61,209,335,346
1593481492,108,253,333,343
1593482158,58,209,341,358
1593482825,58,212,339,356
1593483492,108,251,358,351
1593484158,58,209,346,344
1593484825,56,195,341,336
1593485492,108,249,342,332
1593486158,59,212,335,334
1593486825,61,211,328,328
1593487492,110,245,329,330
1593488158,62,209,330,333
1593488825,63,208,327,331
1593489492,108,245,323,323
1593490158,60,211,312,306
1593490825,58,211,320,337
1593491492,104,251,319,318
1593492158,57,211,315,307
1593492825,57,211,324,342
1593493492,106,249,330,337
1593494158,61,211,333,336
1593494825,60,211,330,338
1593495492,109,243,338,333
