timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
1590034158,82,231,335,332
1590034825,76,225,326,332
1590035492,60,213,335,338
1590036158,85,233,347,360
1590036825,84,231,342,355
1590037492,62,209,347,348
1590038158,84,226,356,353
1590038825,86,229,338,340
1590039492,63,208,339,342
1590040158,86,229,331,336
1590040825,87,228,330,329
1590041492,60,209,323,329
1590042158,86,230,326,331
1590042825,83,231,324,325
1590043492,59,211,320,325
1590044158,80,229,320,325
1590044825,81,233,320,310
1590045492,57,213,319,322
1590046158,82,233,322,329
1590046825,84,231,323,335
1590047492,60,212,328,335
1590048158,87,231,329,340
1590048825,88,229,329,336
1590049492,61,211,327,335
1590050158,85,229,331,338
1590050825,86,227,322,338
1590051492,63,208,334,343
1590052158,86,228,335,349
1590052825,86,229,339,362
1590053492,58,210,337,351
1590054158,84,231,343,348
1590054825,82,231,345,343
1590055492,58,211,337,339
1590056158,82,233,332,336
1590056825,82,231,335,330
1590057492,58,211,328,326
1590058158,84,233,314,325
1590058825,86,231,328,326
1590059492,62,209,327,327
1590060158,86,229,324,325
1590060825,85,229,319,315
1590061492,61,209,322,329
1590062158,86,228,317,321
1590062825,86,228,319,325
1590063492,62,208,319,333
1590064158,87,227,327,337
1590064825,85,228,324,330
1590065492,62,209,323,343
1590066158,84,228,327,337
1590066825,82,231,326,331
1590067492,58,212,327,333
1590068158,82,231,332,340
1590068825,82,233,336,336
1590069492,58,213,338,355
1590070158,85,231,350,343
1590070825,84,231,341,339
1590071492,61,211,344,345
1590072158,88,229,342,340
1590072825,86,228,335,334
1590073492,62,208,327,335
1590074158,86,229,324,331
1590074825,86,228,324,330
1590075492,60,209,324,329
1590076158,85,231,325,326
1590076825,82,230,321,323
1590077492,58,212,320,321
1590078158,81,230,319,319
1590078825,82,233,315,318
1590079492,58,213,318,312
1590080158,84,231,325,339
1590080825,85,230,323,339
1590081492,61,209,334,336
1590082158,85,230,330,333
1590082825,88,228,327,339
1590083492,63,208,331,337
1590084158,83,225,327,334
1590084825,98,228,331,341
1590085492,61,213,331,346
1590086158,69,230,342,359
1590086825,96,230,342,345
1590087492,58,211,336,347
1590088158,70,234,348,345
1590088825,96,231,344,333
1590089492,58,211,335,335
1590090158,70,233,338,325
1590090825,97,231,333,327
1590091492,61,210,330,330
1590092158,71,229,331,322
1590092825,102,228,330,330
1590093492,62,208,305,319
1590094158,73,228,323,319
1590094825,100,228,318,333
1590095492,61,209,312,311
1590096158,68,232,316,301
1590096825,97,227,325,339
1590097492,59,212,327,334
1590098158,68,232,327,323
1590098825,96,231,328,329
1590099492,57,212,324,336
1590100158,68,233,330,325
1590100825,96,231,330,331
1590101492,60,213,332,336
1590102158,74,231,337,336
1590102825,97,229,347,352
1590103492,61,212,347,351
1590104158,72,229,346,343
1590104825,99,228,350,346
1590105492,63,209,339,342
1590106158,72,227,344,335
1590106825,100,228,330,333
1590107492,62,208,324,331
1590108158,73,226,328,325
1590108825,98,226,326,331
1590109492,60,208,320,324
1590110158,66,226,316,311
1590110825,88,233,318,317
1590111492,57,205,319,319
1590112158,68,221,318,314
1590112825,94,243,319,314
1590113492,60,212,328,334
1590114158,71,219,324,329
1590114825,99,239,327,332
1590115492,63,209,331,340
1590116158,71,219,330,331
1590116825,101,237,331,337
1590117492,63,207,323,337
1590118158,71,217,331,330
1590118825,100,237,337,346
1590119492,63,212,336,350
1590120158,74,217,326,344
1590120825,97,239,341,345
1590121492,57,212,343,350
1590122158,68,219,341,332
1590122825,96,242,330,336
1590123492,60,213,337,325
1590124158,70,219,329,322
1590124825,97,241,329,328
1590125492,60,209,327,330
1590126158,73,217,325,327
1590126825,100,237,321,324
1590127492,62,200,318,319
1590128158,73,218,314,323
1590128825,97,239,316,319
1590129492,59,211,314,319
1590130158,69,219,320,339
1590130825,98,240,318,326
1590131492,57,213,322,333
1590132158,68,221,328,332
1590132825,96,242,322,330
1590133492,60,212,328,329
1590134158,72,223,327,332
1590134825,99,241,333,335
1590135492,62,209,335,344
1590136158,73,218,345,358
1590136825,99,237,343,354
1590137492,63,206,344,350
1590138158,72,216,346,351
1590138825,101,237,333,339
1590139492,62,213,335,337
1590140158,69,218,329,329
1590140825,96,241,327,327
1590141492,58,211,325,327
1590142158,68,220,322,325
1590142825,96,242,326,322
1590143492,56,207,322,323
1590144158,68,221,318,318
1590144825,98,239,322,324
1590145492,61,210,319,324
1590146158,72,217,317,320
1590146825,101,236,324,333
1590147492,63,208,323,332
1590148158,71,216,327,337
1590148825,98,239,330,335
1590149492,58,210,325,337
1590150158,68,218,324,339
1590150825,96,237,324,332
1590151492,57,212,326,335
1590152158,66,219,332,340
1590152825,97,243,343,349
1590153492,58,213,341,349
1590154158,70,221,342,346
1590154825,98,240,349,344
1590155492,60,212,340,338
1590156158,70,216,334,341
1590156825,96,243,335,332
1590157492,62,210,329,327
1590158158,72,216,323,335
1590158825,99,237,327,327
1590159492,61,208,322,327
1590160158,71,216,315,326
1590160825,94,237,318,318
1590161492,60,210,316,321
1590162158,67,218,318,327
1590162825,104,232,319,317
1590163492,58,213,324,334
1590164158,69,219,323,337
1590164825,96,243,329,324
1590165492,60,212,325,336
1590166158,71,217,327,340
1590166825,100,237,331,334
1590167492,62,209,331,337
1590168158,72,216,331,342
1590168825,100,239,338,343
1590169492,63,208,338,355
1590170158,73,215,341,351
1590170825,99,237,344,345
1590171492,62,209,347,345
1590172158,71,216,333,340
1590172825,93,239,331,335
1590173492,64,216,328,334
1590174158,68,219,325,329
1590174825,96,241,326,329
1590175492,58,213,328,325
1590176158,69,219,323,330
1590176825,88,241,323,321
1590177492,59,211,319,318
1590178158,69,219,323,335
1590178825,99,239,323,324
1590179492,62,209,319,318
1590180158,63,215,329,341
1590180825,104,241,327,335
1590181492,63,208,323,334
1590182158,60,217,322,347
1590182825,110,237,332,339
1590183492,59,212,329,335
1590184158,56,217,326,331
1590184825,106,242,330,335
1590185492,57,213,332,345
1590186158,54,219,344,355
1590186825,114,237,344,350
1590187492,65,207,341,344
1590188158,56,209,346,349
1590188825,108,241,339,336
1590189492,60,211,339,336
1590190158,59,220,339,334
1590190825,109,238,330,328
1590191492,64,211,326,328
1590192158,62,216,333,332
1590192825,111,237,327,327
1590193492,62,208,319,323
1590194158,59,217,322,327
1590194825,106,241,317,321
1590195492,58,210,319,323
1590196158,57,221,318,322
1590196825,104,241,328,337
1590197492,58,212,327,329
1590198158,56,223,333,336
1590198825,106,241,329,327
1590199492,60,212,328,330
1590200158,60,222,334,338
1590200825,108,242,330,336
1590201492,61,209,335,341
1590202158,62,220,341,350
1590202825,109,240,343,357
1590203492,62,210,343,351
1590204158,63,217,349,355
1590204825,111,237,348,343
1590205492,63,208,340,336
1590206158,63,215,338,345
1590206825,115,232,329,333
1590207492,62,209,322,327
1590208158,59,213,328,332
1590208825,106,249,326,327
1590209492,58,212,323,327
1590210158,58,213,319,322
1590210825,104,249,314,317
1590211492,58,213,317,320
1590212158,60,217,325,329
1590212825,108,249,316,309
1590213492,61,209,328,339
1590214158,61,211,331,337
