timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
2187960249,291,204,350,363
2187960915,218,114,287,303
2187961582,194,85,287,308
2187962249,192,109,284,308
2187962915,216,116,286,305
2187963582,288,198,344,366
2187964249,236,146,309,321
2187964915,193,86,278,295
2187965582,197,88,287,322
2187966249,192,95,291,320
2187966915,277,200,351,363
2187967582,266,172,322,359
2187968249,191,85,285,312
2187968917,194,87,277,309
2187969582,201,84,285,313
2187970249,260,187,317,347
2187970917,274,188,313,333
2187971582,193,95,276,303
2187972250,192,89,279,305
2187972915,193,92,276,294
2187973582,238,168,305,318
2187974250,286,199,342,351
2187974915,195,93,277,293
2187975582,194,95,270,296
2187976249,194,92,278,307
2187976915,217,142,297,306
2187977582,292,203,347,363
2187978249,214,115,290,314
2187978915,190,81,280,288
2187979582,192,88,285,310
2187980249,196,87,279,312
2187980915,288,203,346,348
2187981582,242,144,310,324
2187982249,192,84,281,297
2187982915,192,93,284,306
2187983582,197,92,290,329
2187984249,279,188,325,357
2187984915,303,177,327,336
2187985582,192,89,283,294
2187986249,195,88,275,303
2187986915,192,89,288,300
2187987582,258,170,313,320
2187988249,289,188,320,343
2187988915,199,89,274,278
2187989582,192,89,276,298
2187990249,192,87,276,303
2187990915,240,140,307,308
2187991582,286,197,351,356
2187992249,217,117,279,309
2187992915,192,88,272,300
2187993582,192,86,290,315
2187994249,212,114,283,308
2187994915,287,203,350,353
2187995582,246,147,311,328
2187996249,192,87,282,305
2187996915,192,91,276,298
2187997582,197,88,283,312
2187998249,285,194,348,361
2187998915,258,169,319,330
2187999582,192,89,282,310
2188000249,197,84,285,323
2188000915,192,85,284,306
2188001582,258,171,316,349
2188002250,281,191,324,362
2188002915,195,88,276,288
2188003582,195,88,274,305
2188004249,192,88,272,298
2188004916,240,141,307,317
2188005582,284,196,342,361
2188006249,221,90,281,308
2188006917,192,91,270,280
2188007582,192,87,272,297
2188008249,218,112,287,310
2188008915,285,201,348,347
2188009582,240,114,289,323
2188010249,195,85,278,290
2188010915,192,88,284,303
2188011582,192,92,266,307
2188012249,290,199,347,365
2188012915,261,142,311,312
2188013582,196,90,281,311
2188014249,192,88,279,310
2188014915,196,85,285,317
2188015582,278,190,324,358
2188016249,272,188,325,363
2188016915,196,91,284,308
2188017582,201,84,283,319
2188018249,192,89,287,332
2188018915,261,168,322,334
2188019582,290,201,333,359
2188020249,196,88,282,308
2188020915,192,88,276,292
2188021582,195,89,268,315
2188022249,237,143,305,313
2188022915,291,206,346,345
2188023582,213,116,277,311
2188024249,193,90,271,292
2188024915,196,86,277,305
2188025582,217,116,279,308
2188026249,286,198,346,359
2188026915,239,140,305,321
2188027582,196,89,277,303
2188028249,189,80,281,308
2188028915,195,95,278,304
2188029582,281,186,335,356
2188030249,264,172,319,324
2188030915,189,80,278,290
2188031582,192,89,283,311
2188032249,194,89,285,310
2188032915,261,173,323,339
2188033582,285,195,335,367
2188034249,201,91,285,305
2188034916,192,91,288,308
2188035582,188,86,280,317
2188036250,244,146,311,322
2188036915,288,196,355,355
2188037582,214,115,284,304
2188038250,193,86,272,290
2188038915,199,85,279,305
2188039582,217,112,284,309
2188040250,288,206,346,344
2188040915,236,144,295,308
2188041582,194,88,277,301
2188042249,193,86,277,298
2188042915,194,95,281,304
2188043582,286,202,346,361
2188044249,262,169,319,319
2188044915,192,90,280,295
2188045582,192,95,281,308
2188046249,196,88,276,325
2188046915,276,186,323,331
2188047582,279,191,351,352
2188048249,190,80,278,295
2188048915,195,90,282,302
2188049582,199,85,283,323
2188050249,257,174,324,346
2188050915,290,198,350,364
2188051582,197,86,293,318
2188052249,192,86,278,293
2188052915,192,88,283,302
2188053582,244,138,304,319
2188054249,288,202,350,357
2188054915,217,116,285,303
2188055582,192,88,273,298
2188056249,192,88,273,290
2188056915,192,118,278,295
2188057582,291,202,340,349
2188058249,245,143,302,312
2188058915,196,90,271,287
2188059582,199,88,281,308
2188060249,193,92,280,311
2188060915,278,188,318,337
2188061582,258,168,323,354
2188062249,194,88,260,287
2188062915,192,87,280,298
2188063582,192,87,287,312
2188064249,261,172,308,331
2188064915,279,189,325,334
2188065582,198,89,275,307
2188066249,190,83,280,302
2188066915,192,88,290,313
2188067582,240,142,311,351
2188068249,283,202,352,364
2188068916,223,117,290,310
2188069582,193,86,281,310
2188070249,194,86,286,309
2188070917,215,117,281,303
2188071582,286,205,344,357
2188072249,240,140,300,323
2188072917,192,87,272,295
2188073582,192,87,281,301
2188074249,205,88,275,303
2188074915,276,196,334,347
2188075582,262,169,310,327
2188076249,191,87,272,301
2188076915,199,86,279,302
2188077582,192,85,280,308
2188078249,260,191,313,342
2188078915,280,195,329,347
2188079582,202,84,271,309
2188080249,195,88,279,305
2188080915,192,89,274,303
2188081582,240,168,312,331
2188082249,284,198,351,367
2188082915,192,93,296,313
2188083582,196,87,284,310
2188084249,196,84,287,317
2188084915,213,143,314,325
2188085582,286,203,351,371
2188086249,220,119,287,324
2188086915,197,87,283,289
2188087582,190,83,274,299
2188088249,201,89,275,307
2188088915,285,196,347,349
2188089582,246,143,307,322
2188090249,190,83,262,287
2188090915,194,85,274,292
2188091582,197,84,283,312
2188092249,277,190,314,347
2188092915,276,169,318,326
2188093582,193,89,276,291
2188094249,192,87,274,310
2188094915,190,83,290,306
2188095582,264,172,318,346
2188096249,293,193,327,357
2188096915,192,93,279,279
2188097582,193,93,278,309
2188098249,195,82,287,319
2188098915,237,141,311,328
2188099582,288,199,350,373
2188100249,215,112,288,333
2188100915,193,87,285,303
2188101582,197,88,279,323
2188102250,223,112,291,329
2188102915,285,196,345,359
2188103582,240,145,305,322
2188104250,195,92,272,303
2188104915,197,85,275,300
2188105582,196,87,279,303
2188106249,273,189,333,347
2188106916,262,168,308,309
2188107582,197,84,277,301
2188108249,190,79,277,309
2188108915,192,90,272,291
2188109582,263,169,308,347
2188110249,278,184,323,356
2188110915,193,91,272,296
2188111582,195,87,277,305
2188112249,193,82,282,319
2188112915,241,143,300,319
2188113582,285,199,344,357
2188114249,218,90,284,315
2188114915,194,89,273,291
2188115582,192,88,281,312
2188116249,216,116,292,331
2188116915,289,201,354,365
2188117582,238,116,300,323
2188118249,193,91,285,317
2188118915,199,86,280,304
2188119582,192,90,278,310
2188120249,286,198,351,363
2188120915,267,170,315,313
2188121582,199,87,272,305
2188122249,195,86,277,305
2188122915,199,85,270,305
2188123582,276,187,317,323
2188124249,272,187,318,329
2188124915,196,88,271,288
2188125582,197,87,275,305
2188126249,190,80,276,314
2188126915,265,171,313,320
2188127582,286,195,331,359
2188128249,192,92,284,314
2188128915,192,89,278,292
2188129582,194,85,283,328
2188130249,238,138,311,328
2188130915,286,201,345,362
2188131582,223,113,294,325
2188132249,192,84,286,319
2188132915,192,88,285,318
2188133582,220,115,298,325
2188134249,284,205,355,374
2188134917,237,145,309,327
2188135582,191,84,275,301
2188136249,193,85,276,311
2188136917,192,99,280,304
2188137582,273,188,313,349
2188138249,261,170,314,349
2188138915,195,85,274,288
2188139582,192,87,272,296
2188140250,193,89,274,310
2188140915,260,171,306,314
2188141582,280,189,319,343
2188142249,196,91,271,291
2188142915,192,95,276,302
2188143582,192,86,276,303
2188144249,239,141,308,327
2188144915,282,198,350,356
2188145582,223,114,290,317
2188146249,195,87,280,305
2188146915,192,95,286,309
2188147582,218,116,287,314
2188148249,289,206,354,367
2188148915,238,142,315,326
2188149582,197,93,284,323
2188150249,195,89,286,317
2188150915,194,95,291,316
2188151582,284,199,352,361
2188152249,263,168,324,351
2188152915,192,90,284,299
2188153582,195,89,274,302
2188154249,197,90,279,307
2188154915,276,184,311,327
2188155582,278,191,324,348
2188156249,192,88,277,303
2188156915,194,84,275,288
2188157582,198,86,269,303
2188158249,258,175,312,320
2188158915,288,198,340,331
2188159582,193,94,280,311
2188160249,192,88,275,299
2188160915,196,87,282,302
2188161582,216,147,307,325
2188162249,284,204,348,366
2188162915,215,123,294,314
2188163582,197,85,270,307
2188164249,192,90,277,304
2188164915,192,119,288,308
2188165582,293,204,354,368
2188166249,245,142,318,350
2188166915,189,84,280,301
2188167582,197,91,285,323
2188168250,197,93,290,325
2188168915,275,188,320,355
2188169582,260,171,315,348
2188170249,193,86,264,293
2188170916,192,87,276,291
2188171582,192,91,283,310
2188172249,262,171,311,324
2188172917,281,191,321,321
2188173582,192,91,273,288
2188174249,192,91,270,295
2188174915,192,86,280,297
2188175582,238,141,301,323
2188176249,287,198,347,367
2188176915,213,118,280,310
2188177582,194,89,278,306
2188178249,201,86,287,319
2188178915,214,117,287,303
2188179582,287,203,351,369
2188180249,242,142,306,331
2188180915,193,89,278,289
2188181582,193,93,284,315
2188182249,196,92,278,319
2188182915,276,197,359,361
2188183582,260,169,322,357
2188184249,194,90,288,315
2188184915,192,87,286,300
2188185582,193,87,287,311
2188186249,265,191,317,344
2188186915,276,187,315,342
2188187582,195,84,275,301
2188188249,197,87,283,305
2188188915,192,89,273,292
2188189582,242,165,306,327
2188190249,286,206,347,354
2188190915,194,90,276,291
2188191582,188,85,272,291
2188192249,194,93,274,311
2188192915,217,112,292,311
2188193582,285,203,349,357
2188194249,217,122,294,320
2188194915,199,85,276,288
2188195582,192,90,280,309
2188196249,197,95,278,319
2188196915,290,198,347,352
2188197582,258,144,307,329
2188198249,192,91,280,296
2188198915,199,88,277,305
2188199582,193,85,293,325
2188200249,283,190,326,361
2188200915,274,169,320,354
2188201582,195,85,281,290
2188202249,199,93,284,315
2188202915,199,86,286,313
2188203582,260,170,310,323
2188204250,285,188,319,349
2188204915,194,95,279,276
2188205582,192,89,276,296
2188206250,203,85,287,315
2188206915,240,140,301,303
2188207582,290,205,350,358
2188208249,211,117,283,313
2188208915,194,90,272,288
2188209582,193,91,283,318
2188210249,212,117,286,306
2188210915,287,201,346,354
2188211582,242,142,308,325
2188212249,192,88,275,298
2188212915,193,95,280,308
2188213582,196,88,276,306
2188214249,278,188,343,365
2188214915,261,171,320,335
2188215582,192,89,285,311
2188216249,192,86,280,315
2188216915,190,83,289,315
2188217582,263,173,317,355
2188218249,278,184,320,368
2188218915,194,86,283,300
2188219582,192,91,286,302
2188220249,192,88,274,307
2188220915,238,142,294,315
2188221582,282,198,346,360
2188222249,223,95,278,313
2188222915,192,86,277,282
2188223582,197,86,271,303
2188224249,212,117,262,306
2188224915,286,200,342,342
2188225582,246,124,294,321
2188226249,192,91,287,305
2188226915,195,92,280,298
2188227582,196,87,285,312
2188228249,289,201,350,365
2188228915,258,168,312,322
2188229582,192,90,276,307
2188230249,195,92,279,316
2188230915,188,83,283,316
2188231582,276,186,342,362
2188232249,280,186,333,357
2188232915,193,87,284,300
2188233582,194,88,283,316
2188234249,194,95,284,338
2188234916,261,171,319,331
2188235582,284,201,335,359
2188236249,196,92,276,309
2188236917,190,80,270,286
2188237582,196,88,271,327
2188238249,241,145,304,315
2188238917,289,198,342,353
2188239582,219,114,287,313
2188240250,192,90,273,294
2188240915,192,90,273,305
2188241582,219,113,283,305
2188242249,291,201,345,353
2188242915,241,142,308,317
2188243582,188,69,272,289
2188244249,192,89,279,311
2188244915,194,88,279,299
2188245582,273,188,317,353
2188246249,269,175,319,349
2188246915,198,84,279,296
2188247582,192,87,281,304
2188248249,193,88,287,316
2188248915,261,169,320,338
2188249582,278,188,329,363
2188250249,192,93,278,308
2188250915,199,88,281,307
2188251582,193,86,283,319
2188252249,240,142,305,331
2188252915,284,199,347,359
2188253582,214,117,285,306
2188254249,195,84,277,303
2188254915,190,81,275,301
2188255582,217,114,284,306
2188256249,288,199,343,359
2188256915,238,142,303,301
2188257582,190,80,271,292
2188258249,194,92,272,309
2188258915,194,91,274,286
2188259582,288,202,350,359
2188260249,261,171,313,325
2188260915,194,89,282,303
2188261582,193,86,280,305
2188262249,192,93,279,313
2188262915,277,190,316,321
2188263582,276,184,319,354
2188264249,190,83,278,302
2188264915,192,87,287,305
2188265582,193,87,285,313
2188266249,223,171,323,361
2188266915,287,200,362,361
2188267582,198,92,291,322
2188268250,199,89,281,319
2188268915,202,84,285,309
2188269582,213,142,300,322
2188270250,291,211,350,361
2188270915,221,117,284,310
2188271582,192,88,267,294
2188272249,192,88,272,296
2188272916,195,116,270,300
2188273582,288,201,343,353
2188274249,238,139,307,324
2188274915,190,82,265,283
2188275582,196,92,275,307
2188276249,195,88,280,311
2188276915,277,187,321,331
2188277582,260,171,314,346
2188278249,194,88,282,296
2188278915,194,84,279,293
2188279582,195,88,284,317
2188280249,260,170,313,345
2188280915,281,191,328,332
2188281582,197,88,287,301
2188282249,198,86,287,315
2188282915,195,93,288,313
2188283582,242,142,313,330
2188284249,288,200,354,365
2188284915,216,117,294,313
2188285582,192,89,285,309
2188286249,192,84,284,306
2188286915,212,121,286,305
2188287582,284,202,344,353
2188288249,240,143,303,319
2188288915,193,90,276,287
2188289582,193,95,278,307
2188290249,194,92,268,298
2188290915,277,195,336,341
2188291582,262,173,312,344
2188292249,197,88,271,301
2188292915,194,86,283,303
2188293582,197,84,286,312
2188294249,260,190,316,347
2188294915,276,189,326,349
2188295582,194,88,275,302
2188296249,194,91,280,311
2188296915,192,87,283,298
2188297582,245,143,308,341
2188298249,288,199,353,365
2188298915,202,88,287,313
2188299582,189,81,287,309
2188300249,199,90,285,326
2188300915,219,114,303,327
2188301582,288,207,360,374
2188302249,241,116,292,321
2188302917,193,86,272,291
2188303582,203,84,279,309
2188304250,194,95,272,310
2188304915,287,203,347,346
2188305582,262,146,306,324
2188306250,193,90,277,285
2188306915,194,86,278,290
2188307582,188,85,280,307
2188308249,276,186,310,345
2188308915,276,168,319,320
2188309582,192,89,274,281
2188310249,194,87,281,304
2188310915,194,87,288,301
2188311582,260,168,317,340
2188312249,285,191,324,357
2188312915,201,88,287,309
2188313582,192,88,272,305
2188314249,193,86,284,321
2188314915,236,143,315,325
2188315582,288,200,354,369
2188316249,216,118,296,328
2188316915,197,88,278,307
2188317582,190,82,282,321
2188318249,218,114,294,326
2188318915,286,198,354,357
2188319582,238,149,314,328
2188320249,192,85,275,297
2188320915,195,86,272,302
2188321582,194,89,279,304
2188322249,277,191,330,355
2188322915,262,168,306,324
2188323582,192,87,267,288
2188324249,188,81,279,300
2188324915,193,88,268,287
2188325582,267,173,309,345
2188326249,275,188,319,354
2188326915,192,92,272,291
2188327582,197,90,282,309
2188328249,192,85,279,305
2188328915,236,142,295,323
2188329582,286,200,348,364
2188330249,222,90,293,314
2188330915,192,86,280,297
2188331582,192,88,287,315
2188332249,223,116,292,333
2188332915,291,200,359,358
2188333582,245,143,308,332
2188334249,192,93,290,317
2188334916,197,93,282,307
2188335582,193,95,282,319
2188336249,288,201,347,355
2188336916,269,171,319,319
2188337582,192,89,275,305
2188338249,188,83,274,303
2188338917,192,90,269,304
2188339582,277,188,310,345
2188340249,274,188,319,335
2188340917,197,87,278,297
2188341582,195,93,270,301
2188342249,192,85,272,319
2188342915,265,172,318,319
2188343582,284,199,330,351
2188344249,199,95,279,314
2188344915,194,85,276,292
2188345582,192,88,283,332
2188346249,241,150,310,325
2188346915,293,202,346,354
2188347582,214,122,291,321
2188348249,199,86,281,309
2188348915,191,80,291,311
2188349582,213,113,289,323
2188350249,285,199,361,372
2188350915,238,142,312,332
2188351582,196,86,278,311
2188352249,199,86,279,311
2188352915,195,95,280,306
2188353582,285,191,321,354
2188354249,261,170,313,327
2188354915,190,86,270,288
2188355582,194,90,275,307
2188356249,194,86,274,303
2188356915,260,173,310,309
2188357582,275,190,312,345
2188358249,201,88,260,301
2188358915,196,87,282,296
2188359582,196,89,283,312
2188360249,241,146,307,321
2188360915,293,204,354,352
2188361582,218,115,300,319
2188362249,199,86,281,308
2188362915,192,87,283,305
2188363582,223,112,293,319
2188364249,289,207,353,360
2188364915,240,142,330,328
2188365582,197,86,290,321
2188366249,192,90,283,313
2188366915,199,95,286,312
2188367582,289,197,352,377
2188368250,261,171,319,345
2188368915,189,83,277,298
2188369582,193,86,276,302
2188370250,193,89,283,306
2188370915,274,190,315,327
2188371582,277,191,318,345
2188372250,192,86,273,294
2188372915,192,89,272,286
2188373582,192,87,271,290
2188374249,239,165,306,328
2188374915,288,198,346,340
2188375582,203,88,283,311
2188376249,192,90,270,301
2188376915,193,86,279,303
2188377582,223,138,307,328
2188378249,289,204,345,361
2188378915,223,113,294,316
2188379582,194,87,277,302
2188380249,192,89,281,308
2188380915,198,115,276,307
2188381582,287,196,351,370
2188382249,244,147,319,352
2188382915,192,94,288,302
2188383582,202,84,282,319
2188384249,192,96,290,320
2188384915,276,189,329,355
2188385582,262,169,314,331
2188386249,192,84,276,288
2188386915,190,87,282,301
2188387582,192,89,274,303
2188388249,261,166,310,329
2188388915,276,188,316,331
2188389582,195,95,276,287
2188390249,195,88,269,295
2188390915,199,86,279,300
2188391582,237,149,306,319
2188392249,295,198,350,365
2188392915,221,112,294,308
2188393582,192,91,279,305
2188394249,193,90,280,309
2188394915,217,121,289,309
2188395582,288,205,348,357
2188396249,238,145,310,325
2188396915,193,89,282,301
2188397582,199,84,284,314
2188398249,194,92,283,313
2188398915,278,198,349,361
2188399582,262,168,324,363
2188400249,197,87,281,314
2188400915,197,88,287,312
2188401582,192,87,284,317
2188402249,261,161,319,348
2188402917,281,195,328,350
2188403582,193,87,274,295
2188404249,197,90,277,309
2188404917,196,90,279,302
2188405582,238,146,304,324
2188406249,295,204,346,358
2188406917,194,93,274,287
2188407582,190,89,277,297
2188408249,192,95,274,303
2188408915,213,116,290,315
2188409582,288,200,351,356
2188410249,241,116,295,322
2188410915,197,88,274,289
2188411582,193,87,273,305
2188412249,197,92,279,317
2188412915,282,199,344,357
2188413582,266,151,310,329
2188414249,192,87,280,285
2188414915,192,89,280,303
2188415582,192,88,297,326
2188416249,279,188,326,362
2188416915,278,168,324,331
2188417582,193,89,283,313
2188418249,192,91,284,311
2188418915,192,85,277,308
2188419582,261,170,316,326
2188420249,284,198,350,358
2188420915,201,94,278,299
2188421582,201,84,271,303
2188422249,192,88,275,314
2188422915,244,142,303,308
2188423582,295,207,347,356
2188424249,215,115,281,310
2188424915,192,95,278,294
2188425582,192,88,276,314
2188426249,219,114,287,311
2188426915,286,198,351,344
2188427582,237,147,312,324
2188428249,193,88,273,299
2188428915,194,85,283,307
2188429582,193,91,281,307
2188430249,274,188,332,358
2188430915,262,170,310,329
2188431582,202,83,276,311
2188432249,188,85,288,323
2188432915,192,90,284,307
2188433582,263,168,315,357
2188434249,276,190,328,363
2188434916,202,86,281,298
2188435582,193,91,283,313
2188436250,192,87,280,312
2188436915,238,149,307,319
2188437582,286,198,348,357
2188438249,217,112,283,305
2188438916,192,86,276,285
2188439582,199,88,269,305
2188440249,219,117,277,309
2188440916,293,204,347,339
2188441582,241,141,295,312
2188442249,192,87,278,298
2188442915,193,91,279,305
2188443582,196,90,272,308
2188444249,293,205,351,358
2188444915,258,177,326,323
2188445582,194,93,280,309
2188446249,192,88,278,301
2188446915,191,83,277,319
2188447582,278,190,320,350
2188448249,276,186,333,365
2188448915,194,93,288,315
2188449582,192,89,282,306
2188450249,193,86,283,338
2188450915,256,170,319,331
2188451582,291,207,361,364
2188452249,195,88,280,306
2188452915,197,93,279,298
2188453582,192,88,275,298
2188454249,240,143,298,319
2188454915,295,205,351,348
2188455582,214,116,283,313
2188456249,189,81,271,290
2188456915,195,88,268,292
2188457582,214,114,277,304
2188458249,286,202,341,359
2188458915,239,145,312,314
2188459582,192,88,268,294
2188460249,192,89,276,308
2188460915,190,83,277,297
2188461582,277,188,316,351
2188462249,263,169,314,345
2188462915,193,93,277,295
2188463582,189,83,278,302
2188464249,195,88,285,316
2188464915,260,169,316,340
2188465582,278,191,330,361
2188466249,195,90,277,303
2188466915,194,86,281,303
2188467582,192,86,287,316
2188468249,239,145,308,324
2188468917,290,198,344,356
2188469582,218,110,297,311
2188470249,192,94,278,305
2188470917,192,90,279,305
2188471582,218,115,280,307
2188472250,289,200,341,360
2188472915,238,141,299,311
2188473582,191,82,269,293
2188474250,199,88,277,309
2188474915,194,88,273,285
2188475582,289,207,348,360
2188476249,259,170,311,337
2188476915,199,85,276,294
2188477582,192,85,282,307
2188478249,192,93,279,311
2188478915,261,190,317,326
2188479582,278,185,318,351
2188480249,193,88,279,308
2188480915,189,81,273,294
2188481582,192,89,284,314
2188482249,241,165,324,362
2188482915,284,197,361,364
2188483582,192,93,277,319
2188484249,196,86,279,313
2188484915,192,86,279,297
2188485582,213,144,300,325
2188486249,291,203,348,352
2188486915,213,112,283,309
2188487582,192,87,264,289
2188488249,192,87,278,303
2188488915,195,116,276,292
2188489582,285,200,344,355
2188490249,236,142,305,320
2188490915,199,92,273,280
2188491582,193,84,271,297
2188492249,193,91,286,317
2188492915,274,188,314,329
2188493582,264,170,319,344
2188494249,193,87,278,289
2188494915,194,87,278,297
2188495582,192,86,284,312
2188496249,262,168,319,331
2188496915,288,191,328,326
2188497582,192,90,274,285
2188498249,193,84,282,311
2188498915,192,87,293,309
2188499582,244,147,314,344
2188500249,294,202,357,371
2188500915,222,113,297,313
2188501582,190,81,284,310
2188502249,192,90,280,317
2188502916,217,114,287,306
2188503582,286,201,346,366
2188504249,237,144,306,318
2188504916,203,84,271,287
2188505582,197,85,283,312
2188506249,195,90,277,298
2188506917,279,200,338,333
2188507582,269,175,314,331
2188508249,192,86,274,299
2188508915,192,90,275,288
2188509582,192,89,282,311
2188510249,263,167,311,347
2188510915,274,188,319,321
2188511582,195,89,274,298
2188512249,194,89,276,309
2188512915,192,86,278,285
2188513582,241,143,304,340
2188514249,289,201,348,357
2188514915,219,90,281,299
2188515582,192,87,284,302
2188516249,189,83,284,316
2188516915,223,114,287,314
2188517582,289,203,355,371
2188518249,236,118,301,321
2188518915,193,93,283,284
2188519582,193,86,276,304
2188520249,192,90,271,308
2188520915,284,199,340,344
2188521582,269,146,313,327
2188522249,192,87,274,299
2188522915,199,87,269,286
2188523582,192,86,272,307
2188524249,278,186,317,343
2188524915,279,181,319,311
2188525582,198,86,285,306
2188526249,192,86,277,303
2188526915,190,79,276,307
2188527582,260,172,313,331
2188528249,285,197,332,361
2188528915,195,91,285,293
2188529582,189,84,276,300
2188530249,195,88,280,325
2188530915,247,142,306,311
2188531582,286,202,355,369
2188532249,216,117,290,327
2188532915,201,84,283,300
2188533582,192,86,284,324
2188534249,213,117,294,324
2188534916,292,201,346,346
2188535582,240,139,311,333
2188536250,199,86,279,305
2188536915,192,87,271,301
2188537582,195,94,279,313
2188538250,275,190,328,355
2188538915,258,170,307,319
2188539582,194,88,271,295
2188540250,192,87,271,296
2188540915,192,87,273,285
2188541582,258,170,315,327
2188542249,278,189,320,349
2188542915,198,77,278,283
2188543582,193,95,280,309
2188544249,190,83,274,301
2188544915,240,142,298,316
2188545582,288,196,354,367
2188546249,214,117,295,313
2188546915,194,88,276,293
2188547582,195,93,281,317
2188548249,215,117,297,322
2188548915,288,201,353,356
2188549582,247,142,306,338
2188550249,196,93,288,318
2188550915,192,94,284,304
2188551582,202,90,287,316
2188552249,288,197,350,357
2188552915,257,170,317,323
2188553582,196,88,279,305
2188554249,192,86,271,297
2188554915,192,91,274,317
2188555582,278,191,314,327
2188556249,285,193,329,348
2188556915,192,87,271,285
2188557582,194,94,273,301
2188558249,193,89,270,299
2188558915,259,161,317,315
2188559582,289,203,353,353
2188560249,200,89,286,309
2188560915,194,90,272,290
2188561582,199,84,274,311
2188562249,239,142,304,322
2188562915,295,206,345,357
2188563582,216,112,285,319
2188564249,192,89,272,296
2188564915,195,95,282,306
2188565582,172,105,289,323
2188566249,284,196,354,370
2188566915,240,143,312,335
2188567582,199,88,281,313
2188568249,193,91,282,316
2188568916,192,93,280,307
2188569582,273,188,315,350
2188570249,263,170,309,332
2188570917,192,90,267,284
2188571582,192,88,276,303
2188572249,192,87,272,301
2188572917,261,167,313,315
2188573582,279,187,318,347
2188574250,192,93,259,287
2188574915,192,88,270,297
2188575582,193,89,287,315
2188576249,242,140,309,321
2188576915,284,204,348,351
2188577582,214,119,287,314
2188578249,195,93,281,309
2188578915,195,89,281,300
2188579582,215,115,291,316
2188580249,290,200,346,363
2188580915,247,141,311,316
2188581582,192,89,287,309
2188582249,194,87,289,321
2188582915,197,85,287,309
2188583582,274,199,350,372
2188584249,266,175,326,358
2188584915,192,84,276,302
2188585582,195,89,280,314
2188586249,196,89,274,307
2188586915,258,185,314,325
2188587582,277,186,317,343
2188588249,192,91,276,305
2188588915,190,82,269,298
2188589582,197,90,272,305
2188590249,237,165,302,324
2188590915,281,196,347,345
2188591582,195,90,275,299
2188592249,194,89,274,307
2188592915,188,82,280,295
2188593582,218,141,297,321
2188594249,295,209,354,366
2188594915,214,112,293,315
2188595582,190,81,283,298
2188596249,199,86,273,313
2188596915,195,88,278,299
2188597582,291,205,350,361
2188598249,240,147,316,331
2188598915,192,82,283,298
2188599582,194,86,289,320
2188600249,199,86,291,325
2188600915,277,186,320,359
2188601582,276,170,323,357
2188602250,189,83,281,293
2188602915,197,91,276,301
2188603582,192,89,284,315
2188604250,261,170,314,340
2188604915,286,188,343,348
2188605582,194,92,268,287
2188606249,197,86,277,304
2188606917,194,88,284,301
2188607582,237,142,298,321
2188608249,294,198,344,354
2188608915,218,112,287,301
2188609582,192,93,282,304
2188610249,192,87,285,304
2188610915,218,116,295,302
2188611582,283,206,350,359
2188612249,240,147,309,326
2188612915,193,87,282,291
2188613582,192,94,280,317
2188614249,194,90,276,307
2188614915,276,188,343,358
