timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
2161234249,289,202,348,361
2161234916,240,146,316,318
2161235582,194,86,285,298
2161236250,196,89,286,319
2161236915,194,87,283,319
2161237582,279,188,327,361
2161238249,263,174,326,359
2161238916,194,90,285,294
2161239582,193,91,278,311
2161240249,195,86,288,318
2161240916,263,173,315,323
2161241582,286,186,343,357
2161242249,197,90,270,287
2161242915,192,86,280,290
2161243582,189,84,287,312
2161244249,239,142,307,325
2161244915,294,203,349,348
2161245582,215,113,286,310
2161246249,197,88,268,299
2161246915,192,86,285,302
2161247582,218,112,289,313
2161248249,288,203,349,360
2161248915,241,147,305,322
2161249582,195,85,274,302
2161250249,194,85,283,314
2161250915,193,92,277,297
2161251582,276,184,338,359
2161252249,261,167,319,351
2161252915,194,87,291,307
2161253582,190,82,280,311
2161254249,193,86,278,307
2161254915,262,170,322,337
2161255582,273,189,322,361
2161256249,198,88,280,309
2161256915,195,85,283,301
2161257582,188,81,278,304
2161258249,239,142,296,325
2161258915,286,196,350,351
2161259582,223,91,285,313
2161260249,194,92,277,297
2161260915,201,87,270,296
2161261582,216,112,281,318
2161262249,286,202,348,361
2161262915,239,115,285,309
2161263582,199,84,283,294
2161264249,192,85,283,311
2161264915,199,90,275,310
2161265582,288,199,344,364
2161266249,260,144,307,326
2161266915,193,86,281,277
2161267582,197,94,278,313
2161268249,199,86,283,324
2161268917,276,190,323,340
2161269582,276,193,337,366
2161270249,195,88,288,313
2161270917,197,88,280,308
2161271582,192,93,285,335
2161272250,260,172,318,345
2161272915,289,201,332,343
2161273582,196,88,275,305
2161274250,198,88,281,304
2161274915,196,86,272,313
2161275582,247,141,309,328
2161276249,288,200,347,355
2161276915,220,117,287,305
2161277582,199,87,269,303
2161278249,197,91,274,319
2161278915,223,110,291,308
2161279582,282,199,346,357
2161280249,241,141,304,325
2161280915,197,85,281,293
2161281582,193,89,273,310
2161282249,199,91,279,313
2161282915,277,190,333,345
2161283582,260,168,316,347
2161284249,192,91,276,299
2161284915,198,90,279,302
2161285582,194,84,280,308
2161286249,258,169,320,352
2161286915,274,188,331,357
2161287582,201,86,283,311
2161288249,192,87,291,316
2161288915,194,87,287,313
2161289582,240,144,308,328
2161290249,291,200,349,360
2161290915,216,115,292,303
2161291582,194,95,274,307
2161292249,192,91,280,311
2161292915,214,123,287,307
2161293582,288,204,344,359
2161294249,242,149,303,319
2161294915,196,88,277,292
2161295582,189,83,272,298
2161296249,195,98,276,309
2161296915,286,196,344,357
2161297582,269,174,326,339
2161298249,192,88,279,304
2161298915,196,90,278,300
2161299582,203,84,273,327
2161300249,274,187,326,357
2161300915,273,188,324,336
2161301582,201,87,285,309
2161302249,199,87,275,315
2161302916,188,85,284,315
2161303582,259,168,315,335
2161304249,288,197,352,367
2161304916,195,88,287,307
2161305582,192,95,279,317
2161306249,194,95,280,312
2161306917,237,140,302,315
2161307582,293,204,349,357
2161308249,212,116,283,316
2161308915,193,89,268,287
2161309582,194,88,276,305
2161310249,192,115,278,311
2161310915,287,200,343,353
2161311582,240,142,308,329
2161312249,192,91,273,295
2161312915,188,81,275,287
2161313582,192,93,280,314
2161314249,277,185,319,352
2161314915,261,170,316,325
2161315582,190,80,265,289
2161316249,194,92,284,307
2161316915,193,88,278,296
2161317582,260,172,312,329
2161318249,279,189,322,357
2161318915,199,95,273,298
2161319582,192,86,283,309
2161320249,197,89,279,319
2161320915,241,144,317,322
2161321582,288,199,355,368
2161322249,217,119,294,318
2161322915,197,92,279,301
2161323582,193,87,282,309
2161324249,216,119,288,319
2161324915,290,205,345,345
