BPW34_2,Inano_1,Inano_2
-0.0053287966422601585,-0.03109250996899604,0.002610626038945796
-0.005206018240183852,-0.0312361390820044,0.0027355445551435764
-0.005085172847000052,-0.03138082564927913,0.0028620555989284924
-0.004967501836706134,-0.03152800844586423,0.0029879518457747167
-0.004852571212818901,-0.03167720769383209,0.0031141760460826617
-0.004740067028471628,-0.031828175232252676,0.0032411910474401395
-0.00463116639398109,-0.031982259278205305,0.0033669825987558966
-0.004524676661695537,-0.032138182844491325,0.0034937278296141017
-0.004421400814280219,-0.03229695936153831,0.0036198699364398124
-0.004321542318393767,-0.0324588445145082,0.0037451740546998735
-0.0042241529966808855,-0.032622893247431506,0.0038712293442308976
-0.004130583491690487,-0.032790717521869794,0.0039955650587941705
-0.004039902015001928,-0.03296132844146982,0.004119921073975519
-0.003952227983827328,-0.033135018316521325,0.004243878919439226
-0.0038684029785756024,-0.03331280515923396,0.004365969045689866
-0.003787108047809795,-0.03349332044747655,0.004488483074762684
-0.003709491701549439,-0.0336780174812894,0.004609169026092985
-0.003635193616396748,-0.03386655933549321,0.004728737859291954
-0.003563585908473499,-0.03405841374727103,0.004848091450160297
-0.003495947787055087,-0.03425515459952777,0.004964840768415968
-0.003430971682469419,-0.034455409521104485,0.005081312688492545
-0.0033692574199477576,-0.034660061826645716,0.005196138112122384
-0.003311165038006436,-0.03486961649421971,0.005308677476811852
-0.003255468099258252,-0.03508285120011578,0.00542095260403741
-0.0032035313939431376,-0.035301500375062744,0.005530276737321316
-0.00315445231480993,-0.03552463614563095,0.005638288212850284
-0.003108072435743736,-0.03575229771197641,0.005744951847617585
-0.003065406257316994,-0.035985776524842805,0.005848345435584434
-0.003024959043479214,-0.03622350935562224,0.005951061438310035
-0.002987776655832164,-0.03646691330502705,0.006050877756681672
-0.0029536498292266344,-0.036715847375472066,0.006148180692793659
-0.0029216620757459566,-0.036969463352189535,0.006244354575319022
-0.0028932109540207307,-0.03722953715164934,0.006336660064331312
-0.00286695747416843,-0.037494637682758736,0.006427504316356192
-0.002843292417445298,-0.03776544371181245,0.006515811488203127
-0.002822791894672605,-0.03804272550836174,0.006600495644626392
-0.0028040045944024428,-0.038324964520054294,0.006684028934373032
-0.0027883064422411508,-0.03861394660178874,0.0067636046614900636
-0.0027749109508370395,-0.038908834380574575,0.006840697020223274
-0.0027633925609293897,-0.03920933582667274,0.006915764318620177
-0.002754971537388684,-0.039516985414490335,0.006986461627079166
-0.0027480539138551308,-0.03983002337484365,0.00705567117824657
-0.0027435718167154732,-0.040149729968007364,0.0071213442479134414
-0.0027415406351138927,-0.04047616985242897,0.007183509186255321
-0.002740790305384877,-0.04080811860073297,0.007244114360236864
-0.002742841471508939,-0.041147481173290146,0.00730016634263464
-0.002746409358348245,-0.04149278026202197,0.007354115295989061
-0.0027516684963835303,-0.04184438570379356,0.007405326007610569
-0.0027594552541856388,-0.042203313509208584,0.007452273585560221
-0.002768149416219501,-0.04256772026981892,0.007497905553851325
-0.0027791179957503687,-0.04293934184824977,0.0075394294145532115
-0.0027917630907516866,-0.043317446917775726,0.007578101661760428
-0.0028053945668133906,-0.043701328233126446,0.007614978304346209
-0.0028214404195772147,-0.04409270945551924,0.00764733922771299
-0.002838268299775848,-0.04448963705713993,0.0076783151231012425
-0.002856657148274877,-0.04489314389191179,0.007706163214226791
-0.0028768816991053825,-0.045303501572295346,0.007730502638846559
-0.002897527993336979,-0.045719060333823336,0.007753875361377283
-0.0029201946539707535,-0.04614176788516744,0.007773112686898287
-0.0029436943225320533,-0.04657012126229887,0.007790616032828268
-0.0029679344724975465,-0.04700408198585393,0.007806286632813908
-0.002993992621604491,-0.047444883359478496,0.00781813585370017
-0.003020089809844251,-0.04789034567416195,0.007829537868495606
-0.0030475012474830976,-0.04834204810867959,0.00783781043979559
-0.0030758261333794223,-0.048799384699499626,0.007843887143572204
-0.0031040610672903313,-0.049261164399428736,0.007849459308683748
-0.0031337719949391385,-0.04972923843705246,0.00785145246643637
-0.0031632954539162483,-0.050201481241632706,0.007853140761785227
-0.0031931623393361974,-0.05067857602180226,0.007853180152125105
-0.003223878914770495,-0.0511610070795534,0.00785070248385722
-0.0032537593772552498,-0.05164668036520581,0.007848815092707184
-0.003284384658481798,-0.052137507680861006,0.007844240572996597
-0.003314672329089774,-0.052632010067519275,0.007839204018441848
-0.0033441919829435562,-0.053129677982234114,0.007834203954246277
-0.003374213286871708,-0.053631956612488096,0.007826761143100214
-0.0034028090988087456,-0.05413637565634133,0.00782058464951163
-0.0034310797139127658,-0.0546442951619035,0.007813189263892184
-0.0034588365455547887,-0.05515530857843487,0.007805066136409522
-0.0034847493554295284,-0.055667751953421885,0.007798539573652619
-0.003510477265173506,-0.05618360302576875,0.00779020269767372
-0.003534383308796407,-0.056700678124087744,0.00778332966661921
-0.0035567172119357338,-0.05721930141936227,0.007777039491429605
-0.0035782457915161103,-0.05774026308576907,0.007769885915653418
-0.0035970715503239603,-0.05826112640295378,0.007765456332322174
-0.0036147418426963895,-0.05878378906728088,0.007760411584651905
-0.003630376916554212,-0.05930696292437432,0.007756629639619206
-0.0036432465844029593,-0.05982973395443736,0.0077552083454932585
-0.003654855880853347,-0.060353860620512734,0.007753126911918429
-0.0036632546422978862,-0.06087676297114086,0.007754267068737164
-0.003669394849055152,-0.061399637543697594,0.007756381803950774
-0.003673415626650467,-0.06192246264080481,0.0077593584153135
-0.003673765742412627,-0.06244324158007686,0.007766076311259695
-0.003672248246928689,-0.06296417201460258,0.007772788898765981
-0.0036674112791530433,-0.06348323304806769,0.007782567103259197
-0.0036592912185398063,-0.06400047724613245,0.007795004166748498
