BPW34_2,Inano_1,Inano_2
0.08960401656649353,0.12678187749721426,0.0952441561014461
0.08954172997377663,0.12674317484392317,0.09437563441806285
0.08944672695787537,0.1266694208064587,0.09346675470383703
0.08931936106237925,0.12656121938260778,0.09251804396700036
0.08915996761459066,0.12641912836705815,0.09153011043566428
0.08896892735530226,0.12624375155248746,0.0905036476994896
0.08874667434604078,0.1260357630167257,0.08943934061565928
0.08849361183039806,0.12579576569197393,0.08833801910833339
0.08821023663048999,0.12552449479529493,0.08720048102073141
0.0878970040479361,0.12522260466523072,0.08602763273219205
0.08755442353935505,0.12489081744781494,0.08482042014162028
0.08718302134905365,0.1245298723593593,0.08357979311335217
0.08678330064498896,0.12414045587921452,0.08230682908752263
0.08635583564942673,0.12372335923527888,0.08100254447608846
0.08590114417691463,0.12327927358486912,0.07966808280269921
0.08541980035060348,0.12280897113321698,0.07830457189355577
0.0849123617646721,0.1223131933374626,0.07691316450373797
0.08437937326740519,0.12179265383058713,0.07549510307276552
0.08382142349067268,0.12124813536691148,0.07405155244864048
0.08323903912013408,0.12068031771665311,0.07258380938866038
0.08263279918957567,0.12008996521430815,0.07109309902040817
0.08200324006581816,0.11947777449227592,0.06958069705171477
0.08135089655488903,0.11884444145463258,0.06804791435263402
0.08067631939582354,0.11819069258030268,0.06649598363644316
0.07998000061752508,0.11751716291948133,0.06492625707027333
0.07926247579308354,0.1168245659817102,0.06333996751237647
0.07852422123506608,0.11611352461934565,0.06173842352400882
0.07776572202666454,0.11538468581684791,0.06012290434527934
0.07698745442273358,0.11463869046964703,0.0584946271184994
0.07618984615911195,0.11387611020815003,0.056854897785175496
0.07537335670914169,0.11309758067381637,0.05520487149914732
0.07453837993760093,0.1123036385965075,0.0535457980264864
0.07368532675672101,0.11149486382147389,0.05187883223979961
0.07281458045677791,0.11067179934761828,0.05020509734709089
0.07192649061087408,0.10983494691928275,0.048525758795630924
0.07102142602795958,0.10898485203458108,0.04684182186187691
0.07009969316582998,0.10812196660624762,0.04515439439570512
0.06916162137245507,0.1072467968127353,0.04346443273969891
0.06820750136621712,0.10635979029658316,0.04177290188758187
0.0672376071702554,0.10546138279950545,0.040080752225718275
0.06625222110550366,0.10455203123841139,0.038388789643044596
0.06525157417214089,0.10363211536331285,0.03669791686306478
0.06423592384205135,0.10270207220355099,0.03500884705678864
0.06320548608738008,0.10176226930802823,0.03332234616577523
0.06216047713197126,0.10081308902873998,0.03163910643317891
0.06110111367421567,0.09985491335615926,0.029959715540230025
0.06002757712156814,0.09888807090725082,0.028284838138216806
0.058940077046103934,0.09791294328191169,0.02661493707935092
0.05783878564278844,0.09692984231754576,0.024950568909714033
0.05672389025255464,0.0959391156539744,0.02329216405727541
0.05559557452488306,0.09494109284066932,0.02164010770994551
0.054454004677075396,0.09393607707979434,0.019994829862052477
0.05329937527855355,0.09292441473015911,0.0183565755438444
0.05213185238678397,0.09190639124305333,0.016725714194122165
0.05095162860468161,0.09088234133377071,0.015102451463713251
0.049758891853218135,0.08985256941295994,0.013487017888179853
0.04855382927187568,0.08881737964802872,0.011879647903304758
0.04733665519877217,0.0877771060082635,0.010280435194636173
0.04610756618259826,0.08673203667278395,0.0086896121816471
0.04486679232087676,0.08568251417645856,0.007107230121474295
0.04361455987127849,0.08462884441481222,0.005533434833390416
0.042351107323018944,0.08357135461254561,0.003968330949083221
0.041076697797532535,0.08251038689617696,0.002411947261717007
0.03979158642290237,0.08144625560587704,0.0008644449484140893
0.038496064264991414,0.08037932656916036,-0.0006741909360434839
0.03719041959757963,0.07930992798383585,-0.0022038234355084008
0.03587496098084619,0.07823842402469072,-0.0037244008580148424
0.034550017525147414,0.0771651791350969,-0.005235871974647033
0.033215917248094584,0.07609054760124989,-0.006738081280286412
0.03187302236770906,0.07501492571040425,-0.00823102307141177
0.03052169222178769,0.07393867520491293,-0.009714504678695501
0.029162309498496963,0.07286220044986003,-0.011188456115271084
0.02779527187435482,0.07178589314817785,-0.01265273353995422
0.02642097917788977,0.07071014955851274,-0.014107135725657471
0.025039860555023274,0.06963539398298746,-0.015551567343817574
0.02365234026647345,0.06856202198435923,-0.016985739179188553
0.022258864882517937,0.06749047091421234,-0.018409509923429823
0.020859888920226943,0.06642115551274674,-0.019822601880931323
