timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
394983582,193,86,282,313
394984249,196,93,284,322
394984915,193,91,280,302
394985582,287,201,347,365
394986249,269,157,319,331
394986915,190,79,279,292
394987582,195,88,273,295
394988249,192,88,280,319
394988915,278,188,325,347
394989582,279,190,319,344
394990249,192,90,274,300
394990915,188,82,274,297
394991582,193,88,279,321
394992249,260,168,317,329
394992915,282,201,352,352
394993582,192,95,282,308
394994249,197,86,284,304
394994915,197,89,281,315
394995582,240,148,311,326
394996249,285,203,353,362
394996915,219,123,296,309
394997582,192,87,273,300
394998249,192,87,287,327
394998915,212,114,289,319
394999582,283,204,351,362
395000249,240,144,309,329
395000915,190,78,282,309
395001582,192,85,278,308
395002250,193,101,280,319
395002915,272,197,327,351
395003582,261,174,311,341
395004250,194,91,276,300
395004915,193,84,283,296
395005582,194,86,275,311
395006249,256,172,306,327
395006917,279,189,319,342
395007582,201,90,264,291
395008249,198,91,277,307
395008915,193,90,279,295
395009582,238,145,308,318
395010249,285,202,344,356
395010915,219,118,297,301
395011582,192,85,278,301
395012249,192,87,283,310
395012915,215,118,286,312
395013582,291,207,354,366
395014249,247,147,309,326
395014915,191,87,282,303
395015582,198,87,281,319
395016249,196,92,280,314
395016915,284,200,362,360
395017582,269,174,332,356
395018249,190,80,280,298
395018915,195,89,286,306
395019582,193,87,281,311
395020249,276,191,315,349
395020915,272,199,348,334
395021582,192,88,278,307
395022249,193,93,279,303
395022915,194,89,274,289
395023582,257,173,306,325
395024249,285,204,349,357
395024915,195,90,274,292
395025582,199,84,267,298
395026249,192,86,280,308
395026915,176,137,307,312
395027582,286,204,340,366
395028249,221,114,291,319
395028915,199,88,283,300
395029582,192,90,283,307
395030249,199,117,276,317
395030915,290,204,349,358
395031582,241,141,312,329
395032249,193,86,283,309
395032915,193,92,285,303
395033582,193,92,280,314
395034249,277,188,320,367
395034916,264,169,319,330
395035582,199,85,264,303
395036249,192,95,277,310
395036917,195,90,279,304
395037582,262,175,314,328
395038250,282,193,347,354
395038915,199,95,281,286
395039582,199,88,269,293
395040250,193,93,280,308
395040915,244,144,302,317
395041582,286,200,346,353
395042249,214,115,282,307
395042915,193,91,280,298
395043582,192,86,277,308
395044249,217,113,286,311
395044915,284,205,359,359
395045582,240,144,308,322
395046249,192,88,276,299
395046915,198,86,285,307
395047582,196,88,279,311
395048249,276,203,347,365
395048915,257,172,324,355
395049582,192,86,282,310
395050249,193,87,291,320
395050915,192,90,280,299
395051582,257,190,312,351
395052249,279,198,331,364
395052915,193,86,277,297
395053582,192,85,277,305
395054249,191,84,276,305
395054915,238,168,309,321
395055582,286,198,341,360
395056249,193,92,276,303
395056915,194,89,280,293
395057582,192,86,276,305
395058249,216,117,295,317
395058915,285,205,351,351
395059582,217,118,294,320
395060249,197,95,276,299
395060915,193,85,279,297
395061582,196,90,276,313
395062249,285,206,350,363
395062915,257,147,307,324
395063582,201,84,273,293
395064249,193,89,280,309
395064915,196,88,287,317
395065582,278,194,346,362
395066249,277,169,327,363
395066915,194,93,282,289
395067582,190,84,286,309
395068250,192,89,286,318
395068915,262,168,318,326
395069582,290,191,324,353
395070249,192,94,277,286
395070917,194,88,275,292
395071582,192,87,289,316
395072249,241,144,308,325
395072917,288,205,341,355
395073582,217,117,290,311
395074249,193,88,270,295
395074915,192,86,274,298
395075582,215,115,279,315
395076249,282,201,349,365
395076915,239,145,313,322
395077582,192,88,270,297
395078249,193,89,278,315
395078915,202,88,279,303
395079582,276,192,343,353
395080249,260,170,319,349
395080915,193,88,272,296
395081582,196,90,281,318
395082249,189,81,281,311
395082915,262,173,313,350
395083582,277,189,322,367
395084249,194,84,282,302
395084915,192,93,282,299
395085582,193,91,278,309
395086249,239,142,296,330
395086915,286,201,351,352
395087582,214,95,283,312
395088249,192,92,282,293
395088915,194,88,274,295
395089582,217,119,269,319
395090249,290,204,347,359
395090915,241,119,292,308
395091582,192,90,270,293
395092249,192,86,278,304
395092915,203,88,283,310
395093582,289,207,355,363
395094249,258,175,319,327
395094915,197,88,272,300
395095582,195,87,282,309
395096249,192,86,279,320
395096915,279,194,351,346
395097582,280,197,332,357
395098249,193,88,276,303
395098915,196,84,290,305
395099582,192,90,282,331
395100249,263,175,324,353
395100915,288,202,350,359
395101582,196,89,285,313
395102250,192,89,274,305
395102915,192,87,276,315
395103582,241,145,307,323
395104250,290,202,346,355
395104915,217,116,284,302
395105582,193,85,275,299
395106250,190,82,270,311
395106915,223,116,286,306
395107582,289,204,343,357
395108249,238,142,303,327
395108915,192,91,278,291
395109582,192,88,281,309
395110249,202,88,282,311
395110915,276,190,319,345
395111582,260,172,311,347
395112249,196,86,271,299
395112915,192,89,279,299
395113582,192,86,281,308
395114249,258,170,313,329
395114915,272,191,347,355
395115582,194,90,278,307
395116249,193,88,287,318
395116915,193,87,283,301
395117582,234,144,312,324
395118249,286,204,347,367
395118915,219,114,290,298
395119582,201,84,275,311
395120249,193,88,278,308
395120915,218,117,291,311
395121582,295,211,348,358
395122249,240,145,311,323
395122915,199,88,279,290
395123582,189,83,283,304
395124249,193,92,272,295
395124915,295,207,348,346
395125582,263,172,329,334
395126249,192,86,277,300
395126915,192,88,283,300
395127582,192,89,280,303
395128249,277,189,337,358
395128915,277,189,320,331
395129582,192,85,275,300
395130249,192,87,281,308
395130915,192,86,276,295
395131582,257,168,317,351
395132249,288,205,355,370
395132915,194,90,285,315
395133582,192,90,283,310
395134250,197,86,278,317
395134915,220,144,305,317
395135582,292,211,356,366
395136249,216,121,289,316
395136917,194,85,266,291
395137582,195,90,274,307
395138249,198,115,286,317
395138917,288,206,344,351
395139582,238,145,301,319
395140250,197,88,258,291
395140915,193,95,275,297
395141582,192,89,278,305
395142249,276,192,339,346
395142915,257,172,314,331
395143582,192,90,275,290
395144249,193,89,281,308
395144915,194,98,280,303
395145582,261,176,319,345
395146249,272,192,326,352
395146915,192,93,276,281
395147582,201,86,274,307
395148249,194,85,286,319
395148915,238,142,312,327
395149582,289,206,353,368
395150249,217,115,292,317
395150915,197,90,281,304
395151582,192,84,290,316
395152249,220,117,294,318
395152915,288,206,349,348
395153582,237,144,302,327
395154249,197,84,279,304
395154915,194,84,283,295
395155582,192,91,275,297
395156249,281,205,345,353
395156915,263,175,313,316
395157582,192,85,271,295
395158249,192,86,280,304
395158915,198,88,271,297
395159582,260,191,312,347
395160249,279,191,321,353
395160915,197,84,286,301
395161582,192,91,286,306
395162249,192,91,273,299
395162915,238,149,311,320
395163582,285,200,355,367
395164249,197,88,282,306
395164915,192,88,286,298
395165582,193,89,280,313
395166249,216,117,301,329
395166915,295,208,356,354
395167582,261,119,290,321
395168250,193,90,286,302
395168915,192,95,276,300
395169582,197,95,276,317
395170250,283,201,346,352
395170915,264,149,308,316
395171582,196,86,277,290
395172249,192,88,279,304
395172916,194,86,282,299
395173582,278,190,336,349
395174249,275,175,321,335
395174915,194,92,279,277
395175582,195,93,274,306
395176249,194,90,297,319
395176915,260,172,315,323
395177582,284,190,322,351
395178249,201,90,281,311
395178915,193,92,277,296
395179582,192,86,279,315
395180249,237,143,305,329
395180915,288,207,351,358
395181582,214,116,292,319
395182249,195,88,283,315
395182915,199,86,278,313
395183582,220,114,298,324
395184249,284,205,353,366
395184915,242,147,310,319
395185582,195,95,279,309
395186249,192,87,276,310
395186915,199,93,280,301
395187582,275,191,333,355
395188249,263,175,315,327
395188915,197,88,273,289
395189582,195,88,274,305
395190249,192,93,280,305
395190915,259,173,328,326
395191582,283,196,345,354
395192249,201,92,272,307
395192915,194,86,278,288
395193582,192,86,279,302
395194249,238,151,299,326
395194915,290,206,348,351
395195582,215,90,277,313
395196249,192,86,279,305
395196915,195,90,280,302
395197582,214,117,288,315
395198249,291,213,356,369
395198915,238,143,299,320
395199582,192,89,287,312
395200249,192,93,291,318
395200915,192,93,278,303
395201582,289,206,352,362
395202249,259,170,320,333
395202917,188,84,272,291
395203582,194,89,278,308
395204250,194,86,275,320
395204915,279,192,318,341
395205582,281,192,328,352
395206250,190,81,274,297
395206915,192,87,274,286
395207582,192,90,273,321
395208249,262,172,309,319
395208915,287,201,328,349
395209582,203,88,275,311
395210249,190,85,276,302
395210915,189,85,282,320
395211582,240,141,301,327
395212249,288,202,348,367
395212915,216,123,293,312
395213582,192,88,278,300
395214249,195,95,278,311
395214915,214,116,284,303
395215582,291,205,355,369
395216249,236,146,317,331
395216915,192,87,276,292
395217582,192,88,278,306
395218249,193,89,286,315
395218915,277,192,344,345
395219582,260,173,318,340
395220249,191,81,272,296
395220915,195,95,276,300
395221582,196,84,286,313
395222249,263,175,319,328
395222915,273,192,322,327
395223582,196,90,271,298
395224249,191,80,273,296
395224915,195,88,277,295
395225582,246,147,309,320
395226249,291,207,351,360
395226915,222,116,299,305
395227582,193,85,277,307
395228249,192,87,286,313
395228915,221,116,291,311
395229582,289,206,345,369
395230249,240,143,315,323
395230915,192,86,277,302
395231582,194,88,287,314
395232249,192,91,284,311
395232915,286,200,352,361
395233582,260,169,315,353
395234249,192,86,281,307
395234916,197,88,281,309
395235582,192,88,274,302
395236249,276,190,314,351
395236916,276,188,341,346
395237582,193,84,275,300
395238249,199,88,271,305
395238917,197,92,279,297
395239582,241,170,303,327
395240249,287,201,345,357
395240917,192,92,272,297
395241582,192,91,274,297
395242249,192,87,277,308
395242915,217,142,300,314
395243582,288,201,350,363
395244249,214,116,289,315
395244915,192,87,273,289
395245582,189,84,275,304
395246249,195,121,281,319
395246915,286,200,351,352
395247582,240,143,308,335
395248249,192,93,272,302
395248915,189,81,283,307
395249582,197,88,287,323
395250249,276,190,327,370
395250915,266,171,324,334
395251582,196,91,284,299
395252249,189,81,277,300
395252915,192,91,286,309
395253582,262,170,313,324
395254249,274,189,343,356
395254915,195,95,278,283
395255582,193,91,272,302
395256249,194,89,283,311
395256915,240,144,306,308
395257582,286,200,343,359
395258249,221,116,291,311
395258915,190,82,275,293
395259582,192,88,281,309
395260249,216,117,286,313
395260915,285,204,346,358
395261582,239,144,308,322
395262249,190,80,274,297
395262915,193,87,286,304
395263582,194,87,284,312
395264249,277,202,347,359
395264915,259,173,322,351
395265582,190,82,287,311
395266249,196,85,287,319
395266915,193,89,281,302
395267582,262,193,347,358
395268250,278,192,344,354
395268915,192,89,272,300
395269582,193,85,276,300
395270250,196,87,285,307
395270915,240,144,311,319
395271582,284,207,349,357
395272250,196,92,272,309
395272915,197,93,273,288
395273582,192,85,273,296
395274249,214,117,289,312
395274915,288,207,346,351
395275582,237,115,286,319
395276249,192,88,275,287
395276915,194,85,281,297
395277582,195,86,278,308
395278249,285,204,350,360
395278915,259,148,310,315
395279582,192,90,272,285
395280249,195,86,283,311
395280915,192,84,290,303
395281582,273,190,346,362
395282249,275,174,326,352
395282915,194,89,278,287
395283582,199,84,287,317
395284249,192,88,279,321
395284915,262,175,318,325
395285582,289,213,348,358
395286249,196,92,274,304
395286915,195,84,279,291
395287582,192,91,277,319
395288249,236,147,305,314
395288915,289,207,347,345
395289582,221,113,286,315
395290249,194,93,277,301
395290915,192,88,275,299
395291582,215,116,282,302
395292249,285,201,349,363
395292915,240,142,314,316
395293582,202,84,273,301
395294249,190,80,279,314
395294915,196,99,278,304
395295582,276,189,329,361
395296249,267,173,318,346
395296915,195,94,277,295
395297582,189,83,286,312
395298249,191,81,278,306
395298915,260,169,307,349
395299582,276,188,351,369
395300249,194,89,278,311
395300915,192,88,282,300
395301582,198,88,283,319
395302249,242,149,310,331
395302917,285,202,351,354
395303582,221,116,291,309
395304249,192,92,273,305
395304917,194,86,275,289
395305582,217,112,285,311
395306249,288,207,340,358
395306915,239,146,303,311
395307582,196,87,280,304
395308249,198,93,276,311
395308915,194,88,276,303
395309582,284,200,354,361
395310249,260,173,320,332
395310915,195,95,276,301
395311582,192,87,282,313
395312249,192,87,277,318
395312915,279,197,346,345
395313582,276,193,332,353
395314249,192,88,277,301
395314915,193,90,286,304
395315582,193,89,284,335
395316249,259,179,322,356
395316915,289,205,356,351
395317582,196,88,284,310
395318249,194,86,280,311
395318915,188,83,276,323
395319582,242,142,304,318
395320249,289,204,346,359
395320915,217,112,283,304
395321582,192,85,279,302
395322249,199,86,271,302
395322915,215,119,278,295
395323582,286,200,347,358
395324249,242,149,311,326
395324915,192,89,270,283
395325582,192,88,272,301
395326249,197,89,280,311
395326915,277,190,320,340
395327582,261,172,319,330
395328249,192,89,270,298
395328915,197,95,278,301
395329582,195,84,281,315
395330249,263,170,319,328
395330915,272,190,320,341
395331582,196,94,275,307
395332249,198,85,285,319
395332915,194,84,284,304
395333582,239,143,313,324
395334249,287,205,352,370
395334916,217,121,294,308
395335582,199,88,279,315
395336250,195,86,283,312
395336915,212,116,283,305
395337582,291,210,349,355
395338249,245,144,304,327
395338916,192,86,272,291
395339582,192,85,278,303
395340249,199,91,270,307
395340917,287,203,348,347
395341582,265,177,316,330
395342249,198,84,283,309
395342915,193,89,281,296
395343582,188,81,279,305
395344249,260,190,337,357
395344915,277,192,326,330
395345582,192,85,276,300
395346249,193,90,277,308
395346915,195,95,278,301
395347582,242,175,318,345
395348249,290,204,353,368
395348915,198,93,291,313
395349582,193,89,287,312
395350249,192,89,276,308
395350915,216,144,300,322
395351582,287,201,350,367
395352249,217,116,286,313
395352915,192,89,266,287
395353582,190,82,273,297
395354249,195,117,281,315
395354915,289,205,351,346
395355582,236,144,311,323
395356249,188,83,276,288
395356915,194,89,266,294
395357582,196,89,283,307
395358249,274,191,315,348
395358915,260,178,322,330
395359582,197,94,277,292
395360249,197,86,269,299
395360915,192,84,290,305
395361582,260,173,313,340
395362249,291,197,353,359
395362915,196,95,277,284
395363582,194,88,279,299
395364249,193,87,294,320
395364915,236,148,317,321
395365582,290,205,350,367
395366249,216,114,288,327
395366915,192,87,282,296
395367582,199,86,287,316
395368249,213,122,288,319
395368917,291,213,351,353
395369582,243,142,306,323
395370249,195,86,283,306
395370915,188,82,284,300
395371582,192,95,282,300
395372250,285,205,345,356
395372915,267,175,310,320
395373582,197,85,281,295
395374250,192,93,272,302
395374915,192,92,273,293
395375582,265,173,315,325
395376249,276,190,319,355
395376915,192,88,277,290
395377582,188,81,276,290
395378249,192,89,282,311
395378915,238,142,304,325
395379582,288,203,347,358
395380249,212,94,283,312
395380915,196,89,283,298
395381582,194,91,288,313
395382249,216,122,295,333
395382915,290,207,355,361
395383582,238,117,297,323
395384249,193,95,284,299
395384915,192,85,281,298
395385582,194,88,273,309
395386249,284,202,346,353
395386915,257,146,308,322
395387582,192,88,271,275
395388249,192,84,280,309
395388915,194,85,287,311
395389582,282,199,343,338
395390249,276,173,315,324
395390915,195,87,279,295
395391582,194,86,278,299
395392249,192,87,278,315
395392915,259,172,313,319
395393582,287,207,330,331
395394249,205,88,277,307
395394915,193,88,278,291
395395582,192,86,276,309
395396249,238,146,305,317
395396915,291,204,348,355
395397582,220,114,286,312
395398249,192,88,287,317
395398915,193,89,280,319
395399582,215,120,291,318
395400249,288,203,355,369
395400915,240,144,314,320
395401582,199,86,273,308
395402249,192,91,283,316
395402916,192,93,278,299
395403582,276,192,328,355
395404249,263,172,309,347
395404917,194,87,276,286
395405582,192,93,271,297
395406249,192,89,274,305
395406917,263,175,303,315
395407582,277,192,341,347
395408249,197,89,273,300
395408915,190,80,277,295
395409582,196,88,275,306
395410249,238,149,311,323
395410915,289,203,346,355
395411582,216,121,283,316
395412249,189,79,279,301
395412915,192,90,280,301
395413582,213,117,278,317
395414249,294,209,351,372
395414915,239,140,315,327
395415582,189,81,279,303
395416249,194,88,285,317
395416915,203,88,279,313
395417582,284,198,348,366
395418249,260,172,327,350
395418915,193,95,278,300
395419582,195,92,272,305
395420249,199,86,270,319
395420915,277,192,325,324
395421582,280,193,328,359
395422249,194,87,276,303
395422915,193,90,272,288
395423582,193,88,266,303
395424249,265,170,311,324
395424915,284,200,345,347
395425582,194,86,275,309
395426249,192,85,278,304
395426915,192,91,286,306
395427582,236,147,304,323
395428249,288,206,351,361
395428915,216,114,285,310
395429582,195,89,271,305
395430249,192,86,278,304
395430915,209,116,286,301
395431582,286,200,355,373
395432249,241,144,323,340
395432915,192,88,280,299
395433582,192,86,277,311
395434249,193,90,284,320
395434916,279,189,319,344
395435582,260,168,313,350
395436250,195,88,270,300
395436915,193,88,276,290
395437582,189,84,282,313
395438250,257,172,313,340
395438915,274,192,345,346
395439582,192,93,266,294
395440249,192,86,274,298
395440916,192,88,271,300
395441582,245,143,307,321
395442249,287,199,349,364
395442915,222,113,295,308
395443582,194,86,280,302
395444249,192,111,290,312
395444915,214,114,282,309
395445582,285,202,352,367
395446249,240,145,302,317
395446915,193,86,276,291
395447582,195,84,283,319
395448249,196,90,287,319
395448915,272,199,347,362
395449582,259,170,325,359
395450249,189,83,284,310
395450915,192,93,285,307
395451582,192,88,282,305
395452249,262,190,313,351
395452915,277,189,340,340
395453582,189,78,276,306
395454249,193,90,278,309
395454915,190,83,273,289
395455582,239,167,309,327
395456249,285,200,345,357
395456915,194,91,273,289
395457582,199,90,277,302
395458249,190,79,276,301
395458915,217,142,304,307
395459582,286,206,358,364
395460249,220,116,295,319
395460915,194,86,281,293
395461582,194,83,279,305
395462249,203,86,275,319
395462915,287,202,346,352
395463582,238,145,312,331
395464249,198,87,277,295
395464915,190,84,286,307
395465582,189,82,291,324
395466249,276,192,327,359
395466915,298,170,326,336
395467582,198,88,287,301
395468249,192,89,282,309
395468917,192,87,282,303
395469582,256,172,318,346
395470249,285,194,341,355
395470917,197,89,278,279
395471582,192,88,276,301
395472250,192,89,282,313
395472915,241,146,309,309
395473582,295,200,347,354
395474250,220,118,287,315
395474915,196,89,276,293
395475582,192,90,290,310
395476249,218,119,288,311
395476915,292,208,345,351
395477582,240,140,310,331
395478249,192,87,281,308
395478915,192,89,276,296
395479582,192,93,282,315
395480249,273,191,345,361
395480915,261,175,319,322
395481582,194,90,286,319
395482249,192,85,283,317
395482915,197,89,284,308
395483582,258,177,342,360
395484249,276,195,351,361
395484915,194,88,286,301
395485582,193,89,279,302
395486249,199,88,272,299
395486915,241,144,303,315
395487582,286,207,351,361
395488249,217,90,278,304
395488915,192,90,277,284
395489582,188,81,272,308
395490249,212,119,285,311
395490915,286,205,348,349
395491582,239,121,286,313
395492249,195,88,282,294
395492915,192,84,276,294
395493582,195,90,273,315
395494249,286,203,348,361
395494915,257,146,317,325
395495582,192,88,280,307
395496249,192,90,276,302
395496915,192,90,283,317
395497582,278,193,325,363
395498249,276,188,323,366
395498915,195,89,285,303
395499582,195,89,283,311
395500249,192,87,287,332
395500915,256,172,319,333
395501582,287,204,335,365
395502250,196,90,283,311
395502915,189,83,274,290
395503582,191,81,273,316
395504249,242,151,303,324
395504916,288,206,346,351
395505582,216,114,284,315
395506249,193,85,273,299
395506917,192,86,274,311
395507582,210,117,290,319
395508249,284,202,349,358
395508915,239,146,313,318
395509582,193,88,277,303
395510249,192,87,278,315
395510915,199,88,283,303
395511582,274,198,342,360
395512249,260,174,319,347
395512915,193,93,276,294
395513582,192,88,278,301
395514249,193,92,282,313
395514915,266,178,323,347
395515582,282,188,330,359
395516249,193,88,285,309
395516915,195,86,290,307
395517582,193,89,280,310
395518249,234,149,309,320
395518915,286,206,348,358
395519582,216,116,284,305
395520249,194,87,272,295
395520915,192,87,281,297
395521582,223,121,291,316
395522249,291,211,353,357
395522915,242,147,302,308
395523582,199,88,283,300
395524249,194,91,272,307
395524915,194,88,274,295
395525582,286,207,355,365
395526249,259,171,324,350
395526915,192,88,276,297
395527582,192,89,284,308
395528249,192,87,276,330
395528915,275,190,340,347
395529582,277,189,347,353
395530249,194,88,280,305
395530915,194,93,283,304
395531582,192,88,282,314
395532249,259,170,319,353
395532915,291,211,356,355
395533582,192,92,284,309
395534249,198,90,280,314
395534916,196,86,282,301
395535582,241,142,301,329
395536250,285,204,344,360
395536915,213,117,282,311
395537582,192,93,272,303
395538250,199,88,277,311
395538915,198,113,284,300
395539582,286,200,341,362
395540250,242,143,309,325
395540915,192,89,270,288
395541582,195,88,283,304
395542249,189,86,284,312
395542915,277,193,328,342
395543582,258,170,312,348
395544249,194,88,264,297
395544915,197,85,283,300
395545582,190,80,283,310
395546249,265,175,316,348
395546915,273,195,329,353
395547582,192,93,267,296
395548249,197,85,284,317
395548915,192,84,286,304
395549582,242,142,308,334
395550249,289,205,353,366
395550915,215,114,288,309
395551582,192,91,282,305
395552249,192,88,282,310
395552915,214,121,282,302
395553582,293,207,347,357
395554249,241,140,302,325
395554915,192,87,283,297
395555582,192,86,275,298
395556249,194,91,279,304
395556915,274,203,344,339
395557582,261,172,311,324
395558249,199,86,275,303
395558915,194,84,283,293
395559582,197,85,287,312
395560249,265,188,342,355
395560915,274,191,323,351
395561582,195,89,283,309
395562249,192,88,278,308
395562915,195,87,272,300
395563582,245,169,312,329
395564249,294,206,355,367
395564915,194,95,292,313
395565582,193,84,281,307
395566249,192,89,282,309
395566915,215,137,307,314
395567582,293,208,352,367
395568249,223,116,295,322
395568916,192,87,273,293
395569582,201,85,270,311
395570249,192,90,274,309
395570917,284,205,349,345
395571582,245,146,310,326
395572249,192,90,272,280
395572917,197,92,275,293
395573582,197,86,287,314
395574249,281,197,346,350
395574915,274,172,319,323
395575582,194,87,276,290
395576249,192,85,277,306
395576915,195,91,291,309
395577582,258,172,314,346
395578249,286,192,325,361
395578915,196,88,284,285
395579582,192,88,279,298
395580249,196,87,295,318
395580915,240,149,313,320
395581582,289,201,358,375
395582249,215,115,295,326
395582915,192,88,280,297
395583582,195,91,281,327
395584249,217,112,287,313
395584915,284,201,347,359
395585582,239,145,307,325
395586249,190,80,275,301
395586915,199,94,274,304
395587582,192,90,275,305
395588249,279,194,346,352
395588915,257,172,313,324
395589582,192,90,269,294
395590249,193,86,271,297
395590915,190,81,278,294
395591582,258,173,308,334
395592249,275,191,320,349
395592915,197,86,276,289
395593582,194,95,281,309
395594249,192,89,285,308
395594915,236,146,299,319
395595582,289,201,344,366
395596249,218,94,286,316
395596915,189,81,279,291
395597582,194,87,283,315
395598249,218,112,289,327
395598915,291,207,356,355
395599582,238,119,305,326
395600249,192,89,280,307
395600915,192,87,282,303
395601582,194,90,280,317
395602250,285,204,348,361
395602915,258,174,317,317
395603582,192,91,276,306
395604250,192,91,278,309
395604915,193,84,279,309
395605582,274,190,333,345
395606250,276,193,324,334
395606915,189,87,272,292
395607582,192,89,271,300
395608249,195,91,278,321
395608915,263,170,319,323
395609582,290,204,351,356
395610249,193,95,282,309
395610915,202,86,272,299
395611582,194,84,285,324
395612249,236,146,311,325
395612915,286,204,345,357
395613582,219,117,292,323
395614249,193,88,279,304
395614915,194,84,294,321
395615582,214,114,289,317
395616249,287,205,351,364
395616915,238,146,311,316
395617582,192,87,276,298
395618249,196,84,279,311
395618915,193,91,282,299
395619582,274,190,316,342
395620249,263,170,312,325
395620915,192,85,273,284
395621582,193,87,285,306
395622249,194,91,275,309
395622915,265,173,312,313
395623582,275,188,315,350
395624249,196,88,275,296
395624915,189,85,279,299
395625582,194,88,276,311
395626249,243,145,307,322
395626915,288,200,348,350
395627582,214,118,294,308
395628249,192,91,282,304
395628915,192,88,278,298
395629582,216,118,288,319
395630249,292,208,352,361
395630915,242,147,314,319
395631582,192,89,287,316
395632249,195,86,286,321
395632915,196,87,291,313
395633582,288,205,355,362
395634249,257,174,324,333
395634917,192,87,273,302
395635582,203,84,279,313
395636249,192,86,275,298
395636917,276,191,335,344
395637582,277,192,344,355
395638249,199,86,270,299
395638917,192,95,275,295
395639582,197,86,281,307
395640250,261,173,313,336
395640915,285,201,349,349
395641582,203,88,277,308
395642249,194,85,282,309
395642915,188,82,274,295
395643582,213,145,300,319
395644249,288,203,348,367
395644915,214,114,287,304
395645582,192,91,272,303
395646249,190,84,277,302
395646915,197,119,285,308
395647582,290,203,355,369
395648249,238,141,314,350
395648915,192,87,278,299
395649582,199,87,275,315
395650249,195,97,288,323
395650915,276,188,325,350
395651582,264,174,322,336
395652249,193,95,266,296
395652915,193,88,272,288
395653582,197,88,281,315
395654249,260,170,312,342
395654915,282,197,345,332
395655582,195,95,276,293
395656249,194,88,272,301
395656915,195,93,280,300
395657582,241,144,305,320
395658249,284,203,347,359
395658915,214,125,286,308
395659582,193,84,277,297
395660249,193,85,278,304
395660915,215,115,287,302
395661582,286,207,349,368
395662249,241,146,310,327
395662915,194,86,276,292
395663582,192,92,287,312
395664249,193,95,282,315
395664915,277,201,344,363
395665582,261,170,322,363
395666249,192,89,286,311
395666915,195,95,287,311
395667582,193,86,274,306
395668250,265,193,329,359
395668915,276,191,323,346
395669582,196,85,279,306
395670250,192,91,275,305
395670915,195,89,278,300
395671582,240,171,309,325
395672249,285,201,344,363
395672916,193,93,278,296
395673582,192,88,276,290
395674249,193,89,276,305
