timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
1714300825,63,209,323,325
1714301491,116,252,325,319
1714302158,58,209,312,308
1714302825,67,199,312,307
1714303491,116,246,320,324
1714304158,60,215,326,334
1714304825,58,214,317,336
1714305491,115,255,331,336
1714306158,61,209,330,340
1714306825,60,211,335,337
1714307491,118,252,331,339
1714308158,65,209,335,344
1714308825,62,208,322,343
1714309491,119,251,331,343
1714310158,56,203,334,353
1714310825,59,212,341,351
1714311491,115,255,348,345
1714312158,58,212,347,353
1714312825,58,211,346,338
1714313491,116,251,350,331
1714314158,60,213,337,335
1714314825,62,209,331,333
1714315491,115,249,331,325
1714316158,63,213,326,326
1714316825,71,208,325,329
1714317491,117,248,319,317
1714318158,62,209,319,303
1714318825,61,208,314,323
1714319491,117,252,314,305
1714320158,56,211,313,311
1714320825,55,208,322,335
1714321491,113,255,318,331
1714322158,58,213,328,332
1714322825,56,213,328,330
1714323491,117,267,335,338
1714324158,62,211,327,334
1714324825,63,209,330,340
1714325491,119,250,334,337
1714326158,63,207,333,348
1714326825,62,209,342,358
1714327491,116,249,353,350
1714328158,60,210,339,346
1714328825,43,211,342,346
1714329491,114,254,341,333
1714330158,57,212,334,337
1714330825,60,212,332,331
1714331491,114,252,335,323
1714332158,58,214,325,325
1714332825,62,213,326,325
1714333491,116,255,330,317
1714334158,61,209,321,321
1714334825,63,208,314,317
1714335491,119,251,321,324
1714336158,63,208,309,324
1714336825,63,209,313,325
1714337491,118,250,326,346
1714338158,60,209,321,337
1714338825,60,211,328,335
1714339491,106,255,322,335
1714340158,58,213,332,334
1714340825,58,212,333,336
1714341491,115,259,331,332
1714342158,64,215,333,339
1714342825,48,199,335,339
1714343491,120,255,349,357
1714344158,63,209,351,349
1714344825,63,209,347,348
1714345491,121,248,355,355
1714346158,62,208,342,339
1714346825,60,210,347,335
1714347491,117,253,330,337
1714348158,60,213,325,327
1714348825,59,210,312,324
1714349491,114,253,323,326
1714350158,59,211,319,320
1714350825,58,205,324,324
1714351491,118,254,323,316
1714352158,62,209,318,321
1714352825,61,209,309,324
1714353491,121,245,322,328
1714354158,63,208,327,342
1714354825,61,208,331,335
1714355491,119,250,327,341
1714356158,60,212,316,337
1714356825,59,209,323,339
1714357491,116,255,332,334
1714358158,59,213,314,327
1714358825,46,207,335,335
1714359491,106,247,335,343
1714360158,58,211,345,353
1714360825,62,211,352,352
1714361491,119,253,351,350
1714362158,63,208,346,354
1714362825,65,209,333,342
1714363491,121,250,341,338
1714364158,63,208,333,327
1714364825,62,208,324,330
1714365491,119,252,330,325
1714366158,60,208,321,323
1714366825,61,212,321,325
1714367491,116,253,320,318
1714368158,57,209,312,303
1714368825,57,212,314,306
1714369491,114,255,317,311
1714370158,58,211,316,318
1714370825,60,213,330,341
1714371491,120,258,330,333
1714372158,61,211,328,340
1714372825,62,208,342,337
1714373491,121,251,327,341
1714374158,65,209,326,340
1714374825,63,208,326,337
1714375491,124,252,332,337
1714376158,58,212,330,341
1714376825,60,210,346,350
1714377491,116,255,352,362
1714378158,56,212,346,349
1714378825,60,213,355,350
1714379491,117,255,347,333
1714380158,62,212,337,330
1714380825,62,211,334,332
1714381491,120,251,335,329
1714382158,62,208,327,330
1714382825,63,208,326,329
1714383491,120,254,329,325
1714384158,60,215,315,319
1714384825,58,212,312,303
1714385491,116,256,316,317
1714386158,56,213,314,305
1714386825,58,212,316,327
1714387491,117,257,328,332
1714388158,60,211,323,336
1714388825,62,211,338,336
1714389491,120,254,334,333
1714390158,67,208,323,341
1714390825,62,209,327,336
1714391491,119,251,329,333
1714392158,62,209,323,339
1714392825,58,209,336,349
1714393491,116,255,350,361
1714394158,56,213,338,352
1714394825,58,212,342,353
1714395491,118,255,365,346
1714396158,63,209,341,341
1714396825,63,208,341,331
1714397491,119,253,343,330
1714398158,63,208,323,327
1714398825,72,209,325,325
1714399491,120,252,330,327
1714400158,59,209,320,324
1714400825,59,209,316,317
1714401491,112,258,316,313
1714402158,58,213,312,313
1714402825,56,211,315,306
1714403491,114,255,318,327
1714404158,62,209,330,336
1714404825,62,213,326,331
1714405491,123,253,335,336
1714406158,63,208,321,340
1714406825,62,209,328,340
1714407491,116,253,328,339
1714408158,60,211,331,335
1714408825,59,213,334,335
1714409491,116,256,345,346
1714410158,58,211,346,362
1714410825,60,214,345,352
1714411491,118,255,359,347
1714412158,61,209,342,355
1714412825,61,209,347,338
1714413491,120,253,343,339
1714414158,63,208,331,330
1714414825,62,208,323,331
1714415491,118,252,326,323
1714416158,60,209,318,323
