BPW34_2,Inano_1,Inano_2
0.02247396810248503,-0.00034095244007659176,-0.02464553777681644
0.022443902695879814,-0.0004554192334040863,-0.02491058059080231
0.022415061653777713,-0.0005705792726544701,-0.025176074059494624
0.022386977083204584,-0.000687717532105836,-0.02544406283928069
0.022360752084175317,-0.0008044648661886811,-0.025711327769752046
0.022335979122647842,-0.0009221122910219037,-0.025980083891383288
0.022312905103881064,-0.0010401935632735615,-0.02624977758031477
0.022292333441033207,-0.0011571463148811745,-0.026518469397437627
0.022273564608276786,-0.0012748227246390798,-0.02678909137997465
0.022257574895853338,-0.001391089383151467,-0.027058709544277804
0.022244361386505318,-0.00150629093428023,-0.027328192163643905
0.02223367361847295,-0.0016211144086142326,-0.02759867741303168
0.022226623027350456,-0.0017332187322729453,-0.027867036198866657
0.0222225318235445,-0.0018444281244462957,-0.028136219263984685
0.022222003790862033,-0.0019534207732583297,-0.028404425186042914
0.022225541541239124,-0.002059339270310545,-0.028670762813298722
0.02223248659706556,-0.0021638194596711458,-0.028937787000788973
0.022244009323458158,-0.002264304559545849,-0.02920197715802786
0.02225971821005146,-0.0023619596136512655,-0.029465363938022904
0.02227968257110291,-0.002456647500700626,-0.029727843014626387
0.022304858011473527,-0.002546399486462292,-0.029986852851862977
0.022334391096009654,-0.00263329810051971,-0.03024564391963125
0.02236921095427391,-0.0027152437327728762,-0.030501277919583458
0.022409402498432485,-0.002792271029257165,-0.03075414162363188
0.022454475196248325,-0.0028654766935218845,-0.031005923213385245
0.0225056295979158,-0.0029322207011190926,-0.031252993521071915
0.02256209564858125,-0.002994369461312374,-0.03149832379670414
0.022624294336090145,-0.003050871715956305,-0.03174042773622432
0.02269283472681849,-0.003100478691180797,-0.03197777651244138
0.022766795097979298,-0.0031452125070146053,-0.03221341922428422
0.02284730593211748,-0.0031824446306814025,-0.03244362939342693
0.022933943193407913,-0.0032131939982846802,-0.032670150350377014
0.02302647017367576,-0.003237784291584944,-0.032893444316016485
0.023125898361570307,-0.0032539172103440706,-0.03311035971553622
0.02323113129598653,-0.003263944399705565,-0.03332444435066151
0.02334289515253829,-0.003265983994396038,-0.033532942515073216
0.02346127747131277,-0.003259800326503637,-0.03373573513018613
0.023585407466974573,-0.0032470375221791414,-0.033935181760462285
0.023716431153566475,-0.0032249224243301455,-0.03412731224393184
0.02385339360216676,-0.003195413636696287,-0.034315112821914795
0.02399636339225708,-0.003157944285895553,-0.03449764745180772
0.02414594903749645,-0.0031109779489568723,-0.03467282500280078
0.024300848395213848,-0.0030570356129189236,-0.034844284641032175
0.024461996886181225,-0.0029936327285184916,-0.03500834171717315
0.024628864348308355,-0.0029216957497624207,-0.03516647003944229
0.0248007717942329,-0.0028421928382798,-0.035319913543339965
0.02497868550934612,-0.0027526383890332795,-0.035465088820679114
0.02516120490211904,-0.0026557079220310698,-0.035605882253932464
0.025348730395627683,-0.0025499399960153823,-0.03573998379766863
0.02554131710091667,-0.0024348715593802694,-0.03586680576275114
0.025737650955704794,-0.002312791047813789,-0.03598950614802732
0.02593875602899942,-0.002180931818166698,-0.03610396807575711
0.026143504642313076,-0.002041324404977729,-0.03621316414040621
0.026351558290954813,-0.0018940142306007601,-0.03631690420626654
0.026563536946710542,-0.0017371981975458084,-0.036412579741480045
0.026777787165386258,-0.0015738756840377732,-0.03650441493034151
0.026995034750370905,-0.0014018025973498993,-0.03658893659133611
0.02721472495656485,-0.0012217249558190701,-0.03666725606915833
0.02743576761757538,-0.001035269892661006,-0.03674146263549005
0.02765913964889677,-0.0008397605507113326,-0.03680757916072963
0.027883251562229816,-0.0006380655500279886,-0.036869690232343544
0.02810822360614651,-0.0004291705505679033,-0.03692602267174294
0.028334208371099123,-0.0002122599547718096,-0.0369753907319037
