BPW34_2,Inano_1,Inano_2
-0.005850809757809161,-0.000396664320054807,0.0017427269128602596
-0.005913335022011967,-0.0004066550910426514,0.0017517589710072112
-0.005976859968151338,-0.00041713674900023534,0.001760603629047175
-0.006040711386424924,-0.00042751912870908626,0.0017696547594507894
-0.006104006819064534,-0.00043710479461278595,0.0017793350510535433
-0.00616748923567334,-0.0004465337088288557,0.0017892263154941634
-0.006231996945051943,-0.00045645844147301773,0.001798941753377692
-0.006296703982449081,-0.00046616657962417207,0.0018089503238283289
-0.006360807999770568,-0.00047503169377849375,0.0018196272298645066
-0.006425201615116283,-0.00048381313539902493,0.001830481529088157
-0.006490630347264048,-0.0004930822732918116,0.0018411805349787258
-0.00655612271488204,-0.0005020111421041307,0.001852263623860928
-0.006620981801518155,-0.0005100647449194362,0.00186404585268507
-0.0066862406590915135,-0.0005181134236620366,0.0018759692394638705
-0.006752527024527666,-0.0005266271547910151,0.0018877676603277216
-0.006818735259214392,-0.0005346724693522376,0.0019000441256933343
-0.006884298510724474,-0.0005418255340217115,0.0019130413743324581
-0.006950376879727216,-0.0005490558750560481,0.0019261422116985116
-0.007017456323202609,-0.0005567128154724266,0.001939158858573986
-0.007084312536495663,-0.0005637707875303377,0.001952749068572679
-0.007150532000748555,-0.0005699356140862477,0.0019670719204167852
-0.007217384353822354,-0.000576260858440758,0.001981460896541165
-0.007285191447940598,-0.0005829574297506745,0.0019958173192020645
-0.0073526298339046114,-0.0005889243329653127,0.002010842754974984
-0.007419460545627032,-0.000594013750473632,0.0020266024594355336
-0.007487041272272954,-0.0005993449501229264,0.0020423924372723334
-0.007555509792868342,-0.0006049747367771197,0.002058212486997668
-0.0076234668577286335,-0.0006097464463539204,0.0020747951420667654
-0.007690866551262054,-0.0006136729970269705,0.0020921031874325813
-0.007759129430231493,-0.0006179180979346555,0.0021094087811368567
-0.007828192266764677,-0.0006223713872626213,0.0021268178440645436
-0.00789660686651672,-0.0006258431082599714,0.002145079297612096
-0.007964535503264702,-0.0006285184535346211,0.002164046645864115
-0.008033433113894706,-0.0006315817271445034,0.0021829833914952523
-0.008103022208442834,-0.0006347454894988225,0.0022021071745585985
-0.008171835590948806,-0.0006368119211339618,0.0022221672377611412
-0.00824025490885072,-0.0006381467145817332,0.002242903131147056
-0.008309738188367,-0.0006399287702008039,0.002263586178705257
-0.008379784687697178,-0.000641687278984282,0.002284549007161907
-0.008448940706860864,-0.0006422433837065533,0.0023065239348230016
-0.008517813964848298,-0.0006421477623095306,0.002329134292780477
-0.00858783208749525,-0.000642546267705324,0.0023516766676983103
-0.008658266869974174,-0.0006427824461421316,0.002374599376513853
-0.008727712525645526,-0.0006417248759471583,0.0023985997476740906
-0.008797004601271752,-0.000640109600933414,0.0024231852611862337
-0.008867505324468894,-0.0006390207112585422,0.0024476958049701736
-0.008938260008791499,-0.0006376181613290122,0.0024726933433316667
-0.009007946387029175,-0.0006348472645121284,0.0024988217355632614
-0.009077624284519192,-0.0006316254213749595,0.002525475785123632
-0.009148554791186037,-0.0006289458085069199,0.0025520569136241456
-0.00921956321684858,-0.0006257913910658885,0.0025792358208853727
-0.009289446801626244,-0.0006212136639094368,0.0026075844426958206
-0.00935948054378688,-0.000616302798189583,0.0026363909932891616
-0.009430788745612873,-0.0006119321582054305,0.00266513641368471
-0.009501988869025979,-0.0006069189925015372,0.0026945922960726065
-0.009572033164401361,-0.000600449848261686,0.0027252406850424293
-0.009642397012294968,-0.0005937744224002728,0.0027562722436589304
-0.009714033240497688,-0.0005876183425050918,0.002787264713574711
-0.009785369341016814,-0.0005806490919755269,0.0028190798178164833
-0.009855546683329663,-0.0005722158143193212,0.0028520927082560377
-0.009926220559045351,-0.000563709858509398,0.002885408451105409
-0.009998139496106173,-0.0005556829023607435,0.0029187176972653717
-0.010069564518865981,-0.0005466731824004256,0.002952958706670561
-0.010139857903826766,-0.0005362178906747062,0.002988384184837045
-0.010210828848393305,-0.0005258276697803765,0.003024028361449993
-0.010282991518224982,-0.0005158564787750564,0.003059709269400024
-0.010354469349413975,-0.0005047381560139286,0.0030964254453365037
-0.010424874067574308,-0.0004922205435464733,0.003134293518634035
-0.010496137526421201,-0.00047990699695787953,0.0031722942630905138
-0.010568513111474331,-0.0004679331437138501,0.003210385481933198
-0.010640020532761696,-0.000454657245471779,0.0032496073033190243
-0.010710545368890934,-0.00044005681623282555,0.003289929026349281
-0.010782106079617826,-0.0004257975076313869,0.003330297704200902
-0.010854673346305077,-0.000411779836343662,0.0033708207895646325
-0.010926201467346353,-0.00039631880926105367,0.003412559204651444
-0.010996869310179846,-0.00037963637872096,0.003455326454122165
-0.01106874168409977,-0.0003634267458334506,0.0034980576176346645
-0.01114148992523667,-0.00034734299415184466,0.0035410167789207136
-0.011213045018783063,-0.0003296921163880029,0.0035852631255055556
-0.011283892836368992,-0.0003109504098279814,0.003630449060209706
-0.01135610080399374,-0.00029280416919874597,0.003675521037200369
-0.011429030254978656,-0.0002746517299456741,0.003720903519685237
-0.01150063394650136,-0.00025482954782063416,0.003767630146662704
-0.011571712100112208,-0.00023407279824816385,0.0038151903765077932
-0.011644288408499293,-0.00021402142763893295,0.003862566511270593
-0.011717410123790017,-0.00019381717447686242,0.003910343630272095
-0.011789098938605136,-0.00017186489989473586,0.003959505220268333
-0.011860469877182922,-0.00014915741010401717,0.0040093796489255595
-0.01193345490223674,-0.0001272486872849754,0.004059010130657903
-0.01200679015004269,-0.00010502784139987398,0.004109138876884799
-0.012078614480500072,-8.100770135133217e-05,0.004160674370070616
-0.012150350895374196,-5.64313936051164e-05,0.0042127895921311165
-0.012223791042618615,-3.2727035348401046e-05,0.0042646137510464754
-0.01229737026618416,-8.541127651362501e-06,0.004317038858470568
-0.012369392805182677,1.7466247415498515e-05,0.004370873866173852
-0.012441575311271436,4.38151584392088e-05,0.004425145989737089
-0.012515521076053915,6.924258947993422e-05,0.004479094918362847
-0.012589382488140899,9.532847318727278e-05,0.004533751241121209
-0.012661676218427509,0.00012322739778891645,0.004589800772698105
-0.01273439068764226,0.00015124234258845348,0.004646138469014183
-0.012808894507926993,0.00017831298457782196,0.004702137774057036
-0.012883082440631632,0.0002062234045938638,0.004758952798800564
-0.012955728308846837,0.00023590695066300071,0.004817124144231855
-0.01302906299394646,0.00026547528282439004,0.00487543178402472
-0.013104177012163376,0.0002941057381438128,0.00493340436003642
-0.013178740109059284,0.00032375835285236576,0.004992300775356284
-0.013251824473287321,0.00035511244815289444,0.005052496475893342
-0.013325867023668003,0.00038611989289005777,0.005112677289100809
-0.013401640848859309,0.0004162270640106769,0.005172546066035011
-0.013476630180807803,0.0004475362113112169,0.005233444352750638
-0.013550242132753354,0.0004804438990495541,0.0052955652149710986
-0.013625076621867294,0.0005127790455743408,0.005357524416266024
-0.013701555196782955,0.0005442839413074552,0.005419215021111867
-0.013777022387722937,0.0005771642715899361,0.005482035997389723
-0.01385125104413909,0.0006115100526704609,0.005545984064164955
-0.013926955107706362,0.0006450688109493896,0.005609631845038265
-0.014004176757612896,0.0006779002605536988,0.005673075087324619
-0.014080172185816586,0.0007122703630821903,0.005737742328090434
-0.01415510403890785,0.000747944537077494,0.005803423722640311
-0.014231746234361964,0.0007826344530288409,0.005868678027497687
-0.014309741001203413,0.0008167326221162341,0.00593381213893629
