BPW34_2,Inano_1,Inano_2
-0.004459086967260495,0.0026732749751954277,0.00276590030560242
-0.004511046288816933,0.0027107764731364448,0.0028044748951367993
-0.00456314602303598,0.0027486483284555607,0.0028434216255079914
-0.004616244514378476,0.0027863611386378384,0.0028824596220553556
-0.004670041435556493,0.0028241517650613446,0.0029217343083791647
-0.0047236862353525755,0.0028625371569208635,0.002961516842258982
-0.004777551361051735,0.002901232317262581,0.003001635880567566
-0.004832481580813175,0.002939724892736084,0.0030418244587784304
-0.004888038910221271,0.002978336510649493,0.0030822720812730964
-0.004943396980011006,0.0030175596533137394,0.003123232014795807
-0.0049990667962163116,0.0030570240289455874,0.0031644890129627345
-0.0050558580608957016,0.0030962477908205166,0.0032057970718633033
-0.005113194176537217,0.0031356363173016266,0.0032473882194357095
-0.0051702949900196415,0.003175643872399103,0.0032894907794061012
-0.00522780940375922,0.003215816831482421,0.0033318477071966335
-0.005286489719193543,0.0032557175767724544,0.003374240946295348
-0.005345623174377145,0.00329583207608497,0.003416942379966148
-0.005404498438666749,0.003336562551838451,0.0034601485092853324
-0.0054638981210901605,0.0033773762255298045,0.0035035637290636856
-0.005524494465521279,0.0034178933588262517,0.003547004672503462
-0.005585444590472832,0.0034586751272529526,0.003590779296915425
-0.005646128621827451,0.003500058160194275,0.003635045747885979
-0.0057074550074847075,0.003541436961192357,0.0036794742080394904
-0.005769993519129102,0.003582502888585637,0.003723922312242056
-0.0058327809038143386,0.003623884701420277,0.003768729221929057
-0.005895310822898736,0.0036658405142704353,0.0038140087141913526
-0.005958605955922902,0.0037077007896453296,0.00385940216636671
-0.006023112028993527,0.00374924039615232,0.003904813910804883
-0.006087758886839545,0.0037911458485719862,0.003950608407028877
-0.00615217464392126,0.003833584822583447,0.0039968497398321645
-0.006217480897757088,0.003875834586946958,0.0040431568677488094
-0.006283979211542778,0.003917764763174514,0.004089485725815578
-0.006350509635979051,0.003960107693826931,0.004136219217564463
-0.006416853877120321,0.004002930058238707,0.00418336726974422
-0.006484213563206165,0.004045468820045528,0.0042305336898436074
-0.006552728052045431,0.004087698065402989,0.004277729974938804
-0.0066211681677526,0.0041303820976934524,0.004325349792882793
-0.006689485959519459,0.004173477759760402,0.004373345465439993
-0.006758940863902385,0.0042161964427664955,0.004421313676718164
-0.006829494671074077,0.004258624527597288,0.004469324362365246
-0.006899872720769196,0.0043015426858676875,0.00451777359989336
-0.006970211180830521,0.004344791123136016,0.004566553823049269
-0.007041802073019188,0.004387571975968729,0.0046152632356717405
-0.00711441750498043,0.004430089546997085,0.004664031889766829
-0.007186763857891076,0.004473123833256931,0.004713249417914067
-0.007259171664943942,0.004516393937193719,0.004762747370290477
-0.007332937741920453,0.004559110337340577,0.004812134561441361
-0.007407636166254505,0.004601598406848595,0.004861601544152272
-0.0074819831846060225,0.004644619311803044,0.004911522343599817
-0.007556509920638721,0.0046877691812112765,0.004961668011933984
-0.007632488153714867,0.004730285360706521,0.005011667321687341
-0.00770928980659269,0.004772614742373005,0.005061770344499283
-0.007785671538766525,0.004815480780605785,0.005112326231293984
-0.007862366847919855,0.004858357569363481,0.005163047362333195
-0.007940591220686244,0.004900528383076086,0.0052135918598428255
-0.008019514898959468,0.004942559213632514,0.005264266917719418
-0.008097966572383264,0.004985116625494612,0.005315387651868342
-0.00817687912591758,0.005027556575101677,0.0053666110594345895
-0.008257379762735884,0.0050692274318242525,0.00541763382041216
-0.008338442400854351,0.00511080889230886,0.005468816418785938
-0.008418999732546784,0.005152891610470167,0.005520431094879541
-0.008500176051600139,0.005194720344506187,0.005572084199654714
-0.008582978307182021,0.005235727370307419,0.005623519760553197
-0.00866619451132733,0.005276697679220899,0.005675146297440925
-0.008748892919160589,0.005318127628933578,0.005727184872555302
-0.0088323761533311,0.005359160772491656,0.005779197328158681
-0.008917499754131253,0.005399331274539065,0.005830983178011895
-0.009002881363519677,0.005439518029883406,0.00588299235309897
-0.00908775514508342,0.0054801058356122034,0.00593538719066089
-0.009173583883646419,0.005520150021277814,0.005987692480533546
-0.009261042194860902,0.005559303310888275,0.0060397704841315125
-0.009348597937744785,0.005598524237222069,0.006092104634493722
-0.009435679499502303,0.0056380703751837125,0.006144791960410512
-0.00952388671829496,0.005676924654808513,0.006197328855741535
-0.009613686234899887,0.005714873240068918,0.006249646496879979
-0.009703421560547376,0.005752937343817877,0.006302252747603987
-0.00979274077374459,0.005791233725906508,0.006355173904971423
-0.00988335298573162,0.0058286913580101185,0.006407887674911628
-0.00997549308266521,0.005865242474977883,0.006460399026820163
-0.010067410170624846,0.005901951576644748,0.006513230180429375
-0.01015899384669705,0.005938783521783897,0.006566332617913062
-0.010252030446500804,0.005974634079585428,0.006619175937838229
-0.01034650336050369,0.006009591508320256,0.006671842318478838
-0.010440601268146388,0.006044742097437883,0.006724857447063748
-0.010534472726888566,0.006079890626237372,0.006778095404653683
-0.010629945511040795,0.006113922360343693,0.0068310289305717475
-0.010726736521103675,0.006147088474347306,0.0068838192241820195
-0.010823011424885287,0.006180473847615886,0.006936983959706211
-0.010919190119616395,0.006213718260163148,0.0069903188599873545
-0.01101710294878444,0.006245720676781197,0.007043311494592253
-0.01111619070422698,0.006276898692662236,0.0070962021847353896
-0.011214636178462634,0.006308311334538352,0.007149488764199852
-0.011313137341224966,0.0063394320065821574,0.007202889367371235
-0.011413485919642419,0.006369198578459745,0.007255918276709572
-0.011514842884895238,0.006398194918055822,0.007308893251235737
-0.011615450192984156,0.006427429027906939,0.007362280372881003
-0.01171628449740858,0.00645621031904664,0.0074157227460798225
-0.011819056271105133,0.006483541229959755,0.007468773181399158
-0.011922649268642616,0.006510167918916565,0.007521823376050563
-0.01202540763788118,0.006537022025352002,0.007575295944292293
-0.012128580853234538,0.006563255248761557,0.007628763333858757
-0.012233754983618894,0.006587960139116333,0.007681828364440868
-0.012339545759512127,0.006612037230749657,0.007734951367825538
-0.01244444255442545,0.0066363168862215716,0.007788500255933251
-0.012549955117065359,0.006659803325301361,0.007841982990054674
-0.012657502454660019,0.006681704024583013,0.007895063272049363
-0.012765448183123418,0.006703062038250884,0.00794826300976581
-0.012872468910956947,0.00672458257099251,0.008001884939051962
-0.012980315378515073,0.006745136499633375,0.008055380434644377
-0.013090198411721765,0.006764069692353658,0.008108484068122479
-0.01320025211185083,0.0067825520039637155,0.008161770595710216
-0.013309380254184155,0.006801141238963027,0.008215468131948178
-0.013419548665545733,0.006818592826128622,0.008268980978818341
-0.013531721472805458,0.006834412516246502,0.008322123407192628
-0.013643832364907738,0.006849877555934469,0.00837551274913828
-0.01375504908699643,0.006865378340700445,0.008429294331389947
-0.013867520306977354,0.006879576262235787,0.008482836349368306
-0.013981928588711945,0.006892155869289596,0.008536040186805316
-0.014096042455902236,0.00690447897618629,0.008589554099454944
-0.014209326268615818,0.006916751367304741,0.008643433970334513
-0.014324073396238646,0.00692756499093683,0.00869702410921036
-0.014440654639530592,0.006936798968514957,0.00875031878152388
-0.014556714222659473,0.006945873812334469,0.008803984345696847
-0.014672040629601035,0.006954796832637555,0.008857982307952206
-0.014789028508493729,0.0069621178864531785,0.0089116463398069
-0.014907712307857146,0.00696792278731273,0.008965067518439618
-0.01502565775234288,0.006973662290874039,0.00901891656440057
-0.015142998925736784,0.006979135189513208,0.00907305757957122
-0.015262183819283237,0.006982878856036656,0.009126827613079591
-0.015382892408625892,0.006985193815942203,0.00918041648958301
-0.015502661818413976,0.00698753057764101,0.009234484915478625
-0.015621986381568753,0.006989473607636576,0.009288798616342575
-0.01574331589678213,0.006989579081863262,0.009342712523122465
-0.0158659649531403,0.00698836579379325,0.00939651503851291
-0.015987495099618165,0.006987252099038166,0.009450842153690076
-0.016108768073221036,0.006985606898370911,0.009505362408936513
-0.016232181383981192,0.006982037495878224,0.009559463304166904
-0.016356681125864192,0.00697727976703888,0.009613529473219806
-0.016479908327872828,0.006972687272406297,0.009668157489159945
-0.016603091274044246,0.006967416912327273,0.0097229221154711
-0.016728519675939246,0.006960159786856046,0.009777257964559638
-0.016854776263918403,0.00695186274860049,0.009831641348349685
-0.01697963743844788,0.006943781910787372,0.009886615049449432
-0.017104688806051982,0.006934870680254335,0.009941665685215817
-0.017232056579566724,0.006923936233881101,0.009996289046269702
-0.01735997374720455,0.006912125310794437,0.010051046386030826
-0.01748640753466102,0.006900564672753795,0.010106412993183156
-0.017613283104350508,0.006888017707393779,0.010161795147196173
-0.01774250856024917,0.006873438809943622,0.010216763071015045
-0.017871989320304316,0.006858158575234086,0.010271954113236781
-0.01799993713709558,0.0068431440270098065,0.010327763367876663
-0.01812859044567805,0.0068269868821424495,0.010383526663947151
-0.01825958703503172,0.006808817995185734,0.01043890076877041
-0.01839053533832491,0.006790131003965527,0.01049458829063088
-0.01851994225792719,0.006771705085713897,0.010550892748957708
-0.018650324931511975,0.00675198329280402,0.010607091334648544
-0.018783002343424116,0.006730299527641925,0.01066293800925422
-0.01891532459892975,0.006708285150120119,0.01071918798266136
-0.019046139985028354,0.006686506396340164,0.010776043435604343
-0.019178201921230986,0.006663284983552842,0.01083273645051186
-0.0193124670942888,0.006638181078449712,0.01088912707026779
-0.019446073463579516,0.0066129343249219374,0.010946008838297772
-0.019578251288914217,0.006587876633262546,0.01100347471557761
-0.019711940640505077,0.006561239590263668,0.011060726669429144
-0.01984769862606761,0.00653282880223216,0.01111773768059976
-0.01998250401935664,0.00650445914370934,0.011175324008242171
-0.020116002816017442,0.0064762111599563355,0.011233463632743579
-0.020251265729704926,0.006446260829672923,0.01129134457265657
-0.020388420335875068,0.006414673730079201,0.011349057347466385
-0.02052434502508582,0.006383303901811743,0.011407424268703892
-0.02065912740373932,0.006351968389598284,0.011466304895364487
-0.020795907468066588,0.006318824747971519,0.011524890312010427
-0.020934361632486187,0.0062842078946534485,0.01158339074256709
-0.02107133144611062,0.006249972658654457,0.011642617179941084
-0.021207363199803098,0.006215665819039984,0.011702309793104604
-0.021345600651065055,0.006179465609703172,0.011761680239821715
-0.021485256590690227,0.006141980080084153,0.011821058047985389
-0.021623202748605408,0.006105024935186165,0.011881225176734844
-0.021760451626141375,0.006067875653632981,0.011941804007541634
-0.021900082393448983,0.006028771357016183,0.012002044391099531
-0.022040841579213932,0.005988591135206889,0.012062392114737364
-0.022179700208512898,0.00594907096392383,0.012123582426074364
-0.022318134422445013,0.00590921995556748,0.012185124135177361
-0.02245908908374261,0.005867378559095471,0.012246322623632011
-0.0226008521043628,0.005824688748125695,0.012307734231139733
-0.02274056352484699,0.005782766356183799,0.012370030248304076
-0.022880150125963894,0.005740365139057957,0.012432612731197779
-0.023022352913288913,0.005695966631584781,0.012494859253751045
-0.023165019344824955,0.005650961420025524,0.012557428385873592
-0.023305527241737067,0.005606805890286282,0.012620911050818862
-0.0234462304874814,0.005562015500684581,0.0126846119041506
-0.02358959844298525,0.005515251025313361,0.012747996312883814
-0.023733066788597768,0.005468131373817187,0.012811814254209963
-0.02387431733900769,0.005421916215089695,0.012876561109671059
-0.024016097140810544,0.005374905659241591,0.012941455902955923
-0.02416053949593433,0.005325975355308543,0.013006065964976443
-0.02430470724933187,0.005276946474165101,0.01307121953195356
-0.024446648272613558,0.005228847655470048,0.013137302889857594
-0.024589458811544063,0.005179792206025269,0.013203463434651397
-0.024734876655468696,0.00512890288535317,0.01326938285431467
-0.024879640523256086,0.005078171678949417,0.013335952403599194
-0.025022220693648123,0.005028365727548945,0.013403437698805476
-0.025166009241745613,0.004977445240781364,0.01347093051339776
-0.025312295477558422,0.004924808086286703,0.013538237191182745
-0.025457551726455918,0.004872580754696543,0.013606294959776832
-0.025600719824513618,0.004821243084203175,0.013675239495473335
-0.02574542576051364,0.0047686404818527706,0.013744124667042001
-0.02589246531924516,0.004714468907641489,0.01381288939584202
-0.02603811021434055,0.004660948828508538,0.013882498361230233
-0.02618181441913947,0.004608252379995292,0.013952950606679337
-0.026327368462508716,0.0045541523461345434,0.01402328118389562
-0.026475038780613858,0.004498660057942416,0.014093566892032783
-0.026620969112659765,0.004444045968513777,0.014164780231251228
-0.02676515635793031,0.004390160150647304,0.014236779715036008
-0.02691148005168742,0.0043347480138944405,0.014308601647751829
-0.027059651818653663,0.004278147249289432,0.01438046318816788
-0.027205765530753823,0.004222631707099467,0.01445332431147861
-0.027350380980452726,0.00416772159728751,0.014526902054297963
-0.02749738650738287,0.004111182360169607,0.014600254597791462
-0.02764592476931682,0.004053682286315308,0.014673738977560191
-0.027792121794684377,0.003997450384709111,0.014748281999146684
-0.027937108599187965,0.0039416761499477815,0.014823461314399822
-0.028084699102716826,0.0038841936251969855,0.014898377707263322
-0.028233464861662227,0.003825998870953029,0.014973524560703666
-0.028379648299839744,0.003769227185642876,0.015049775003253885
-0.028524947765566466,0.0037127436869290875,0.015126572459095655
-0.028673018276490936,0.0036544997131198187,0.015203080678325875
-0.028821870631855262,0.0035958090269829768,0.015279922800392143
-0.028967948292500267,0.0035386647806525673,0.015357898351391341
-0.029113500500670852,0.003481621330696072,0.01543632470683498
-0.029261939476521448,0.003422795039542237,0.015514448114705814
-0.02941073826764473,0.003363800055584676,0.015593011872505613
-0.02955662453070751,0.0033064404698404104,0.015672723005465627
-0.02970236935756887,0.003248980696028525,0.015752783933335124
-0.02985106074951105,0.0031897477929039297,0.015832541644840603
-0.0299996695662319,0.0031306318830850444,0.015912847117771634
-0.030145287422872258,0.0030732036895528836,0.01599429744336689
-0.030291165839143375,0.003015465463970912,0.016075993920800613
-0.030439991542731804,0.0029559974967128255,0.016157400796924293
-0.030588280939282342,0.002896934697538711,0.016239461571014857
-0.03073356407689687,0.0028395737827651146,0.01632264785129145
-0.030879519623965734,0.002781689181473368,0.016405976159230562
-0.031028362200540727,0.0027221527742380403,0.016489042386254482
-0.031176212984888707,0.00266330677940374,0.016572864980014756
-0.031321107810784454,0.0026061379486748137,0.016657776792010637
-0.03146708815930843,0.002548233227061658,0.01674272812422295
-0.03161583369494991,0.0024887892955138824,0.01682745840199118
-0.03176314012632453,0.0024303125548144067,0.016913041360169245
-0.03190760757463096,0.002373449454651677,0.016999660442019504
-0.032053566017408386,0.0023156450850834176,0.017086220149444387
-0.03220210694316705,0.002256448106370712,0.017172612507980745
-0.032348779655031024,0.0021984811173432206,0.01725994516439222
-0.03249279663560678,0.0021420263868900946,0.0173482444154196
-0.03263869339937031,0.002084437218869084,0.01743639083593962
-0.0327869311391904,0.002025634624287065,0.01752443502401846
-0.032932899650367276,0.001968305474504106,0.017613495873570528
-0.033076460031917776,0.00191235115166144,0.017703437949229794
-0.0332222633003294,0.0018550867057580689,0.01779314078442873
-0.03337011059706363,0.0017968184173771107,0.017882816229128906
-0.033515325247254424,0.0017402425958810142,0.017973570941327566
-0.03365844023824671,0.001684870777625136,0.018065106501211403
-0.03380412675454636,0.0016280356744253766,0.018156324828645154
-0.03395150952045789,0.001570433806417526,0.018247598282806976
-0.03409594269256999,0.001514714302011555,0.018339997484433823
-0.034238640534473674,0.0014599980543064106,0.018433063220305357
-0.034384195715214005,0.0014036925718983184,0.01852574327457468
-0.034531054322473054,0.0013468813037480487,0.01861856629700931
-0.03467470088632396,0.0012921089891602122,0.018712543272581428
