timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
1134034158,117,255,339,332
1134034825,63,208,327,337
1134035491,62,208,329,340
1134036158,118,251,336,337
1134036825,63,209,334,345
1134037491,60,211,343,351
1134038158,118,249,343,340
1134038825,56,219,339,347
1134039491,58,197,344,347
1134040158,114,257,349,329
1134040825,60,210,334,329
1134041491,62,209,331,336
1134042158,116,253,338,318
1134042825,62,208,327,331
1134043491,62,208,326,331
1134044158,115,252,325,317
1134044825,60,210,322,323
1134045491,58,212,315,321
1134046158,112,257,320,315
1134046825,56,213,317,320
1134047491,60,212,317,333
1134048158,116,257,336,324
1134048825,60,213,334,332
1134049491,63,207,327,343
1134050158,118,251,332,328
1134050825,63,207,323,337
1134051491,61,199,327,335
1134052158,115,240,332,327
1134052825,60,210,330,341
1134053491,54,213,332,351
1134054158,111,254,351,344
1134054825,59,213,339,343
1134055491,60,212,349,332
1134056158,116,255,347,338
1134056825,62,202,337,336
1134057491,67,209,334,338
1134058158,111,257,335,321
1134058825,65,200,327,330
1134059491,62,206,325,334
1134060158,115,253,325,315
1134060825,60,210,319,309
1134061491,58,212,316,309
1134062158,112,247,329,319
1134062825,58,215,316,320
1134063491,59,211,318,307
1134064158,119,245,337,325
1134064825,64,207,323,335
1134065491,66,219,332,336
1134066158,117,252,327,330
1134066825,63,209,329,332
1134067491,63,208,328,337
1134068158,117,250,328,332
1134068825,62,209,322,337
1134069491,57,213,331,343
1134070158,112,256,343,350
1134070825,57,213,339,348
1134071491,60,213,342,342
1134072158,112,255,346,345
1134072825,61,208,338,346
1134073491,63,206,343,338
1134074158,117,250,334,338
1134074825,61,207,322,330
1134075491,59,211,327,328
1134076158,112,255,323,322
1134076825,56,211,321,326
1134077491,58,212,322,324
1134078158,114,255,318,318
1134078825,61,211,315,324
1134079491,62,211,322,332
1134080158,117,251,319,319
1134080825,62,208,328,337
1134081491,60,210,321,339
1134082158,114,256,321,339
1134082825,57,213,327,333
1134083491,59,213,328,332
1134084158,115,255,332,327
1134084825,61,212,326,336
1134085491,62,209,330,338
1134086158,118,249,333,341
1134086825,63,208,337,358
1134087491,63,208,344,351
1134088158,116,251,344,350
1134088825,59,213,344,345
1134089491,59,212,344,337
1134090158,116,253,350,336
1134090825,60,211,335,330
1134091491,63,211,330,332
1134092158,118,249,330,329
1134092825,62,208,323,330
1134093491,62,206,323,332
1134094158,113,249,322,329
1134094825,61,208,312,319
1134095491,57,219,315,319
1134096158,113,254,320,323
1134096825,61,213,316,320
1134097491,60,210,325,334
1134098158,117,253,338,337
