timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
1117367491,68,223,332,340
1117368158,98,240,331,336
1117368825,62,208,335,344
1117369491,72,215,347,353
1117370158,100,237,344,348
1117370825,61,201,332,351
1117371491,68,217,340,345
1117372158,94,243,339,335
1117372825,57,211,333,338
1117373491,68,221,337,336
1117374158,98,242,330,330
1117374825,62,210,329,334
1117375491,72,215,331,333
1117376158,99,238,327,327
1117376825,62,205,322,333
1117377491,71,216,323,327
1117378158,90,241,319,321
1117378825,58,211,312,327
1117379491,68,221,319,323
1117380158,97,243,322,333
1117380825,59,211,326,337
1117381491,71,217,335,335
1117382158,98,239,329,338
1117382825,61,208,335,342
1117383491,71,216,330,335
1117384158,99,239,329,348
1117384825,59,209,324,342
1117385491,68,220,334,339
1117386158,94,243,339,353
1117386825,56,212,340,350
1117387491,70,220,340,345
1117388158,99,239,346,348
1117388825,61,211,339,346
1117389491,71,216,343,339
1117390158,99,239,333,335
1117390825,62,208,314,327
1117391491,70,218,329,331
1117392158,96,241,325,327
1117392825,54,210,327,329
1117393491,66,221,327,327
1117394158,96,243,321,321
1117394825,58,213,319,322
1117395491,70,219,325,329
1117396158,99,240,317,311
1117396825,63,206,329,331
1117397491,74,215,332,338
1117398158,101,239,323,339
1117398825,63,208,327,343
1117399491,76,216,330,342
1117400158,100,228,325,335
1117400825,60,210,331,345
1117401491,69,219,328,338
1117402158,96,240,326,340
1117402825,58,212,344,352
1117403491,67,221,350,347
1117404158,98,242,345,340
1117404825,59,212,345,348
1117405491,71,217,344,341
1117406158,101,239,338,336
1117406825,63,209,339,340
1117407491,71,215,331,333
1117408158,99,238,323,327
1117408825,61,210,322,335
1117409491,68,219,315,325
1117410158,96,241,318,319
1117410825,56,213,322,324
1117411491,68,221,327,324
1117412158,98,241,318,321
1117412825,60,211,323,332
1117413491,66,215,329,334
1117414158,96,237,328,338
1117414825,63,208,325,345
1117415491,72,214,335,337
1117416158,97,240,332,335
1117416825,59,212,326,335
1117417491,68,209,318,331
1117418158,94,243,330,332
1117418825,58,215,332,342
1117419491,74,233,345,352
1117420158,101,241,342,346
1117420825,63,209,345,350
1117421491,71,215,341,351
1117422158,101,237,335,337
1117422825,62,209,334,347
1117423491,68,217,326,335
1117424158,96,244,329,327
1117424825,56,215,327,328
1117425491,68,221,323,328
1117426158,102,242,324,326
1117426825,62,212,326,328
1117427491,72,215,321,330
1117428158,101,238,322,325
1117428825,63,208,321,331
1117429491,78,219,317,326
1117430158,98,239,325,332
1117430825,61,211,318,333
1117431491,64,222,320,337
1117432158,94,241,334,329
1117432825,58,215,335,333
1117433491,70,217,329,334
1117434158,101,240,330,336
1117434825,63,208,331,341
1117435491,73,215,331,343
1117436158,99,236,341,351
1117436825,59,211,338,351
1117437491,67,219,335,343
1117438158,96,242,347,343
1117438825,58,212,340,335
1117439491,68,219,335,344
1117440158,101,239,333,326
1117440825,62,211,324,333
1117441491,71,216,330,330
1117442158,99,239,329,330
1117442825,62,211,327,333
1117443491,70,205,323,329
1117444158,97,240,323,323
1117444825,56,212,318,323
1117445491,64,220,321,331
1117446158,94,243,322,323
1117446825,60,213,325,337
1117447491,70,221,326,330
1117448158,99,237,335,334
1117448825,63,211,331,342
1117449491,72,216,330,343
1117450158,100,240,328,334
1117450825,63,208,322,341
1117451491,71,213,328,338
1117452158,96,241,334,340
1117452825,58,212,340,347
1117453491,68,219,345,342
1117454158,96,241,335,345
1117454825,60,209,343,347
1117455491,73,219,337,332
1117456158,93,251,338,339
1117456825,63,209,337,340
1117457491,71,217,329,335
1117458158,98,238,327,331
1117458825,59,211,324,330
1117459491,67,219,325,325
1117460158,96,244,324,324
1117460825,58,213,323,323
1117461491,69,219,322,326
1117462158,98,241,313,321
1117462825,63,207,323,330
1117463491,70,216,324,339
1117464158,102,236,315,326
1117464825,63,209,328,335
1117465491,68,217,319,333
1117466158,100,241,326,335
1117466825,58,211,328,332
1117467491,59,219,328,337
1117468158,107,242,330,334
1117468825,61,213,335,341
1117469491,60,219,345,353
1117470158,110,240,347,347
1117470825,63,209,346,346
1117471491,63,216,344,351
1117472158,111,239,335,349
1117472825,63,220,333,339
1117473491,57,218,329,333
1117474158,105,230,327,328
1117474825,60,213,326,328
1117475491,60,221,317,325
1117476158,110,243,330,325
1117476825,63,203,323,327
1117477491,62,215,322,327
1117478158,111,238,323,329
1117478825,61,208,315,327
1117479491,55,208,321,333
1117480158,106,241,320,337
1117480825,57,212,325,322
1117481491,58,221,334,334
1117482158,106,243,330,333
1117482825,60,212,331,340
1117483491,60,219,323,336
1117484158,110,239,330,336
1117484825,62,209,333,337
1117485491,63,215,333,345
1117486158,111,239,340,351
1117486825,61,209,335,345
1117487491,62,220,338,351
1117488158,106,241,338,342
1117488825,58,211,335,339
1117489491,58,219,333,337
1117490158,107,241,334,333
1117490825,58,212,330,324
1117491491,62,218,330,330
1117492158,109,239,327,330
1117492825,59,209,326,332
1117493491,63,218,325,329
1117494158,110,239,318,322
1117494825,61,209,317,325
1117495491,60,216,315,323
1117496158,106,242,319,315
1117496825,58,212,329,337
1117497491,57,219,325,331
1117498158,106,243,333,331
1117498825,60,217,328,332
1117499491,61,219,331,336
1117500158,108,241,328,334
1117500825,62,211,335,337
1117501491,63,209,329,340
1117502158,111,245,335,341
1117502825,61,210,343,353
1117503491,62,209,344,351
1117504158,107,249,339,345
1117504825,59,210,338,345
1117505491,60,209,336,337
1117506158,104,251,333,338
1117506825,59,211,327,336
1117507491,62,212,333,328
1117508158,108,249,331,332
1117508825,62,209,330,330
1117509491,63,208,329,331
1117510158,111,241,322,327
1117510825,61,209,319,324
1117511491,60,209,322,335
1117512158,105,250,318,316
1117512825,56,212,320,329
1117513491,58,213,330,333
1117514158,107,249,324,336
1117514825,62,212,327,340
1117515491,64,219,335,336
1117516158,111,253,331,338
1117516825,63,209,327,332
1117517491,63,199,330,339
1117518158,108,245,331,333
1117518825,62,209,333,345
1117519491,60,212,341,351
1117520158,106,250,338,350
