timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
358834158,62,210,323,340
358834825,108,257,328,333
358835492,61,205,334,337
358836158,62,207,332,340
358836825,110,249,333,339
358837492,61,211,341,334
358838158,66,208,330,339
358838825,107,253,334,340
358839492,60,211,337,348
358840158,63,208,339,353
358840825,108,247,342,349
358841492,60,213,344,346
358842158,63,208,341,353
358842825,109,249,338,339
358843492,59,213,333,331
358844158,62,208,334,339
358844825,110,251,329,330
358845492,60,213,330,333
358846158,62,209,330,332
358846825,111,249,332,333
358847492,60,213,332,323
358848158,62,208,314,326
358848825,109,249,324,331
358849492,58,214,322,329
358850158,62,211,323,330
358850825,111,247,318,330
358851492,66,217,327,337
358852158,62,210,331,342
358852825,111,248,330,337
358853492,58,212,329,340
358854158,60,211,331,338
358854825,111,248,334,339
358855492,58,217,330,339
358856158,62,213,337,345
358856825,112,246,345,357
358857492,58,212,338,342
358858158,61,212,342,352
358858825,112,247,351,345
358859492,57,212,337,338
358860158,60,214,335,339
358860825,111,245,335,334
358861492,64,217,328,330
358862158,61,211,328,335
358862825,116,238,327,329
358863492,60,205,325,327
358864158,60,204,325,325
358864825,110,246,325,327
358865492,60,212,320,327
358866158,62,213,323,327
358866825,105,246,326,339
358867492,68,212,322,340
358868158,58,213,333,338
358868825,101,246,330,338
358869492,70,212,323,340
358870158,60,215,330,337
358870825,100,247,331,338
358871492,70,212,328,340
358872158,60,211,334,342
358872825,101,245,342,351
358873492,68,210,343,353
358874158,60,213,345,348
358874825,100,247,347,349
358875492,70,213,340,345
358876158,62,213,340,340
358876825,102,247,339,337
358877492,70,210,328,332
358878158,60,211,330,329
358878825,101,245,331,333
358879492,68,211,325,341
358880158,62,211,328,332
358880825,106,246,326,327
358881492,77,215,322,329
358882158,56,219,320,332
358882825,101,247,323,330
358883492,68,212,319,322
358884158,61,220,324,341
358884825,98,245,331,337
358885492,68,212,323,337
358886158,59,211,329,339
358886825,101,248,334,341
358887492,68,213,326,337
358888158,61,211,329,343
358888825,93,244,335,341
358889492,69,213,338,346
358890158,62,211,342,359
358890825,99,246,349,358
358891492,69,213,344,352
358892158,61,211,349,346
358892825,94,249,344,341
358893492,67,215,334,336
358894158,61,215,335,336
358894825,94,244,331,331
358895492,64,212,325,323
358896158,70,205,327,327
358896825,100,245,323,322
358897492,69,212,320,321
358898158,62,212,320,326
358898825,109,252,322,327
358899492,68,214,318,325
358900158,62,213,321,330
358900825,98,248,329,341
358901492,75,215,326,339
358902158,61,211,328,340
358902825,101,246,329,341
358903492,68,211,328,338
358904158,62,211,331,340
358904825,100,246,332,340
358905492,68,211,329,339
358906158,62,211,339,349
358906825,101,246,341,357
358907492,68,213,344,353
358908158,61,210,346,354
358908825,100,247,343,350
358909492,70,214,338,336
358910158,61,211,338,337
358910825,100,246,334,335
358911492,68,215,328,330
358912158,61,211,331,332
358912825,100,240,330,331
358913492,69,221,323,328
358914158,62,209,327,327
358914825,99,241,324,327
358915492,68,221,319,322
358916158,63,210,323,330
358916825,98,243,329,330
358917492,68,221,331,338
358918158,61,210,329,350
358918825,100,234,335,339
358919492,74,215,332,337
358920158,61,209,331,337
358920825,96,241,328,339
358921492,69,221,329,335
358922158,63,209,331,346
358922825,98,241,337,346
358923492,71,221,339,356
358924158,63,208,351,356
358924825,97,241,348,354
358925492,72,219,342,346
358926158,63,210,338,343
358926825,92,233,341,336
358927492,76,225,334,331
358928158,62,212,326,333
358928825,96,242,331,331
358929492,72,220,325,327
358930158,63,208,325,329
358930825,96,236,323,322
358931492,72,221,321,324
358932158,62,207,322,327
358932825,97,241,322,326
358933492,71,221,315,322
358934158,56,220,323,345
358934825,100,247,332,339
358935492,72,221,331,335
358936158,68,200,333,342
358936825,97,243,323,336
358937492,70,221,326,338
358938158,65,208,342,340
358938825,98,241,335,340
358939492,72,220,334,345
358940158,63,208,344,357
358940825,98,240,348,354
358941492,70,218,334,354
358942158,63,208,354,346
358942825,98,241,343,337
358943492,69,220,334,334
358944158,62,208,335,333
358944825,99,241,332,329
358945492,70,221,326,328
358946158,62,208,331,331
358946825,99,241,325,331
358947492,68,221,317,318
358948158,58,207,323,329
358948825,99,240,323,329
358949492,69,223,319,316
358950158,63,209,326,331
358950825,98,242,318,327
358951492,70,229,327,337
358952158,63,209,324,341
358952825,97,241,332,338
358953492,69,220,331,337
358954158,62,210,331,341
358954825,99,238,335,339
358955492,70,222,330,339
358956158,63,209,341,348
358956825,99,241,343,358
358957492,68,223,348,352
358958158,64,212,347,355
358958825,100,236,344,347
358959492,72,216,339,334
358960158,57,209,341,339
358960825,99,241,332,333
358961492,70,222,330,326
358962158,62,209,329,330
358962825,99,240,327,329
358963492,67,221,324,326
358964158,63,209,323,318
358964825,99,238,320,325
358965492,68,221,320,321
358966158,61,211,321,327
358966825,101,236,318,325
358967492,68,220,327,340
358968158,62,211,327,343
358968825,100,239,333,339
358969492,68,222,328,331
358970158,59,211,334,337
358970825,100,238,331,341
358971492,60,210,330,331
358972158,56,214,335,344
358972825,101,236,339,351
358973492,69,221,339,351
358974158,62,211,347,355
358974825,101,237,346,357
358975492,68,220,350,329
358976158,61,211,342,335
358976825,100,240,338,340
358977492,68,221,330,329
358978158,62,209,330,332
358978825,102,242,330,333
358979492,68,220,328,322
358980158,64,210,330,330
358980825,98,238,321,329
358981492,66,222,321,323
358982158,62,210,318,326
358982825,98,240,320,329
358983492,68,222,312,321
358984158,64,209,327,345
358984825,100,245,323,343
358985492,69,221,332,335
358986158,63,209,331,337
358986825,98,241,326,339
358987492,69,221,336,330
358988158,62,209,332,335
358988825,98,241,333,343
358989492,70,219,331,340
358990158,63,208,350,351
358990825,89,244,347,357
358991492,65,223,351,346
358992158,61,208,347,350
358992825,98,243,336,339
358993492,70,223,341,334
358994158,67,204,329,332
358994825,97,243,330,329
358995492,71,223,331,329
358996158,63,208,327,314
358996825,98,242,324,327
358997492,68,220,323,317
358998158,63,209,319,316
358998825,98,240,320,326
358999492,70,222,318,319
359000158,63,208,319,318
359000825,99,240,322,343
359001492,70,222,330,333
359002158,63,209,331,335
359002825,100,239,327,338
359003492,68,221,336,334
359004158,62,212,331,328
359004825,101,240,331,339
359005492,68,220,334,340
359006158,62,211,339,342
359006825,101,239,348,364
359007492,73,221,347,354
359008158,64,207,350,340
359008825,102,238,349,351
359009492,69,221,338,335
359010158,61,213,337,327
359010825,100,239,335,333
359011492,69,218,325,329
359012158,60,214,328,321
359012825,101,241,331,331
359013492,71,218,320,329
359014158,58,218,317,295
359014825,100,240,323,329
359015492,71,216,319,324
359016158,59,222,316,316
359016825,100,240,322,328
359017492,73,217,326,335
359018158,58,213,325,326
359018825,100,239,333,340
359019492,73,217,326,341
359020158,58,211,323,327
359020825,96,243,335,340
359021492,79,216,331,340
359022158,60,212,334,331
359022825,86,243,341,345
359023492,87,217,351,359
359024158,60,213,337,348
359024825,84,243,355,354
359025492,88,212,345,353
359026158,62,209,330,326
359026825,84,244,340,336
359027492,87,219,335,328
359028158,61,209,318,315
359028825,83,242,330,325
359029492,85,221,327,328
359030158,62,206,318,315
359030825,84,242,320,319
359031492,84,221,319,314
359032158,63,209,310,316
359032825,86,239,318,319
359033492,82,221,317,320
359034158,62,209,323,340
359034825,86,240,321,339
359035492,82,221,325,336
359036158,60,211,319,325
359036825,87,238,331,341
359037492,83,221,328,336
359038158,61,211,326,331
359038825,87,239,335,345
359039492,82,220,335,350
359040158,62,209,346,354
359040825,88,240,357,355
359041492,83,221,349,349
359042158,61,212,343,346
359042825,88,237,347,339
359043492,82,221,340,339
359044158,60,211,327,326
359044825,87,238,328,329
359045492,83,221,326,329
359046158,59,211,319,320
359046825,87,240,326,327
359047492,83,219,317,315
359048158,59,209,305,310
359048825,87,240,319,317
359049492,82,204,312,324
359050158,68,213,320,334
359050825,87,239,330,341
359051492,90,221,318,337
359052158,59,210,324,333
359052825,86,241,334,334
359053492,86,217,328,338
359054158,58,210,323,335
359054825,85,243,334,333
359055492,88,216,335,346
359056158,59,209,338,351
359056825,85,243,351,364
359057492,86,217,355,361
359058158,60,208,346,355
359058825,85,245,359,339
359059492,87,212,344,342
359060158,60,205,334,337
359060825,82,241,328,331
359061492,87,205,329,326
359062158,62,207,323,329
359062825,82,242,324,324
359063492,85,221,317,316
359064158,63,205,313,301
