timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
368834158,73,219,329,337
368834825,65,209,328,339
368835492,96,244,335,340
368836158,72,219,329,337
368836825,60,214,336,349
368837492,97,244,356,364
368838158,72,219,340,356
368838825,63,210,348,354
368839492,96,242,351,357
368840158,72,219,344,340
368840825,63,206,344,339
368841492,97,242,340,333
368842158,70,219,330,324
368842825,63,206,323,334
368843492,98,242,325,331
368844158,71,221,327,328
368844825,62,209,322,326
368845492,96,244,322,327
368846158,71,220,323,327
368846825,61,207,318,327
368847492,97,242,317,325
368848158,72,220,334,337
368848825,62,208,323,339
368849492,96,244,328,335
368850158,72,219,329,340
368850825,62,214,323,341
368851492,96,242,331,341
368852158,72,219,334,336
368852825,63,208,329,340
368853492,98,241,337,341
368854158,72,221,345,354
368854825,65,207,350,351
368855492,88,240,353,349
368856158,72,220,349,349
368856825,62,209,343,343
368857492,96,243,339,342
368858158,71,220,346,332
368858825,62,208,325,329
368859492,96,243,330,331
368860158,70,220,327,323
368860825,61,209,324,333
368861492,97,241,324,326
368862158,72,221,322,318
368862825,63,208,319,324
368863492,97,240,319,319
368864158,69,221,315,317
368864825,63,209,324,341
368865492,100,242,329,337
368866158,68,219,325,330
368866825,62,211,330,341
368867492,100,240,331,341
368868158,68,222,333,332
368868825,60,211,331,337
368869492,100,239,333,345
368870158,68,221,335,340
368870825,62,212,348,365
368871492,101,236,347,355
368872158,68,221,344,340
368872825,61,211,350,351
368873492,102,239,347,337
368874158,68,221,337,327
368874825,61,211,335,333
368875492,101,239,329,335
368876158,69,220,327,325
368876825,58,213,330,328
368877492,100,240,331,335
368878158,69,219,323,322
368878825,59,215,317,319
368879492,101,239,326,335
368880158,70,218,316,323
368880825,58,211,319,311
368881492,101,240,329,339
368882158,71,218,325,339
368882825,58,210,322,340
368883492,102,240,330,342
368884158,73,217,328,342
368884825,58,213,331,336
368885492,99,240,340,339
368886158,72,216,330,341
368886825,57,213,336,344
368887492,107,240,347,362
368888158,73,217,348,353
368888825,53,211,346,349
368889492,106,241,353,349
368890158,73,217,346,340
368890825,60,212,335,341
368891492,96,243,342,333
368892158,76,217,330,327
368892825,62,209,325,331
368893492,88,243,325,331
368894158,86,218,326,329
368894825,62,210,319,319
368895492,83,240,315,321
368896158,87,218,318,321
368896825,61,210,314,310
368897492,86,244,319,321
368898158,85,219,330,335
368898825,61,209,321,337
368899492,85,244,334,336
368900158,87,219,328,336
368900825,61,212,330,340
368901492,84,245,334,337
368902158,86,219,333,339
368902825,62,208,327,345
368903492,83,244,338,349
368904158,87,220,344,357
368904825,77,208,351,353
368905492,85,244,346,347
368906158,85,220,349,352
368906825,63,208,340,346
368907492,84,243,338,337
368908158,85,221,338,336
368908825,63,208,333,331
368909492,84,241,329,333
368910158,83,221,330,332
368910825,61,203,327,330
368911492,85,242,324,317
368912158,83,221,319,318
368912825,60,212,323,330
368913492,88,240,319,327
368914158,83,221,318,322
368914825,63,209,327,340
368915492,84,240,323,339
368916158,84,223,323,335
368916825,63,210,330,345
368917492,86,238,338,339
368918158,82,222,327,336
368918825,61,208,331,336
368919492,90,239,335,347
368920158,82,220,340,342
368920825,62,210,346,362
368921492,85,240,345,355
368922158,82,221,346,348
368922825,61,211,346,352
368923492,88,238,343,349
368924158,83,222,333,333
368924825,60,211,332,328
368925492,88,229,329,332
368926158,82,231,326,327
368926825,61,209,331,329
368927492,88,230,327,333
368928158,82,232,323,323
368928825,61,211,319,330
368929492,88,228,321,329
368930158,84,229,314,317
368930825,59,212,319,320
368931492,88,228,335,328
368932158,85,231,323,334
368932825,58,212,321,336
368933492,88,229,333,335
368934158,86,226,327,336
