timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
372167492,62,209,331,343
372168158,118,252,331,338
372168825,58,211,324,335
372169492,60,211,343,347
372170158,119,251,347,361
372170825,58,211,350,359
372171492,60,211,354,348
372172158,121,252,357,356
372172825,60,208,348,336
372173492,60,212,342,333
372174158,121,252,345,338
372174825,60,205,330,327
372175492,57,213,325,326
372176158,119,253,329,326
372176825,61,208,319,321
372177492,57,213,316,317
372178158,118,253,315,315
372178825,61,208,302,307
372179492,57,212,314,307
372180158,118,254,318,324
372180825,61,206,323,347
372181492,58,212,326,331
372182158,118,257,337,337
372182825,62,204,331,341
372183492,61,220,328,335
372184158,119,255,324,336
372184825,62,208,327,338
372185492,60,213,330,339
372186158,116,257,331,350
372186825,62,208,343,357
372187492,61,208,347,357
372188158,121,257,371,361
372188825,61,209,347,359
372189492,66,201,350,351
372190158,116,257,354,349
372190825,62,211,342,335
372191492,63,208,330,331
372192158,116,255,325,321
372192825,56,211,321,315
372193492,62,211,327,326
372194158,127,252,318,315
372194825,56,211,318,299
372195492,59,225,311,317
372196158,119,256,317,320
372196825,52,213,310,311
372197492,58,213,332,334
372198158,119,254,325,331
372198825,61,209,323,337
372199492,54,219,321,338
372200158,118,255,333,348
372200825,62,208,331,343
372201492,60,212,333,335
372202158,114,257,338,339
372202825,62,212,339,349
372203492,62,209,342,359
372204158,121,257,365,354
372204825,61,213,351,357
372205492,66,206,347,364
372206158,115,257,355,351
372206825,58,213,345,336
372207492,63,209,338,342
372208158,117,256,342,329
372208825,58,213,328,325
372209492,62,211,331,328
372210158,119,253,328,326
372210825,61,212,315,319
372211492,60,213,318,300
372212158,119,251,312,307
372212825,57,214,302,307
372213492,60,209,314,324
372214158,121,252,330,341
372214825,57,213,320,339
372215492,57,210,319,334
372216158,116,250,331,342
372216825,60,196,331,345
372217492,58,212,329,338
372218158,119,255,335,336
372218825,62,208,324,341
372219492,58,212,339,350
372220158,117,255,356,356
372220825,62,210,351,359
372221492,65,212,352,359
372222158,122,257,371,354
372222825,63,210,362,351
372223492,59,209,331,345
372224158,114,253,351,339
372224825,61,210,333,328
372225492,62,208,327,327
372226158,114,255,334,322
372226825,59,210,319,320
372227492,63,211,318,321
372228158,114,255,320,305
372228825,58,213,312,304
372229492,62,209,313,312
372230158,119,249,313,311
372230825,56,202,328,337
372231492,61,211,322,336
372232158,120,253,329,339
372232825,58,212,331,328
372233492,60,213,331,336
372234158,119,253,335,336
372234825,61,208,330,342
372235492,58,212,330,337
372236158,113,258,350,354
372236825,63,209,347,360
372237492,58,212,345,364
372238158,118,254,338,356
372238825,63,209,349,362
372239492,62,209,344,355
372240158,116,259,361,336
372240825,61,211,339,334
372241492,61,208,326,327
372242158,114,268,338,323
372242825,60,209,327,328
372243492,63,208,323,330
372244158,114,257,326,317
372244825,60,209,315,302
372245492,62,209,313,324
372246158,116,256,313,307
372246825,59,213,318,318
372247492,62,209,327,347
372248158,117,256,328,339
372248825,56,213,332,336
372249492,61,210,338,347
372250158,119,253,334,344
372250825,58,203,319,334
372251492,58,211,336,337
372252158,120,253,331,343
372252825,60,210,339,349
372253492,58,214,345,360
372254158,122,251,355,359
372254825,62,207,353,359
372255492,59,212,347,359
372256158,118,255,353,346
372256825,63,209,347,347
372257492,58,210,330,342
372258158,116,259,346,332
372258825,67,209,329,330
372259492,72,220,320,331
372260158,114,257,330,324
372260825,59,210,319,319
372261492,62,208,312,305
372262158,115,272,312,297
372262825,58,213,313,307
372263492,63,209,315,311
372264158,121,254,328,338
372264825,59,211,323,333
372265492,61,213,329,335
372266158,119,253,331,339
372266825,60,211,328,338
372267492,58,211,330,335
372268158,115,252,339,346
372268825,62,209,333,339
372269492,60,213,335,347
372270158,117,259,351,360
372270825,63,209,357,363
372271492,66,211,357,355
372272158,116,257,366,353
372272825,62,211,347,356
372273492,62,208,343,335
372274158,113,256,352,331
372274825,60,212,331,333
372275492,63,208,327,327
372276158,116,256,338,327
372276825,60,213,326,326
372277492,62,210,319,320
372278158,116,256,317,300
372278825,56,210,310,309
372279492,56,212,311,311
372280158,118,252,316,326
372280825,51,208,326,343
372281492,53,212,327,340
372282158,117,264,337,332
372282825,63,212,328,337
372283492,58,212,331,340
372284158,116,249,343,338
372284825,63,209,331,342
372285492,58,212,330,341
372286158,116,257,351,348
372286825,63,208,346,358
372287492,60,212,350,365
372288158,112,257,362,351
372288825,62,206,355,358
372289492,63,210,355,353
372290158,114,257,355,345
372290825,60,213,341,343
372291492,62,209,330,329
372292158,112,259,329,327
372292825,56,210,322,328
372293492,62,209,326,327
372294158,121,265,324,321
372294825,58,218,311,305
372295492,61,211,314,308
372296158,118,253,314,317
372296825,59,212,304,316
372297492,58,213,318,334
372298158,117,253,325,326
372298825,61,208,323,333
372299492,58,213,327,333
372300158,116,257,333,338
372300825,63,208,331,347
372301492,60,211,326,333
372302158,115,255,344,341
372302825,59,224,342,350
372303492,60,211,347,357
372304158,114,258,352,356
372304825,69,210,357,359
372305492,61,209,351,364
372306158,112,255,356,355
372306825,64,211,347,342
372307492,62,209,335,333
372308158,114,254,340,329
372308825,60,213,327,324
372309492,63,209,327,329
372310158,116,256,328,327
372310825,58,213,319,318
372311492,62,209,315,311
372312158,116,253,319,318
372312825,58,213,316,309
372313492,62,211,317,322
372314158,118,252,333,345
372314825,56,212,315,335
372315492,61,212,331,337
372316158,118,253,336,346
372316825,60,214,330,337
372317492,63,209,325,339
372318158,116,256,331,336
372318825,59,213,335,338
372319492,61,212,342,347
372320158,111,261,346,357
372320825,58,209,342,363
372321492,60,212,347,350
372322158,118,252,363,352
372322825,59,213,344,351
372323492,59,213,337,343
372324158,117,252,349,341
372324825,60,212,324,328
372325492,60,213,328,329
372326158,118,250,331,328
372326825,58,212,322,329
372327492,60,212,318,305
372328158,117,253,318,314
372328825,58,211,310,305
372329492,60,212,313,307
372330158,116,250,313,323
372330825,61,212,322,343
372331492,60,213,327,325
372332158,116,252,338,335
372332825,62,209,324,338
372333492,58,213,326,334
372334158,114,253,336,339
372334825,62,209,323,343
372335492,58,213,334,340
372336158,116,255,349,349
372336825,63,208,342,361
372337492,58,212,354,357
372338158,116,255,353,357
372338825,62,208,349,361
372339492,59,210,354,353
372340158,113,255,358,340
372340825,63,212,341,339
372341492,59,211,331,331
372342158,122,253,339,323
