timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
362167492,63,210,314,335
362168158,61,211,329,345
362168825,108,251,346,344
362169492,62,209,323,335
362170158,63,206,328,340
362170825,107,253,344,339
362171492,62,209,337,350
362172158,61,209,349,365
362172825,106,250,357,364
362173492,63,208,349,353
362174158,61,208,351,357
362174825,117,249,352,346
362175492,62,209,334,341
362176158,61,210,333,333
362176825,106,249,339,324
362177492,62,211,325,327
362178158,63,207,324,329
362178825,107,250,322,325
362179492,61,211,314,316
362180158,61,208,314,307
362180825,108,252,322,311
362181492,59,213,311,304
362182158,71,198,324,341
362182825,109,250,325,340
362183492,64,221,319,333
362184158,63,208,321,329
362184825,109,248,335,335
362185492,62,203,327,336
362186158,61,207,339,342
362186825,108,249,331,341
362187492,58,213,329,332
362188158,62,207,337,349
362188825,111,248,347,366
362189492,58,213,345,354
362190158,52,200,357,361
362190825,110,248,357,358
362191492,59,212,338,341
362192158,62,212,343,341
362192825,111,246,338,335
362193492,58,213,323,318
362194158,59,211,329,326
362194825,111,247,326,327
362195492,59,212,320,302
362196158,60,211,317,316
362196825,109,246,315,299
362197492,59,212,308,296
362198158,61,213,307,308
362198825,111,247,323,336
362199492,61,212,319,317
362200158,58,209,319,330
362200825,109,246,338,338
362201492,62,208,326,333
362202158,50,212,334,336
362202825,108,249,333,334
362203492,64,214,333,326
362204158,61,212,327,340
362204825,110,249,345,356
362205492,67,211,348,361
362206158,58,211,349,360
362206825,112,250,361,356
362207492,62,208,350,341
362208158,57,211,346,349
362208825,110,251,348,343
362209492,63,211,331,326
362210158,58,211,325,329
362210825,110,250,339,329
362211492,63,208,327,318
362212158,57,213,322,327
362212825,110,250,322,321
362213492,63,209,312,295
362214158,52,209,310,309
362214825,112,245,317,320
362215492,62,205,322,330
362216158,59,211,328,342
362216825,110,249,332,335
362217492,63,206,328,327
362218158,59,211,332,340
362218825,106,236,332,336
362219492,63,209,332,327
362220158,58,209,331,339
362220825,108,251,333,351
362221492,62,213,339,340
362222158,66,210,349,367
362222825,108,251,350,363
362223492,62,212,353,352
362224158,63,208,346,351
362224825,106,250,352,349
362225492,58,211,335,325
362226158,68,202,334,336
362226825,109,257,330,324
362227492,60,213,322,316
362228158,60,208,325,331
362228825,108,247,324,325
362229492,60,213,308,288
362230158,63,209,311,305
362230825,107,252,314,315
362231492,60,215,300,297
362232158,68,209,323,335
362232825,109,246,323,327
362233492,58,213,323,320
362234158,60,211,326,335
362234825,110,247,330,338
362235492,58,211,326,326
362236158,63,210,330,343
362236825,110,249,325,337
362237492,57,210,330,329
362238158,62,211,342,353
362238825,124,251,354,371
362239492,58,212,343,351
362240158,62,210,354,357
362240825,111,248,352,359
362241492,57,212,339,337
362242158,61,212,334,338
362242825,113,247,339,334
362243492,59,212,320,319
362244158,61,211,326,328
362244825,111,247,323,330
362245492,59,211,316,319
362246158,60,213,316,314
362246825,111,247,315,314
362247492,57,210,304,298
362248158,59,213,314,306
362248825,112,247,329,342
362249492,58,210,320,333
362250158,59,212,328,334
362250825,111,245,322,337
362251492,60,209,318,319
362252158,59,213,330,339
362252825,111,248,335,339
362253492,60,210,323,333
362254158,60,212,333,339
362254825,111,247,345,351
362255492,70,212,341,359
362256158,58,211,356,361
362256825,105,247,351,351
362257492,73,209,350,357
362258158,59,213,345,345
362258825,99,247,339,339
362259492,71,208,327,331
362260158,58,212,325,325
362260825,100,250,330,328
362261492,72,207,321,327
362262158,59,212,322,325
362262825,98,251,321,316
362263492,73,206,310,302
362264158,61,211,308,307
362264825,98,253,314,303
362265492,72,210,318,332
362266158,63,208,327,335
362266825,96,251,318,324
362267492,71,211,325,340
362268158,63,206,330,335
362268825,97,250,332,335
362269492,69,209,331,338
362270158,63,209,333,341
362270825,98,248,336,342
362271492,68,211,339,350
362272158,69,210,351,367
362272825,100,247,350,362
362273492,70,203,354,344
362274158,62,211,353,356
362274825,100,248,350,349
362275492,65,209,337,340
362276158,62,211,337,337
362276825,99,248,329,327
362277492,66,212,325,324
362278158,62,209,325,327
362278825,99,247,326,327
362279492,75,211,311,299
362280158,62,212,315,305
362280825,99,246,314,302
362281492,67,210,308,309
362282158,60,212,323,340
362282825,101,245,333,326
362283492,66,212,318,333
362284158,61,211,328,333
362284825,102,246,327,337
362285492,68,211,325,342
362286158,60,213,333,333
362286825,100,248,337,339
362287492,70,208,330,343
362288158,58,213,337,345
362288825,106,247,355,368
362289492,72,208,348,361
362290158,59,212,349,354
362290825,100,249,362,352
362291492,72,209,347,345
362292158,58,212,340,341
362292825,98,247,342,331
362293492,69,216,328,329
362294158,59,211,323,327
362294825,97,247,335,326
362295492,71,220,319,319
362296158,61,209,313,308
362296825,89,233,314,298
362297492,70,218,314,308
362298158,63,208,311,308
362298825,97,240,326,337
362299492,68,221,328,337
362300158,63,208,329,335
362300825,97,240,324,337
362301492,69,222,334,342
362302158,63,208,334,335
362302825,99,240,332,342
362303492,68,223,329,337
362304158,62,209,336,343
362304825,99,241,335,351
362305492,69,223,351,365
362306158,62,211,354,372
362306825,100,238,355,357
362307492,68,221,353,357
362308158,62,210,339,344
362308825,100,240,350,345
362309492,68,222,335,334
362310158,62,211,327,326
362310825,108,249,327,329
362311492,77,215,324,329
362312158,62,211,321,316
362312825,101,240,319,315
362313492,68,220,311,303
362314158,61,211,312,322
362314825,101,240,315,307
362315492,68,220,320,347
362316158,60,213,328,333
362316825,100,238,330,340
362317492,69,221,328,335
362318158,60,213,334,336
362318825,102,238,335,337
362319492,71,217,333,345
362320158,58,211,333,340
362320825,100,242,339,339
362321492,72,215,337,353
362322158,64,211,349,362
362322825,99,245,351,355
362323492,73,217,349,357
362324158,59,211,347,351
362324825,100,243,330,350
362325492,74,215,339,345
362326158,58,212,330,335
362326825,98,244,331,325
362327492,75,221,327,331
362328158,59,210,323,327
362328825,99,242,324,324
362329492,72,216,314,315
362330158,59,212,309,303
362330825,99,243,318,316
362331492,67,209,304,307
362332158,60,209,314,338
362332825,97,242,337,333
362333492,73,218,326,334
362334158,61,209,332,332
362334825,96,243,333,337
362335492,72,219,327,340
362336158,61,212,329,341
362336825,90,244,334,337
362337492,75,217,329,344
362338158,62,209,337,351
362338825,104,245,351,364
362339492,71,220,355,365
