timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
4500825,122,266,337,341
4501492,78,240,329,337
4502158,84,252,341,337
4502825,122,267,346,336
4503492,81,243,331,337
4504158,85,252,346,341
4504825,122,265,342,340
4505492,77,242,331,347
4506158,83,253,355,342
4506825,125,265,363,365
4507492,75,243,354,355
4508158,85,252,371,357
4508825,125,263,363,349
4509492,76,244,334,339
4510158,86,251,352,336
4510825,124,264,345,333
4511492,73,246,324,324
4512158,88,239,340,327
4512825,123,265,334,326
4513492,72,244,322,323
4514158,86,251,326,319
4514825,123,269,319,318
4515492,74,244,313,306
4516158,88,251,329,329
4516825,124,263,331,342
4517492,71,241,325,334
4518158,88,249,343,336
4518825,124,264,339,340
4519492,73,250,330,345
4520158,88,249,338,340
4520825,124,262,339,343
4521492,74,245,331,335
4522158,88,251,337,348
4522825,124,264,354,357
4523492,74,244,353,360
4524158,88,250,355,364
4524825,125,263,367,356
4525492,74,245,354,354
4526158,89,250,344,341
4526825,124,261,351,337
4527492,72,245,330,327
4528158,87,251,329,325
4528825,125,264,333,325
4529492,74,244,322,327
4530158,88,251,320,322
4530825,124,263,327,317
4531492,75,243,309,305
4532158,86,250,313,316
4532825,123,264,329,326
4533492,76,232,325,335
4534158,86,251,330,336
4534825,122,266,342,334
4535492,77,242,329,340
4536158,84,251,332,339
4536825,124,264,345,335
4537492,76,244,330,338
4538158,85,251,336,337
4538825,123,265,353,347
4539492,77,242,335,357
4540158,87,250,359,363
4540825,124,264,371,358
4541492,81,242,351,353
4542158,84,249,355,349
4542825,122,265,355,342
4543492,76,242,339,335
4544158,86,252,331,330
4544825,124,267,342,323
4545492,79,242,325,330
4546158,82,252,323,327
4546825,123,264,334,322
4547492,74,242,310,315
4548158,85,251,320,322
4548825,123,265,327,325
4549492,77,242,313,313
4550158,84,251,330,338
4550825,125,263,335,337
4551492,86,242,326,328
4552158,81,252,328,340
4552825,124,260,345,337
4553492,73,244,328,335
4554158,85,252,332,342
4554825,125,265,347,336
4555492,75,243,338,343
4556158,84,251,347,360
4556825,122,264,363,360
4557492,74,241,363,353
4558158,85,239,359,355
4558825,124,264,365,345
4559492,76,244,340,345
4560158,86,251,340,343
4560825,123,264,347,323
4561492,68,245,327,323
4562158,86,254,330,326
4562825,124,264,337,317
4563492,78,244,318,314
4564158,88,251,313,309
4564825,124,263,325,319
4565492,73,245,308,321
4566158,85,250,315,324
4566825,123,264,339,335
4567492,81,244,319,332
4568158,88,251,333,336
4568825,124,265,343,340
4569492,74,244,335,337
4570158,85,251,335,333
4570825,124,265,343,338
4571492,74,245,334,331
4572158,88,251,339,340
4572825,125,262,348,359
4573492,74,245,349,355
4574158,90,250,350,349
4574825,125,262,370,358
4575492,70,245,360,351
4576158,87,250,344,331
4576825,123,264,354,333
4577492,73,245,332,318
4578158,86,251,327,316
4578825,125,267,337,330
4579492,73,245,323,324
4580158,88,251,319,305
4580825,125,263,329,319
4581492,73,245,332,310
4582158,88,251,308,298
4582825,124,264,325,333
4583492,74,249,324,340
4584158,88,249,342,324
4584825,123,264,341,340
4585492,73,245,331,337
4586158,88,251,329,326
4586825,123,264,335,338
4587492,74,244,331,339
4588158,89,250,329,330
4588825,123,264,349,351
4589492,72,247,346,361
4590158,94,249,355,357
4590825,124,263,355,353
4591492,73,247,354,353
4592158,87,247,354,333
4592825,124,265,354,339
4593492,72,247,345,334
4594158,82,249,331,322
4594825,134,265,335,326
4595492,84,254,325,322
4596158,79,248,318,310
4596825,134,266,330,319
4597492,74,247,315,310
4598158,78,248,317,295
4598825,134,265,321,325
4599492,73,245,319,324
4600158,79,248,323,329
4600825,133,267,337,338
4601492,74,246,335,336
4602158,77,246,329,329
4602825,135,266,338,342
4603492,75,244,334,334
4604158,79,248,328,327
4604825,134,266,345,338
4605492,76,245,341,344
4606158,79,247,346,353
4606825,138,266,362,357
4607492,74,247,353,348
4608158,75,246,354,357
4608825,133,266,357,351
4609492,75,245,347,333
4610158,78,248,334,334
4610825,130,268,341,325
4611492,76,245,329,324
4612158,81,257,327,325
4612825,132,268,334,325
4613492,77,249,320,320
4614158,82,250,310,295
4614825,132,266,323,322
4615492,76,245,314,318
4616158,78,246,315,330
4616825,132,267,329,342
4617492,76,244,328,341
4618158,77,244,327,337
4618825,133,266,339,339
4619492,77,245,339,338
4620158,77,248,327,337
4620825,134,267,340,335
4621492,75,245,329,336
4622158,79,243,338,346
4622825,132,265,356,361
4623492,76,243,350,359
4624158,79,246,349,349
4624825,133,266,368,354
4625492,78,247,354,347
4626158,75,247,339,337
4626825,133,266,347,338
4627492,76,247,333,322
4628158,78,245,328,327
4628825,129,266,334,327
4629492,76,242,323,320
4630158,78,247,317,314
4630825,133,265,322,317
4631492,72,245,312,301
4632158,77,245,315,318
4632825,135,264,328,335
4633492,67,248,322,342
4634158,77,248,330,346
4634825,135,265,337,343
4635492,73,245,333,333
4636158,75,247,334,340
4636825,136,265,341,340
4637492,74,246,331,336
4638158,76,247,331,343
4638825,135,265,350,351
4639492,73,245,348,362
4640158,75,236,359,361
4640825,137,267,363,354
4641492,73,245,354,358
4642158,76,243,357,348
4642825,136,269,351,343
4643492,72,247,334,332
4644158,75,243,335,327
4644825,136,269,335,326
4645492,72,247,326,327
4646158,70,230,323,327
4646825,135,269,328,323
4647492,72,245,314,297
4648158,74,241,315,319
4648825,135,269,322,325
4649492,73,246,329,340
4650158,76,242,331,339
4650825,136,268,334,338
4651492,72,247,328,339
4652158,82,247,335,340
4652825,136,270,340,342
4653492,74,246,330,332
4654158,76,241,339,344
4654825,134,272,341,340
4655492,74,245,340,346
4656158,75,241,358,370
4656825,134,272,363,358
4657492,74,245,355,350
4658158,74,244,359,359
4658825,134,271,362,350
4659492,72,247,341,338
4660158,76,243,354,339
4660825,134,272,341,327
4661492,75,247,329,322
4662158,77,245,331,325
4662825,134,270,333,324
4663492,72,245,320,316
4664158,79,239,319,315
4664825,135,270,320,322
4665492,74,245,312,301
4666158,76,244,328,345
4666825,137,269,338,335
4667492,73,247,324,336
4668158,77,239,339,342
4668825,136,269,343,336
4669492,74,246,329,327
4670158,79,237,331,339
4670825,136,269,344,339
4671492,73,245,331,337
4672158,74,245,346,350
4672825,137,269,360,369
4673492,73,254,350,359
4674158,74,248,357,358
4674825,136,270,367,352
4675492,76,241,350,353
4676158,74,246,351,342
4676825,136,269,351,330
4677492,78,252,328,327
4678158,75,248,333,324
4678825,136,270,339,327
4679492,75,245,330,325
4680158,75,247,323,319
4680825,136,269,323,314
4681492,74,245,315,307
4682158,73,253,317,320
4682825,136,270,333,334
4683492,76,245,322,339
4684158,78,244,327,336
4684825,136,269,341,338
4685492,74,245,326,331
4686158,75,247,335,347
4686825,136,269,342,325
4687492,73,245,330,348
4688158,77,244,340,342
4688825,136,270,353,351
4689492,74,247,352,364
4690158,77,245,362,361
4690825,136,269,362,351
4691492,74,245,354,355
4692158,76,241,363,350
4692825,137,272,353,341
4693492,72,244,333,325
4694158,77,245,337,329
4694825,136,268,339,327
4695492,72,245,324,320
4696158,77,244,324,328
4696825,136,270,326,319
4697492,73,245,312,303
4698158,80,251,317,320
4698825,135,269,321,322
4699492,72,246,323,335
4700158,77,244,334,340
4700825,135,270,338,338
4701492,76,247,330,335
4702158,77,245,331,338
4702825,135,269,343,340
4703492,72,247,334,333
4704158,77,245,333,347
4704825,136,270,345,341
4705492,74,247,344,348
4706158,77,242,358,373
4706825,135,270,364,359
4707492,80,247,354,348
4708158,78,243,355,357
4708825,134,272,361,345
4709492,73,246,346,336
4710158,77,244,342,333
4710825,134,269,337,323
4711492,74,248,319,318
4712158,75,243,331,331
4712825,134,266,327,327
4713492,73,249,307,313
4714158,78,244,322,325
4714825,134,272,321,325
4715492,74,247,314,306
4716158,77,243,327,345
4716825,133,269,337,333
4717492,75,245,331,336
4718158,70,235,333,341
4718825,135,272,341,334
4719492,73,245,335,334
4720158,78,243,333,336
4720825,133,271,342,337
4721492,75,247,330,332
4722158,78,243,343,354
4722825,132,273,365,364
4723492,75,247,356,355
4724158,82,239,355,355
4724825,130,273,369,354
4725492,76,246,354,343
4726158,79,235,344,351
4726825,133,272,352,333
4727492,76,245,331,328
4728158,71,237,327,327
4728825,136,263,334,324
4729492,78,243,327,324
4730158,76,242,315,316
4730825,132,273,319,306
4731492,78,243,314,314
4732158,76,244,313,308
4732825,132,273,333,336
4733492,79,241,325,340
4734158,74,244,338,335
4734825,135,275,351,336
4735492,78,241,323,335
4736158,75,245,330,343
4736825,133,271,342,336
4737492,78,240,326,339
4738158,74,247,332,345
4738825,137,272,358,352
4739492,77,241,353,365
4740158,72,247,347,365
4740825,136,273,367,350
4741492,75,244,347,359
4742158,72,243,342,352
4742825,135,269,361,341
4743492,75,244,328,333
4744158,76,245,331,327
4744825,136,270,341,327
4745492,74,245,327,327
4746158,76,247,328,327
4746825,136,269,327,321
4747492,73,245,316,299
4748158,76,245,316,304
4748825,136,270,326,313
4749492,72,247,318,334
4750158,76,245,335,340
4750825,145,276,333,335
4751492,73,247,328,339
4752158,76,244,338,338
4752825,137,269,343,340
4753492,72,245,334,340
4754158,78,243,334,341
4754825,138,270,347,339
4755492,69,253,342,354
4756158,80,237,361,370
4756825,130,266,366,359
4757492,70,245,352,346
4758158,78,242,359,363
4758825,141,272,355,348
4759492,76,247,342,331
4760158,77,244,341,332
4760825,144,269,340,326
4761492,72,244,326,324
4762158,77,245,323,328
4762825,143,269,337,326
4763492,74,247,319,307
4764158,76,244,318,298
4764825,143,269,327,323
4765492,74,243,306,304
4766158,77,247,325,338
4766825,145,270,339,340
4767492,76,253,323,339
4768158,76,245,330,342
4768825,145,271,345,344
4769492,73,245,332,334
4770158,76,245,333,337
4770825,143,270,335,339
4771492,78,245,332,342
4772158,78,245,351,354
4772825,135,270,360,363
4773492,73,244,346,358
4774158,76,244,356,361
4774825,144,269,366,351
4775492,73,246,350,347
4776158,78,243,351,345
4776825,145,270,347,334
4777492,69,249,328,326
4778158,80,243,332,328
4778825,145,272,337,329
4779492,74,247,321,325
4780158,84,246,321,320
4780825,143,270,323,319
4781492,73,245,313,308
4782158,76,245,317,320
4782825,144,269,333,347
4783492,73,245,323,331
4784158,80,238,329,337
4784825,145,269,343,341
4785492,70,252,330,336
4786158,76,244,333,340
4786825,146,273,342,341
4787492,74,245,310,331
4788158,77,243,339,343
4788825,142,272,350,357
4789492,76,245,355,359
4790158,78,242,364,363
4790825,141,272,366,355
4791492,75,247,354,355
4792158,77,243,355,348
4792825,140,273,347,340
4793492,76,247,339,324
4794158,76,241,345,327
4794825,142,277,334,325
4795492,76,254,323,323
4796158,77,241,326,325
4796825,140,276,323,313
4797492,75,247,312,300
4798158,78,240,311,305
4798825,141,275,320,322
4799492,75,247,319,334
4800158,78,241,335,340
4800825,144,274,345,332
4801492,74,246,339,332
4802158,77,241,340,343
4802825,139,274,344,337
4803492,74,247,335,334
4804158,79,241,335,341
4804825,136,284,344,340
4805492,78,246,342,350
4806158,82,241,353,368
4806825,140,277,361,354
4807492,76,243,355,359
4808158,77,242,355,351
4808825,138,277,364,338
4809492,77,244,344,343
4810158,77,242,335,335
4810825,140,277,348,319
4811492,78,243,328,323
4812158,76,244,324,331
4812825,142,279,335,321
4813492,79,242,315,314
4814158,74,244,314,297
4814825,143,276,325,324
4815492,70,224,314,324
4816158,66,251,325,342
4816825,139,280,339,340
4817492,79,241,325,335
4818158,74,247,334,337
4818825,145,272,345,338
4819492,74,242,329,335
4820158,75,244,334,336
4820825,143,273,343,347
4821492,74,245,332,341
4822158,76,243,344,357
4822825,141,269,361,367
4823492,74,243,358,359
4824158,76,241,355,351
4824825,142,276,370,350
4825492,74,247,353,339
4826158,78,242,346,334
4826825,143,272,350,337
4827492,78,244,327,326
4828158,75,237,331,329
4828825,147,271,333,335
4829492,73,247,323,320
4830158,78,242,319,313
4830825,141,276,319,315
4831492,75,247,311,300
4832158,81,241,319,323
4832825,140,276,334,335
4833492,74,246,327,341
4834158,76,241,331,335
4834825,145,270,334,338
4835492,77,245,331,337
4836158,75,241,331,342
