timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
1167492,72,245,328,326
1168158,89,249,318,319
1168825,122,266,324,321
1169492,73,247,317,320
1170158,90,249,315,326
1170825,121,267,325,321
1171492,76,247,330,343
1172158,89,248,331,339
1172825,120,268,338,339
1173492,76,246,333,338
1174158,90,247,332,341
1174825,120,268,342,329
1175492,76,245,335,340
1176158,90,248,331,342
1176825,119,268,346,347
1177492,77,245,349,369
1178158,89,247,355,367
1178825,120,268,370,349
1179492,77,243,363,351
1180158,89,251,353,353
1180825,120,268,356,340
1181492,78,243,343,335
1182158,90,249,332,332
1182825,120,268,342,322
1183492,77,243,329,330
1184158,86,250,326,331
1184825,128,268,331,318
1185492,78,240,316,305
1186158,85,251,312,320
1186825,122,268,327,321
1187492,78,242,310,327
1188158,84,243,338,337
1188825,124,267,335,340
1189492,78,243,329,331
1190158,84,255,331,338
1190825,124,264,343,340
1191492,76,245,330,337
1192158,88,251,334,334
1192825,125,264,347,342
1193492,74,244,342,349
1194158,94,250,355,369
1194825,120,264,363,361
1195492,74,245,349,351
1196158,97,249,367,353
1196825,124,263,362,351
1197492,73,245,342,337
1198158,88,251,332,334
1198825,124,264,339,325
1199492,74,245,326,321
1200158,88,255,327,324
1200825,124,261,335,329
1201492,74,245,318,317
1202158,87,251,315,297
1202825,125,264,327,325
1203492,74,245,288,309
1204158,86,251,319,326
1204825,125,264,340,342
1205492,74,243,327,340
1206158,88,247,335,329
1206825,127,264,347,339
1207492,74,245,325,334
1208158,74,252,333,338
1208825,137,264,346,335
1209492,76,245,334,339
1210158,76,252,342,348
1210825,136,265,367,363
1211492,75,245,352,359
1212158,74,244,361,351
1212825,137,264,369,358
1213492,78,246,352,351
1214158,75,252,351,336
1214825,137,265,355,339
1215492,74,243,329,327
1216158,72,251,330,325
1216825,136,265,341,327
1217492,74,241,331,323
1218158,73,253,317,313
1218825,136,264,325,320
1219492,75,246,312,317
1220158,73,251,315,306
1220825,137,264,334,337
1221492,75,245,326,341
1222158,74,250,330,336
1222825,136,265,338,339
1223492,75,244,333,343
1224158,74,252,333,340
1224825,137,262,349,339
1225492,76,244,332,339
1226158,74,253,335,338
1226825,136,263,353,356
1227492,74,246,352,367
1228158,73,251,351,356
1228825,142,264,371,357
1229492,75,245,364,353
1230158,76,251,355,336
1230825,137,263,357,342
1231492,78,244,335,331
1232158,74,251,331,321
1232825,136,265,338,326
1233492,77,244,323,326
1234158,71,253,326,324
1234825,136,267,331,322
1235492,78,242,312,318
1236158,73,251,314,303
1236825,136,265,327,326
1237492,76,244,321,340
1238158,74,251,328,340
1238825,138,269,340,341
1239492,77,243,325,343
1240158,76,243,331,332
1240825,136,265,345,345
1241492,76,243,334,343
1242158,74,253,339,339
1242825,134,280,347,345
1243492,73,244,349,351
1244158,80,259,352,362
