timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
14500825,74,247,320,325
14501492,144,277,337,341
14502158,78,242,327,341
14502825,73,250,328,340
14503492,144,277,334,343
14504158,79,240,333,337
14504825,74,243,334,334
14505492,143,278,343,338
14506158,78,241,331,335
14506825,75,243,336,346
14507492,142,277,355,347
14508158,77,244,355,365
14508825,82,216,354,361
14509492,142,278,356,353
14510158,76,242,360,350
14510825,78,233,347,346
14511492,142,277,351,337
14512158,72,237,335,328
14512825,77,245,323,327
14513492,141,277,338,322
14514158,76,246,323,324
14514825,77,241,322,325
14515492,141,277,321,318
14516158,75,244,312,303
14516825,83,244,315,311
14517492,142,276,321,325
14518158,76,245,327,339
14518825,78,242,331,338
14519492,143,271,345,341
14520158,76,245,329,334
14520825,77,241,335,341
14521492,142,276,340,337
14522158,74,246,330,332
14522825,78,243,344,339
14523492,146,273,348,350
14524158,72,246,344,349
14524825,77,245,355,361
14525492,153,273,367,358
14526158,73,214,356,351
14526825,76,245,352,350
14527492,147,274,360,350
14528158,72,244,336,335
14528825,75,246,338,327
14529492,146,274,341,322
14530158,76,244,322,322
14530825,74,245,331,321
14531492,147,277,333,322
14532158,76,240,311,297
14532825,73,241,312,300
14533492,147,287,323,323
14534158,77,240,317,326
14534825,74,245,329,340
14535492,144,278,339,341
14536158,77,241,327,344
14536825,72,245,332,341
14537492,142,277,346,333
14538158,76,241,331,336
14538825,77,245,329,339
14539492,142,279,345,332
14540158,77,231,339,347
14540825,77,242,335,357
14541492,142,276,362,358
14542158,76,245,358,356
14542825,98,244,355,354
14543492,142,276,363,354
14544158,76,244,353,336
14544825,78,240,335,341
14545492,143,278,344,330
14546158,74,246,322,322
14546825,78,241,324,329
14547492,143,276,333,323
14548158,72,245,320,320
14548825,76,241,317,302
14549492,144,275,324,319
14550158,75,245,313,306
14550825,78,241,307,322
14551492,143,276,335,339
14552158,73,245,328,335
14552825,78,243,331,340
14553492,147,274,337,337
14554158,72,244,332,336
14554825,77,245,331,339
14555492,146,272,345,338
14556158,73,247,332,335
14556825,77,245,344,347
14557492,146,273,355,358
14558158,73,244,350,359
14558825,77,246,359,352
14559492,147,273,367,356
14560158,73,244,348,350
14560825,76,245,349,341
14561492,148,272,354,339
14562158,73,245,320,310
14562825,74,247,332,320
14563492,146,275,339,325
14564158,74,242,323,322
14564825,74,247,325,320
14565492,146,273,325,317
14566158,76,245,308,297
14566825,74,247,316,305
14567492,146,276,325,331
14568158,78,244,322,340
14568825,72,245,326,338
14569492,145,278,341,332
14570158,64,230,333,343
14570825,76,238,330,343
14571492,143,271,343,338
14572158,79,241,330,338
14572825,74,245,328,340
14573492,145,277,353,348
14574158,76,242,345,353
14574825,74,244,355,359
14575492,144,277,370,354
14576158,77,242,359,351
14576825,76,243,348,353
14577492,146,269,362,341
14578158,78,242,343,337
14578825,76,242,329,334
14579492,142,278,338,322
14580158,76,243,330,324
14580825,75,242,324,329
14581492,142,279,331,320
14582158,80,239,317,312
14582825,79,247,310,309
14583492,139,274,323,323
14584158,76,247,315,306
14584825,77,240,325,342
14585492,142,278,341,334
14586158,76,247,334,332
14586825,78,241,338,343
14587492,143,277,342,336
14588158,78,251,334,335
14588825,78,240,335,335
14589492,146,274,344,335
14590158,72,241,340,343
14590825,77,242,349,360
14591492,147,274,363,355
14592158,73,246,346,340
14592825,72,243,355,354
14593492,145,272,363,341
14594158,80,237,344,337
14594825,77,252,342,336
14595492,149,280,345,321
14596158,73,246,320,317
14596825,83,247,325,325
14597492,146,273,335,318
14598158,73,245,320,299
14598825,75,246,314,312
14599492,146,274,327,312
14600158,76,244,311,305
14600825,73,245,310,326
14601492,147,276,335,332
14602158,76,245,323,337
14602825,73,247,334,340
14603492,146,276,348,334
14604158,77,242,327,338
14604825,72,245,332,334
14605492,146,277,347,323
14606158,78,240,330,337
14606825,72,247,339,344
14607492,145,269,359,348
14608158,78,241,342,363
14608825,73,246,348,352
14609492,144,277,359,345
14610158,80,244,355,348
14610825,74,243,352,340
14611492,144,279,354,321
14612158,79,242,334,325
14612825,69,241,326,324
14613492,144,269,338,317
14614158,78,240,323,327
14614825,73,245,318,318
14615492,144,278,316,304
14616158,78,242,316,300
14616825,74,245,315,311
14617492,144,277,327,318
14618158,78,242,326,343
14618825,75,245,325,341
14619492,146,273,342,331
14620158,77,240,331,340
14620825,75,244,325,341
14621492,144,276,344,329
14622158,78,241,331,338
14622825,76,243,333,337
14623492,142,281,350,339
14624158,74,241,347,360
14624825,77,243,352,364
14625492,136,271,358,340
14626158,77,241,355,351
14626825,78,242,354,349
14627492,139,277,350,331
14628158,75,246,345,335
14628825,77,238,331,327
14629492,141,279,329,311
14630158,74,245,325,321
14630825,78,241,325,322
14631492,148,284,322,315
14632158,72,246,313,300
14632825,77,242,315,304
14633492,146,272,320,321
14634158,73,236,315,333
14634825,76,245,334,337
14635492,144,273,337,330
14636158,73,245,323,338
14636825,74,246,334,339
14637492,144,272,339,329
14638158,76,246,330,338
14638825,74,247,334,334
14639492,148,284,343,337
14640158,77,241,337,343
14640825,74,247,347,356
14641492,144,278,362,357
14642158,75,242,345,351
14642825,76,245,356,355
14643492,143,273,357,349
14644158,76,245,344,341
14644825,73,246,340,333
14645492,143,272,339,330
14646158,76,244,325,325
14646825,74,245,329,325
14647492,142,276,333,319
14648158,78,241,317,318
14648825,72,247,315,301
14649492,142,277,323,322
14650158,78,240,307,323
14650825,74,243,326,339
14651492,141,275,339,338
14652158,79,240,327,341
14652825,73,245,333,341
14653492,144,276,339,338
14654158,77,241,335,336
14654825,74,243,330,337
14655492,142,275,341,333
14656158,81,243,327,335
14656825,73,245,340,345
14657492,142,277,358,361
14658158,78,232,351,360
14658825,77,245,351,351
14659492,140,277,364,346
14660158,78,240,353,347
14660825,76,244,344,345
14661492,140,276,350,337
14662158,78,243,330,321
14662825,77,242,328,323
14663492,140,275,337,324
14664158,76,245,325,322
14664825,77,240,319,305
14665492,140,275,324,318
14666158,75,244,312,307
14666825,78,241,313,309
14667492,140,274,331,338
