timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
17834158,76,244,330,334
17834825,74,247,330,338
17835492,134,267,352,354
17836158,74,246,342,356
17836825,78,247,355,359
17837492,134,266,363,357
17838158,74,245,355,348
17838825,78,249,347,346
17839492,140,267,350,338
17840158,80,259,341,327
17840825,74,247,332,326
17841492,135,269,330,327
17842158,74,246,329,327
17842825,82,252,325,325
17843492,131,268,331,324
17844158,73,246,308,303
17844825,73,244,316,318
17845492,136,270,323,329
17846158,72,246,314,317
17846825,76,245,330,339
17847492,137,270,343,341
17848158,74,245,329,335
17848825,74,246,341,338
17849492,137,271,341,343
17850158,74,244,335,339
17850825,80,242,331,337
17851492,136,271,347,342
17852158,77,242,339,345
17852825,72,246,349,354
17853492,138,272,365,367
17854158,76,241,348,347
17854825,74,246,358,350
17855492,138,271,371,357
17856158,77,243,343,339
17856825,74,245,338,337
17857492,135,271,345,333
17858158,77,241,326,328
17858825,72,245,330,323
17859492,134,271,339,328
17860158,76,240,320,324
17860825,72,245,315,319
17861492,136,272,331,326
17862158,76,241,315,307
17862825,72,249,317,310
17863492,136,273,344,345
17864158,79,240,327,337
17864825,74,245,326,332
17865492,134,274,337,341
17866158,79,241,327,336
17866825,75,244,332,338
17867492,132,278,345,340
17868158,77,243,333,342
17868825,76,244,339,349
17869492,134,275,359,362
17870158,79,246,353,359
17870825,72,247,357,351
17871492,134,274,366,352
17872158,76,242,351,349
17872825,76,241,342,341
17873492,132,273,352,338
17874158,76,243,331,332
17874825,70,236,330,326
17875492,136,273,335,327
17876158,72,240,325,324
17876825,79,247,322,323
17877492,130,269,320,320
17878158,76,245,313,305
17878825,78,242,316,309
17879492,132,274,328,335
17880158,76,245,329,337
17880825,78,243,331,339
17881492,132,273,341,326
17882158,75,244,339,342
17882825,78,242,333,339
17883492,130,274,344,341
17884158,76,244,327,329
17884825,78,240,338,339
17885492,132,273,347,349
17886158,74,245,346,360
17886825,78,243,354,364
17887492,134,273,351,357
17888158,76,245,357,355
17888825,77,245,359,349
17889492,136,269,348,341
17890158,74,242,344,335
17890825,77,241,329,327
17891492,135,269,329,330
17892158,72,245,325,323
17892825,75,246,331,329
17893492,137,269,332,325
17894158,65,255,312,302
17894825,72,238,317,317
17895492,134,272,327,330
17896158,74,246,320,337
17896825,73,246,331,336
17897492,134,266,337,343
17898158,78,245,326,338
17898825,73,246,334,334
17899492,136,272,347,336
17900158,77,241,332,335
17900825,72,245,332,338
17901492,134,273,347,343
17902158,78,241,360,349
17902825,74,247,344,368
17903492,138,274,361,360
17904158,79,242,359,363
17904825,73,246,355,359
17905492,135,275,366,348
17906158,78,241,345,345
17906825,75,244,337,338
17907492,131,269,342,327
17908158,77,241,331,327
17908825,77,244,324,329
17909492,132,273,336,321
17910158,76,244,319,316
17910825,76,241,314,305
17911492,133,272,321,323
17912158,77,245,315,308
17912825,77,242,323,343
17913492,134,273,339,339
17914158,75,245,335,338
17914825,77,241,321,350
17915492,133,273,340,340
17916158,74,247,331,338
17916825,78,242,333,344
17917492,135,272,337,330
17918158,73,245,333,334
17918825,77,247,341,350
17919492,127,269,359,369
17920158,73,247,352,356
17920825,79,243,361,353
17921492,135,269,367,359
17922158,74,245,356,349
17922825,76,245,346,342
17923492,137,268,351,337
17924158,78,242,328,324
17924825,73,246,328,322
17925492,136,271,339,327
17926158,76,243,323,327
17926825,72,245,322,318
17927492,136,272,326,318
17928158,77,241,311,307
17928825,72,246,304,301
17929492,136,271,337,345
17930158,78,241,326,337
17930825,75,244,324,335
17931492,130,277,344,332
17932158,76,242,333,336
17932825,76,242,331,337
17933492,132,274,344,336
17934158,77,243,335,338
17934825,76,242,335,342
17935492,132,273,352,351
17936158,75,245,355,366
17936825,77,241,355,359
17937492,131,275,363,351
17938158,76,245,357,352
17938825,82,245,354,352
17939492,134,271,354,341
17940158,76,247,334,330
17940825,78,242,332,325
17941492,133,271,337,327
17942158,72,245,329,324
17942825,77,241,326,327
17943492,135,269,330,321
17944158,74,246,312,300
17944825,76,246,315,308
17945492,135,270,317,323
17946158,72,245,324,338
17946825,77,244,329,338
17947492,136,271,335,342
17948158,74,244,328,338
17948825,76,247,328,334
17949492,136,273,339,341
17950158,78,244,330,336
17950825,75,243,326,327
17951492,137,270,343,344
17952158,75,243,338,343
17952825,75,247,355,368
17953492,136,271,367,361
17954158,76,243,354,364
17954825,76,243,354,352
