timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
7834158,141,286,355,356
7834825,80,240,350,366
7835492,74,255,358,358
7836158,144,275,366,356
7836825,78,241,357,349
7837492,74,247,353,343
7838158,140,289,361,344
7838825,78,241,335,326
7839492,73,243,333,328
7840158,143,277,341,327
7840825,78,241,327,326
7841492,72,243,321,330
7842158,146,285,330,319
7842825,78,242,317,303
7843492,80,242,313,319
7844158,142,277,327,326
7844825,77,243,323,343
7845492,78,244,325,342
7846158,142,279,341,335
7846825,77,243,333,337
7847492,76,242,330,338
7848158,142,279,344,340
7848825,76,244,333,338
7849492,74,239,332,335
7850158,144,277,347,343
7850825,76,244,339,344
7851492,78,241,354,368
7852158,142,277,367,359
7852825,76,245,348,346
7853492,79,241,355,357
7854158,150,285,363,347
7854825,76,244,344,338
7855492,78,241,335,325
7856158,142,277,341,333
7856825,76,246,328,326
7857492,78,242,323,329
7858158,144,277,336,327
7858825,75,247,319,302
7859492,76,241,314,303
7860158,137,287,326,327
7860825,73,245,315,313
7861492,76,243,325,343
7862158,145,276,337,339
7862825,73,246,328,323
7863492,77,244,339,335
7864158,143,275,340,340
7864825,73,245,328,329
7865492,79,245,337,336
7866158,149,276,344,338
7866825,73,245,331,339
7867492,76,244,342,352
7868158,154,274,362,368
7868825,74,245,349,360
7869492,76,245,355,352
7870158,147,274,371,359
7870825,74,244,350,346
7871492,74,245,346,336
7872158,145,276,351,341
7872825,75,243,326,327
7873492,74,245,329,322
7874158,147,273,344,331
7874825,76,242,321,323
7875492,74,245,316,310
7876158,146,276,329,322
7876825,76,241,312,309
7877492,74,242,309,322
7878158,144,279,335,339
7878825,78,241,327,339
7879492,74,244,316,333
7880158,144,277,335,340
7880825,78,241,331,343
7881492,74,243,329,336
7882158,144,277,349,341
7882825,77,242,334,340
7883492,76,243,328,343
7884158,142,279,347,356
7884825,76,245,358,362
7885492,78,243,351,356
7886158,144,278,364,356
7886825,76,241,357,350
7887492,79,242,346,347
7888158,141,283,355,341
7888825,74,245,338,330
7889492,78,242,329,325
7890158,144,278,332,333
7890825,74,246,333,326
7891492,76,244,326,324
7892158,143,273,328,321
7892825,72,246,312,299
7893492,76,243,317,321
7894158,145,274,327,333
7894825,72,267,330,334
7895492,77,243,334,338
7896158,147,273,331,339
7896825,74,245,325,337
7897492,76,245,334,331
7898158,147,275,346,341
7898825,74,245,328,334
7899492,74,245,335,332
7900158,147,275,357,343
7900825,76,244,335,351
7901492,80,247,352,364
7902158,146,274,366,361
7902825,77,243,353,347
7903492,72,248,352,351
7904158,146,271,366,353
7904825,77,245,338,342
7905492,73,245,327,327
7906158,144,277,341,332
7906825,78,241,318,321
7907492,75,247,324,322
7908158,144,278,338,323
7908825,76,241,318,314
7909492,75,244,320,310
7910158,142,278,322,322
7910825,76,245,317,323
7911492,77,243,325,339
7912158,140,279,339,343
7912825,75,245,324,334
7913492,78,242,325,339
7914158,139,276,343,339
7914825,74,246,331,340
7915492,74,245,329,338
7916158,135,277,340,338
7916825,68,244,335,341
7917492,78,240,335,347
7918158,144,281,360,363
7918825,74,247,352,354
7919492,78,242,355,354
7920158,142,277,370,356
7920825,72,245,350,340
7921492,76,244,341,341
7922158,142,277,347,339
7922825,72,245,331,324
7923492,76,242,327,328
7924158,143,276,336,335
7924825,72,245,315,316
7925492,74,244,319,314
7926158,143,273,326,323
7926825,76,249,310,306
7927492,76,245,311,324
7928158,144,274,335,337
7928825,78,231,321,336
7929492,76,244,329,332
7930158,145,274,341,339
7930825,74,246,327,334
7931492,77,239,332,330
7932158,143,273,343,340
7932825,73,239,328,335
7933492,74,249,336,338
7934158,143,271,357,354
7934825,77,242,350,365
7935492,73,247,354,356
7936158,143,277,367,356
7936825,78,241,355,355
7937492,74,244,347,340
7938158,143,276,358,339
7938825,78,243,333,333
7939492,74,242,325,327
7940158,142,281,339,323
7940825,77,241,330,327
7941492,74,244,320,324
7942158,140,278,329,320
7942825,78,243,314,300
7943492,75,246,312,311
7944158,140,277,326,324
7944825,78,243,323,340
7945492,76,243,328,343
7946158,140,279,341,329
7946825,77,245,330,336
7947492,77,241,330,341
7948158,141,279,343,339
7948825,79,242,334,336
7949492,78,243,333,340
7950158,140,277,346,343
7950825,70,239,343,342
7951492,76,242,355,361
7952158,141,277,366,355
7952825,75,245,354,346
7953492,78,246,351,351
7954158,141,276,361,343
7954825,76,245,341,335
7955492,76,243,338,333
7956158,141,275,338,329
7956825,72,246,330,325
7957492,76,244,329,327
7958158,142,276,334,327
7958825,72,244,312,300
7959492,76,244,315,311
7960158,144,273,324,326
7960825,73,245,306,308
7961492,76,245,330,339
7962158,145,273,333,340
7962825,75,241,323,331
7963492,75,245,331,327
7964158,145,273,338,341
7964825,75,244,328,331
7965492,74,247,334,329
7966158,143,272,346,340
7966825,77,241,334,339
7967492,73,246,342,352
7968158,150,286,371,367
7968825,77,241,347,359
7969492,72,247,355,354
7970158,145,275,373,357
7970825,75,240,349,345
7971492,74,247,335,335
7972158,142,277,349,336
7972825,79,242,323,317
7973492,72,244,329,327
7974158,139,265,339,328
7974825,77,240,323,323
7975492,72,245,315,313
7976158,142,276,326,320
7976825,77,241,311,317
7977492,75,243,308,309
7978158,141,277,338,341
7978825,78,242,322,339
7979492,75,244,331,335
7980158,142,273,342,340
7980825,78,243,327,337
7981492,75,239,332,342
7982158,139,276,344,345
7982825,76,242,331,337
7983492,78,246,336,344
7984158,139,279,363,357
7984825,68,244,351,359
7985492,79,241,366,359
7986158,142,278,364,355
7986825,78,245,351,348
7987492,78,242,354,344
7988158,140,277,354,343
7988825,76,245,330,325
7989492,77,243,331,326
7990158,143,274,339,331
7990825,72,247,323,323
7991492,78,243,327,323
7992158,143,274,323,323
7992825,73,243,309,300
7993492,77,243,319,320
7994158,143,272,327,327
7994825,73,243,322,337
7995492,76,243,325,336
7996158,147,270,338,337
7996825,74,241,328,332
7997492,74,245,330,340
7998158,145,274,342,340
7998825,74,244,327,335
7999492,74,247,333,334
8000158,143,275,351,342
8000825,74,237,341,347
8001492,75,244,350,357
8002158,143,277,372,360
8002825,78,244,357,350
8003492,72,245,345,347
8004158,154,260,357,344
8004825,77,242,338,340
8005492,72,247,334,325
8006158,150,276,339,325
8006825,76,240,328,325
8007492,73,245,327,323
8008158,143,275,339,325
8008825,76,243,306,301
8009492,73,245,313,302
8010158,141,274,329,326
8010825,76,242,311,306
8011492,76,246,325,338
8012158,142,275,346,343
8012825,77,242,322,342
8013492,74,244,332,336
8014158,142,276,346,334
8014825,77,243,330,337
8015492,74,241,330,338
8016158,142,277,344,346
8016825,77,242,335,346
8017492,74,234,332,347
8018158,153,269,366,364
8018825,82,241,359,356
8019492,74,248,354,351
8020158,144,277,367,352
8020825,77,242,343,343
8021492,73,248,344,336
8022158,142,277,341,330
8022825,76,241,327,324
8023492,74,246,328,327
8024158,140,275,338,324
8024825,75,242,324,310
8025492,73,244,311,313
8026158,143,277,325,322
8026825,78,242,313,311
8027492,73,244,315,322
8028158,142,277,339,342
8028825,75,241,322,342
8029492,74,245,323,328
8030158,141,277,342,339
8030825,75,236,337,332
8031492,75,245,334,337
8032158,140,277,345,337
8032825,78,241,331,337
8033492,75,241,336,340
8034158,141,279,357,349
8034825,77,243,347,359
8035492,75,240,353,354
8036158,144,279,367,353
8036825,76,243,358,355
8037492,76,243,336,347
8038158,137,278,344,341
8038825,78,245,334,327
8039492,76,242,326,326
8040158,140,277,339,323
8040825,78,242,319,322
8041492,75,245,322,322
8042158,140,277,323,317
8042825,77,241,317,305
8043492,72,245,311,308
8044158,139,277,328,331
8044825,76,240,330,334
8045492,73,245,325,332
8046158,143,275,343,336
8046825,78,240,332,334
8047492,72,243,334,335
8048158,143,275,350,336
8048825,84,245,334,335
8049492,72,244,331,336
8050158,145,273,351,351
8050825,66,249,338,351
8051492,73,247,353,352
8052158,150,274,367,364
8052825,75,244,353,351
8053492,71,247,352,345
8054158,145,275,360,347
8054825,76,247,336,333
8055492,74,246,332,332
8056158,142,271,338,327
8056825,75,244,325,327
8057492,78,245,326,324
8058158,148,272,334,324
8058825,73,247,310,301
8059492,73,246,313,301
8060158,143,274,327,324
8060825,76,242,316,313
8061492,73,245,330,339
8062158,140,275,344,335
8062825,79,240,328,336
8063492,78,249,325,337
8064158,142,275,341,339
8064825,75,246,329,332
8065492,74,242,326,333
8066158,144,275,344,331
8066825,78,241,343,338
8067492,73,245,346,351
8068158,140,277,367,359
8068825,79,241,355,351
8069492,74,245,354,351
8070158,147,283,364,353
8070825,79,246,340,332
8071492,73,244,341,349
8072158,134,277,351,330
8072825,78,242,323,317
8073492,74,245,322,326
8074158,133,275,342,326
8074825,78,242,319,310
8075492,70,248,312,311
8076158,138,275,327,325
8076825,77,243,317,300
8077492,74,245,313,325
8078158,134,276,342,341
8078825,79,243,327,328
8079492,74,244,326,337
8080158,132,287,338,346
8080825,80,242,329,330
8081492,75,244,330,343
8082158,132,277,344,336
8082825,77,243,330,329
8083492,77,242,328,350
8084158,132,277,343,350
8084825,76,243,355,348
8085492,75,240,354,351
8086158,128,285,365,349
8086825,75,247,347,345
8087492,78,240,356,340
8088158,130,276,358,336
8088825,74,247,326,320
8089492,77,242,329,323
8090158,134,276,338,329
8090825,74,245,325,316
8091492,77,242,327,322
8092158,135,277,322,317
8092825,73,245,307,292
8093492,76,243,319,309
8094158,135,272,323,333
8094825,74,239,322,331
8095492,71,245,334,334
8096158,135,273,344,339
8096825,72,245,326,310
8097492,77,237,333,332
8098158,136,275,343,342
8098825,72,245,323,329
8099492,76,244,334,332
8100158,138,273,351,346
8100825,74,244,336,347
8101492,76,246,355,357
8102158,133,272,366,354
8102825,75,245,348,347
8103492,74,247,358,344
8104158,136,273,360,340
8104825,73,244,328,324
8105492,74,247,334,325
8106158,136,272,340,329
8106825,75,244,318,317
8107492,73,244,327,322
8108158,136,275,336,324
8108825,76,241,305,311
8109492,72,255,315,302
8110158,151,279,327,328
8110825,77,243,312,309
8111492,73,247,324,336
8112158,136,273,342,341
8112825,77,241,321,337
8113492,74,247,338,340
8114158,134,275,351,336
8114825,76,241,326,333
8115492,69,245,334,338
8116158,134,266,351,339
8116825,77,240,332,345
8117492,82,245,339,355
8118158,140,275,368,362
8118825,78,240,343,345
8119492,74,245,363,349
8120158,136,273,371,347
8120825,77,240,327,339
8121492,74,245,335,333
8122158,135,271,347,330
8122825,77,240,323,324
8123492,74,244,328,327
8124158,134,273,339,323
8124825,78,240,311,316
8125492,76,244,313,302
8126158,132,244,326,316
8126825,79,240,311,321
8127492,75,244,309,332
8128158,133,273,343,343
8128825,78,246,329,335
8129492,75,243,320,337
8130158,132,273,349,342
8130825,77,240,319,329
8131492,75,241,330,339
8132158,132,273,342,331
8132825,76,241,331,336
8133492,79,244,335,348
8134158,132,273,364,360
8134825,76,243,349,353
8135492,78,241,356,351
8136158,131,271,369,351
8136825,78,244,350,345
8137492,82,243,348,335
8138158,131,274,349,338
8138825,78,243,332,325
8139492,78,240,326,329
8140158,132,269,338,327
8140825,73,245,321,322
8141492,77,240,322,324
8142158,132,287,328,319
8142825,75,245,313,317
8143492,78,242,314,321
8144158,132,273,330,333
8144825,80,242,331,340
8145492,77,241,331,339
8146158,130,272,333,336
8146825,73,244,336,338
8147492,78,239,335,337
8148158,132,273,341,346
8148825,82,246,336,336
8149492,78,241,335,341
8150158,134,272,352,346
8150825,82,253,341,344
8151492,77,244,355,358
8152158,135,271,359,353
8152825,70,243,356,353
8153492,76,245,351,355
8154158,136,269,359,345
8154825,74,245,338,327
8155492,74,245,327,326
8156158,137,269,342,315
8156825,74,245,322,329
8157492,74,245,329,324
8158158,137,270,334,322
8158825,74,244,312,303
8159492,74,245,311,317
8160158,135,269,329,324
8160825,74,242,322,351
8161492,77,245,331,342
8162158,137,270,349,335
8162825,75,242,331,329
8163492,72,246,328,332
8164158,141,281,343,340
8164825,77,241,328,341
8165492,74,244,330,336
8166158,133,274,350,340
8166825,77,242,337,351
8167492,75,244,348,367
8168158,132,275,367,359
8168825,75,245,354,355
8169492,73,242,354,363
8170158,131,279,371,353
8170825,80,243,345,342
8171492,77,243,340,335
8172158,132,272,340,327
8172825,76,247,324,328
8173492,77,241,328,330
8174158,131,273,336,325
8174825,75,247,319,316
8175492,77,241,315,315
8176158,132,272,324,321
8176825,75,247,309,306
8177492,78,241,331,343
8178158,135,272,334,335
8178825,76,243,328,342
8179492,76,243,336,341
8180158,135,272,339,343
8180825,72,253,334,336
8181492,76,245,330,342
8182158,136,269,343,334
8182825,74,246,335,337
8183492,75,245,343,346
8184158,137,268,366,367
8184825,74,245,352,359
8185492,74,245,354,349
8186158,136,271,370,366
8186825,78,245,360,350
8187492,74,245,344,337
8188158,136,271,351,337
8188825,78,241,334,331
8189492,72,246,326,323
8190158,136,273,345,331
8190825,77,241,325,329
8191492,74,245,318,313
8192158,135,273,321,318
8192825,75,242,313,321
8193492,73,244,312,303
8194158,134,277,338,344
8194825,77,242,327,342
8195492,74,245,324,337
8196158,132,257,341,336
8196825,79,242,335,336
8197492,76,242,335,335
8198158,132,273,336,337
8198825,76,246,330,330
8199492,77,241,331,337
8200158,132,272,350,345
8200825,78,247,362,368
8201492,78,241,353,358
8202158,132,272,361,359
8202825,76,247,361,357
8203492,77,241,351,341
8204158,130,273,344,340
8204825,76,247,338,334
8205492,78,241,330,328
8206158,131,272,332,329
8206825,75,246,332,327
8207492,77,241,324,327
8208158,134,273,331,315
8208825,75,244,314,313
8209492,78,241,315,318
8210158,132,272,321,325
8210825,75,247,323,335
8211492,77,241,323,341
8212158,133,274,334,341
8212825,72,249,334,336
8213492,77,244,334,335
8214158,134,272,342,340
8214825,75,247,338,334
8215492,78,243,332,336
8216158,134,266,338,337
8216825,74,245,341,349
8217492,78,241,354,366
8218158,138,269,345,359
8218825,80,246,351,357
8219492,76,244,359,352
8220158,138,271,359,343
8220825,74,247,344,343
8221492,76,244,342,340
8222158,136,270,344,329
8222825,73,245,326,327
8223492,76,245,329,328
8224158,141,273,338,329
8224825,78,238,316,301
8225492,74,247,306,316
8226158,135,269,319,323
8226825,75,245,312,311
8227492,73,245,326,335
8228158,136,271,341,346
8228825,77,245,328,334
8229492,74,245,330,329
8230158,135,267,339,340
8230825,71,244,326,335
8231492,74,245,331,333
8232158,135,273,343,334
8232825,78,239,337,336
8233492,75,245,335,346
8234158,140,275,359,373
8234825,78,244,362,358
8235492,74,242,351,355
8236158,133,274,370,349
8236825,78,243,353,340
8237492,76,242,347,340
8238158,132,277,354,333
8238825,78,244,335,327
8239492,76,241,322,329
8240158,132,274,338,326
8240825,77,243,328,327
8241492,77,244,314,314
8242158,132,275,323,315
8242825,78,243,315,316
8243492,76,242,311,310
8244158,132,272,339,338
8244825,77,245,329,342
8245492,77,240,330,338
8246158,128,269,340,341
8246825,82,241,326,337
8247492,77,242,334,339
8248158,132,275,350,341
8248825,76,245,333,329
8249492,79,241,355,340
8250158,131,273,347,351
8250825,79,240,351,362
8251492,77,242,356,352
8252158,134,279,364,352
8252825,76,249,358,359
8253492,78,240,348,351
8254158,132,275,355,345
8254825,76,245,340,338
8255492,77,241,333,332
8256158,128,273,334,324
8256825,78,246,326,330
8257492,77,241,327,327
8258158,126,273,319,311
8258825,86,245,307,316
8259492,77,241,310,325
8260158,120,273,325,325
8260825,88,249,322,356
8261492,77,243,323,346
8262158,125,271,344,334
8262825,87,244,327,336
8263492,78,236,332,338
8264158,121,272,344,338
8264825,86,246,337,336
8265492,78,243,332,341
8266158,122,271,336,345
8266825,85,245,342,342
8267492,69,245,355,368
8268158,130,268,364,359
8268825,85,246,360,346
8269492,78,246,365,352
8270158,124,269,355,347
8270825,84,247,347,343
8271492,79,247,333,334
8272158,125,271,341,330
8272825,84,242,328,325
8273492,75,246,326,326
8274158,123,269,336,326
8274825,85,245,312,314
8275492,74,250,314,315
8276158,123,272,323,327
8276825,84,244,312,313
8277492,75,247,324,341
8278158,124,268,339,346
8278825,93,241,324,339
8279492,76,250,334,339
8280158,125,273,343,341
8280825,87,244,328,337
8281492,74,246,332,337
8282158,122,270,345,343
8282825,86,243,335,343
8283492,72,247,343,347
8284158,129,269,367,363
8284825,88,242,350,361
8285492,72,245,350,354
8286158,124,271,364,357
8286825,88,243,351,351
8287492,73,247,344,346
8288158,123,270,351,334
8288825,87,244,327,327
