BPW34_2,Inano_1,Inano_2
-0.0405059610779297,0.04201039608064683,0.06197891678006151
-0.04071951980912658,0.04225559067286966,0.062395350095750146
-0.04093254401589519,0.042503305273779546,0.06281315647000696
-0.0411448509630894,0.04275413190677746,0.06323351194004267
-0.041356523595879935,0.04300831046711906,0.0636568341864443
-0.04156841774087994,0.043264636878856066,0.06408141486658359
-0.041779970826755886,0.043524417469736676,0.06450950182923698
-0.041991953946109106,0.043786674597161124,0.06493960880416338
-0.04220458915456149,0.044051285647920935,0.06537181401133907
-0.04241756164541144,0.0443191684794364,0.06580766195388321
-0.04263191116513809,0.04458881476181986,0.06624492668029802
-0.042847196188020575,0.044861276007107875,0.06668552499613156
-0.043063802141894314,0.04513624225972279,0.06712902340316518
-0.043282375153786745,0.04541282977216454,0.06757429028459327
-0.04350232208505034,0.04569238771601292,0.06802362098891024
-0.043724620841850026,0.045973508722308765,0.06847490332954465
-0.04394914948143125,0.046256624375413224,0.06892911743366881
-0.0441758164060424,0.046542213157628964,0.0693870964797334
-0.04440558350703583,0.046828808237695085,0.06984674541153169
-0.04463779232336407,0.04711778926708732,0.07031047575848604
-0.04487311227904556,0.04740825449925978,0.07077693522761308
-0.04511185552804875,0.04769980768879023,0.0712457991404456
-0.045353498249511404,0.04799360465830205,0.07171901315931706
-0.04559910277332335,0.04828796344834885,0.07219407747641426
-0.045848190737846295,0.04858385142486554,0.07267280191966918
-0.04610094826990263,0.04888115427875306,0.07315505960532676
-0.046358108309547674,0.04917867456489944,0.07363922214508989
-0.046618889624635784,0.049477919590501074,0.07412784527706862
-0.04688418840673947,0.049777453335089206,0.07461874875436436
-0.047153909381979275,0.05007747905143489,0.07511255286138763
-0.04742770890816317,0.050378733907034956,0.07561048527791314
-0.04770659247665421,0.05067949052984133,0.07611001095068914
-0.04798978020722444,0.05098115056892283,0.07661357214581699
-0.048277760177636964,0.05128294444732262,0.07711998845221402
-0.048570913995291676,0.05158416446709424,0.0776284206032436
-0.04886847153990459,0.051886209580992215,0.07814117870590565
-0.049171461823288354,0.05218727332961848,0.07865552013353039
-0.04947937443008854,0.0524881924309355,0.0791730321373798
-0.04979214599398318,0.052789111879352646,0.07969395828187231
-0.05011058232999588,0.053088529892150405,0.08021615036940588
-0.05043371766240412,0.053388102318230324,0.08074238012115131
-0.05076232291052207,0.05368644858700122,0.0812705045278399
-0.05109635309525373,0.05398351765804321,0.08180071827481328
-0.05143519865804436,0.0542803562380314,0.08233470771610385
-0.051779896642834444,0.05457503121500196,0.0828695673633284
-0.052129582345546766,0.05486894273297693,0.0834077233913817
-0.05248453808003006,0.055161545211245055,0.08394830707901235
-0.05284524415115399,0.0554518209522783,0.0844899614947785
-0.05321070707141118,0.05574143083001459,0.08503539413941397
-0.05358191161988657,0.05602852629419175,0.08558175201742202
-0.05395837111302981,0.05631378074877702,0.08613035336427544
-0.054339773086667265,0.05659766757236895,0.08668193139411784
-0.054727019790860254,0.056878409476276204,0.08723386949503009
-0.055119013331381694,0.057157790422575516,0.08778913379933329
-0.05551639179654444,0.05743457178617817,0.08834576374648151
-0.055919217595217674,0.05770841929846782,0.08890348755759092
-0.05632664051467273,0.05798071703911489,0.08946450183620058
-0.056739738350955804,0.0582493804945301,0.09002561588021152
-0.05715762702820015,0.058515761273941536,0.09058916355805025
-0.05758038006221611,0.05877961056543768,0.09115469756506656
-0.05800861514946476,0.05903959596313868,0.09172032079353087
-0.058441156584926546,0.059297628966238136,0.09228910483098218
-0.05887893396062793,0.05955189662878979,0.0928581837836937
-0.05932154015930635,0.05980286438102311,0.09342850428621574
-0.059768413650903796,0.06005138540735189,0.0940013355477376
-0.060220557998864166,0.06029544539120835,0.09457360624216804
-0.06067678564249235,0.06053692463150995,0.0951483774652111
-0.06113757155640798,0.060774820360940396,0.09572396307866171
-0.061603112660389314,0.06100850297287508,0.09629954069213298
-0.06207232084834757,0.06123972213204709,0.09687779692545817
-0.06254628337392276,0.06146632740319191,0.09745531676510666
-0.06302412882416775,0.06168959183801448,0.09803421881012042
-0.063505683588307,0.06190965634232626,0.09861454772287814
-0.06399169526480364,0.06212490972941964,0.09919384026022726
-0.06448081543079809,0.062337518262253866,0.09977546077941923
-0.06497386509911962,0.0625458196807358,0.1003566317307687
-0.06547053457485319,0.06275005895025032,0.10093782883183522
-0.06596998588554115,0.06295153681105248,0.10152089150162524
-0.06647329065352992,0.0631480805455844,0.1021023431165986
-0.0669791935088142,0.06334164760675876,0.10268524343649688
-0.0674879550549079,0.06353158306126261,0.10326829639621238
-0.06799991272558259,0.0637169733551417,0.1038500887467464
-0.0685137414407535,0.06389995510481938,0.10443378512543333
-0.06903049623653601,0.06407841113541224,0.10501585958259696
-0.06954935385197558,0.06425349911507894,0.10559812399223745
-0.07006986761443557,0.0644258235330355,0.10618120889271765
-0.0705929132470402,0.06459352741816105,0.10676211764531729
