timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
432200915,198,89,283,310
432201582,657,577,712,790
432202249,565,466,675,671
432202916,193,73,275,296
432203582,195,87,282,314
432204249,188,85,281,315
432204917,567,468,671,702
432205582,656,574,733,761
432206249,198,92,274,303
432206917,192,91,281,304
432207582,193,92,283,313
432208249,448,353,543,607
432208915,714,635,798,799
432209582,306,192,316,340
432210249,190,82,285,302
432210915,194,86,276,305
432211582,301,200,405,493
432212249,735,657,808,825
432212915,440,351,454,455
432213582,193,88,276,311
432214249,193,89,283,312
432214915,198,95,286,402
432215582,718,639,793,810
432216249,567,472,596,569
432216915,195,85,282,299
432217582,192,93,283,310
432218249,196,88,278,308
432218915,657,579,730,739
432219582,659,569,714,695
432220249,192,89,281,304
432220915,195,89,279,291
432221582,192,88,281,316
432222249,567,471,662,647
432222915,718,637,786,762
432223582,196,92,284,320
432224249,193,88,282,299
432224915,193,91,279,304
432225582,305,335,534,530
432226249,730,660,804,810
432226915,312,200,405,433
432227582,190,79,283,303
432228249,195,92,280,303
432228915,196,201,395,407
432229582,718,644,801,819
432230249,445,356,547,536
432230915,195,89,269,296
432231582,193,88,281,313
432232249,194,93,284,304
432232915,658,572,710,765
432233582,564,474,672,673
432234249,195,85,268,291
432234916,191,84,280,303
432235582,194,94,285,319
432236250,566,475,671,650
432236915,658,573,717,752
432237582,198,93,282,305
432238250,196,89,276,303
432238915,194,87,289,296
432239582,439,352,542,536
432240249,717,639,788,811
432240916,303,205,402,349
432241582,194,80,279,311
432242249,192,85,283,306
432242915,306,200,400,420
432243582,716,658,813,825
432244249,448,358,540,479
432244915,194,87,282,299
432245582,195,89,283,313
432246249,199,93,286,308
432246915,658,633,782,797
432247582,568,468,671,619
432248249,190,84,276,297
432248915,194,87,286,301
432249582,192,89,282,309
432250249,569,561,702,731
432250915,657,575,718,703
432251582,195,89,278,309
432252249,192,92,276,301
432252915,197,90,280,304
432253582,444,468,657,649
432254249,717,640,782,807
432254915,199,93,322,318
432255582,191,83,280,303
432256249,194,85,275,310
432256915,302,206,513,511
432257582,730,656,810,828
432258249,309,204,403,440
432258915,195,86,280,290
432259582,190,81,282,310
432260249,199,91,352,401
432260915,714,639,796,802
432261582,567,350,547,551
432262249,192,88,277,289
432262915,196,89,280,304
432263582,192,87,290,325
432264249,660,575,704,746
432264915,659,481,677,666
432265582,192,88,280,287
432266249,194,86,278,309
432266915,193,89,291,314
432267582,566,470,675,669
432268249,717,583,722,749
432268917,197,89,286,282
432269582,192,91,283,309
432270249,191,78,290,319
432270917,437,348,540,531
432271582,734,642,786,815
432272250,301,203,400,433
432272915,194,90,279,303
432273582,193,81,286,317
432274250,305,202,396,423
432274915,716,640,807,815
432275582,444,354,542,542
432276249,195,80,274,307
432276915,190,78,281,311
432277582,198,91,289,315
432278249,657,575,761,793
432278915,568,467,670,659
432279582,192,82,278,306
432280249,194,85,275,313
432280915,192,87,282,304
432281582,569,470,695,729
432282249,656,571,713,757
432282915,197,89,277,298
432283582,194,86,281,310
432284249,194,88,278,304
432284915,447,346,622,624
432285582,715,641,795,814
432286249,306,92,294,330
432286915,186,85,282,293
432287582,195,88,283,301
432288249,304,201,410,502
432288915,735,654,807,818
432289582,445,226,424,451
432290249,195,86,276,308
432290915,192,89,283,302
432291582,199,95,281,382
432292249,718,636,777,803
432292915,570,473,569,553
432293582,195,98,283,310
432294249,192,88,283,316
432294915,195,85,280,322
432295582,651,575,731,748
432296249,659,576,687,688
432296915,192,88,283,301
432297582,194,88,276,311
432298249,190,79,284,336
432298915,567,470,667,649
432299582,716,636,756,770
432300249,199,90,288,319
432300915,192,88,282,300
432301582,195,90,280,335
432302250,434,349,545,538
432302915,733,658,800,811
432303582,304,201,403,439
432304249,189,82,283,307
432304916,193,87,283,318
432305582,300,203,401,438
432306249,716,636,792,847
432306917,445,351,542,539
432307582,196,73,278,309
432308249,192,86,285,313
432308915,197,93,284,309
432309582,660,576,721,792
432310249,564,469,672,675
432310915,194,86,275,293
432311582,193,90,275,309
432312249,194,87,283,323
432312915,565,473,671,699
432313582,660,572,715,760
432314249,194,94,277,309
432314915,195,86,280,301
432315582,192,88,286,313
432316249,438,346,540,607
432316915,716,639,786,800
432317582,306,206,316,337
432318249,193,87,284,314
432318915,194,89,282,307
432319582,303,200,403,491
432320249,725,658,808,825
432320915,447,348,461,458
432321582,185,84,283,312
432322249,194,82,281,322
432322915,194,95,284,350
432323582,721,638,783,809
432324249,564,471,673,596
432324915,194,89,278,297
432325582,193,87,277,305
432326249,193,90,280,317
432326915,658,573,713,734
432327582,657,575,710,700
432328249,193,102,277,309
432328915,191,83,280,305
432329582,191,80,284,313
432330249,497,479,667,662
432330915,718,638,783,774
432331582,194,97,286,321
432332249,193,86,277,307
432332915,192,90,282,301
432333582,305,339,534,531
432334249,730,660,811,823
432334916,311,203,403,438
432335582,193,87,276,305
432336250,194,89,281,317
432336915,198,196,394,412
432337582,715,642,795,822
432338250,446,348,550,555
432338915,192,89,271,296
432339582,194,88,275,313
432340250,190,90,297,324
432340915,659,575,713,746
432341582,566,464,675,675
432342249,190,71,275,290
432342915,195,85,282,300
432343582,192,91,283,315
432344249,567,468,671,663
432344915,656,575,717,749
432345582,199,92,282,297
432346249,188,84,279,312
432346915,195,89,284,313
432347582,439,349,543,535
432348249,732,641,798,815
432348915,305,200,405,347
432349582,193,90,281,313
432350249,194,86,288,321
432350915,302,205,403,420
432351582,718,652,806,826
432352249,443,347,544,503
432352915,195,88,279,305
432353582,192,89,285,317
432354249,198,95,279,316
432354915,659,631,781,790
432355582,561,472,670,622
432356249,194,83,282,310
432356915,192,90,291,305
432357582,195,86,271,313
432358249,564,563,725,744
432358915,660,574,710,753
432359582,192,89,282,307
432360249,191,80,285,311
432360915,192,88,282,301
432361582,447,350,647,645
432362249,717,644,791,817
432362915,197,94,289,316
432363582,194,84,281,308
432364249,192,89,283,310
432364915,305,200,509,501
432365582,731,654,812,824
432366249,445,218,423,447
432366915,192,89,284,295
432367582,195,88,278,313
432368249,196,95,373,411
432368916,718,640,783,804
432369582,566,341,552,543
432370249,192,88,284,296
432370917,193,87,283,303
432371582,192,90,293,322
432372249,659,572,730,763
432372917,656,483,670,668
432373582,195,88,281,287
432374249,193,84,279,312
432374915,193,89,293,313
432375582,568,470,669,662
432376249,716,584,744,765
432376915,199,89,284,305
432377582,192,89,280,308
432378249,195,86,280,327
432378915,436,351,542,525
432379582,735,655,789,813
432380249,301,204,408,443
432380915,195,89,279,302
432381582,192,88,283,321
432382249,305,206,398,419
432382915,716,638,805,811
432383582,448,357,542,540
432384249,196,87,282,315
432384915,192,88,278,310
432385582,199,90,287,319
432386249,656,575,766,799
432386915,568,472,670,656
432387582,192,89,286,304
432388249,196,88,276,317
432388915,192,89,284,300
432389582,567,471,690,729
432390249,657,574,717,759
432390915,199,86,283,299
432391582,192,88,275,309
432392249,194,90,280,317
432392915,445,348,595,617
432393582,716,641,795,814
432394249,302,96,303,332
432394915,192,90,282,301
432395582,193,82,282,315
432396249,301,207,407,505
432396915,734,655,803,817
432397582,445,353,427,452
432398249,196,88,282,318
432398915,190,81,299,302
432399582,199,96,282,383
432400249,716,638,785,806
432400915,566,471,574,552
432401582,195,85,279,312
432402250,192,95,276,312
432402915,196,87,279,328
432403582,657,574,714,753
432404250,659,574,687,687
432404915,195,81,282,301
432405582,191,87,282,308
432406250,193,88,285,337
432406915,564,471,675,657
432407582,719,640,757,777
432408249,198,93,291,324
432408915,193,89,277,299
432409582,194,87,285,335
432410249,436,349,538,532
432410915,735,652,805,808
432411582,302,203,404,437
432412249,194,90,279,307
432412915,192,92,287,302
432413582,303,202,400,425
432414249,713,639,785,831
432414915,447,353,540,549
432415582,193,87,280,307
432416249,188,84,276,309
432416915,200,89,286,305
432417582,658,577,722,795
432418249,566,475,671,675
432418915,188,84,275,297
432419582,190,78,277,311
432420249,192,90,287,320
432420915,569,480,718,695
432421582,659,575,734,759
432422249,194,94,273,303
432422915,194,92,283,298
432423582,193,90,280,314
432424249,446,347,542,599
432424915,714,642,787,804
432425582,307,201,327,347
432426249,186,83,280,308
432426915,195,87,287,304
432427582,301,208,403,428
432428249,735,656,798,830
432428915,445,350,508,455
432429582,194,89,282,317
432430249,193,88,281,317
432430915,201,93,281,308
432431582,719,639,787,802
432432249,565,469,671,596
432432915,190,79,281,299
432433582,190,84,277,310
432434250,192,87,285,313
432434915,654,577,734,739
432435582,659,576,718,702
432436249,192,87,281,309
432436917,195,86,283,303
432437582,197,89,282,316
432438249,445,470,660,650
432438917,717,639,790,767
432439582,195,76,282,323
432440250,195,86,275,309
432440915,193,88,287,302
432441582,306,335,530,525
432442249,734,654,809,818
432442915,310,203,405,428
432443582,194,82,275,307
432444249,192,90,277,310
432444915,200,198,390,408
432445582,715,643,786,803
432446249,447,350,543,549
432446915,190,77,281,293
432447582,194,85,278,319
432448249,192,104,290,322
432448915,660,576,738,751
432449582,568,469,675,679
432450249,192,89,281,295
432450915,193,86,278,293
432451582,194,90,285,316
432452249,568,459,667,669
432452915,666,574,736,757
432453582,200,93,287,297
432454249,193,86,280,311
432454915,195,86,287,309
432455582,437,351,544,531
432456249,734,641,786,815
432456915,301,204,404,346
432457582,196,88,280,303
432458249,190,83,288,318
432458915,306,202,400,418
432459582,714,657,807,821
432460249,446,352,539,505
432460915,192,87,281,298
432461582,193,87,284,314
432462249,198,90,287,319
432462915,657,634,778,796
432463582,569,462,671,668
432464249,190,83,271,310
432464915,193,83,278,301
432465582,192,89,281,312
432466249,568,469,709,740
432466915,659,575,716,742
432467582,193,89,273,305
432468250,190,77,261,309
432468915,192,88,282,306
432469582,446,348,643,648
432470250,716,640,793,819
432470915,234,100,292,313
432471582,192,91,285,304
432472249,193,89,278,314
432472916,295,204,510,511
432473582,734,658,805,823
432474249,446,217,414,451
432474915,193,94,282,290
432475582,194,86,281,313
432476249,196,92,366,404
432476915,718,640,787,800
432477582,565,351,554,552
432478249,195,88,280,289
432478915,192,91,283,298
432479582,194,87,296,323
432480249,658,576,715,757
432480915,660,484,679,672
432481582,194,86,279,308
432482249,192,92,278,307
432482915,196,86,282,316
432483582,567,473,669,658
432484249,719,640,731,770
432484915,195,87,281,315
432485582,196,86,279,310
432486249,192,94,278,324
432486915,441,349,541,528
432487582,732,658,791,817
432488249,305,202,401,435
432488915,190,80,280,302
432489582,205,88,276,321
432490249,298,202,402,437
432490915,718,645,804,813
432491582,448,353,542,549
432492249,194,84,280,307
432492915,194,85,279,306
432493582,196,94,285,315
432494249,660,572,759,799
432494915,565,474,672,658
432495582,193,85,276,305
432496249,192,89,280,311
432496915,196,84,277,302
432497582,564,481,687,727
432498249,660,575,734,759
432498915,198,85,279,297
432499582,193,87,280,308
432500249,194,88,277,313
432500915,447,351,540,613
432501582,717,638,791,815
432502249,305,196,310,333
432502917,192,88,281,300
432503582,190,82,284,312
432504250,305,199,403,509
432504915,732,655,807,821
432505582,444,349,437,450
432506250,192,90,276,313
432506915,195,90,280,305
432507582,198,91,284,383
432508249,716,639,792,808
432508915,567,468,579,561
432509582,192,92,282,307
432510249,189,78,279,317
432510915,192,105,337,337
