BPW34_2,Inano_1,Inano_2
-0.09791405950043242,-0.14761280848968283,-0.07532526000363049
-0.09825405824774691,-0.14836438133252727,-0.07556276564755393
-0.0985852038446211,-0.14911126688599552,-0.07579370859524914
-0.09890781192308395,-0.14985390184055802,-0.07601877066533547
-0.09922323090171403,-0.1505944220350557,-0.07624086250928741
-0.09952946975680277,-0.15132887167194298,-0.07645464863669105
-0.09982850763621798,-0.15206065021502724,-0.07666479968348483
-0.10011983075067832,-0.15278837182736993,-0.07686941270763015
-0.10040267476802,-0.15351037108523968,-0.07706627547793943
-0.10067920219196225,-0.1542302308731749,-0.07726025149427329
-0.10094751789674206,-0.15494403219417308,-0.0774459989895604
-0.10120885018986314,-0.15565373917016245,-0.07762622016702636
-0.10146391051827663,-0.1563601443031999,-0.0778019400956822
-0.1017110692483385,-0.15705988044337715,-0.07796858424692488
-0.10195273323070353,-0.15775696383221316,-0.07813159561447947
-0.10218770126648735,-0.15844865041813705,-0.0782871782805401
-0.1024161020039287,-0.15913483671093331,-0.07843519546747046
-0.10263975209679188,-0.15981832693994136,-0.07857938783956797
-0.10285664841565278,-0.16049497674013935,-0.07871407049987056
-0.10306879229101185,-0.16116807070815042,-0.07884368240265616
-0.10327610463957626,-0.16183687935878766,-0.07896712893797542
-0.10347758850595312,-0.16249919479711394,-0.07908137533625847
-0.10367572673199277,-0.16315907812032293,-0.07919186515918852
-0.10386877279576368,-0.16381279829893458,-0.07929342725493882
-0.10405777822926154,-0.16446192838803597,-0.07938816114822345
-0.10424390839715159,-0.16510803568657195,-0.07947807652021766
-0.1044253538047002,-0.16574739518966908,-0.07955803516244941
-0.10460462077897148,-0.16638418469439387,-0.07963364198266731
-0.10478080377507126,-0.1670162002401696,-0.07970176736506573
-0.10495372755713106,-0.16764280289118005,-0.07976148450141807
-0.10512556886830282,-0.16826748117128432,-0.0798174141204413
-0.10529427449361606,-0.16888605082938568,-0.07986375394249023
-0.10546170776534325,-0.16950160505059841,-0.07990463661909075
-0.10562816598515212,-0.17011417383220362,-0.07993995128417453
-0.10579232555680562,-0.1707210471770111,-0.07996592765562127
-0.10595683990959515,-0.1713266924567307,-0.07998852545441082
-0.10612007471780771,-0.17192769739662594,-0.08000295750873931
-0.10628275289241174,-0.17252515987725303,-0.08001063682283416
-0.10644639695554758,-0.17312142426506227,-0.0800145941969106
-0.10660895461970199,-0.1737124693032115,-0.08000924102559281
-0.10677286448378709,-0.17430249325714442,-0.08000017815193416
-0.10693747261359476,-0.17488990400985926,-0.07998506700516828
-0.10710218249013792,-0.17547346076557346,-0.0799621200985996
-0.10726940443856847,-0.1760572357540866,-0.07993672056463197
-0.10743700322808536,-0.17663707005695528,-0.07990305402108788
-0.10760655028627752,-0.17721569828721329,-0.07986472918173604
-0.10777866140327319,-0.17779390136870177,-0.07982261859616813
-0.107951620410077,-0.17836844063955937,-0.0797721856166902
-0.10812811383146936,-0.1789440170932579,-0.07971967407389968
-0.10830661018817977,-0.1795175880234865,-0.07966075382194049
-0.1084873916837239,-0.1800896349206198,-0.07959595695709254
-0.10867226552878151,-0.180663193080278,-0.07952921869865293
-0.10885892564692767,-0.18123396783533963,-0.07945453058771079
-0.10904961879020902,-0.1818059847962843,-0.07937722400102132
-0.1092439425729026,-0.1823782838834802,-0.07929578198229592
-0.10944082766977203,-0.18294894878087575,-0.07920745713286692
-0.10964283699000532,-0.18352249376503948,-0.0791182074789134
-0.10984778655013372,-0.18409484692332967,-0.07902230111221797
-0.11005686830793593,-0.18466822291463814,-0.07892261386366783
-0.11027101159523056,-0.18524412869196283,-0.0788209877613184
-0.11048811957765281,-0.18581880437287168,-0.07871215324142611
-0.11071083296522488,-0.1863970177201253,-0.07860243939508393
-0.11093777792730464,-0.18697616420087115,-0.07848810502531478
-0.11116875897444345,-0.1875560129812044,-0.07836871164447246
-0.11140584642235751,-0.18814020965899658,-0.07824903979299336
-0.11164654053069967,-0.18872425449394825,-0.07812281232668283
-0.11189283074168088,-0.18931183801058182,-0.0779949319250619
-0.11214461403451992,-0.18990266526489563,-0.07786482145301932
-0.11240036227131611,-0.19049412132891064,-0.07772881867825276
-0.11266274762938622,-0.19109102660783606,-0.07759335439737924
-0.11292961783318844,-0.19168948223017424,-0.07745298751879659
-0.11320174374604619,-0.19229105085366882,-0.07730977312670007
-0.11348038567608398,-0.19289792969230746,-0.07716657366263746
-0.1137631202642524,-0.19350587330121982,-0.0770175373432096
-0.11405248368204468,-0.19411954412024102,-0.07686894684849221
-0.1143473315239163,-0.1947368337020947,-0.07671783708401847
-0.11464698223680614,-0.19535671875833316,-0.07656279527867582
-0.1149537480699081,-0.19598334287169905,-0.07640940112048611
-0.11526501335708872,-0.1966120696117457,-0.07625130906508559
-0.11558245383969279,-0.1972460828685172,-0.07609286113253688
-0.11590630846104943,-0.19788575131696007,-0.07593452049046334
-0.1162346208617322,-0.1985277460499475,-0.07577178605176016
-0.11657012161171565,-0.19917702654592517,-0.07561142547341149
-0.11691077243304449,-0.19982993797520976,-0.07544847464622251
-0.11725689065984568,-0.20048726271055273,-0.07528407309257545
-0.11761007217525332,-0.2011518184275758,-0.07512208430532041
-0.11796763301478563,-0.20181892119703093,-0.07495620733502051
-0.11833194362482402,-0.20249294831644704,-0.07479249244579478
-0.1187021552344305,-0.20317233210911922,-0.0746288661286485
-0.11907710580118192,-0.2038552035815968,-0.07446291290267482
-0.11945931681039212,-0.20454607840009942,-0.07430087635613347
-0.11984614070584598,-0.20524027140449164,-0.07413649248782406
-0.12023888735386379,-0.20594031247826194,-0.07397336081329797
-0.12063816710397646,-0.2066472287972232,-0.07381299144967102
-0.12104163649829047,-0.20735700596046058,-0.07365008860364242
-0.12145202060389693,-0.20807458621091257,-0.07349154051453866
-0.12186746755887157,-0.20879664913567808,-0.07333297585192611
-0.12228780778467296,-0.2095231131697659,-0.07317448854090003
-0.12271494782882542,-0.2102573475417273,-0.07302082855865422
-0.12314599846813223,-0.2109943167051398,-0.0728653394487111
-0.1235830769166597,-0.2117379557446526,-0.07271359373575592
-0.12402565602613436,-0.2124872852605364,-0.07256444167613552
-0.12447207515894831,-0.21323957773391555,-0.07241441093913181
-0.1249249771911849,-0.21399958829674404,-0.07227018884513825
-0.12538171981495339,-0.21476268253431385,-0.07212568932231989
-0.12584314537275532,-0.21553060493945964,-0.07198354800658535
-0.12631018971678998,-0.21630500989373047,-0.0718462378164304
-0.12678010855594835,-0.21708123933076706,-0.07170768399208782
-0.12725547990648067,-0.21786404032627615,-0.0715746104664845
-0.12773463054541878,-0.21865048919373464,-0.07144328387845178
-0.12821680468505292,-0.21943955552572447,-0.07131259669746726
-0.12870410211756678,-0.22023504064354427,-0.07118798343415733
-0.1291934131203618,-0.22103162590009617,-0.07106248865999021
-0.129686440289575,-0.22183261969084356,-0.07094091798830959
-0.1301829217613033,-0.22263762506393903,-0.07082300180043433
-0.13068062886169685,-0.2234430344950482,-0.07070414622641863
-0.13118217134923782,-0.22425366346645603,-0.07059120173697409
-0.1316849032780283,-0.22506500019680686,-0.07047832303534562
-0.13218907261139634,-0.22587786830629852,-0.07036695985064512
-0.13269586074987672,-0.22669447996688064,-0.07026041479844025
-0.13320211595453202,-0.22750958979017355,-0.07015187146511437
-0.13371013736934856,-0.22832757449933183,-0.07004760710132985
-0.1342184466762859,-0.22914597470399656,-0.06994457322826975
-0.13472566634067107,-0.22996278292463046,-0.06984037327988801
-0.1352340289548266,-0.2307821393830949,-0.06974094544217735
-0.13574028422512185,-0.23159858276093814,-0.0696391701741561
-0.1362456727514143,-0.23241470049774193,-0.06953889503220978
-0.13675025696799992,-0.23323074690051726,-0.06944075747647105
-0.13725133055943672,-0.23404235032350584,-0.06933912895357253
-0.13775147022722933,-0.234854325147694,-0.06924086178761968
-0.13824819220555185,-0.23566249350430724,-0.06914055877420822
-0.13874122453349003,-0.23646680186631386,-0.0690384572745728
-0.13923209997521724,-0.23727009680033007,-0.06893870328926255
-0.13971747078113594,-0.23806679864263458,-0.06883399062533613
-0.14019943864010997,-0.23886092801222958,-0.06873007113108542
-0.14067694232049632,-0.2396507329718105,-0.06862481286555067
-0.141148176826988,-0.24043342127788492,-0.0685146906892129
-0.1416156473137562,-0.24121355430554559,-0.068406154092159
-0.14207625132290502,-0.24198586290685853,-0.06829227261232518
-0.1425309248528066,-0.24275231784271512,-0.06817597342811155
-0.14298028515116812,-0.2435140435870693,-0.06805899596236031
-0.1434214238638134,-0.24426620440961244,-0.06793498544381293
-0.14385703579718268,-0.2450136914233383,-0.06781080205568912
-0.14428509854029414,-0.24575299144494522,-0.06768185224548517
-0.14470502771310123,-0.24648335105166552,-0.06754731078289922
-0.14511889850344062,-0.24720839309973996,-0.06741227193451493
-0.14552346445216813,-0.2479225354119876,-0.06726931049128382
-0.14592077047335295,-0.24862950568113718,-0.0671236611655388
-0.1463104167462177,-0.24932850020522324,-0.06697436552296665
-0.14669039177822185,-0.25001615333951577,-0.06681699388362006
-0.14706359306553907,-0.25069748341317677,-0.06665849619072617
-0.14742732241478507,-0.2513676922775687,-0.06649246031746259
-0.14778232642899525,-0.2520281786888887,-0.06632090879450914
-0.14812992042519113,-0.25268103102729356,-0.06614677175565475
-0.14846719028395228,-0.25332114836763253,-0.06596320897715202
-0.14879698938869979,-0.25395343415726757,-0.06577697442010333
-0.14911792339113106,-0.2545752000436039,-0.06558447796430755
-0.149429179236364,-0.25518502451365066,-0.06538386277500763
-0.14973340174812222,-0.25578724460154945,-0.06518107799502104
-0.15002758676871508,-0.2563764235915187,-0.06496878021208374
-0.15031369947794815,-0.25695587277455445,-0.06475152046463961
-0.15059205586952373,-0.2575257531437245,-0.06452954246873333
-0.15086049238516352,-0.25808215970387494,-0.06429757001214398
-0.1511222280903013,-0.2586303935042906,-0.06406282785353312
-0.15137503789439677,-0.2591662068530809,-0.06381954745569374
-0.1516194236719599,-0.2596903083408506,-0.06356870388215441
-0.15185734704405718,-0.26020564592904805,-0.0633142942082543
-0.15208591773915714,-0.26070690831691934,-0.0630490900187084
-0.15230801861149246,-0.26119880524150574,-0.06277947859392441
-0.15252287551763288,-0.2616794884342397,-0.06250291628845162
-0.15272938901460975,-0.26214681813956986,-0.06221646977753892
-0.15293064145211588,-0.2626056773622878,-0.06192673445816865
-0.15312387439747965,-0.26305085857309507,-0.0616265868089414
-0.15331082857260014,-0.2634851024801179,-0.061319705988537976
-0.15349245448354054,-0.26390950091675336,-0.06100751325988085
-0.1536663915026537,-0.2643196595148538,-0.06068397846320295
-0.15383600170497402,-0.2647209938606778,-0.06035639309557439
-0.15399950100373871,-0.2651099051302026,-0.060019790729299416
-0.15415701823641825,-0.2654863628013544,-0.05967405730433484
-0.15431101697662086,-0.26585410541689214,-0.0593241864379479
-0.15445859610956347,-0.26620774744816345,-0.0589627759841278
-0.1546024781298172,-0.26655168450656674,-0.0585957096057399
-0.15474243141258626,-0.2668849871163559,-0.05822162713768364
-0.1548769756226278,-0.26720486070995264,-0.057836638941793694
-0.155009443975473,-0.26751664088777716,-0.057447890970408366
-0.15513728692886275,-0.26781551987620844,-0.05704874932366977
-0.15526185263027514,-0.2681036183219305,-0.05664199138253423
-0.15538460184575342,-0.268382980871948,-0.056230283349776755
-0.15550292026655654,-0.26864886679133804,-0.05580707887115466
-0.15562011501401685,-0.2689067018262108,-0.05537963353009445
-0.15573479058751616,-0.2691536761913227,-0.05494401646288338
-0.15584658214010005,-0.2693890426888004,-0.054499098797151646
-0.15595829683942952,-0.2696172757749622,-0.05405083572350122
-0.15606699688801484,-0.2698330833917453,-0.05359192324206674
-0.1561750700005291,-0.27004045087066686,-0.05312764948624249
-0.15628275078334752,-0.2702394247076114,-0.05265795250548422
-0.15638811736690172,-0.27042663328428773,-0.05217813034732899
-0.15649458493140855,-0.2706077403255023,-0.051695740269309454
-0.15659980249044736,-0.2707784719228954,-0.05120485138829167
-0.15670460391130803,-0.2709402614571843,-0.05070727446279477
-0.15681086011933587,-0.27109605621093635,-0.05020687197347229
-0.15691569869834154,-0.27124087243691974,-0.04969674271821134
-0.15702222081354478,-0.2713799824105223,-0.049183895546150325
-0.15712940661607888,-0.27151142026957586,-0.04866551887738524
-0.15723634430467825,-0.2716336985265002,-0.048139444080021576
-0.15734607017357405,-0.2717518799094165,-0.047612384990401324
-0.1574556435859904,-0.2718608596251215,-0.04707726252554778
-0.1575670104377025,-0.271964054366606,-0.04653854708270444
-0.1576808416410529,-0.27206244224957743,-0.045997403012165705
-0.15779478769698585,-0.27215209824358055,-0.04544833883780086
-0.1579122341374557,-0.2722388098121513,-0.044899028185355405
-0.15803107489544743,-0.27231889057850367,-0.04434430099728104
-0.15815158344801716,-0.27239297785506267,-0.04378483837469105
-0.15827598843533508,-0.2724647885076905,-0.04322549860438585
-0.15840122312914673,-0.2725291568889219,-0.04265909576011495
-0.1585300942966228,-0.272590997987038,-0.042092099542003325
-0.15866199061109398,-0.272649183649861,-0.04152279638692846
-0.1587954703990846,-0.27270145417547553,-0.0409479289709509
-0.15893372806613115,-0.27275327201699895,-0.04037470619194039
-0.15907390383145525,-0.27279979237815155,-0.039796375003476214
-0.15921745170673773,-0.2728437107223698,-0.03921638768764524
-0.15936547707913462,-0.2728868608216146,-0.03863704162507986
-0.15951526685829265,-0.2729248046303212,-0.038052133461150106
-0.1596700965854012,-0.27296324875965183,-0.03746920010783583
-0.1598281717572121,-0.27299913848121093,-0.03688392681644359
-0.1599891964018525,-0.27303223769256135,-0.03629580522959941
-0.1601557079417546,-0.27306688638840626,-0.035710538254505764
-0.1603245244876632,-0.2730978125084249,-0.03512081958720614
-0.1604980795804778,-0.27312938672572784,-0.034532392898270814
-0.16067618726128785,-0.27316129304337267,-0.03394468104690418
-0.16085689830541128,-0.2731904913166687,-0.0333534128151598
-0.1610434718143523,-0.2732226410019365,-0.03276610336602914
-0.16123318883428794,-0.273253216692936,-0.032176502573960875
-0.16142694790620737,-0.2732840500554232,-0.03158695347677565
-0.16162624256189417,-0.2733177158938105,-0.031000832528150113
-0.1618280365543825,-0.27334930072551344,-0.03041138713166447
-0.16203538000887363,-0.2733842071917536,-0.029825823964543474
-0.16224680960094418,-0.2734200161346507,-0.029240799465981127
-0.1624614286489816,-0.2734555418270048,-0.02865462761437243
-0.16268198719900795,-0.27349555963225214,-0.02807370847352786
-0.16290523606349439,-0.2735347474583705,-0.027490802472868836
-0.16313313454460854,-0.2735767396291351,-0.026910773039560354
-0.1633658987587978,-0.273621967256247,-0.026334189419216614
-0.16360108635667814,-0.27366661120181845,-0.02575586846899114
-0.16384190780635777,-0.27371631231559945,-0.025183427052638763
-0.1640858307402624,-0.2737669141547201,-0.02461126859057572
-0.16433314594078752,-0.2738192714656833,-0.024040552749355015
-0.16458567970428817,-0.27387657694637824,-0.02347563283306897
-0.16484013222627425,-0.27393351211385664,-0.022909366018325272
-0.1650992340139652,-0.2739949870683631,-0.02234842506246082
-0.1653618851891565,-0.2740592377089257,-0.02179050528980042
-0.1656266017205894,-0.27412411845179463,-0.0212327685215854
-0.16589627545565122,-0.27419468517473433,-0.020682125758838765
-0.16616767675051847,-0.2742656740910263,-0.02013157078938832
-0.16644224207506397,-0.27433986585569414,-0.019584941122602118
-0.1667205964570968,-0.2744184105322205,-0.019043914073790802
-0.16699987641555936,-0.27449679303461494,-0.01850250788925223
-0.16728317415665117,-0.27458048110754874,-0.017968221187857125
-0.1675682272432084,-0.27466578764884275,-0.017436230445895262
-0.16785472413606328,-0.27475256404986226,-0.016906460347442476
-0.16814479628716583,-0.2748445379865103,-0.01638410067609186
-0.1684349821188107,-0.2749361220088389,-0.01586177709710057
-0.16872763622396292,-0.27503160845076025,-0.015345429604082028
-0.1690220683954493,-0.27512993452326384,-0.014833818679235833
-0.16931625573407416,-0.2752280499489643,-0.014322998836235001
-0.16961316819576666,-0.275331160621505,-0.013820177555757596
-0.16990968747694524,-0.2754341930396009,-0.013318724466500953
-0.17020669121011167,-0.275538997904917,-0.012821315704826475
-0.17050519962432986,-0.2756474061908136,-0.012330645341236846
-0.17080199695787712,-0.2757543113165042,-0.011840042897503622
-0.17109996875581146,-0.27586485281334205,-0.011356644871213462
-0.17139717142711675,-0.27597588802774453,-0.010876466435050247
-0.17169268185634223,-0.27608624714949315,-0.010398145707839035
-0.17198886497766352,-0.27620007062536445,-0.009927508641283112
-0.17228216681370156,-0.27631161609919275,-0.009457073902765956
-0.17257448188127,-0.2764244171011683,-0.008991830162017322
-0.17286552708449676,-0.2765381043805064,-0.008531557650826471
-0.17315276965591408,-0.2766487675263676,-0.008071237275302678
-0.1734391607918866,-0.2767615938972483,-0.0076181117648417285
-0.17372175779883037,-0.27687179588529887,-0.00716602084625606
-0.17400084205453936,-0.27698021732267364,-0.0067163445479678785
-0.17427779621498019,-0.2770892941590404,-0.006272648813506976
-0.17454913420282026,-0.2771934380064778,-0.005827684375120157
-0.17481746697244205,-0.27729731388879486,-0.005387984798232992
-0.17508123764172012,-0.2773983951593948,-0.004950448444532185
-0.1753389612395324,-0.2774945255973762,-0.004512426200804498
-0.17559321345831336,-0.277590164273505,-0.004080192798070925
-0.17584049003451696,-0.27767958609855725,-0.0036463302755862514
-0.17608223823722824,-0.2777655156040737,-0.003214744901214317
-0.1763186652259634,-0.27784833572584944,-0.002786239281093117
-0.17654688170001975,-0.27792344448845085,-0.002354875670434353
-0.17676984463288647,-0.27799595842422775,-0.0019277799997468037
-0.17698497655172218,-0.27806159192405744,-0.0014994659846081504
-0.17719208028394462,-0.2781202733971071,-0.0010700572004083142
-0.17739300140006264,-0.2781751022636598,-0.000643974433600647
-0.1775842199213713,-0.2782202893745307,-0.00021367619329737408
-0.17776815999535245,-0.278260056704255,0.0002149582505097669
-0.1779438542945968,-0.2782927152639729,0.0006439498548047595
-0.1781094637666456,-0.2783153514806287,0.0010770184598527521
-0.17826788197260157,-0.2783328056777492,0.0015074550243525664
-0.17841592173280674,-0.27833970078538073,0.0019422646165310198
-0.1785547248938002,-0.2783380763155492,0.0023785451094369137
-0.17868516146613445,-0.2783292467201335,0.0028143249827508043
-0.1788042377868635,-0.2783082335698026,0.0032561194457372267
-0.1789150144031737,-0.27828014594024353,0.0036969161474189605
-0.17901551421708461,-0.2782414981418668,0.004141207447148076
-0.17910523110163012,-0.27819149690755296,0.00458993282475717
-0.17918658110647812,-0.27813400335719507,0.005037755428517698
-0.17925624869351964,-0.27806334975709035,0.005492136014296989
-0.1793165472920748,-0.277983373953802,0.0059478230105298735
-0.1793672496311416,-0.27789341622991515,0.0064055535854521395
-0.17940632673170853,-0.2777900259877555,0.006869861387585274
-0.17943701808887624,-0.2776784274299615,0.0073336395566485635
-0.17945662504656923,-0.2775538408843232,0.007803180009688049
-0.17946603304372388,-0.2774176728012776,0.008276538297451452
-0.17946681369257078,-0.2772722140338999,0.00875054204871617
-0.17945599597297246,-0.2771123078412927,0.009232034525993527
-0.1794367009306228,-0.2769429787741444,0.009714235264240756
-0.17940762211989636,-0.27676166206343567,0.010200497157399013
-0.17936796744903916,-0.27656689028637516,0.010692764150519452
-0.17932065447629952,-0.2763631904199002,0.011184923762215249
-0.17926263900167783,-0.27614515361273106,0.011684178519843158
-0.17919603605352563,-0.27591611979626407,0.012186059754270673
-0.17912132022541982,-0.27567643742877124,0.012690059777483498
-0.17903627470863626,-0.2754221698877046,0.013201459015959927
-0.17894433989762604,-0.2751587399201725,0.013713007951892564
-0.1788433027548706,-0.2748820254757476,0.014230213530908031
-0.1787336941001172,-0.274592706503185,0.014752216275013552
-0.17861765906394567,-0.2742939180078565,0.015274832536860572
-0.17849223489284327,-0.2739803885659171,0.015805155150715677
-0.1783604280244333,-0.2736568616667654,0.016336906446824173
-0.17822153242143202,-0.2733216825430844,0.016872329098717387
-0.17807438899728822,-0.27297268589455825,0.017414408992905805
-0.1779222336855497,-0.2726148813280247,0.01795651681972288
-0.17776226166728293,-0.27224319593730684,0.018505505280728585
-0.1775962279604073,-0.2718603388039327,0.019057872780564367
-0.1774251824739963,-0.2714676034144219,0.01961196560564815
-0.1772466681095466,-0.2710606325030227,0.020173728120397527
-0.17706412748842126,-0.2706448770825318,0.020736002309462265
-0.17687577690524847,-0.27021694823065445,0.021303416570518152
-0.17668167341970786,-0.26977677310050296,0.02187622817332624
-0.17648437037959752,-0.2693282360929885,0.022449371436294996
-0.17628088341669468,-0.2688660852304281,0.02303000370157804
-0.17607392576316272,-0.2683946717569796,0.02361248784434622
-0.17586330439138464,-0.2679132972410514,0.02419788692640168
-0.17564742689806678,-0.26741917814543115,0.02479010183179753
-0.17542966723773645,-0.26691769864795845,0.025382112540540902
-0.17520743627113688,-0.2664042743675594,0.025980195701521325
-0.17498199722564323,-0.2658809514538376,0.026581827368104882
-0.17475485733264406,-0.2653499595415809,0.02718419269494632
-0.1745232998399615,-0.2648066692951545,0.027793663896929388
-0.1742906022001165,-0.264256456684393,0.0284032733529358
-0.1740553753418368,-0.26369677909659117,0.029016582711577144
