timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
4094800825,60,211,325,320
4094801491,60,210,318,321
4094802158,111,251,322,319
4094802825,61,211,311,292
4094803491,62,207,318,311
4094804158,114,244,314,308
4094804825,63,208,323,333
4094805491,64,205,323,339
4094806158,109,246,318,333
4094806825,61,210,320,326
4094807491,58,209,331,335
4094808158,108,249,324,335
4094808825,57,209,326,333
4094809491,61,213,331,331
4094810158,109,249,344,337
4094810825,60,211,333,340
4094811491,68,209,355,354
4094812158,107,247,348,350
4094812825,62,209,342,345
4094813491,63,208,351,351
4094814158,111,245,343,337
4094814825,62,209,330,323
4094815491,58,208,331,333
4094816158,108,248,323,325
4094816825,58,213,318,315
4094817491,59,211,321,324
4094818158,104,266,325,321
4094818825,64,219,309,313
4094819491,58,213,315,319
4094820158,110,250,315,316
4094820825,61,210,308,320
4094821491,62,209,327,336
4094822158,113,245,329,343
4094822825,63,208,322,339
4094823491,63,208,322,340
4094824158,111,245,326,338
4094824825,61,210,319,325
4094825491,60,202,330,339
4094826158,108,246,325,332
4094826825,58,210,328,341
4094827491,58,213,343,342
4094828158,108,237,350,358
4094828825,61,211,345,361
4094829491,62,210,343,353
4094830158,112,247,344,353
4094830825,63,209,335,337
4094831491,62,210,342,335
4094832158,112,247,339,323
4094832825,62,210,323,327
4094833491,63,211,327,326
4094834158,111,247,329,326
4094834825,64,209,319,321
4094835491,63,209,319,319
4094836158,112,253,315,313
4094836825,68,205,309,324
4094837491,62,220,316,314
4094838158,110,247,323,335
4094838825,63,208,316,337
4094839491,59,212,323,341
4094840158,106,251,324,334
4094840825,56,214,323,339
4094841491,58,213,332,345
4094842158,111,244,334,337
4094842825,62,209,325,336
4094843491,63,210,333,340
4094844158,113,246,345,349
4094844825,62,211,346,360
4094845491,61,212,347,356
4094846158,111,245,339,355
4094846825,59,209,342,350
4094847491,58,211,346,343
4094848158,109,241,332,339
4094848825,58,211,325,333
4094849491,56,211,329,326
4094850158,99,251,324,322
4094850825,58,215,320,319
4094851491,60,213,322,324
4094852158,108,249,319,310
4094852825,59,215,315,315
4094853491,62,209,311,320
4094854158,112,246,315,306
4094854825,62,205,327,340
4094855491,63,208,323,342
4094856158,111,245,323,337
4094856825,58,210,333,335
4094857491,59,210,324,341
4094858158,107,249,328,330
4094858825,56,212,334,339
4094859491,61,212,330,337
4094860158,108,253,335,338
4094860825,58,212,339,352
4094861491,64,203,347,365
4094862158,111,247,342,359
4094862825,66,202,346,350
4094863491,63,208,354,349
4094864158,113,246,339,336
4094864825,63,209,335,333
4094865491,63,209,336,346
4094866158,113,246,327,321
4094866825,63,209,329,327
4094867491,63,208,324,329
4094868158,111,247,326,323
4094868825,58,208,319,306
4094869491,63,208,314,319
4094870158,111,244,320,311
4094870825,61,208,314,313
4094871491,59,206,326,338
4094872158,110,260,326,335
4094872825,56,213,322,337
4094873491,58,213,327,332
4094874158,110,251,334,334
4094874825,61,212,333,340
4094875491,62,211,335,336
4094876158,110,247,334,336
4094876825,61,209,335,343
4094877491,62,208,339,345
4094878158,112,245,353,359
4094878825,62,209,348,360
4094879491,69,218,346,355
4094880158,106,248,344,351
4094880825,54,208,331,347
4094881491,58,212,339,335
4094882158,108,249,339,329
4094882825,56,213,325,323
4094883491,58,213,323,329
4094884158,108,239,336,327
4094884825,58,213,326,321
4094885491,60,211,312,317
4094886158,112,248,319,298
4094886825,62,211,313,310
4094887491,59,198,315,323
4094888158,112,245,326,342
4094888825,62,210,328,335
4094889491,60,212,323,343
4094890158,108,249,331,330
4094890825,57,213,324,340
4094891491,58,213,331,335
4094892158,108,250,333,336
4094892825,58,213,331,339
4094893491,58,213,334,339
4094894158,110,249,342,348
4094894825,61,214,351,358
4094895491,62,221,346,351
4094896158,112,248,354,348
4094896825,63,210,345,357
4094897491,63,209,339,333
4094898158,112,247,338,330
4094898825,63,209,339,339
4094899491,63,209,330,329
4094900158,112,246,328,325
4094900825,63,209,325,329
4094901491,63,204,326,327
4094902158,111,244,318,309
4094902825,61,211,314,306
4094903491,62,208,309,319
4094904158,110,248,312,321
4094904825,60,215,326,343
4094905491,60,212,321,338
4094906158,107,251,322,340
4094906825,60,213,335,341
4094907491,62,212,335,339
4094908158,110,247,333,336
4094908825,64,210,337,339
4094909491,63,212,335,341
4094910158,113,247,342,342
4094910825,63,210,343,349
4094911491,60,201,345,363
4094912158,114,245,354,355
4094912825,63,210,340,359
4094913491,59,219,344,356
4094914158,108,240,334,341
4094914825,56,209,335,339
4094915491,57,212,330,332
4094916158,106,252,336,323
4094916825,60,212,329,326
4094917491,63,215,322,328
4094918158,110,249,323,324
4094918825,63,210,314,318
4094919491,63,210,314,305
4094920158,111,247,316,319
4094920825,63,208,314,329
4094921491,62,208,319,331
4094922158,110,244,335,334
4094922825,62,210,326,335
4094923491,60,210,324,337
4094924158,109,249,328,337
4094924825,60,212,330,336
4094925491,58,215,329,337
4094926158,120,238,334,333
4094926825,62,223,330,340
4094927491,61,213,342,346
4094928158,117,249,352,349
4094928825,61,212,345,356
4094929491,62,207,355,348
4094930158,112,246,353,342
4094930825,63,210,341,341
4094931491,63,208,336,335
4094932158,114,240,335,329
4094932825,62,207,325,327
4094933491,63,209,327,324
4094934158,113,244,327,330
4094934825,62,209,320,327
4094935491,60,209,315,317
4094936158,111,247,314,317
4094936825,58,213,308,310
4094937491,59,213,313,310
4094938158,110,249,323,341
4094938825,60,213,321,335
4094939491,59,210,325,338
4094940158,118,247,333,336
4094940825,58,205,330,342
4094941491,62,209,331,342
4094942158,116,246,335,337
4094942825,63,208,334,337
4094943491,62,208,332,342
4094944158,114,246,339,349
4094944825,61,208,343,359
4094945491,59,210,345,351
4094946158,110,248,347,354
4094946825,59,213,348,344
4094947491,58,213,344,337
4094948158,111,247,341,334
4094948825,60,214,330,330
4094949491,60,212,326,324
4094950158,123,263,329,325
4094950825,63,211,326,326
4094951491,63,209,323,326
4094952158,118,236,319,313
4094952825,62,208,314,305
4094953491,62,208,314,311
4094954158,113,246,313,321
4094954825,60,211,322,338
4094955491,59,211,323,338
4094956158,110,248,326,336
4094956825,58,213,328,338
4094957491,58,212,324,336
4094958158,110,252,334,332
4094958825,60,213,328,337
4094959491,60,212,329,334
4094960158,113,249,334,341
4094960825,62,208,341,349
4094961491,63,209,346,362
4094962158,116,250,346,358
4094962825,63,209,347,354
4094963491,62,208,343,356
4094964158,113,246,339,341
4094964825,62,208,330,337
4094965491,54,201,335,335
4094966158,117,245,326,324
4094966825,59,209,320,327
4094967491,60,210,325,331
4094968158,109,249,323,322
4094968825,56,209,306,315
4094969491,58,212,312,305
4094970158,108,251,320,309
4094970825,58,213,313,305
4094971491,61,213,319,331
4094972158,112,250,334,336
4094972825,63,209,327,344
4094973491,62,208,329,338
4094974158,116,245,335,338
4094974825,63,208,326,338
4094975491,63,208,329,341
4094976158,115,248,335,338
4094976825,61,210,331,339
4094977491,61,209,336,343
4094978158,110,251,345,355
4094978825,62,209,351,350
4094979491,58,213,347,351
4094980158,110,253,353,340
4094980825,58,215,344,336
4094981491,59,211,343,334
4094982158,114,248,341,333
4094982825,63,183,322,330
4094983491,62,208,328,329
4094984158,114,246,309,326
4094984825,61,210,321,324
4094985491,57,210,311,303
4094986158,110,251,314,322
4094986825,57,213,314,304
4094987491,58,212,319,322
4094988158,112,253,330,337
4094988825,61,211,327,340
4094989491,61,210,332,334
4094990158,115,247,340,337
4094990825,63,210,327,341
4094991491,61,208,330,337
4094992158,111,248,329,337
4094992825,59,212,323,335
4094993491,58,212,332,340
4094994158,110,252,334,346
4094994825,64,213,345,359
4094995491,59,212,349,354
4094996158,112,252,349,349
4094996825,60,212,343,348
4094997491,61,213,346,333
4094998158,114,248,341,333
4094998825,65,212,334,332
4094999491,63,209,329,329
4095000158,116,248,331,327
4095000825,60,208,328,326
4095001491,63,208,321,327
4095002158,117,257,317,313
4095002825,62,199,307,306
4095003491,59,209,312,307
4095004158,110,251,312,317
4095004825,58,212,320,331
4095005491,57,213,330,338
4095006158,112,251,329,342
4095006825,60,213,332,336
4095007491,62,210,329,344
4095008158,123,244,337,337
4095008825,62,209,325,338
4095009491,63,208,331,339
4095010158,114,246,335,343
4095010825,57,210,339,351
4095011491,61,209,347,351
4095012158,109,251,346,357
4095012825,57,212,344,357
4095013491,58,213,350,345
4095014158,110,255,345,332
4095014825,59,209,341,336
4095015491,61,211,331,333
4095016158,113,249,329,326
4095016825,62,211,325,328
4095017491,64,207,328,330
4095018158,115,246,327,325
4095018825,63,208,315,299
4095019491,63,206,317,307
4095020158,112,247,315,319
4095020825,60,210,313,307
4095021491,60,212,316,333
4095022158,110,248,326,340
4095022825,57,212,321,332
4095023491,59,212,325,336
4095024158,110,251,333,337
4095024825,68,210,332,333
4095025491,62,212,334,334
4095026158,114,250,331,336
4095026825,58,223,335,339
4095027491,63,208,339,352
4095028158,116,248,347,361
4095028825,62,208,343,358
4095029491,63,207,345,359
4095030158,108,234,350,351
4095030825,52,223,336,327
4095031491,60,209,331,331
4095032158,113,249,335,334
4095032825,61,208,323,325
4095033491,63,208,325,327
4095034158,114,245,327,321
4095034825,59,210,319,305
4095035491,59,210,310,305
4095036158,110,249,315,301
4095036825,58,210,307,305
4095037491,56,211,311,311
4095038158,108,253,310,330
4095038825,58,213,330,336
4095039491,59,211,323,341
4095040158,112,251,331,338
4095040825,62,210,335,340
4095041491,62,212,325,333
4095042158,115,247,335,328
4095042825,63,209,331,336
4095043491,63,208,333,343
4095044158,114,247,339,351
4095044825,63,209,342,354
4095045491,63,207,347,361
4095046158,113,249,350,353
4095046825,61,211,350,343
4095047491,59,211,341,339
4095048158,110,251,342,339
4095048825,58,213,336,327
4095049491,58,213,326,325
4095050158,110,250,328,322
4095050825,61,213,326,322
4095051491,61,210,321,324
4095052158,114,249,323,318
4095052825,61,208,315,322
4095053491,63,208,311,320
4095054158,115,248,318,322
4095054825,62,208,327,337
4095055491,61,209,319,331
4095056158,113,248,327,338
4095056825,60,209,327,337
4095057491,59,211,330,335
4095058158,110,252,323,335
4095058825,56,211,331,331
4095059491,58,214,328,335
