timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
4101467491,61,208,318,335
4101468158,59,212,328,333
4101468825,102,245,332,336
4101469491,59,212,328,336
4101470158,58,214,333,338
4101470825,102,247,338,331
4101471491,62,211,329,335
4101472158,61,212,330,336
4101472825,107,241,343,349
4101473491,63,206,343,364
4101474158,65,208,346,352
4101474825,106,242,351,353
4101475491,62,212,347,347
4101476158,61,209,337,348
4101476825,104,243,336,335
4101477491,58,211,326,329
4101478158,58,212,326,329
4101478825,101,245,332,325
4101479491,58,212,322,334
4101480158,56,213,326,327
4101480825,104,246,326,321
4101481491,60,212,317,317
4101482158,62,210,319,322
4101482825,106,241,327,321
4101483491,63,208,314,324
4101484158,63,205,322,339
4101484825,107,241,322,337
4101485491,61,210,323,333
4101486158,59,210,326,338
4101486825,103,245,329,337
4101487491,61,210,326,334
4101488158,66,213,328,337
4101488825,100,244,336,332
4101489491,58,209,334,341
4101490158,61,213,344,358
4101490825,105,243,353,352
4101491491,62,211,345,350
4101492158,63,209,353,347
4101492825,107,242,350,348
4101493491,63,208,338,343
4101494158,63,208,335,340
4101494825,105,241,332,321
4101495491,59,208,326,325
4101496158,56,212,323,327
4101496825,103,244,325,324
4101497491,58,210,317,314
4101498158,56,211,315,315
4101498825,102,246,315,316
4101499491,58,212,308,317
4101500158,60,211,314,306
4101500825,102,247,337,334
4101501491,60,212,324,334
4101502158,60,212,328,336
4101502825,105,244,331,338
4101503491,61,211,326,338
4101504158,65,209,330,343
4101504825,106,240,331,331
4101505491,62,209,329,338
4101506158,60,209,331,349
4101506825,106,249,348,359
4101507491,60,211,349,349
4101508158,58,211,339,351
4101508825,104,245,348,349
4101509491,58,211,347,337
4101510158,59,215,339,338
4101510825,104,247,335,336
4101511491,61,213,330,326
4101512158,62,210,327,329
4101512825,106,241,334,331
4101513491,68,209,325,323
4101514158,63,207,319,322
4101514825,107,241,318,317
4101515491,54,210,313,309
4101516158,56,213,314,309
4101516825,101,244,315,324
4101517491,57,221,322,331
4101518158,58,213,322,335
4101518825,102,245,329,332
4101519491,64,212,330,334
4101520158,65,212,329,336
4101520825,106,245,331,335
4101521491,62,209,329,336
4101522158,62,209,335,338
4101522825,107,244,335,347
4101523491,65,208,345,364
4101524158,63,208,343,357
4101524825,107,241,348,354
4101525491,67,205,346,348
4101526158,59,210,336,343
4101526825,103,245,338,338
4101527491,60,213,329,333
4101528158,56,211,326,326
4101528825,102,247,330,327
4101529491,58,213,325,324
4101530158,59,212,326,325
4101530825,102,246,325,319
4101531491,56,210,318,300
4101532158,58,213,315,316
4101532825,103,244,317,317
4101533491,60,213,323,325
4101534158,58,213,323,332
4101534825,104,243,329,340
4101535491,61,211,331,333
4101536158,62,211,333,338
4101536825,104,237,333,338
4101537491,63,205,335,337
4101538158,63,208,327,340
4101538825,106,243,333,339
4101539491,63,207,335,351
4101540158,63,208,345,357
4101540825,105,244,341,353
4101541491,59,211,344,351
4101542158,58,213,342,355
4101542825,102,245,347,339
4101543491,58,212,335,335
4101544158,58,213,329,336
4101544825,102,245,333,336
4101545491,61,211,327,329
4101546158,62,211,328,334
4101546825,108,243,325,327
4101547491,61,208,323,325
4101548158,63,208,319,312
4101548825,106,241,319,324
4101549491,62,207,316,321
4101550158,62,208,315,326
4101550825,106,240,320,339
4101551491,61,212,314,330
4101552158,58,212,322,341
4101552825,101,244,332,333
4101553491,58,213,326,331
4101554158,58,212,332,335
4101554825,102,245,331,334
4101555491,61,213,321,334
4101556158,61,211,335,344
4101556825,106,245,350,365
4101557491,63,207,341,351
4101558158,63,209,345,352
4101558825,105,241,350,353
4101559491,61,208,341,340
4101560158,60,209,339,337
4101560825,108,235,332,334
4101561491,59,211,328,326
4101562158,57,213,325,323
4101562825,96,237,326,326
4101563491,56,211,322,324
4101564158,58,213,316,315
4101564825,102,244,318,315
4101565491,58,214,307,305
4101566158,56,212,312,319
4101566825,102,245,318,314
4101567491,58,210,330,330
4101568158,57,213,326,330
4101568825,96,237,328,329
4101569491,63,211,323,336
4101570158,62,211,329,340
4101570825,106,244,331,335
4101571491,62,212,330,332
4101572158,63,206,332,338
4101572825,107,243,333,351
4101573491,62,205,346,361
4101574158,63,209,342,347
4101574825,104,244,344,351
4101575491,58,211,341,351
4101576158,59,213,340,340
4101576825,101,247,341,337
4101577491,56,213,335,336
4101578158,60,213,329,325
4101578825,104,245,328,326
4101579491,62,211,323,328
4101580158,63,209,326,328
4101580825,104,241,323,323
4101581491,65,207,317,319
4101582158,63,208,318,325
4101582825,108,230,315,324
4101583491,67,202,312,324
4101584158,61,205,325,337
4101584825,102,245,328,332
4101585491,56,212,322,330
4101586158,58,214,322,336
4101586825,102,247,334,339
4101587491,58,211,329,334
4101588158,60,212,327,333
4101588825,104,246,335,334
4101589491,62,211,329,344
4101590158,62,209,343,357
4101590825,107,241,347,357
4101591491,63,206,343,347
4101592158,62,209,347,349
4101592825,106,240,344,343
4101593491,63,208,337,331
4101594158,61,209,333,331
4101594825,100,244,331,326
4101595491,61,208,320,327
4101596158,58,212,322,324
4101596825,96,245,321,323
4101597491,65,212,319,317
4101598158,57,212,312,313
4101598825,92,245,318,321
4101599491,64,212,312,305
4101600158,58,211,310,318
4101600825,91,244,334,333
4101601491,65,213,325,315
4101602158,60,212,329,326
4101602825,96,242,334,336
4101603491,67,210,329,337
4101604158,63,209,331,336
4101604825,97,242,331,327
4101605491,73,216,327,336
4101606158,62,209,341,342
4101606825,88,252,342,361
4101607491,67,211,337,357
4101608158,58,211,338,337
4101608825,90,244,344,346
4101609491,59,197,344,341
4101610158,58,211,328,326
4101610825,94,249,338,333
4101611491,69,210,331,326
4101612158,63,206,330,326
4101612825,98,240,331,329
4101613491,69,213,325,327
4101614158,54,210,319,299
4101614825,93,243,319,317
4101615491,65,213,315,319
4101616158,58,211,316,299
4101616825,88,247,318,320
4101617491,65,213,320,332
4101618158,59,213,328,324
4101618825,95,245,331,336
4101619491,70,209,328,337
4101620158,61,209,328,330
4101620825,98,241,333,338
4101621491,70,208,335,335
4101622158,62,208,331,334
4101622825,94,242,331,345
4101623491,68,211,340,351
4101624158,59,213,343,345
4101624825,92,245,346,347
4101625491,64,213,338,347
4101626158,58,215,342,336
4101626825,92,247,344,334
4101627491,69,212,335,334
4101628158,61,209,329,321
4101628825,96,242,333,325
4101629491,71,208,327,329
