timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
592110249,626,590,744,765
592110915,536,447,625,587
592111582,195,86,280,311
592112249,192,86,280,309
592112915,194,86,282,304
592113582,537,524,670,691
592114249,625,532,684,709
592114915,195,89,280,301
592115582,195,88,282,311
592116249,187,85,275,311
592116915,421,325,603,606
592117582,676,593,749,770
592118249,199,91,293,327
592118915,195,89,280,295
592119582,188,80,282,314
592120249,297,193,473,525
592120915,688,609,761,771
592121582,429,200,406,441
592122249,192,90,282,293
592122915,196,81,279,303
592123582,193,91,342,403
592124249,678,586,749,769
592124915,537,333,536,526
592125582,194,90,276,292
592126249,193,90,279,308
592126915,192,87,297,315
592127582,623,535,684,703
592128249,621,445,631,639
592128915,194,88,279,279
592129582,187,83,279,311
592130249,197,87,280,331
592130915,536,443,623,619
592131582,677,550,692,717
592132249,195,93,288,323
592132915,194,86,280,299
592133582,192,91,282,317
592134249,420,325,521,522
592134916,685,609,750,765
592135582,298,193,379,427
592136250,196,89,277,307
592136915,193,87,282,313
592137582,294,196,392,423
592138249,675,585,743,777
592138916,429,331,524,520
592139582,195,92,281,314
592140249,195,90,280,319
592140917,194,94,286,309
592141582,617,535,729,756
592142249,538,445,628,636
592142915,194,88,276,296
592143582,194,89,279,308
592144249,195,90,280,317
592144915,535,444,656,682
592145582,625,532,689,710
592146249,186,83,279,301
592146915,194,86,281,296
592147582,190,76,282,316
592148249,418,326,524,596
592148915,676,594,750,763
592149582,296,192,310,325
592150249,194,80,279,305
592150915,192,87,283,305
592151582,297,197,392,503
592152249,693,607,763,786
592152915,429,331,423,440
592153582,192,85,285,317
592154249,196,81,282,311
592154915,196,94,286,375
592155582,678,589,744,767
592156249,537,449,559,544
592156915,195,86,280,300
592157582,192,91,281,310
592158249,194,84,282,338
592158915,622,536,684,722
592159582,616,533,663,658
592160249,194,83,275,300
592160915,193,86,282,300
592161582,195,87,272,333
592162249,536,442,622,625
592162915,677,592,708,716
592163582,194,91,291,318
592164249,195,86,281,308
592164915,192,89,280,326
592165582,426,328,523,521
592166249,690,615,760,771
592166915,297,192,397,414
592167582,192,91,276,307
592168249,192,90,282,323
592168917,298,192,391,410
592169582,677,592,750,773
592170249,429,331,525,537
592170915,192,88,279,293
592171582,195,86,280,319
592172250,194,93,285,324
592172915,625,534,688,732
592173582,535,435,628,634
592174250,195,85,273,305
592174915,192,91,284,303
592175582,195,86,282,317
592176249,536,444,622,665
592176915,624,532,683,699
592177582,198,92,274,305
592178249,194,86,283,311
592178915,193,89,280,301
592179582,420,327,531,560
592180249,674,593,746,767
592180915,295,195,325,332
592181582,196,89,279,308
