timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
1368600915,203,89,268,301
1368601582,195,85,289,319
1368602249,195,87,288,322
1368602917,245,151,310,323
1368603582,287,200,355,372
1368604249,216,112,307,320
1368604917,189,80,279,292
1368605582,188,82,277,299
1368606250,219,114,287,318
1368606915,289,203,349,350
1368607582,243,143,299,316
1368608249,192,82,275,305
1368608915,189,80,277,291
1368609582,193,93,278,301
1368610249,289,198,344,357
1368610915,265,170,317,326
1368611582,192,88,278,304
1368612249,189,81,278,310
1368612915,193,88,281,300
1368613582,262,188,316,351
1368614249,276,185,343,357
1368614915,192,87,279,291
1368615582,193,91,277,309
1368616249,192,84,275,319
1368616915,245,172,322,334
1368617582,291,204,359,366
1368618249,192,91,288,324
1368618915,194,90,279,300
1368619582,199,90,280,319
1368620249,213,141,306,328
1368620915,293,207,354,351
1368621582,214,118,294,317
1368622249,192,89,277,301
1368622915,193,87,278,293
1368623582,197,109,279,313
1368624249,284,201,351,353
1368624915,239,143,300,313
1368625582,196,88,273,292
1368626249,188,80,273,302
1368626915,192,93,284,305
1368627582,278,188,338,354
1368628249,271,168,317,329
1368628915,192,89,282,281
1368629582,195,95,282,305
1368630249,192,90,287,313
1368630915,264,169,313,318
1368631582,286,186,319,356
1368632249,194,86,291,295
1368632915,192,89,283,303
1368633582,197,86,297,325
1368634249,244,149,316,349
1368634916,288,199,353,367
1368635582,216,119,292,328
1368636250,193,87,282,307
1368636915,189,82,289,305
1368637582,223,114,294,321
1368638249,284,204,355,369
1368638917,240,149,309,317
1368639582,192,89,281,300
1368640249,197,92,280,311
1368640917,194,92,280,297
1368641582,274,183,329,351
1368642249,256,181,313,324
1368642915,194,89,267,289
1368643582,192,89,278,306
1368644249,192,87,287,311
1368644915,258,168,319,325
1368645582,274,189,320,348
1368646249,195,92,277,311
1368646915,193,85,280,291
1368647582,192,90,281,309
1368648249,237,147,301,331
1368648915,285,200,345,355
1368649582,215,94,282,318
1368650249,199,90,297,312
1368650915,192,90,286,307
1368651582,217,116,301,328
1368652249,292,203,360,375
1368652915,241,117,299,317
1368653582,192,87,284,297
1368654249,190,83,286,310
1368654915,194,95,272,302
1368655582,289,199,345,357
1368656249,260,150,315,329
1368656915,192,85,275,266
1368657582,191,86,274,302
1368658249,190,82,268,309
1368658915,279,191,319,318
1368659582,279,189,318,326
1368660249,197,95,284,313
1368660915,188,81,282,299
1368661582,193,95,283,324
1368662249,263,166,314,348
1368662915,285,197,329,341
1368663582,193,95,282,313
1368664249,193,91,284,307
1368664915,195,86,283,315
1368665582,240,144,311,324
1368666249,294,211,353,368
1368666915,217,119,296,320
1368667582,190,86,284,315
1368668249,192,88,291,331
1368668917,217,115,296,312
1368669582,291,207,361,369
1368670250,240,144,311,335
1368670915,192,90,273,291
1368671582,192,86,274,307
1368672250,199,91,283,310
1368672915,276,189,330,343
1368673582,258,170,306,331
1368674250,197,90,268,297
1368674915,197,93,272,290
1368675582,193,84,271,300
1368676249,258,172,311,339
1368676915,276,191,323,335
1368677582,193,92,268,295
1368678249,196,84,278,307
1368678915,193,89,278,289
1368679582,236,150,314,324
1368680249,288,200,352,361
1368680915,221,115,290,305
1368681582,193,84,276,303
1368682249,192,91,283,316
1368682915,213,119,288,319
1368683582,295,207,363,377
1368684249,246,149,309,334
1368684915,192,85,282,305
1368685582,194,92,288,322
1368686249,194,92,285,319
1368686915,292,201,354,355
1368687582,263,169,322,333
1368688249,193,90,280,309
1368688915,190,79,276,292
1368689582,190,84,280,324
1368690249,279,190,312,347
1368690915,277,186,318,322
1368691582,194,90,272,300
1368692249,190,82,268,301
1368692915,193,95,274,294
1368693582,260,172,313,321
1368694249,287,198,349,365
1368694915,197,93,284,301
1368695582,192,95,278,304
1368696249,192,90,274,306
1368696915,240,147,306,312
1368697582,290,200,351,366
1368698249,213,119,289,316
1368698915,192,95,274,297
1368699582,193,88,277,307
1368700249,198,112,293,329
1368700915,291,207,359,358
1368701582,236,143,311,349
1368702249,195,90,277,314
1368702917,194,86,277,304
1368703582,197,90,285,317
1368704249,276,191,345,363
1368704917,258,170,310,324
1368705582,190,86,264,293
1368706249,197,88,273,309
1368706917,195,88,273,300
1368707582,260,168,309,318
1368708249,277,194,326,345
1368708915,193,93,269,287
1368709582,193,87,279,299
1368710249,192,88,281,308
1368710915,237,145,308,308
1368711582,285,202,345,364
1368712249,217,117,292,313
1368712915,195,88,277,296
1368713582,193,88,279,309
1368714249,215,117,284,309
1368714915,292,205,349,359
1368715582,241,142,302,319
1368716249,194,87,278,311
1368716915,192,91,293,319
1368717582,192,94,284,315
1368718249,276,199,350,375
1368718915,262,168,323,352
1368719582,201,84,276,317
1368720249,190,82,283,307
1368720915,197,88,272,301
1368721582,266,195,324,349
1368722249,277,188,315,351
1368722915,198,92,276,293
1368723582,192,86,272,295
1368724249,193,93,273,304
1368724915,241,166,303,305
1368725582,288,198,342,359
1368726249,197,89,274,302
1368726915,198,86,271,293
1368727582,192,87,276,307
1368728249,216,140,299,314
1368728915,289,200,347,354
1368729582,216,116,289,319
1368730249,192,92,276,299
1368730915,194,88,274,290
1368731582,194,88,283,313
1368732249,290,207,350,362
1368732915,243,144,317,326
1368733582,190,80,285,299
1368734249,197,85,287,321
1368734916,192,91,295,312
1368735582,278,191,326,365
1368736250,279,170,326,360
1368736915,195,88,276,283
1368737582,193,89,272,303
1368738250,192,95,287,319
1368738915,264,175,318,317
1368739582,290,195,345,353
1368740249,194,95,276,290
1368740916,192,91,272,289
1368741582,196,90,285,313
1368742249,240,145,302,313
1368742915,286,203,349,347
1368743582,214,118,284,313
1368744249,195,88,276,305
1368744915,193,88,284,292
1368745582,214,117,286,314
1368746249,284,204,347,367
1368746915,239,144,307,313
1368747582,194,88,273,302
1368748249,192,91,281,318
1368748915,194,90,281,298
1368749582,277,190,341,367
1368750249,265,170,322,359
1368750915,193,88,279,303
1368751582,192,87,289,317
1368752249,196,87,287,318
1368752915,262,171,313,351
1368753582,280,193,330,359
1368754249,195,88,279,306
1368754915,192,87,276,286
1368755582,192,94,278,309
1368756249,242,142,293,323
1368756915,287,198,345,350
1368757582,214,93,277,304
1368758249,188,87,275,291
1368758915,192,87,276,295
1368759582,220,112,284,311
1368760249,291,202,351,366
1368760915,241,115,294,306
1368761582,192,88,278,301
1368762249,195,92,278,307
1368762915,195,92,273,298
1368763582,288,200,351,365
1368764249,261,153,314,324
1368764915,188,80,276,299
1368765582,194,87,284,311
1368766249,194,87,285,327
1368766915,278,188,326,350
1368767582,274,189,331,363
1368768249,193,95,286,313
1368768917,194,91,289,311
1368769582,192,91,280,334
1368770249,261,170,314,348
1368770917,288,203,326,354
1368771582,192,91,276,299
1368772250,194,90,275,305
1368772915,196,86,279,314
1368773582,240,140,303,319
1368774250,289,202,343,348
1368774915,217,116,287,305
1368775582,190,81,268,288
1368776249,192,85,273,312
1368776915,222,113,295,310
1368777582,289,205,355,362
1368778249,242,147,309,322
1368778915,195,92,274,296
1368779582,197,88,272,303
1368780249,196,91,279,313
1368780915,281,191,327,347
1368781582,258,170,316,325
1368782249,192,70,271,296
1368782915,199,88,277,305
1368783582,193,88,288,323
1368784249,260,171,324,354
1368784915,278,191,329,357
1368785582,192,92,278,305
1368786249,193,91,282,315
1368786915,193,89,283,300
