BPW34_2,Inano_1,Inano_2
0.0006699534577983002,-0.048980379926529594,-0.07719092679759498
0.0010138216446797799,-0.04922521528586188,-0.0778185377576115
0.0013636117548685434,-0.049464786972510666,-0.0784440489591205
0.0017198071301756102,-0.049697579959264715,-0.07906523847228186
0.0020819283579314174,-0.04992417808333727,-0.07968279770142317
0.0024490728922472726,-0.050145771643059334,-0.08029808095475488
0.0028219349373088676,-0.05036053762798076,-0.08090851544411137
0.003199241695593713,-0.05057055487771933,-0.0815167328731512
0.0035810251088292944,-0.05077515729700721,-0.08212159943394326
0.003967363908795818,-0.05097382889394453,-0.08272232757070341
0.004356936837389469,-0.051168629669277266,-0.08332144298194066
0.0047504667269429035,-0.051357634573104605,-0.08391618138992385
0.005147050765344829,-0.0515422587650356,-0.08450831090726041
0.005546141214374245,-0.051722985685788814,-0.085098205973555
0.005948322296966069,-0.051898304581293075,-0.0856837194243596
0.0063521379663100674,-0.05207062957148523,-0.08626787636559996
0.006758041883848875,-0.05223854621825552,-0.08684853986811092
0.007165726384705806,-0.052402371420125604,-0.08742602066201144
0.007574097217755593,-0.05256372520288721,-0.0880022086029193
0.007984028698942325,-0.052720528558886315,-0.088574149655404
0.008394277111761994,-0.05287489891142272,-0.08914450704254051
0.008804783769534197,-0.05302644710061344,-0.08971247318477893
0.009215898164391945,-0.05317426716929674,-0.09027671656051695
0.009626182351397006,-0.053320766668086605,-0.09084020291270889
0.010036479527663289,-0.05346393652843773,-0.09140001918055418
0.010446071950319435,-0.05360499573779265,-0.09195766217580115
0.010854283837097967,-0.05374482884192133,-0.09251401370539725
0.011261992453796665,-0.05388154842020043,-0.09306640625973017
0.011667744842881689,-0.05401774169725826,-0.09361809298744106
0.012072019880839946,-0.05415213610415037,-0.09416710380203597
0.012474810958565286,-0.054284681775733645,-0.0947132654674121
0.012874905930225111,-0.0544174207757564,-0.09525902942622366
0.013273416481922595,-0.054548040610740145,-0.09580112661646467
0.013669241918059072,-0.054678604740189485,-0.09634217113995192
0.014062255507425903,-0.054809068839261954,-0.0968818182632063
0.014453154233642351,-0.054938101159606845,-0.09741819189424916
0.014840448346269852,-0.05506842840554782,-0.09795471402895828
0.015225105536032402,-0.05519803556862968,-0.09848848037430713
0.015606676053209867,-0.05532786859267702,-0.09902067062142805
0.01598436079166987,-0.0554592662789446,-0.09955280477346662
0.016359348881280766,-0.05558998660074366,-0.10008178156277125
0.016730245802655475,-0.055722729988382014,-0.10061106338167036
0.017097521724011244,-0.05585645960193375,-0.10113903074156383
0.017461512492609188,-0.05599070657315508,-0.1016650129744221
0.017820888741191254,-0.05612794165093504,-0.1021920894050865
0.01817696608647168,-0.05626568155125966,-0.10271680992774179
0.018528827693948813,-0.05640585086262462,-0.10324167563150866
0.018876227558621395,-0.05654882118796678,-0.10376694461486835
0.019220204959175646,-0.05669281678429172,-0.10429020910282105
0.019559223637088508,-0.056840832789539775,-0.10481531570339797
0.019894305848595195,-0.05699092774002423,-0.10533950157784489
0.02022528878737262,-0.057143685668521016,-0.10586353188178066
0.020551202408860547,-0.05730092060541381,-0.10638960996254809
0.020873499309146837,-0.05746005555493383,-0.10691423323504523
0.02119085495792916,-0.05762380693909819,-0.10744094756507394
0.021503647078056076,-0.057791443025436706,-0.10796857262185
0.02181254488212403,-0.05796200877633595,-0.10849583899962312
0.022116073574196093,-0.05813836373946657,-0.10902638778008367
0.02241567399956068,-0.058317904451186564,-0.10955663272258676
0.022710626544572676,-0.0585022994102431,-0.11008878119425702
0.023000493256915888,-0.05869237045320119,-0.11062371280053185
0.02328661848134317,-0.058885871192224215,-0.11115841861152376
0.023567419153145863,-0.059085970753393724,-0.11169701313514224
0.0238438856625649,-0.059290863251852954,-0.11223692237704341
0.024116152332283036,-0.05950066384103536,-0.1127783189994318
0.024383040507409248,-0.05971764164760884,-0.11332403197768315
0.024646212510432974,-0.05993889974739375,-0.11387014312689558
0.024904445014499288,-0.06016703869464379,-0.11442007900439677
0.025157960101438448,-0.060401673768552655,-0.11497313001353149
0.025407768961031252,-0.06064128649061473,-0.11552730268380884
0.02565226887404748,-0.06088903817238389,-0.11608667256886918
0.02589298010403951,-0.06114223972009114,-0.11664755327261389
0.02612944368234338,-0.06140215315260633,-0.11721165732205208
0.02636102137774543,-0.061670035296415904,-0.11778047440022732
0.02658937813875184,-0.06194312193612461,-0.11835034336480987
0.026812965433336444,-0.062224600757964765,-0.11892546550581784
0.02703273094652303,-0.06251281795000807,-0.11950350878245786
0.027249194979596325,-0.06280726913145429,-0.12008389144325093
0.02746103325067395,-0.0631105805339871,-0.12066998927888051
0.02767014635156073,-0.06341950591465917,-0.12125748289147964
0.02787554376612178,-0.06373632484304892,-0.12184947157963677
0.028077329029507325,-0.0640609660448348,-0.12244574331219127
0.028276949014703234,-0.06439121899474287,-0.12304348269272225
0.028472794999657935,-0.06473037092296607,-0.12364704990371678
0.02866650237376689,-0.06507562485980856,-0.12425271150211614
0.028858015919240643,-0.06542762565555904,-0.12486149140340785
0.029046571058259474,-0.06578797479684795,-0.12547545994599574
0.02923421933444814,-0.06615331185864193,-0.12609028414280488
0.029419586581262536,-0.06652663129380443,-0.12671005929657042
0.029603602973068632,-0.06690641603845648,-0.12733275846731118
0.029787276674859697,-0.06729138636451637,-0.12795691573093393
0.02996921736399827,-0.067684401853775,-0.12858636685130875
0.030151569812474577,-0.0680818643980956,-0.12921645277086924
0.030333679500600397,-0.06848555067210782,-0.12984976483938482
0.030515525830310253,-0.06889570213623131,-0.13048664119055076
0.030699005956506653,-0.06930936982546143,-0.13112342211012162
0.03088255297757314,-0.06972985201964121,-0.13176463573825004
0.03106784636739235,-0.07015432630734608,-0.13240663197794333
0.03125525472460566,-0.07058273224907907,-0.13304963949317283
0.03144383903348569,-0.07101703684200089,-0.13369634078078008
0.03163594495725164,-0.07145337094078741,-0.1343418333599402
0.03183036109839321,-0.07189447181156794,-0.13499000250411086
0.03202786082921705,-0.07233910914215613,-0.13563929437705013
0.03222985757663821,-0.07278526904291738,-0.1362873688090218
0.0324348082727397,-0.07323608526029801,-0.13693852791249128
0.032644918440070114,-0.07368780984683809,-0.13758797804624834
0.032859791264613136,-0.07414172800341134,-0.13823774912578557
0.033079107190687296,-0.07459856918008967,-0.13888888833233892
0.03330504223731623,-0.07505480953189902,-0.13953702217381903
0.033535963054056595,-0.07551380846267364,-0.1401868279030225
0.033773364091587155,-0.07597297654406532,-0.1408349877848778
0.034017905299108975,-0.07643163476833337,-0.14148095145169037
0.03426830570723638,-0.07689226366036195,-0.14212811396636482
0.03452698388997533,-0.07735072577082747,-0.1427712171802895
0.034792781409151985,-0.07780954737131651,-0.14341389645009883
0.035066095600555514,-0.07826802391470977,-0.14405528669730927
0.03534858192534074,-0.07872354839898321,-0.14469225484045722
0.035638418778937364,-0.07917960751020559,-0.14532957676991742
0.03593764914473496,-0.07963255423915427,-0.14596255583758477
0.03624603501270229,-0.08008321749793623,-0.14659260996850776
0.036562793677923366,-0.08053296836545343,-0.14722160896676684
0.03689021084712607,-0.08097787160642156,-0.1478445882535766
0.037226516011649835,-0.08142134312278415,-0.14846628428671949
0.03757283427079017,-0.08186122413555097,-0.14908389137732314
0.03793002989082339,-0.08229624609478492,-0.14969603711274004
0.038296391683473985,-0.08272943976983527,-0.15030680727991808
0.03867425558532034,-0.08315655577607117,-0.15091072153284557
0.039062489405012,-0.0835798436473496,-0.1515110117002294
0.03946099177528595,-0.08399923216947514,-0.1521075831264156
0.039871575794549585,-0.08441156287074136,-0.15269650089108922
0.04029212045745112,-0.08482061154020926,-0.15328287650461192
0.04072437468778389,-0.08522296580201072,-0.1538622320259435
0.041168247018759985,-0.08561892541720084,-0.1544352228269048
0.04162243078835104,-0.08601052261924735,-0.15500452106617502
0.0420892269827533,-0.08639349143737007,-0.15556462573793084
0.04256674361943169,-0.08677119767542507,-0.15612014593230583
0.043055632312444914,-0.0871420239338292,-0.1566688902757889
0.04355693142264272,-0.08750409616553156,-0.15720859460521552
0.04406848543931119,-0.08786096077673733,-0.15774394963908378
0.044592439348193125,-0.08820839336664221,-0.15826938881292563
0.045127704741503294,-0.08854828935214698,-0.1587875947424351
0.04567360948676935,-0.08888130271297712,-0.15929932683404502
0.04623206046910866,-0.08920380702500097,-0.159799914353556
0.046800653360818956,-0.08951982202923148,-0.1602947082165116
