timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
120600825,79,240,359,349
120601491,133,264,355,345
120602158,76,237,338,338
120602825,76,235,329,335
120603491,130,270,339,323
120604158,68,244,323,321
120604825,72,245,324,325
120605491,130,273,335,323
120606158,74,243,318,316
120606825,75,243,315,301
120607491,136,283,327,323
120608158,89,252,310,323
120608825,89,250,329,339
120609491,134,269,336,338
120610158,75,241,322,333
120610825,72,244,328,334
120611491,130,273,338,339
120612158,73,245,330,329
120612825,75,243,342,336
120613491,132,269,345,335
120614158,76,241,332,338
120614825,76,241,341,353
120615491,138,270,359,365
120616158,72,244,349,351
120616825,72,244,354,347
120617491,136,272,368,347
120618158,74,243,347,336
120618825,75,245,341,336
120619491,134,261,351,336
120620158,76,238,326,324
120620825,77,241,330,323
120621491,133,268,335,327
120622158,74,242,320,323
120622825,72,243,312,301
120623491,128,269,324,320
120624158,73,251,312,303
120624825,74,243,316,304
120625491,132,273,330,344
120626158,70,240,327,337
120626825,76,241,329,334
120627491,134,269,343,340
120628158,77,240,328,336
120628825,76,241,335,336
120629491,131,271,339,333
120630158,72,243,332,331
120630825,74,245,334,336
120631491,132,273,353,348
120632158,78,240,348,358
120632825,78,241,347,354
120633491,132,269,372,354
120634158,78,240,357,348
120634825,76,241,349,345
120635491,134,271,352,339
120636158,68,244,332,326
120636825,76,237,327,322
120637491,134,267,340,324
120638158,74,238,329,326
120638825,76,244,323,328
120639491,136,269,326,322
120640158,77,240,313,303
120640825,77,241,312,315
120641491,133,273,325,329
120642158,75,243,323,334
120642825,73,245,323,335
120643491,133,284,334,333
120644158,72,245,330,336
120644825,74,251,332,337
120645491,134,271,344,336
120646158,77,239,335,334
120646825,77,242,333,339
120647491,135,266,347,347
120648158,77,241,339,341
120648825,75,243,347,365
120649491,128,268,360,355
120650158,76,243,355,347
120650825,72,243,357,356
120651491,132,272,364,346
120652158,76,243,341,334
120652825,77,241,331,335
120653491,134,265,337,322
120654158,74,240,324,323
120654825,74,245,320,327
120655491,131,273,333,321
120656158,72,245,315,311
120656825,76,246,316,314
120657491,128,273,325,324
120658158,76,241,319,314
120658825,78,241,328,339
120659491,135,259,339,343
120660158,74,241,323,337
120660825,72,226,327,335
120661491,130,271,334,338
120662158,72,252,326,331
120662825,74,243,331,332
120663491,133,273,344,334
120664158,76,246,339,337
120664825,78,241,343,346
120665491,134,269,365,360
120666158,81,240,347,353
120666825,78,240,349,349
120667491,121,269,371,357
120668158,87,241,354,341
120668825,73,244,344,335
120669491,116,270,344,328
120670158,84,243,329,320
120670825,74,241,328,324
120671491,123,268,342,322
120672158,90,238,322,327
120672825,74,249,314,317
120673491,118,271,322,325
120674158,82,241,308,304
120674825,72,246,319,308
120675491,121,271,339,338
120676158,85,242,331,339
120676825,76,240,323,335
120677491,123,269,341,337
120678158,90,240,318,330
120678825,72,241,330,333
120679491,119,273,342,336
120680158,84,243,333,337
120680825,74,245,334,338
120681491,122,270,355,351
120682158,86,241,351,362
120682825,71,239,355,353
120683491,119,269,362,356
120684158,86,230,347,355
120684825,72,244,347,333
120685491,120,273,356,333
120686158,85,245,338,325
120686825,75,242,325,322
120687491,122,270,343,330
120688158,88,240,325,316
120688825,76,239,323,319
120689491,120,268,323,315
120690158,84,241,311,301
120690825,72,246,312,304
120691491,118,269,330,324
120692158,88,249,327,340
120692825,75,247,334,336
120693491,123,260,338,333
120694158,87,247,330,334
120694825,77,241,329,321
120695491,122,265,341,337
120696158,88,256,326,335
120696825,75,242,331,331
120697491,114,251,342,338
120698158,82,243,335,348
120698825,75,245,345,359
120699491,126,266,370,358
120700158,87,248,348,350
120700825,77,243,351,344
120701491,123,262,358,342
120702158,86,245,339,332
120702825,77,241,338,331
120703491,122,262,339,327
120704158,85,249,320,323
120704825,73,243,321,323
120705491,118,267,331,321
120706158,81,249,314,300
120706825,73,245,316,313
120707491,118,273,320,325
120708158,88,247,311,316
120708825,76,243,328,329
120709491,125,262,346,339
120710158,89,244,327,332
120710825,77,240,334,341
120711491,122,263,346,339
120712158,87,247,326,335
120712825,73,243,327,331
120713491,120,266,341,339
120714158,82,250,331,333
120714825,72,246,344,349
120715491,120,269,366,360
120716158,86,249,357,352
120716825,78,243,355,355
120717491,121,257,369,356
120718158,88,240,343,336
120718825,76,246,340,337
120719491,120,265,343,329
120720158,84,249,322,314
120720825,72,245,327,326
120721491,120,263,336,323
120722158,85,251,322,314
120722825,73,241,317,311
120723491,120,269,326,322
120724158,87,244,311,299
120724825,78,241,319,310
120725491,121,265,338,343
120726158,84,246,324,327
120726825,74,249,323,335
120727491,116,265,342,338
120728158,84,253,326,320
120728825,74,243,335,331
120729491,120,263,340,338
120730158,94,253,333,324
120730825,83,241,334,340
120731491,120,264,354,357
120732158,90,246,345,340
120732825,77,241,351,359
120733491,121,263,365,358
120734158,84,246,352,337
120734825,73,243,354,342
120735491,117,265,360,337
120736158,83,249,335,316
120736825,76,244,329,318
120737491,127,265,340,327
120738158,88,246,325,317
120738825,80,234,323,324
120739491,122,262,323,323
120740158,84,248,310,293
120740825,74,244,310,305
120741491,117,267,325,324
120742158,82,248,324,312
120742825,74,245,327,337
120743491,121,265,341,334
120744158,90,245,325,332
120744825,77,239,333,339
120745491,123,262,342,339
120746158,86,246,329,331
120746825,75,242,327,335
120747491,118,266,348,345
120748158,84,250,341,343
120748825,72,243,357,357
120749491,124,265,367,362
120750158,87,249,358,348
120750825,79,244,356,347
120751491,116,266,358,341
120752158,85,235,338,329
120752825,78,239,331,333
120753491,120,265,341,325
120754158,84,250,320,314
120754825,74,245,325,323
120755491,119,265,333,322
120756158,85,251,310,288
120756825,75,241,314,301
120757491,122,263,327,327
120758158,88,244,310,303
120758825,76,240,325,335
120759491,118,261,334,339
120760158,86,248,320,325
120760825,60,247,329,335
120761491,118,267,338,338
120762158,83,251,323,328
120762825,74,244,333,334
120763491,121,265,344,336
120764158,88,247,331,332
120764825,76,243,343,350
120765491,116,251,359,354
120766158,89,244,351,351
120766825,78,240,348,355
120767491,121,268,358,351
120768158,82,249,338,335
120768825,71,240,334,333
120769491,117,269,342,326
120770158,84,249,324,314
120770825,74,245,323,324
120771491,123,264,337,321
120772158,87,248,315,317
120772825,77,240,314,318
120773491,122,263,323,320
120774158,88,251,306,319
120774825,71,241,313,309
120775491,118,265,336,338
120776158,84,249,325,335
120776825,73,245,326,330
120777491,120,267,342,329
120778158,90,247,328,329
120778825,75,241,329,337
120779491,109,263,343,342
120780158,106,246,323,332
120780825,69,227,335,344
120781491,104,264,351,357
120782158,103,247,344,363
120782825,73,235,356,353
120783491,104,267,368,354
120784158,102,259,355,340
120784825,73,245,351,337
120785491,106,267,355,338
120786158,107,245,331,330
120786825,76,243,330,322
120787491,110,263,335,327
120788158,106,244,322,328
120788825,79,239,319,318
120789491,103,264,325,317
120790158,101,249,310,303
120790825,73,247,305,305
120791491,104,267,326,324
120792158,104,249,330,340
120792825,76,241,327,335
120793491,105,264,341,335
120794158,106,242,330,338
120794825,77,241,331,335
120795491,106,263,331,342
120796158,104,245,326,341
120796825,67,241,328,332
120797491,103,265,345,345
120798158,101,249,334,347
120798825,72,245,350,356
120799491,102,266,365,347
120800158,102,249,354,352
120800825,75,244,355,351
120801491,108,265,361,342
120802158,101,253,343,335
120802825,75,243,333,327
120803491,106,262,338,327
120804158,105,244,329,323
120804825,75,241,321,326
120805491,104,265,333,321
120806158,100,249,308,305
120806825,72,244,310,301
120807491,104,265,326,323
120808158,100,250,315,311
120808825,74,244,322,332
120809491,106,265,339,341
120810158,105,252,335,333
120810825,75,243,329,338
120811491,107,253,337,338
120812158,103,254,331,341
120812825,73,242,328,317
120813491,105,262,343,334
120814158,102,257,346,345
120814825,74,244,343,348
120815491,105,259,367,363
120816158,94,261,358,356
120816825,76,241,354,352
120817491,114,264,365,351
120818158,104,256,347,337
120818825,76,240,341,336
120819491,102,256,344,332
120820158,103,256,328,322
120820825,73,243,324,323
120821491,100,255,334,323
120822158,100,257,322,322
120822825,68,253,313,297
120823491,102,255,324,321
120824158,104,249,314,307
120824825,76,244,316,323
120825491,106,255,335,341
120826158,106,255,328,341
120826825,77,240,328,336
120827491,107,255,339,341
120828158,102,260,332,342
120828825,73,242,327,337
120829491,105,259,341,335
120830158,101,259,335,321
120830825,80,236,337,337
120831491,104,258,357,352
120832158,105,258,355,356
120832825,78,243,353,355
120833491,107,256,365,348
120834158,106,256,350,351
120834825,76,241,333,333
120835491,102,257,354,335
120836158,101,260,323,325
120836825,75,247,323,324
120837491,102,259,338,324
120838158,104,260,326,325
120838825,76,243,322,320
120839491,105,252,326,323
120840158,106,256,315,305
120840825,77,241,313,297
120841491,106,256,327,332
120842158,104,258,319,336
120842825,73,244,320,336
120843491,101,257,341,334
120844158,101,260,344,340
120844825,72,245,331,333
120845491,104,258,347,338
120846158,102,257,335,339
120846825,77,242,333,334
120847491,105,254,351,347
120848158,111,256,345,354
120848825,77,240,351,361
120849491,105,253,370,361
120850158,104,261,360,356
120850825,72,241,338,351
120851491,102,259,350,339
120852158,104,260,350,337
120852825,76,242,338,329
120853491,105,256,338,327
120854158,106,259,337,328
120854825,76,240,323,323
120855491,113,253,319,318
120856158,111,261,318,311
120856825,74,245,308,303
120857491,101,258,322,324
120858158,102,259,326,330
120858825,76,244,326,336
120859491,106,257,339,340
120860158,106,256,340,339
120860825,77,237,331,331
120861491,106,253,337,341
120862158,105,256,336,333
120862825,75,243,328,337
120863491,102,259,340,332
120864158,98,263,345,345
120864825,69,243,344,355
120865491,106,257,362,358
120866158,112,256,363,352
120866825,77,240,351,343
120867491,107,254,360,351
120868158,106,256,345,340
120868825,73,243,334,334
120869491,102,257,344,327
120870158,102,259,338,323
120870825,72,244,317,320
120871491,104,259,335,327
120872158,104,256,326,315
120872825,72,240,314,317
120873491,111,256,326,324
120874158,107,256,318,307
120874825,75,241,306,323
120875491,102,259,335,339
120876158,102,259,340,333
120876825,72,245,333,333
120877491,110,259,335,342
120878158,104,259,344,330
