timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
110600825,76,243,329,325
110601491,123,264,338,325
110602158,88,244,323,321
110602825,77,240,307,301
110603491,122,263,323,325
110604158,84,252,312,306
110604825,73,244,312,310
110605491,118,266,323,339
110606158,84,248,326,338
110606825,73,247,330,331
110607491,118,263,345,341
110608158,93,245,330,340
110608825,79,245,335,342
110609491,125,257,345,339
110610158,85,246,335,337
110610825,76,238,342,343
110611491,121,265,350,361
110612158,84,248,343,358
110612825,72,244,355,344
110613491,122,268,362,347
110614158,88,253,355,346
110614825,79,247,346,340
110615491,122,264,351,330
110616158,88,247,332,324
110616825,76,241,326,330
110617491,125,268,332,332
110618158,83,248,320,319
110618825,72,243,317,313
110619491,118,267,323,314
110620158,84,249,316,300
110620825,82,249,315,318
110621491,122,263,315,324
110622158,89,245,327,333
110622825,77,240,329,335
110623491,122,264,335,341
110624158,86,249,338,335
110624825,74,240,335,335
110625491,120,267,344,328
110626158,88,251,332,331
110626825,80,249,337,334
110627491,116,269,355,349
110628158,89,247,353,363
110628825,78,240,347,355
110629491,115,259,356,345
110630158,85,249,354,351
110630825,72,241,350,345
110631491,118,265,347,337
110632158,86,251,339,328
110632825,76,241,331,320
110633491,117,257,338,324
110634158,85,245,329,325
110634825,77,241,326,324
110635491,123,261,330,323
110636158,90,252,312,301
110636825,74,243,310,302
110637491,118,265,323,326
110638158,78,252,317,327
110638825,75,243,329,334
110639491,119,261,345,330
110640158,88,246,329,337
110640825,77,242,334,335
110641491,119,256,343,333
110642158,86,248,332,337
110642825,73,245,338,333
110643491,114,266,343,334
110644158,91,251,341,344
110644825,75,245,346,358
110645491,109,267,363,359
110646158,101,237,354,347
110646825,74,236,353,353
110647491,101,260,361,346
110648158,102,248,340,335
110648825,72,243,337,331
110649491,100,266,339,324
110650158,100,249,328,318
110650825,74,249,321,321
110651491,106,265,336,322
110652158,107,245,322,320
110652825,77,244,317,313
110653491,106,261,324,324
110654158,103,246,311,307
110654825,76,241,321,334
110655491,104,267,332,339
110656158,101,249,328,335
110656825,72,245,330,333
110657491,104,267,345,325
110658158,105,245,334,340
110658825,75,240,333,335
110659491,107,259,341,337
110660158,102,242,334,341
110660825,78,244,335,345
110661491,104,270,352,359
110662158,101,259,341,357
110662825,72,243,346,347
110663491,102,267,365,348
110664158,105,247,347,344
110664825,74,244,344,335
110665491,108,266,346,332
110666158,110,247,330,324
110666825,78,244,329,319
110667491,109,258,342,329
110668158,106,245,323,323
110668825,75,242,323,319
110669491,102,265,316,315
110670158,100,250,312,301
110670825,72,247,314,302
110671491,104,267,330,336
110672158,105,250,327,337
110672825,77,239,331,335
110673491,108,265,343,339
110674158,106,245,329,338
110674825,77,240,337,335
110675491,106,265,342,339
110676158,104,248,325,335
110676825,72,239,330,337
110677491,102,265,352,346
110678158,102,249,354,365
110678825,76,243,357,355
110679491,102,265,359,351
110680158,102,252,355,354
110680825,77,240,356,347
110681491,107,262,357,339
110682158,106,246,335,332
110682825,76,240,328,329
110683491,104,265,336,326
110684158,104,247,335,325
110684825,73,243,322,321
110685491,102,267,330,317
110686158,106,265,314,297
110686825,73,245,312,301
110687491,104,265,326,321
110688158,104,247,324,337
110688825,77,240,330,335
110689491,107,260,341,337
110690158,108,250,326,335
110690825,74,240,326,337
110691491,102,257,342,339
110692158,101,256,329,333
110692825,74,245,332,333
110693491,100,259,347,341
110694158,102,259,340,345
110694825,72,245,350,361
110695491,103,259,363,354
110696158,106,257,355,352
110696825,76,243,354,350
110697491,103,252,361,345
110698158,105,252,343,338
110698825,77,243,338,329
110699491,106,256,347,323
110700158,105,253,324,322
110700825,72,241,323,325
110701491,102,259,333,322
110702158,100,257,320,316
110702825,68,247,312,296
110703491,104,257,328,320
110704158,104,257,315,318
110704825,76,242,322,337
110705491,105,255,337,339
110706158,107,253,326,343
110706825,77,240,337,339
110707491,104,254,339,335
110708158,102,255,328,331
110708825,74,245,330,333
110709491,100,260,345,339
110710158,106,249,331,333
110710825,74,249,342,347
110711491,103,245,364,368
110712158,106,256,355,355
110712825,78,242,353,353
110713491,106,256,375,358
110714158,108,256,352,347
110714825,76,243,342,341
110715491,102,257,347,333
110716158,97,253,323,318
110716825,72,243,325,321
110717491,101,253,333,325
110718158,102,257,326,320
110718825,76,243,322,317
110719491,106,256,321,321
110720158,105,252,311,306
110720825,78,240,313,307
110721491,105,256,337,339
110722158,105,254,323,342
110722825,73,248,325,335
110723491,102,257,339,338
110724158,104,251,330,333
110724825,74,245,333,336
110725491,105,259,340,333
110726158,105,256,335,339
110726825,78,241,335,338
110727491,107,256,352,349
110728158,107,253,348,364
110728825,76,242,342,345
110729491,104,259,364,359
110730158,102,258,350,347
110730825,74,245,356,336
110731491,105,254,355,336
110732158,104,260,344,328
110732825,73,248,329,324
110733491,107,254,339,320
110734158,104,253,323,323
110734825,76,249,322,323
110735491,99,257,330,319
110736158,102,259,310,297
110736825,72,244,314,306
110737491,106,261,319,309
110738158,104,257,325,337
110738825,78,239,325,337
110739491,108,253,341,341
110740158,103,256,325,333
110740825,75,241,326,335
110741491,100,257,343,337
110742158,80,259,334,332
110742825,88,237,337,332
110743491,106,259,349,339
110744158,100,261,341,349
110744825,77,241,351,371
110745491,105,257,365,354
110746158,103,257,353,351
110746825,66,237,350,353
110747491,102,259,390,343
110748158,102,259,359,337
110748825,75,244,334,330
110749491,105,255,341,325
110750158,105,253,339,323
110750825,76,240,319,311
110751491,103,257,332,325
110752158,103,258,324,317
110752825,70,244,312,299
110753491,104,261,326,317
110754158,111,262,323,322
110754825,79,242,323,341
110755491,103,261,334,340
110756158,106,256,328,337
110756825,77,241,327,341
110757491,105,253,335,331
110758158,102,260,338,333
110758825,74,246,330,331
110759491,102,260,341,336
110760158,108,261,344,336
110760825,73,246,341,348
110761491,105,257,363,368
110762158,106,248,367,356
110762825,79,243,354,351
110763491,106,256,359,353
110764158,105,254,344,339
110764825,75,241,336,337
110765491,104,257,331,335
110766158,102,258,336,319
110766825,72,243,323,320
110767491,98,257,336,324
110768158,104,259,335,318
110768825,74,243,323,314
110769491,107,258,321,323
110770158,105,255,319,316
110770825,75,239,315,303
110771491,105,254,335,344
110772158,114,254,321,335
110772825,77,240,328,340
110773491,104,256,332,333
110774158,103,257,340,335
110774825,73,243,328,335
110775491,102,257,333,335
110776158,100,259,339,329
110776825,70,245,335,332
110777491,100,261,355,350
110778158,110,259,360,357
110778825,77,241,355,359
110779491,106,255,369,353
110780158,105,253,362,349
110780825,77,239,343,342
110781491,104,258,351,335
110782158,102,257,342,333
110782825,72,244,326,321
110783491,102,258,336,326
110784158,102,257,337,321
110784825,74,244,327,320
110785491,105,257,327,321
110786158,104,257,323,305
110786825,77,240,318,302
110787491,107,253,313,321
110788158,106,253,324,337
110788825,75,241,329,329
110789491,104,259,340,339
110790158,100,257,339,334
110790825,72,246,338,328
110791491,104,259,342,328
110792158,104,257,342,335
110792825,74,241,335,332
110793491,107,253,343,343
110794158,107,256,343,348
110794825,81,240,341,357
110795491,103,257,354,357
110796158,102,257,358,342
110796825,80,249,351,338
110797491,104,257,360,343
110798158,104,255,351,333
110798825,77,241,335,325
110799491,105,256,333,323
110800158,105,253,328,323
110800825,76,241,318,311
110801491,104,257,326,325
110802158,101,259,325,318
110802825,72,245,312,289
110803491,102,259,321,321
110804158,103,259,322,318
110804825,75,244,328,325
110805491,106,257,333,340
110806158,107,253,327,347
110806825,78,241,334,330
110807491,105,256,344,337
110808158,102,257,340,335
110808825,72,243,332,327
110809491,102,258,341,332
110810158,102,259,345,338
110810825,64,237,344,339
110811491,108,257,369,361
110812158,105,257,366,358
110812825,76,241,339,343
110813491,105,256,363,355
110814158,107,254,351,343
110814825,76,240,340,322
110815491,103,257,342,329
110816158,105,256,338,323
110816825,72,245,322,316
110817491,100,259,323,319
110818158,106,257,336,320
110818825,74,245,311,290
110819491,96,257,317,310
110820158,117,257,325,320
110820825,76,242,309,292
110821491,88,256,335,339
110822158,123,256,330,340
110822825,76,240,321,333
110823491,87,256,334,339
110824158,120,256,336,335
110824825,74,244,326,327
110825491,80,267,340,337
110826158,118,258,339,332
110826825,73,245,329,333
110827491,84,259,354,348
110828158,120,258,361,364
110828825,78,246,342,348
110829491,88,258,359,351
110830158,122,255,358,351
110830825,79,243,341,337
110831491,90,256,357,336
110832158,123,254,335,319
