timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
1938234158,74,216,331,330
1938234825,63,209,330,334
1938235492,66,209,329,335
1938236158,76,214,324,347
1938236825,58,213,327,334
1938237492,62,207,330,333
1938238158,70,213,335,337
1938238825,63,216,331,332
1938239492,64,209,326,340
1938240158,72,214,329,331
1938240825,57,213,329,332
1938241492,72,209,330,335
1938242158,79,212,332,339
1938242825,61,208,329,335
1938243492,61,214,326,333
1938244158,80,217,331,332
1938244825,57,211,330,335
1938245492,66,209,334,339
1938246158,78,213,323,337
1938246825,59,216,323,335
1938247492,66,213,338,334
1938248158,77,220,331,332
1938248825,62,212,331,336
1938249492,63,207,344,337
1938250158,78,214,327,333
1938250825,56,212,330,327
1938251492,61,203,335,337
1938252158,82,215,331,336
1938252825,62,208,327,333
1938253492,59,209,332,337
1938254158,82,215,328,332
1938254825,59,211,327,333
1938255492,62,211,331,338
1938256158,81,211,330,334
1938256825,63,197,327,337
1938257492,56,215,328,335
1938258158,77,217,326,336
1938258825,62,209,331,333
1938259492,63,211,334,335
1938260158,84,209,327,337
1938260825,60,208,326,341
1938261492,58,213,333,334
1938262158,78,217,332,332
1938262825,61,208,332,334
1938263492,65,207,334,335
1938264158,81,217,324,333
1938264825,57,209,328,331
1938265492,58,215,332,326
1938266158,82,215,330,302
1938266825,65,209,328,333
1938267492,63,207,330,333
1938268158,75,213,327,334
1938268825,58,211,329,332
1938269492,60,213,329,331
1938270158,79,213,331,334
1938270825,62,208,325,337
1938271492,66,208,315,330
1938272158,76,216,326,332
1938272825,58,211,330,336
1938273492,60,215,331,334
1938274158,78,214,323,335
1938274825,63,209,319,330
1938275492,60,209,326,335
1938276158,76,216,329,333
1938276825,59,211,328,334
1938277492,63,212,329,336
1938278158,79,221,331,336
1938278825,61,210,327,337
1938279492,58,212,328,336
1938280158,76,219,331,341
1938280825,61,210,333,336
1938281492,63,198,333,336
1938282158,88,214,332,335
1938282825,58,211,328,333
1938283492,60,213,330,324
1938284158,81,221,327,339
1938284825,63,208,327,335
1938285492,59,208,328,337
1938286158,78,225,327,330
1938286825,59,214,330,333
1938287492,61,211,338,337
1938288158,83,217,331,335
1938288825,60,207,326,337
1938289492,58,214,329,335
1938290158,80,219,335,333
1938290825,62,209,330,336
1938291492,63,206,331,345
1938292158,79,220,329,333
1938292825,58,211,328,333
1938293492,60,211,331,339
1938294158,79,221,329,335
1938294825,62,210,329,338
1938295492,60,208,326,333
1938296158,78,217,327,329
1938296825,63,210,329,333
1938297492,62,210,331,337
1938298158,84,212,326,335
1938298825,58,210,326,333
1938299492,59,212,332,333
1938300158,80,218,327,328
1938300825,62,211,331,336
1938301492,63,206,331,340
1938302158,76,214,325,332
1938302825,58,207,329,334
1938303492,57,211,331,336
1938304158,85,213,327,338
1938304825,63,208,327,338
1938305492,60,212,328,339
1938306158,78,217,328,336
1938306825,60,211,330,335
1938307492,64,207,334,342
1938308158,79,214,326,337
1938308825,62,210,327,333
1938309492,58,211,333,334
1938310158,80,228,327,333
1938310825,62,206,331,334
1938311492,63,201,320,337
1938312158,78,224,326,333
1938312825,58,212,333,334
1938313492,63,209,331,335
1938314158,83,213,327,331
1938314825,61,209,327,335
1938315492,61,209,327,335
1938316158,83,217,333,334
1938316825,54,209,331,336
1938317492,62,203,332,341
1938318158,78,216,327,332
1938318825,58,207,330,332
1938319492,63,213,336,342
1938320158,82,214,330,335
1938320825,63,208,331,338
1938321492,61,221,326,337
1938322158,80,217,329,329
1938322825,54,212,331,333
1938323492,60,209,330,344
1938324158,77,213,333,340
1938324825,61,209,327,335
1938325492,57,215,327,338
1938326158,78,215,330,331
1938326825,61,210,332,336
1938327492,63,207,331,342
1938328158,81,212,324,340
1938328825,58,212,327,334
1938329492,52,212,330,330
1938330158,78,215,326,330
1938330825,58,208,330,332
1938331492,63,206,329,337
1938332158,78,219,324,331
1938332825,54,212,328,330
1938333492,61,212,327,362
1938334158,80,215,332,336
1938334825,65,206,327,337
1938335492,59,208,325,337
1938336158,72,215,328,331
1938336825,61,211,330,333
1938337492,62,203,331,327
1938338158,76,213,325,335
1938338825,62,210,326,335
1938339492,56,209,328,340
1938340158,80,219,329,333
1938340825,62,209,330,335
1938341492,65,205,335,338
1938342158,79,217,327,327
1938342825,59,212,329,332
1938343492,58,212,331,336
1938344158,77,215,331,335
1938344825,63,208,329,336
1938345492,59,203,326,338
1938346158,80,215,331,335
1938346825,57,211,331,334
1938347492,62,208,331,339
1938348158,81,208,329,335
1938348825,60,210,328,335
1938349492,62,211,328,334
1938350158,80,219,333,332
1938350825,63,208,327,334
1938351492,62,205,335,337
1938352158,76,218,327,332
1938352825,57,211,328,332
1938353492,60,209,331,331
1938354158,78,215,335,335
1938354825,63,206,328,335
1938355492,60,209,327,335
1938356158,76,217,330,331
1938356825,60,211,331,333
1938357492,59,210,332,337
1938358158,83,214,329,337
1938358825,58,211,326,333
1938359492,58,209,329,332
1938360158,81,219,331,334
1938360825,63,208,331,335
1938361492,62,205,328,335
1938362158,80,211,330,334
1938362825,57,213,328,329
1938363492,62,210,329,334
1938364158,83,214,328,335
1938364825,63,208,327,335
1938365492,62,209,323,335
1938366158,80,217,330,343
1938366825,62,209,331,336
1938367492,62,216,329,340
1938368158,84,217,331,332
1938368825,58,211,326,327
1938369492,60,206,332,334
1938370158,85,215,333,335
1938370825,62,207,330,333
1938371492,55,209,322,335
1938372158,80,215,325,333
1938372825,58,211,330,340
1938373492,62,209,333,335
1938374158,82,212,331,337
1938374825,61,209,327,336
1938375492,57,211,328,321
1938376158,76,217,331,327
1938376825,61,211,331,344
1938377492,62,209,337,339
1938378158,83,224,327,326
1938378825,58,211,330,335
1938379492,56,212,331,337
1938380158,84,217,332,323
1938380825,62,209,330,336
1938381492,63,206,329,337
1938382158,89,217,341,326
1938382825,58,212,328,333
1938383492,60,213,330,340
1938384158,86,209,319,323
1938384825,62,208,327,336
1938385492,60,207,328,338
1938386158,76,213,329,325
1938386825,60,211,330,333
1938387492,63,210,325,334
1938388158,84,213,329,325
1938388825,62,208,326,335
1938389492,60,207,332,333
1938390158,77,217,323,326
1938390825,62,211,331,327
1938391492,63,206,332,334
1938392158,84,217,330,327
1938392825,59,210,326,331
1938393492,57,212,320,327
1938394158,80,219,328,313
1938394825,62,211,330,335
1938395492,63,205,335,340
1938396158,81,214,328,331
1938396825,60,210,326,332
1938397492,58,211,328,330
1938398158,82,214,328,321
1938398825,61,210,328,328
1938399492,64,208,319,322
1938400158,83,209,323,326
1938400825,58,212,331,333
1938401492,59,213,334,333
1938402158,84,219,327,326
1938402825,63,208,326,340
1938403492,61,209,329,327
1938404158,76,215,328,327
1938404825,58,212,328,332
1938405492,62,213,331,340
1938406158,85,213,328,330
1938406825,61,208,311,331
1938407492,61,211,335,335
1938408158,80,219,325,327
1938408825,61,213,329,334
1938409492,63,195,333,336
1938410158,86,213,319,311
1938410825,58,211,324,333
1938411492,61,210,331,334
1938412158,82,219,325,318
1938412825,62,209,330,340
1938413492,62,208,331,338
1938414158,80,211,320,329
1938414825,58,209,332,332
1938415492,58,213,335,334
1938416158,84,217,327,332
1938416825,63,207,327,337
1938417492,65,204,331,343
1938418158,77,215,318,323
1938418825,58,211,326,332
1938419492,61,209,334,335
1938420158,84,221,324,336
1938420825,63,208,325,331
1938421492,58,208,333,335
1938422158,81,223,322,331
1938422825,60,213,328,331
1938423492,60,207,338,338
1938424158,89,213,323,331
1938424825,61,203,330,335
1938425492,60,211,328,336
1938426158,80,215,331,327
1938426825,62,213,333,333
1938427492,65,208,325,339
1938428158,83,206,327,337
1938428825,58,213,331,337
1938429492,60,209,330,334
1938430158,82,217,329,339
1938430825,62,201,330,333
1938431492,61,212,326,335
1938432158,81,213,326,333
1938432825,58,212,326,330
1938433492,61,211,331,332
1938434158,84,213,330,337
1938434825,63,208,328,335
1938435492,65,209,315,331
1938436158,80,215,328,333
1938436825,60,212,326,335
1938437492,53,207,339,337
1938438158,85,211,327,330
1938438825,61,204,328,335
1938439492,59,209,327,340
1938440158,82,218,321,333
1938440825,60,209,330,325
1938441492,62,206,327,333
1938442158,82,220,327,339
1938442825,59,210,326,334
1938443492,56,212,327,335
1938444158,81,215,330,343
1938444825,63,208,327,332
1938445492,62,209,342,339
1938446158,82,215,328,336
1938446825,54,209,328,331
1938447492,61,209,330,342
1938448158,81,215,331,337
1938448825,62,206,328,335
1938449492,59,214,327,340
1938450158,80,226,330,336
1938450825,60,221,330,332
1938451492,62,209,334,337
1938452158,84,213,331,337
1938452825,60,210,326,333
1938453492,59,215,323,335
1938454158,86,216,338,335
1938454825,59,211,331,339
1938455492,63,208,329,339
1938456158,81,215,329,339
1938456825,58,209,328,334
1938457492,59,217,325,344
1938458158,82,219,334,330
1938458825,57,209,333,334
1938459492,61,208,326,325
1938460158,76,219,329,341
1938460825,58,212,330,332
1938461492,60,211,333,336
1938462158,90,209,327,339
1938462825,61,208,328,335
1938463492,58,211,326,341
1938464158,80,218,331,333
1938464825,62,209,329,332
1938465492,59,208,331,336
1938466158,82,238,329,337
1938466825,52,211,328,331
1938467492,59,213,327,332
1938468158,80,218,333,333
1938468825,62,219,331,338
1938469492,63,209,328,333
1938470158,78,217,330,335
1938470825,57,211,329,337
1938471492,56,211,323,332
1938472158,86,217,333,337
1938472825,65,213,330,330
1938473492,60,208,329,335
1938474158,80,219,330,334
1938474825,60,207,312,327
1938475492,63,207,331,337
1938476158,85,215,332,341
1938476825,59,212,328,334
1938477492,56,212,330,342
1938478158,82,219,333,336
1938478825,62,209,334,334
1938479492,62,208,331,336
1938480158,80,213,330,336
1938480825,54,214,328,333
1938481492,55,211,335,332
1938482158,86,215,339,338
1938482825,62,208,328,335
1938483492,59,210,328,335
1938484158,80,225,329,333
1938484825,59,211,331,332
1938485492,62,209,333,345
1938486158,84,213,339,340
1938486825,63,208,327,329
1938487492,54,213,322,334
1938488158,82,218,331,336
1938488825,62,213,331,336
1938489492,63,209,329,338
1938490158,88,213,329,339
1938490825,57,211,328,335
1938491492,59,213,329,334
1938492158,79,219,334,337
1938492825,63,211,330,331
1938493492,63,208,329,333
1938494158,82,225,328,337
1938494825,61,212,328,326
1938495492,65,211,338,328
1938496158,84,223,333,331
1938496825,61,208,326,335
1938497492,62,207,319,331
1938498158,80,222,329,336
1938498825,60,207,329,328
1938499492,60,211,332,335
1938500158,86,216,339,339
1938500825,59,208,328,333
1938501492,58,213,322,345
1938502158,83,223,332,335
1938502825,63,209,335,336
1938503492,63,208,331,338
1938504158,85,216,332,340
1938504825,60,209,326,334
1938505492,58,212,330,331
1938506158,84,218,334,340
1938506825,62,195,330,337
1938507492,63,208,331,335
1938508158,84,218,324,335
1938508825,58,210,325,325
1938509492,56,211,328,332
1938510158,83,209,331,334
1938510825,63,209,334,334
1938511492,63,216,331,335
1938512158,78,217,316,334
1938512825,61,203,325,335
1938513492,58,213,325,333
1938514158,85,221,320,334
1938514825,62,211,330,332
1938515492,62,207,332,336
1938516158,87,213,331,338
1938516825,63,210,327,331
1938517492,61,213,322,341
1938518158,82,221,331,332
1938518825,60,212,323,331
1938519492,62,208,334,334
1938520158,88,216,331,332
1938520825,61,208,327,333
1938521492,56,205,332,335
1938522158,84,215,335,334
1938522825,62,211,330,333
1938523492,63,217,334,338
1938524158,85,206,328,335
1938524825,61,210,324,325
1938525492,59,212,330,331
1938526158,84,220,331,336
1938526825,64,211,327,341
1938527492,51,208,331,334
1938528158,84,217,328,331
1938528825,56,211,328,334
1938529492,56,211,337,334
1938530158,88,217,331,338
1938530825,67,206,325,341
1938531492,60,209,328,335
1938532158,82,221,331,331
1938532825,59,210,328,327
1938533492,62,212,342,323
1938534158,87,215,329,342
1938534825,60,209,324,335
1938535492,56,215,328,336
1938536158,82,220,324,328
1938536825,63,213,330,334
1938537492,66,206,334,337
1938538158,83,218,326,335
1938538825,59,210,329,330
1938539492,59,210,327,338
1938540158,81,215,333,336
1938540825,55,207,333,334
1938541492,55,208,327,338
1938542158,79,219,329,341
1938542825,58,212,329,330
1938543492,62,210,330,335
1938544158,86,215,330,315
1938544825,59,208,328,335
1938545492,57,208,327,333
1938546158,82,220,324,334
1938546825,61,209,332,334
1938547492,68,209,330,338
1938548158,85,212,329,339
1938548825,53,211,329,334
1938549492,58,212,325,333
1938550158,86,217,332,335
1938550825,63,209,331,337
1938551492,60,205,327,335
1938552158,86,219,324,333
1938552825,60,207,332,331
1938553492,61,209,330,337
1938554158,85,213,331,340
1938554825,62,209,326,341
1938555492,65,213,324,335
1938556158,84,218,332,333
1938556825,61,212,333,334
1938557492,63,209,330,340
1938558158,85,216,327,337
1938558825,58,212,328,333
1938559492,58,204,332,334
1938560158,82,217,333,336
1938560825,63,206,333,334
1938561492,62,207,329,334
1938562158,81,219,322,324
1938562825,61,213,327,332
1938563492,67,208,335,334
1938564158,87,214,331,336
1938564825,80,208,325,333
1938565492,55,209,328,333
1938566158,82,217,328,332
1938566825,60,207,330,328
1938567492,62,210,330,340
1938568158,86,211,327,337
1938568825,62,208,324,335
1938569492,60,208,337,339
1938570158,80,213,328,333
1938570825,64,213,320,333
1938571492,69,208,328,336
1938572158,89,215,333,335
1938572825,60,205,330,332
1938573492,58,211,330,333
1938574158,79,221,331,338
1938574825,61,207,331,336
1938575492,63,206,330,325
1938576158,82,217,329,335
1938576825,56,213,327,343
1938577492,58,212,331,330
1938578158,83,229,331,337
1938578825,63,207,330,337
1938579492,61,208,330,337
1938580158,80,215,328,335
1938580825,59,213,327,333
1938581492,64,209,327,335
1938582158,84,215,331,334
1938582825,63,206,326,343
1938583492,62,210,323,345
1938584158,82,213,328,335
1938584825,59,212,330,332
1938585492,62,210,328,347
1938586158,84,212,331,335
1938586825,58,208,326,335
1938587492,60,212,323,335
1938588158,80,215,329,333
1938588825,56,211,331,332
1938589492,63,207,334,341
1938590158,85,213,330,342
1938590825,61,199,324,335
1938591492,57,212,326,341
1938592158,80,219,337,333
1938592825,62,209,335,332
1938593492,63,209,330,337
1938594158,84,216,327,339
1938594825,66,213,339,333
1938595492,56,212,323,332
1938596158,84,218,331,332
1938596825,62,207,331,334
1938597492,66,202,331,337
1938598158,78,212,333,334
1938598825,57,212,326,339
1938599492,60,213,325,333
1938600158,85,219,331,332
1938600825,63,209,335,337
1938601492,58,206,326,337
1938602158,80,217,328,334
1938602825,51,213,323,332
1938603492,60,213,329,334
1938604158,92,215,332,315
1938604825,63,208,327,335
1938605492,59,209,328,334
1938606158,80,219,328,336
1938606825,61,212,331,330
1938607492,66,207,331,338
1938608158,84,224,327,339
1938608825,51,212,325,332
1938609492,60,209,327,336
1938610158,84,211,331,334
1938610825,63,208,319,330
1938611492,62,205,327,337
1938612158,80,210,328,334
1938612825,59,206,328,332
1938613492,64,209,332,336
1938614158,86,215,325,337
1938614825,63,208,318,325
1938615492,58,209,332,333
1938616158,81,209,330,332
1938616825,61,209,319,320
1938617492,63,204,324,339
1938618158,82,208,325,333
1938618825,58,213,329,332
1938619492,60,213,331,333
1938620158,88,215,328,337
1938620825,63,205,331,333
1938621492,61,208,329,335
1938622158,80,219,328,333
1938622825,58,211,328,323
1938623492,58,207,335,332
1938624158,85,217,331,338
1938624825,62,208,326,335
1938625492,50,212,330,335
1938626158,80,221,331,339
1938626825,61,203,331,336
1938627492,62,216,331,335
1938628158,76,217,320,335
1938628825,60,217,323,332
1938629492,58,215,330,334
1938630158,82,216,331,333
1938630825,58,205,337,334
1938631492,60,209,317,333
1938632158,78,218,326,334
1938632825,59,212,323,330
1938633492,62,211,331,336
1938634158,82,213,331,330
1938634825,61,212,328,335
1938635492,56,212,328,334
1938636158,80,221,326,332
1938636825,61,209,327,332
1938637492,63,206,328,338
1938638158,83,220,331,335
1938638825,50,213,327,331
1938639492,58,212,335,336
1938640158,83,216,330,335
1938640825,61,209,319,331
1938641492,61,211,331,335
1938642158,81,220,332,322
1938642825,60,209,329,333
1938643492,63,208,329,337
1938644158,83,216,330,342
1938644825,54,212,327,329
1938645492,59,217,331,334
1938646158,85,225,331,335
1938646825,63,205,323,335
1938647492,47,211,326,333
1938648158,78,215,334,331
