timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
235567582,220,112,292,323
235568250,298,207,358,368
235568916,240,143,314,315
235569582,199,88,279,306
235570249,192,90,276,305
235570917,193,91,280,302
235571582,280,189,318,341
235572249,265,174,312,327
235572917,193,87,263,289
235573582,193,93,279,302
235574250,190,82,273,294
235574916,263,171,316,319
235575582,283,189,321,347
235576249,199,89,264,293
235576916,192,86,283,297
235577582,199,86,275,307
235578249,243,143,300,317
235578916,295,200,350,353
235579582,213,116,294,306
235580249,197,87,283,300
235580916,194,86,281,301
235581582,223,112,294,319
235582249,292,200,351,360
235582916,241,143,327,333
235583582,192,86,281,308
235584249,192,88,280,305
235584916,194,90,287,307
235585582,290,200,344,364
235586249,264,169,310,320
235586916,193,88,283,297
235587582,192,87,276,296
235588249,199,88,270,299
235588916,286,193,322,327
235589582,284,186,317,348
235590249,192,87,282,291
235590916,192,91,273,290
235591582,194,91,278,303
235592249,243,164,313,320
235592916,290,200,348,345
235593582,193,92,278,305
235594249,192,86,268,289
235594916,195,91,282,301
235595582,214,151,305,324
235596249,298,201,348,350
235596916,219,114,284,309
235597582,192,84,270,299
235598249,189,82,279,296
235598916,198,116,290,314
235599582,294,199,354,371
235600249,243,140,312,343
235600916,192,90,287,301
235601582,190,85,280,311
235602250,195,92,282,311
235602916,285,188,319,343
235603582,265,169,313,329
235604250,198,87,278,285
235604916,195,93,276,299
235605582,192,84,282,309
235606250,263,170,304,325
235606916,285,190,319,327
235607582,194,93,273,289
235608249,199,83,277,303
235608916,190,81,285,298
235609582,242,142,302,313
235610249,294,201,345,353
235610916,216,117,285,305
235611582,197,92,280,308
235612249,192,88,286,309
235612916,219,114,284,310
235613582,291,198,351,361
235614249,243,143,302,325
235614916,192,91,280,293
235615582,197,90,286,319
235616249,197,86,282,315
235616916,282,203,347,351
235617582,264,170,317,354
235618249,194,95,276,311
235618916,194,82,283,296
235619582,192,89,285,312
235620249,263,169,330,348
235620916,286,191,321,324
235621582,198,92,275,303
235622249,192,87,276,301
235622916,192,89,274,289
235623582,244,150,302,325
235624249,290,197,347,360
235624916,222,93,278,290
235625582,194,89,281,298
235626249,192,89,272,303
235626916,223,112,298,312
235627582,296,202,348,361
235628249,236,115,295,325
235628916,192,89,277,284
235629582,198,93,278,314
235630249,194,88,271,311
235630916,290,201,346,355
235631582,271,151,317,331
235632249,192,85,279,295
235632916,193,89,285,300
