timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
15800825,73,217,313,311
15801492,101,240,314,297
15802158,58,211,311,311
15802825,75,217,329,342
15803492,99,243,325,324
15804158,63,211,334,336
15804825,73,217,338,349
15805492,98,241,330,325
15806158,63,210,329,339
15806825,70,220,334,339
15807492,100,244,333,327
15808158,62,218,335,350
15808825,64,221,344,358
15809492,108,241,351,355
15810158,61,209,347,362
15810825,75,221,358,360
15811492,104,240,347,343
15812158,58,212,347,339
15812825,68,221,340,345
15813492,107,241,334,322
15814158,58,212,326,329
15814825,63,217,331,333
15815492,110,238,320,315
15816158,60,212,318,316
15816825,62,217,313,315
15817492,108,244,308,291
15818158,62,211,314,309
15818825,60,216,313,315
15819492,106,244,314,325
15820158,62,209,326,333
15820825,52,222,326,333
15821492,111,243,326,328
15822158,63,208,330,340
15822825,60,220,328,338
15823492,113,241,331,327
15824158,63,210,331,339
15824825,66,215,338,346
15825492,114,240,342,343
15826158,60,213,350,359
15826825,61,221,351,358
15827492,113,232,351,350
15828158,59,213,352,346
15828825,66,219,341,354
15829492,109,242,340,297
15830158,60,213,337,325
15830825,63,217,328,329
15831492,109,246,320,315
15832158,63,209,316,321
15832825,62,222,319,321
15833492,108,241,309,289
15834158,62,209,313,319
15834825,61,217,311,310
15835492,111,237,310,292
15836158,63,209,329,344
15836825,58,221,320,339
15837492,111,243,315,326
15838158,62,209,335,346
15838825,58,223,335,336
15839492,114,241,325,338
15840158,58,211,332,336
15840825,53,219,335,344
15841492,108,230,331,343
15842158,62,205,342,353
15842825,69,209,347,367
15843492,110,249,341,354
15844158,61,213,365,360
15844825,63,208,358,353
15845492,108,251,344,336
15846158,62,208,342,343
15846825,61,212,334,333
15847492,108,251,316,311
15848158,58,208,323,329
15848825,64,225,325,329
15849492,112,247,309,317
15850158,62,209,311,297
15850825,60,210,309,302
15851492,112,245,303,319
15852158,59,212,307,311
15852825,65,223,329,345
15853492,112,246,326,338
15854158,58,212,318,332
15854825,63,211,335,345
15855492,111,247,323,338
15856158,60,211,334,337
15856825,63,209,338,349
15857492,108,249,324,336
15858158,62,211,337,342
15858825,63,209,339,357
15859492,109,249,350,362
15860158,62,209,355,361
15860825,60,212,350,363
15861492,113,250,351,345
15862158,59,222,347,343
15862825,58,215,346,334
15863492,113,252,324,327
15864158,60,211,313,319
15864825,60,213,328,328
15865492,113,244,323,325
15866158,60,210,315,317
15866825,62,212,315,298
15867492,110,245,310,307
15868158,59,213,312,304
15868825,58,197,312,316
15869492,114,236,320,342
15870158,61,213,326,338
15870825,63,208,335,343
15871492,108,250,326,337
15872158,62,211,330,340
15872825,63,206,335,340
15873492,106,250,334,340
15874158,63,209,330,343
15874825,56,220,340,351
15875492,113,249,339,354
15876158,62,208,343,363
15876825,59,212,352,356
15877492,111,246,363,359
15878158,58,215,365,347
15878825,61,211,345,348
15879492,110,247,341,332
15880158,58,213,331,332
15880825,63,208,327,329
15881492,106,248,325,325
15882158,61,212,323,327
15882825,63,209,317,323
15883492,106,247,312,298
15884158,67,209,309,304
15884825,62,212,306,314
15885492,109,249,315,322
15886158,61,208,330,337
15886825,57,213,329,346
15887492,108,247,333,337
15888158,62,209,327,343
15888825,59,213,331,336
15889492,111,247,335,345
15890158,57,211,327,343
15890825,61,213,335,342
15891492,113,237,338,349
15892158,59,210,343,356
15892825,62,211,351,365
15893492,109,249,352,364
15894158,62,213,355,350
15894825,63,209,350,356
15895492,108,250,344,333
15896158,63,210,332,341
15896825,61,210,325,331
15897492,108,252,327,320
15898158,63,209,323,329
15898825,59,209,318,323
15899492,112,249,333,320
15900158,63,209,312,300
15900825,58,212,310,308
15901492,108,249,314,321
15902158,65,204,308,315
15902825,54,219,323,341
15903492,111,240,334,335
15904158,58,213,326,338
15904825,62,210,334,347
15905492,111,249,328,337
15906158,61,214,328,330
15906825,63,209,331,341
15907492,109,251,328,342
15908158,61,212,338,348
15908825,66,208,345,359
15909492,117,252,354,360
15910158,62,211,360,359
15910825,62,197,359,361
15911492,108,253,352,351
15912158,63,209,344,351
15912825,58,209,335,339
15913492,110,252,337,330
15914158,63,208,325,331
15914825,60,212,328,327
15915492,101,265,334,326
15916158,67,203,318,319
15916825,58,215,313,302
15917492,111,249,291,290
15918158,59,210,308,310
15918825,61,213,314,322
15919492,114,247,329,339
15920158,58,213,327,337
15920825,62,210,331,342
15921492,119,246,334,345
15922158,59,213,333,337
15922825,63,208,331,344
15923492,116,252,328,343
15924158,60,213,331,341
15924825,55,208,335,349
15925492,116,253,346,359
15926158,62,209,343,363
15926825,62,211,351,366
15927492,116,253,353,360
15928158,58,197,350,355
15928825,50,225,358,346
15929492,121,254,337,338
15930158,62,210,327,330
15930825,60,211,324,324
15931492,120,248,331,325
15932158,55,211,320,329
15932825,62,215,321,318
15933492,118,247,311,313
15934158,54,210,310,308
15934825,62,209,313,312
15935492,118,247,312,329
15936158,60,212,323,340
15936825,63,209,326,341
15937492,115,251,328,343
15938158,62,211,334,347
15938825,62,212,330,340
15939492,117,249,337,336
15940158,63,209,331,342
15940825,59,212,331,340
15941492,117,253,345,353
15942158,64,214,355,357
15942825,66,211,360,363
15943492,120,247,355,366
15944158,58,210,351,351
15944825,61,212,352,349
15945492,121,247,351,347
15946158,58,213,337,338
15946825,65,208,338,333
15947492,116,251,328,326
15948158,61,212,315,322
15948825,61,209,323,331
15949492,114,249,320,324
15950158,62,210,313,302
15950825,60,208,302,302
15951492,117,253,318,320
15952158,63,208,313,327
15952825,59,213,329,337
15953492,120,255,331,344
15954158,61,208,322,339
15954825,59,213,333,340
15955492,120,252,329,341
15956158,60,211,326,336
15956825,62,211,346,344
15957492,121,252,323,341
15958158,59,213,338,341
15958825,63,209,339,363
15959492,118,257,360,355
15960158,52,215,359,364
15960825,63,209,358,366
15961492,123,247,356,353
15962158,61,197,335,339
15962825,67,203,328,337
15963492,117,257,338,325
15964158,62,209,323,323
15964825,59,211,326,323
15965492,120,257,331,327
15966158,63,209,318,317
15966825,58,211,307,300
15967492,120,255,318,322
15968158,62,209,307,311
15968825,58,211,315,326
15969492,121,253,331,345
15970158,60,211,327,343
15970825,61,211,330,341
15971492,121,252,335,343
15972158,58,213,330,341
15972825,62,209,339,341
15973492,126,263,332,345
15974158,60,212,334,335
15974825,63,208,342,353
15975492,118,256,352,363
15976158,61,215,350,362
15976825,62,208,361,367
15977492,116,259,360,359
15978158,67,215,357,348
15978825,62,208,338,346
15979492,114,250,332,339
15980158,63,209,334,332
15980825,59,212,326,327
15981492,117,257,332,328
15982158,63,209,323,325
15982825,59,219,316,321
15983492,116,253,316,313
15984158,62,206,273,303
15984825,64,209,312,308
15985492,113,260,319,327
15986158,62,209,322,343
15986825,58,213,325,336
15987492,119,257,339,342
15988158,60,213,331,339
15988825,62,213,335,340
15989492,121,249,332,347
15990158,59,217,331,335
15990825,62,211,341,342
15991492,118,254,342,351
15992158,59,213,349,356
15992825,62,208,351,364
15993492,118,257,360,359
15994158,63,212,363,352
