timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
22467492,58,213,312,339
22468158,120,257,338,350
22468825,65,208,328,342
22469492,58,213,332,343
22470158,122,254,332,337
22470825,61,212,330,341
22471492,59,215,331,341
22472158,121,252,343,342
22472825,60,213,336,351
22473492,62,209,351,373
22474158,120,255,355,362
22474825,68,215,353,360
22475492,69,208,353,357
22476158,118,257,362,349
22476825,62,211,333,343
22477492,62,210,334,333
22478158,118,258,342,320
22478825,62,207,327,334
22479492,58,211,322,331
22480158,120,261,327,329
22480825,61,209,313,319
22481492,58,212,315,297
22482158,121,256,319,318
22482825,59,213,307,311
22483492,60,213,319,339
22484158,122,252,324,340
22484825,53,212,320,341
22485492,54,213,330,342
22486158,118,259,337,339
22486825,60,212,329,340
22487492,62,209,334,340
22488158,116,257,338,343
22488825,63,211,331,345
22489492,61,209,341,357
22490158,124,259,375,369
22490825,61,205,355,362
22491492,53,223,356,359
22492158,112,255,368,349
22492825,62,214,351,341
22493492,59,212,344,343
22494158,122,256,351,336
22494825,61,210,328,326
22495492,58,211,328,328
22496158,122,256,334,327
22496825,60,212,323,324
22497492,60,213,319,313
22498158,121,252,312,315
22498825,58,213,307,304
22499492,62,210,314,306
22500158,121,256,333,345
22500825,59,213,322,345
22501492,63,210,325,347
22502158,117,255,334,343
22502825,60,211,335,338
22503492,62,209,328,347
22504158,118,259,347,339
22504825,63,208,323,341
22505492,60,212,330,339
22506158,120,257,352,356
22506825,63,209,348,367
22507492,64,215,360,357
22508158,123,253,363,359
22508825,56,200,347,361
22509492,60,213,351,349
22510158,122,256,347,340
22510825,59,213,340,333
22511492,62,209,329,325
22512158,119,257,334,326
22512825,60,212,326,331
22513492,63,209,323,329
22514158,117,258,328,313
22514825,62,211,311,312
22515492,63,209,307,323
22516158,117,257,313,319
22516825,63,209,328,341
22517492,59,215,321,349
22518158,120,257,333,338
22518825,63,209,331,335
22519492,60,217,330,336
22520158,123,255,332,336
22520825,66,224,324,339
22521492,68,217,338,339
22522158,122,254,336,341
22522825,52,201,338,351
22523492,64,215,352,362
22524158,119,256,354,375
22524825,60,212,355,372
22525492,63,210,357,359
22526158,118,257,350,341
22526825,62,213,333,336
22527492,62,211,337,339
22528158,116,257,347,325
22528825,62,211,328,331
22529492,62,212,326,332
22530158,117,255,336,325
22530825,63,209,317,317
22531492,60,210,303,306
22532158,118,258,331,320
22532825,63,208,311,309
22533492,60,210,319,330
22534158,120,259,339,342
22534825,63,208,323,344
22535492,58,213,317,338
22536158,121,257,345,337
22536825,62,212,322,346
22537492,59,212,332,337
22538158,122,253,347,340
22538825,58,211,330,342
22539492,59,212,338,352
22540158,127,256,361,369
22540825,59,212,349,366
22541492,62,212,360,360
22542158,120,256,352,362
22542825,59,211,351,337
22543492,63,209,347,337
22544158,117,259,354,332
22544825,62,212,328,327
22545492,61,208,328,332
22546158,116,257,332,327
22546825,61,209,327,327
22547492,59,211,313,300
22548158,131,265,330,321
22548825,62,209,314,309
22549492,56,215,308,303
22550158,113,253,338,340
22550825,61,210,312,327
22551492,59,214,324,334
22552158,122,252,346,338
22552825,60,212,324,333
22553492,60,212,328,338
22554158,122,256,338,345
22554825,58,212,336,336
22555492,63,209,333,331
22556158,120,258,350,355
22556825,70,210,362,364
22557492,63,209,358,349
22558158,117,259,372,365
22558825,62,211,357,353
22559492,60,211,340,340
22560158,120,255,338,346
22560825,65,209,327,339
22561492,58,214,326,320
22562158,120,248,330,327
22562825,61,208,321,330
22563492,64,215,325,314
22564158,122,253,330,319
22564825,59,212,311,299
22565492,58,213,313,295
22566158,121,253,314,306
22566825,58,213,324,338
22567492,59,210,333,337
22568158,120,249,343,342
22568825,59,210,319,340
22569492,62,209,327,327
22570158,116,255,340,336
22570825,62,213,331,333
22571492,64,209,328,329
22572158,118,260,348,341
22572825,62,209,342,354
22573492,60,209,346,355
22574158,119,259,374,358
22574825,63,208,362,357
22575492,60,212,344,344
22576158,120,257,369,356
22576825,61,208,339,335
22577492,58,213,330,328
22578158,109,242,339,331
22578825,58,215,336,331
22579492,60,213,321,317
22580158,120,253,324,331
22580825,57,217,314,302
22581492,60,210,305,300
22582158,117,257,315,318
22582825,58,212,307,310
22583492,61,208,317,330
22584158,116,258,342,335
22584825,62,211,327,344
22585492,62,209,325,326
22586158,116,259,346,339
22586825,64,208,327,343
22587492,58,211,322,331
22588158,119,258,345,343
22588825,63,209,329,343
22589492,58,213,333,347
22590158,122,257,367,373
22590825,65,212,349,364
22591492,60,211,352,356
22592158,120,254,363,359
22592825,57,213,344,348
22593492,62,209,331,334
22594158,118,253,338,339
22594825,60,212,324,328
22595492,62,208,321,327
22596158,116,259,331,324
22596825,63,209,323,321
22597492,61,210,306,300
22598158,118,257,327,316
22598825,63,208,313,309
22599492,59,210,298,306
22600158,118,260,331,338
22600825,63,208,337,347
22601492,59,212,327,338
22602158,121,256,343,341
22602825,58,212,320,338
22603492,60,211,325,339
22604158,127,258,329,343
22604825,68,229,329,336
22605492,62,209,330,342
22606158,117,257,346,351
22606825,72,210,351,368
22607492,63,206,347,359
22608158,120,261,371,355
22608825,62,211,358,357
22609492,62,209,344,343
22610158,118,259,349,344
22610825,63,208,334,339
22611492,58,210,322,322
22612158,119,256,344,340
22612825,63,208,327,329
22613492,58,210,322,324
22614158,120,253,319,317
22614825,60,211,314,303
22615492,61,210,313,312
22616158,119,253,326,327
22616825,56,213,321,341
22617492,62,207,329,329
22618158,119,256,326,343
22618825,60,212,334,338
22619492,62,208,334,337
22620158,115,257,339,337
22620825,62,210,329,345
22621492,62,208,331,336
22622158,120,255,342,340
22622825,63,210,343,354
22623492,65,208,350,365
22624158,123,255,368,362
22624825,63,209,351,357
22625492,58,211,357,351
22626158,119,255,357,346
22626825,61,210,328,343
22627492,58,211,341,333
22628158,115,246,341,330
22628825,60,199,320,325
22629492,59,211,330,329
22630158,119,253,325,323
22630825,58,212,314,313
22631492,60,210,315,318
22632158,117,255,323,319
22632825,60,212,306,305
22633492,62,208,327,318
22634158,116,256,341,339
22634825,61,213,326,329
22635492,61,207,328,341
22636158,118,255,336,341
22636825,63,211,325,338
22637492,60,209,327,337
22638158,116,258,344,336
22638825,61,212,331,344
22639492,58,211,336,351
22640158,124,255,362,366
22640825,62,207,351,367
22641492,56,212,351,351
