timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
19134158,88,229,309,323
19134825,51,223,324,343
19135492,86,233,331,344
19136158,86,227,321,333
19136825,58,213,325,345
19137492,89,229,338,337
19138158,88,214,334,343
19138825,61,213,337,339
19139492,88,229,331,341
19140158,84,232,339,337
19140825,62,211,339,355
19141492,84,231,349,373
19142158,85,234,350,355
19142825,63,210,359,363
19143492,85,231,357,350
19144158,86,233,351,341
19144825,61,210,339,334
19145492,84,233,334,336
19146158,89,229,331,324
19146825,60,212,327,330
19147492,86,234,328,330
19148158,88,229,323,329
19148825,58,213,319,318
19149492,88,219,315,324
19150158,85,231,310,303
19150825,60,211,305,310
19151492,89,230,323,340
19152158,84,233,325,341
19152825,63,207,331,341
19153492,88,234,319,341
19154158,85,233,319,334
19154825,60,209,334,341
19155492,84,233,328,342
19156158,88,228,338,336
19156825,63,210,326,348
19157492,84,231,341,355
19158158,89,230,353,363
19158825,61,212,351,365
19159492,86,231,353,357
19160158,87,228,351,357
19160825,62,209,349,339
19161492,88,219,349,341
19162158,88,234,329,323
19162825,62,211,332,327
19163492,92,224,325,329
19164158,85,232,323,323
19164825,61,209,326,327
19165492,87,230,315,310
19166158,74,227,313,295
19166825,63,212,322,313
19167492,84,231,312,319
19168158,87,235,331,338
19168825,63,211,322,346
19169492,85,235,328,330
19170158,88,231,335,337
19170825,61,209,322,347
19171492,85,233,332,314
19172158,90,230,331,337
19172825,58,216,332,343
19173492,88,233,339,339
19174158,89,228,335,351
19174825,57,212,358,366
19175492,88,229,358,361
19176158,85,233,354,357
19176825,61,213,361,354
19177492,89,228,347,343
19178158,84,233,347,346
19178825,62,210,330,343
19179492,84,231,328,333
19180158,90,233,332,328
19180825,63,208,324,333
19181492,68,233,323,329
19182158,101,232,321,324
19182825,61,208,312,307
19183492,68,236,313,306
19184158,103,230,317,322
19184825,62,205,327,343
19185492,72,231,323,329
19186158,102,226,333,341
19186825,58,212,331,334
19187492,73,231,331,337
19188158,98,232,325,341
19188825,62,217,329,343
19189492,70,235,330,343
19190158,96,243,331,337
19190825,66,211,338,354
19191492,77,233,344,375
19192158,102,233,357,361
19192825,63,209,353,353
19193492,69,232,354,356
19194158,101,231,350,341
19194825,62,212,344,345
19195492,69,234,342,336
19196158,103,229,328,319
19196825,58,212,324,321
