BPW34_2,Inano_1,Inano_2
0.07201191286064912,-0.01989121580943376,-0.06759534468222839
0.07235953719251498,-0.020014477602437353,-0.06812863164884675
0.0727037826107555,-0.020144047053957337,-0.06866825397294818
0.0730444511044368,-0.02028058134196442,-0.06921518250628012
0.07338096874920197,-0.020424974027456244,-0.06977051252885147
0.07371490702248806,-0.020575106351483186,-0.07033167523984929
0.07404504202581919,-0.020733066859108362,-0.07090140685064128
0.07437217121547235,-0.02089767286990707,-0.07147820611927713
0.07469693802643107,-0.02106830306571794,-0.07206147061941692
0.07501819614952154,-0.02124676333292541,-0.07265351540746678
0.07533765567281137,-0.021430614504115653,-0.07325134633948949
0.07565461185353684,-0.021621232672341506,-0.07385688708657767
0.0759690999850875,-0.021818550172948648,-0.07447006488440877
0.07628253191145973,-0.022020726880310093,-0.075088750350087
0.07659355072932428,-0.022229972098980255,-0.0757158615927338
0.0769035678794836,-0.022444194147070107,-0.07634882540262922
0.07721270503320454,-0.022663553692183314,-0.07698809475410329
0.07752023623972804,-0.022889154757496755,-0.07763513108026387
0.07782803783927505,-0.023118356213320368,-0.07828677670269002
0.07813499561022752,-0.02335309186391754,-0.07894569708106758
0.07844184824715938,-0.023592216402462896,-0.07961051168053146
0.07874962753669479,-0.023834490864935276,-0.08027992922567506
0.07905707769833015,-0.02408188859615734,-0.08095658723758703
0.07936607906344051,-0.024331644595889657,-0.08163713536414008
0.07967617289796891,-0.024584764134196746,-0.08232313615582143
0.0799872297745381,-0.024841394231046365,-0.08301486173379402
0.08030101069454076,-0.025099110259105828,-0.08370950007642364
0.08061613653728728,-0.025360161775019208,-0.08441011953709676
0.08093400226066194,-0.025622410480231395,-0.08511412174318878
0.08125504964784369,-0.025885505932585318,-0.0858213801465908
0.08157833436732886,-0.026150859696038253,-0.08653380718677539
0.08190593840031823,-0.02641543602777574,-0.08724775816480701
0.08223682945605759,-0.02668103703073399,-0.08796579863995646
0.08257154382776832,-0.026946753718341654,-0.08868685796164755
0.08291141650271783,-0.027210822572975246,-0.08940899373090616
0.08325498873010417,-0.02747550273416266,-0.09013524566968556
0.08360413548430046,-0.027737933025292705,-0.09086211268633093
0.08395856646649946,-0.02799882450437252,-0.09159080487493299
0.08431781936715055,-0.02825876222303947,-0.09232214082460644
0.08468384756568526,-0.028514924070911718,-0.09305276393033779
0.08505514776604173,-0.028769713498995486,-0.09378594952094943
0.08543288872078136,-0.029021219205922932,-0.09451932948488206
0.08581771644713854,-0.029268698550460215,-0.0952522495796373
0.08620831602431167,-0.029514059362703904,-0.09598722974863705
0.08660678071061767,-0.029754108173108307,-0.09672034281334163
0.0870120677703099,-0.029990599988600763,-0.09745407454327193
0.08742431733995204,-0.03022310728346156,-0.09818789600614508
0.08784503238423724,-0.030449480725309286,-0.098919299395277
0.08827244620339769,-0.03067237252700039,-0.09965179209164177
0.08870823791487226,-0.03088905444514012,-0.10038193710791887
0.08915221246959248,-0.031099987592909883,-0.10111057390887623
0.0896034376646,-0.03130635076151833,-0.10183920829469173
0.09006392454899981,-0.03150505884600108,-0.1025640403812389
0.09053199929601874,-0.03169867850188268,-0.10328851085346713
0.09100845375390776,-0.03188569588689205,-0.10401064884641897
0.09149408241074042,-0.03206498803862701,-0.104729230597016
0.09198713801736602,-0.0322389979734794,-0.10544739709790463
0.09248960605363976,-0.03240448870261048,-0.1061610374905797
0.09300043366062027,-0.03256310137572882,-0.10687243302741223
0.0935192735938486,-0.032714975875158814,-0.10758167801611052
0.09404774706022323,-0.032857582988938816,-0.10828566452519084
0.09458378460443129,-0.0329939067996321,-0.10898826550244678
0.09512877415788523,-0.03312144334898193,-0.10968619556712156
0.09568263453631687,-0.03324031443459319,-0.11037977593456105
0.09624393305585244,-0.03335230015676416,-0.11107119292728385
0.09681468258422399,-0.03345408647852821,-0.11175621413867276
0.0973930842778401,-0.03354829414136162,-0.11243828427373614
0.09797948694611591,-0.03363388175884552,-0.11311590759615342
0.09857484236513869,-0.033709296209337936,-0.11378719557030337
0.09917699155579385,-0.03377747377684415,-0.11445584448724588
0.09978774991637351,-0.03383521824081015,-0.11511764401345914
0.10040611241864639,-0.03388396225913226,-0.1157745276482558
0.10103121709596508,-0.033924475174615054,-0.1164272844218317
0.10166479109901871,-0.033953878810820015,-0.11707222111455451
0.10230452348378805,-0.033975430861644895,-0.11771349423050737
0.10295145919280912,-0.033986979659246686,-0.1183481258807575
0.103605684357575,-0.03398827248536662,-0.11897585868232596
0.10426528996497808,-0.03398173191039433,-0.11959961893510496
0.10493226647041354,-0.03396392775987778,-0.12021487975666645
0.10560478192292777,-0.03393748335064117,-0.12082502798944716
0.10628272689167773,-0.033901965353088315,-0.12142923300064723
0.10696725421404807,-0.03385542716867462,-0.12202499158499336
0.10765587521854059,-0.033801302846342196,-0.12261658755172533
0.10835021996142302,-0.033736594378339646,-0.1231999348113817
0.10904944056882471,-0.03366249138436217,-0.1237765969270157
0.10975220226286808,-0.033580486777047724,-0.12434822170841642
0.11046037388425134,-0.03348744444306817,-0.12491067580113224
0.11117153456775242,-0.03338685258888319,-0.12546838913735314
0.11188640068971267,-0.0332770574875596,-0.12601892871428788
0.11260533504535175,-0.03315741678849804,-0.12656147860363376
0.11332605571880805,-0.03303100950827087,-0.12709978552771872
0.11405056339259545,-0.03289440004045474,-0.1276292199271225
