BPW34_2,Inano_1,Inano_2
0.06947973936125207,0.15184290029229963,0.1839525728600182
0.07072403088093449,0.15296824671291587,0.18478710354617744
0.07196835344953323,0.15406752921627298,0.18558150653053707
0.07321219359901665,0.15514061774905175,0.186335892845086
0.07445499783257414,0.156187600158618,0.1870505806583007
0.07569617247154525,0.15720841101366156,0.18772578399671147
0.07693513531747431,0.15820305316466277,0.18836182554203607
0.07817123271921433,0.1591715815640673,0.1889590715082723
0.0794038348673447,0.16011389897656336,0.18951781777187238
0.0806322637989858,0.16103010780568505,0.1900385325013394
0.08185582751714238,0.1619201083164148,0.19052154570216961
0.0830738428469493,0.16278391922403612,0.19096731990637394
0.08428557076775611,0.16362152691187637,0.19137628665743112
0.08549031329747558,0.1644328138032174,0.19174884244463986
0.08668732324504402,0.16521782294191523,0.19208550415433967
0.08787587081805892,0.1659763757028827,0.1923866391210578
0.08905523166258877,0.16670845029367465,0.19265275544713534
0.09022465072645414,0.16741391769001845,0.19288426780539103
0.09138342715026404,0.16809260870279052,0.19308159610719633
0.09253081649939476,0.16874446093086215,0.19324522027339386
0.09366612309485589,0.16936920237168085,0.19337548234469137
0.09478865165083628,0.1699667400674998,0.1934728579594185
0.09589770711008505,0.1705368181026481,0.19353768682150818
0.0969926541411934,0.17107921129085613,0.19357035350856178
0.09807282516917804,0.17159373998223693,0.1935712426152416
0.09913762713456142,0.1720800561505289,0.19354063233653962
0.1001864605593128,0.1725379944252503,0.1934789139969353
0.10121875842835326,0.17296719633442414,0.19338632456965632
0.10223400928701265,0.17336740263290906,0.19326317944518578
0.1032316852032471,0.17373833873078182,0.19310974236303524
0.10421134830079382,0.17407962542014133,0.19292621586023806
0.10517254658672792,0.17439105092190266,0.19271288546250798
0.1061148894515691,0.17467220815058893,0.19246988815706478
0.107038027775892,0.17492284611272746,0.1921974624307321
0.10794161453860518,0.17514264495143816,0.19189575762273403
0.10882539493615306,0.17533125668331495,0.19156491297547662
0.10968909292719164,0.17548846850219357,0.19120511535254758
0.11053251503651618,0.1756138961528939,0.19081642955235045
0.11135548682087792,0.1757073489976415,0.1903990317939459
0.1121578551727076,0.1757685267418294,0.1899529889983511
0.11293954671636985,0.17579717888783897,0.18947840701870833
0.1137004619904487,0.17579314463331652,0.1889754035933775
0.11444059407490359,0.17575613640202636,0.18844401556557822
0.11515992760276106,0.17568607370769573,0.1878843877352958
0.1158584863318759,0.17558274200147794,0.1872965536629203
0.11653634803337543,0.17544604530926566,0.18668062642412675
0.11719356381502433,0.17527592439386863,0.18603669987787752
0.1178302744810047,0.175072251522443,0.18536483593715714
0.11844658482026693,0.17483509460361857,0.18466518977847235
0.11904265323647989,0.17456438123926699,0.18393782013513205
0.11961865706184227,0.17426020879184723,0.18318289308164992
0.1201747522172707,0.17392265763746018,0.1824005328865712
0.12071116890286149,0.17355180319319485,0.1815908812659015
0.12122807900651589,0.1731478827096864,0.1807541506297139
0.12172571756149964,0.17271100446220045,0.17989048457268986
0.1222042997272017,0.17224147442220206,0.17900014678888
0.12266403094661626,0.17173953347416582,0.17808334700523387
0.12310516516287517,0.17120547774277206,0.17714035532578842
0.12352788591785346,0.1706397142164997,0.17617148580770925
0.12393244338974307,0.17004254691543563,0.1751770185048902
0.12431903213689255,0.16941447986668612,0.17415735094489504
0.1246878547158401,0.16875591479074492,0.173112824748741
0.12503913015865598,0.16806735795999117,0.17204387279066458
0.12537300889196823,0.16734936558400726,0.1709509443742796
0.12568970519598555,0.166602427210222,0.16983449038726128
0.1259893518311772,0.1658272104207219,0.16869506261809253
0.12627211167324814,0.16502425795572773,0.16753316316974365
0.12653813110326917,0.164194250204182,0.1663494006347115
0.12678750496187918,0.1633378548664921,0.16514437441562047
0.12702038330640075,0.16245571445173868,0.16391871588946216
0.12723682388784718,0.16154860780757652,0.16267312979661774
0.1274369381022571,0.16061718291373106,0.16140828252975759
0.12762079225837564,0.15966223958200576,0.16012494565312752
0.12778843181419308,0.158684508622295,0.15882385997090775
0.12793994377242823,0.15768473708587605,0.1575058192663512
0.12807532968133328,0.15666375387919773,0.1561716565872362
0.12819466563530968,0.1556222673826273,0.1548221801935452
0.12829796280313044,0.1545611333142194,0.15345828768932934
0.12838525123825661,0.15348109529042464,0.15208083025933306
0.1284565849917656,0.15238295016257242,0.15069072209897216
0.12851195638528212,0.15126751767404345,0.1492888813566995
0.12855144619423253,0.15013552188982437,0.14787621515192617
0.12857506185201517,0.1489878138543692,0.14645369404639075
0.12858287162704984,0.14782510745986288,0.1450222338786098
0.12857494771053757,0.14664819904569626,0.14358281336477097
0.1285513370683815,0.1454578525136725,0.1421363838602101
0.128512178077977,0.14425477187854296,0.14068389844648443
0.1284575391658498,0.14303975622131215,0.13922634314087778
0.12838758569884456,0.1418134623468199,0.13776464883631556
0.1283024656244809,0.1405766484905655,0.13629980127155195
0.12820234406635045,0.13932999519049316,0.13483273540253649
0.1280874667244709,0.13807416479970014,0.13336439883756057
0.12795802264665523,0.13680987601850925,0.13189574202216026
0.1278143203898705,0.13553771885750665,0.13042766704442021
0.12765662987601178,0.13425839201261347,0.12896111755398465
0.1274852785275522,0.13297248540843576,0.12749697279016958
0.12730064922588102,0.13168061272884657,0.12603613303199435
0.1271030883110127,0.13038340312764207,0.12457947543707748
0.12689306548169244,0.12908138572612327,0.1231278410099863
0.12667099283271366,0.12777519351972044,0.12168209631742055
0.12643737117115705,0.12646533561380924,0.12024303982601126
0.12619271996970483,0.1251523816825788,0.11881149645707056
0.12593754576268124,0.12383687804448495,0.1173882485599207
0.1256724621017975,0.12251930960362056,0.11597405788756765
0.12539801091683378,0.12120024922470352,0.11456969534045891
0.12511484003853335,0.11988014652883905,0.11317586900762189
0.12482357274013589,0.11855953916174444,0.11179331594037833
0.12452484327939928,0.1172389083216312,0.11042271899919776
0.12421935866411626,0.11591871683441024,0.10906475754295153
0.12390774780681646,0.11459949072403974,0.10772010533315823
0.1235907463865793,0.11328164752020609,0.10638938618104987
0.12326902263097939,0.11196570825203711,0.10507325303526915
0.12294327715968123,0.11065211307651168,0.10377230140655413
0.12261423650160319,0.10934132594174839,0.10248714052837027
0.12228255196022708,0.1080338435566639,0.10121836259351191
0.12194896655600607,0.1067300802161677,0.09996652854619903
0.12161412029387231,0.1054305562736153,0.09873222691509342
0.12127870220630088,0.10413569749945673,0.09751599357388674
0.12094337526986942,0.1028459902217862,0.09631839410177534
0.12060874004057842,0.10156192118407725,0.09513996971117988
0.1202754607427945,0.10028392864440017,0.09398125269857882
0.11994407640071092,0.09901254717117647,0.0928427998064123
0.11961518545174021,0.09774821462460048,0.09172512656449294
0.11928931143356358,0.09649145703462603,0.09062879113430089
0.11896693733010055,0.09524277003630743,0.08955432372099059
0.11864857352583957,0.09400263803533981,0.0885022684280048
0.11833460040411747,0.09277162087309865,0.08747318814993799
0.11802546124907076,0.0915501900122524,0.08646761982036733
0.11772148637481905,0.0903389200481004,0.0854861500118047
0.11742299417546453,0.08913832815056377,0.08452933560189324
0.11713029180130796,0.08794895538376579,0.08359776632656502
0.1168435703245958,0.08677138782665006,0.08269204061125679
0.11656308056520359,0.08560613929950778,0.08181274601388644
0.11628893897603199,0.08445382669454071,0.08096051755185663
0.11602128211410445,0.08331498788315717,0.08013595824303055
0.11576020023678257,0.0821902126367613,0.07933971468738088
0.11550569859657367,0.0810800985293274,0.07857242608141801
0.11525783338038487,0.07998519173748786,0.07783473196047819
0.11501652478814783,0.07890612617094517,0.07712730580187266
0.11478174436915234,0.07784344213109318,0.07645078462531796
0.11455339079800808,0.0767977492050651,0.07580584852366812
0.11433132144897629,0.07576962485873961,0.07519314830157509
0.1141154313484436,0.07475961794230157,0.07461334016500976
0.11390549727660826,0.07376833657163706,0.07406708974273624
0.11370137326435747,0.07279628919774828,0.07355501986599267
0.11350282533921963,0.07184405885182032,0.07307778431782186
0.11330962788948007,0.07091215897268155,0.07263598273445959
0.11312157660888333,0.07000109698178614,0.07223021911968974
0.11293838266181488,0.06911140255197967,0.07186107495881267
0.1127598512859902,0.06824350972750226,0.07152908315749329
0.11258569731346713,0.06739792135503953,0.071234786580606
