BPW34_2,Inano_1,Inano_2
4.109015872903938e-09,4.673490609581103e-09,6.489229235006016e-09
4.067311533209057e-08,4.237200713758831e-08,5.982619809564954e-08
1.9074020836650545e-07,1.853416446173207e-07,2.6540115781780274e-07
6.109810036070166e-07,5.694176216997333e-07,8.223032152315647e-07
1.6767314533561806e-06,1.5176585949096478e-06,2.2053401821431703e-06
4.104237333745413e-06,3.5767204083081903e-06,5.246588989502174e-06
8.772633086036962e-06,7.395988057864323e-06,1.0946704152381052e-05
1.7154723584712732e-05,1.409744130533603e-05,2.10221554929911e-05
3.131766642572015e-05,2.5058394412959916e-05,3.767775330548752e-05
5.3137964770165236e-05,4.15222070173469e-05,6.291968711347179e-05
8.566826760395032e-05,6.560148203185127e-05,0.00010009743954533141
0.00013213092789996373,9.912538432457786e-05,0.000152329247979224
0.00019506257219568216,0.0001437193562860055,0.00022228056605058476
0.0002794157777623251,0.0002025185748447249,0.0003150581704034317
0.00038848246344693306,0.0002770520595229469,0.00043348034152693507
0.0005258373977178462,0.00036982345867558474,0.0005814885820014156
0.0006983566099060731,0.00048474279887514456,0.0007656345021132397
0.0009079367312919232,0.0006224644022886598,0.0009872726819390232
0.0011609952466433762,0.0007875553747195439,0.0012534651507567704
0.0014642577400397266,0.000983046300663128,0.001569685656988452
0.0018176873972577813,0.0012090430508503,0.0019359940391986603
0.0022318399658938022,0.0014723038734903453,0.0023631166656811445
0.002707494077779162,0.0017715242779922746,0.002849784296881123
0.0032443959798170332,0.0021077968927070726,0.0033970003281636376
0.0038524008187759643,0.0024858550620793815,0.004012935331014285
0.004518214702756353,0.002896296249641273,0.004682846209650645
0.005242314861469955,0.0033411078148308637,0.005408815869305684
0.006017114259414712,0.0038121798308081638,0.0061791832112667614
0.006810595214208169,0.0042910638269954785,0.006963195838762128
0.007617045004203543,0.0047743234322167455,0.007754772709696006
0.008392506686106468,0.005231373774516013,0.008505928546549524
0.009098413684646187,0.005642982164752838,0.00918291163615729
0.009715658102350528,0.00599413469302273,0.009762616672216711
0.010182581155359218,0.006247637556096126,0.01018457087698534
0.01049343522882746,0.006404986156101404,0.010448364005237503
0.010631439947704775,0.006450222623663887,0.010531168085270385
0.010579487063456837,0.0063801794297743426,0.010424706254028741
0.010381604689133673,0.006221449511039178,0.010172056093493944
0.010037014427900044,0.0059699158793783645,0.009769362732767543
0.009586728937842976,0.005660841956694671,0.009268840327081388
0.009073960934841084,0.005311671296607055,0.008703257153910245
0.008505276865189072,0.004930694442341999,0.00808509233955872
0.007931543925837042,0.004553658246814949,0.007469102748042803
0.007358910524324028,0.004172173900454785,0.00684846924042368
0.006800742984428506,0.003807774014015178,0.006251761617776026
0.006282083390957004,0.003467995146248834,0.005693884589827246
0.0057887972016806705,0.003140159384123188,0.005157870546896516
0.005340310670368997,0.00285032596342763,0.004677771108382654
0.004931785044857265,0.0025769873031298712,0.004227960080395825
0.004556138417420766,0.0023276928198008168,0.0038161480083622468
0.0042270869189003565,0.002112342530571548,0.00345562064104743
0.003925265752971932,0.0019024467597047318,0.003110342247222557
0.0036598728712219294,0.0017269048181351443,0.0028152057412464265
0.0034275601984674747,0.0015653129774416547,0.002545061237869295
0.0032151718055573736,0.001411199809265698,0.002291191188764044
0.0030380215385100023,0.001291160178647624,0.002085648113167554
0.0028771168846961626,0.0011643050712798059,0.0018778668071382093
0.0027380029683779505,0.001059420189623933,0.0017028589013226014
0.0026247847341206304,0.0009714834478606604,0.0015534195367952197
0.0025180011035919325,0.0008713483370502012,0.0013941414071785008
0.0024376019625953066,0.0008055622007355073,0.0012813616817043266
0.0023676913863212162,0.000729700913966777,0.0011598337759803484
0.0023063257664244913,0.0006576362919848144,0.0010474291810112363
0.0022694173413438934,0.0006135560602947565,0.000972101836688638
0.0022301010436650004,0.0005415489303740861,0.0008657839266667522
0.002209347169940784,0.0004989943473770742,0.0007989835239187171
0.002200696978356148,0.0004561183976212191,0.0007333499653737752
0.002188423953954133,0.0003937712262808146,0.0006471580253187559
0.0022016127549009945,0.00037239156851506805,0.0006130284843452738
0.0022100950185641177,0.000317834531890826,0.0005395700695670358
0.002226953971482565,0.0002769214204637327,0.0004858872383688706
0.0022631798922967405,0.00025719577047200737,0.00045852468018689474
0.0022859674447991696,0.00019467359342309476,0.00038071229489103353
0.002332735728620805,0.00017877907510596702,0.00036203756596359105
