timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
1976400915,700,621,783,795
1976401582,703,520,695,719
1976402250,193,83,281,282
1976402915,191,83,276,290
1976403582,193,89,293,312
1976404250,599,512,679,699
1976404915,765,649,795,818
1976405582,197,95,291,324
1976406250,193,89,289,314
1976406915,195,90,279,320
1976407582,461,386,581,574
1976408249,776,705,860,892
1976408915,327,229,418,443
1976409582,192,89,283,302
1976410249,190,83,283,323
1976410915,320,222,406,433
1976411582,766,691,881,915
1976412249,467,383,592,601
1976412915,193,89,295,310
1976413582,196,85,292,340
1976414249,200,95,294,330
1976414915,700,622,821,856
1976415582,602,514,683,703
1976416249,195,85,277,303
1976416915,194,91,280,298
1976417582,192,90,280,307
1976418249,599,513,727,770
1976418915,703,622,781,795
1976419582,197,90,272,291
1976420249,192,90,275,306
1976420915,194,90,279,288
1976421582,471,384,579,647
1976422249,759,694,851,884
1976422915,319,150,315,326
1976423582,196,86,280,311
1976424249,189,84,283,313
1976424915,316,218,420,495
1976425582,781,708,884,905
1976426249,470,384,465,487
1976426915,192,87,285,283
1976427582,194,88,290,318
1976428249,201,92,299,402
1976428915,764,691,853,881
1976429582,600,516,633,634
1976430249,194,88,291,324
1976430915,193,86,280,305
1976431582,192,90,284,328
1976432249,699,621,785,804
1976432915,703,619,727,718
1976433582,193,89,282,299
1976434249,192,90,283,304
1976434917,192,88,280,315
1976435582,602,516,672,681
1976436249,761,694,814,823
1976436917,200,95,289,304
1976437582,195,89,275,302
1976438249,194,92,281,314
1976438917,461,386,577,546
1976439582,781,706,880,860
1976440250,325,226,418,460
1976440915,194,54,277,296
1976441582,194,86,283,311
1976442249,318,218,409,437
1976442915,761,693,849,882
1976443582,473,382,583,587
1976444249,197,84,282,313
1976444915,194,83,293,315
1976445582,195,94,300,336
1976446249,703,618,796,858
1976446915,604,514,692,720
1976447582,192,90,278,310
1976448249,192,89,289,312
1976448915,195,84,287,303
1976449582,602,514,701,734
1976450249,702,623,787,816
1976450915,197,97,276,291
1976451582,194,85,279,304
1976452249,196,87,281,305
1976452915,470,386,566,584
1976453582,762,689,847,875
1976454249,319,214,358,359
1976454915,195,89,282,296
1976455582,191,83,286,310
1976456249,318,225,420,444
1976456915,780,706,884,884
1976457582,472,386,580,512
1976458249,193,90,287,309
1976458915,194,88,286,300
1976459582,201,93,283,295
1976460249,762,691,845,870
1976460915,600,515,687,639
1976461582,194,85,291,325
1976462249,195,91,292,324
1976462915,192,89,294,316
1976463582,616,616,789,812
1976464249,703,619,791,787
1976464915,193,90,283,305
1976465582,192,89,282,305
1976466249,192,88,287,311
1976466915,472,514,667,668
1976467582,763,692,844,850
1976468250,196,95,291,320
1976468915,195,86,271,282
1976469582,193,93,273,300
1976470250,317,361,547,535
1976470915,782,708,878,873
1976471582,326,226,422,452
1976472249,192,89,274,304
1976472916,194,89,283,293
1976473582,200,212,397,423
1976474249,759,692,845,879
1976474915,474,382,575,570
1976475582,195,88,294,299
1976476249,193,90,282,312
1976476915,192,89,290,311
1976477582,703,620,793,818
1976478249,604,514,694,727
1976478915,192,91,291,303
1976479582,193,90,293,323
1976480249,195,82,296,333
1976480915,602,516,708,703
1976481582,762,630,796,825
1976482249,200,103,290,300
1976482915,196,85,283,294
1976483582,194,89,291,313
1976484249,468,385,580,577
1976484915,778,690,845,863
1976485582,319,214,408,401
1976486249,195,88,278,296
1976486915,190,84,286,293
1976487582,319,215,413,430
1976488249,763,701,873,897
1976488915,472,383,569,540
1976489582,192,90,285,306
1976490249,195,86,295,317
1976490915,200,92,283,313
1976491582,701,682,838,866
1976492249,596,516,682,706
1976492915,195,85,281,296
1976493582,195,92,282,312
1976494249,192,91,287,318
1976494915,601,518,771,789
1976495582,703,621,798,829
1976496249,197,85,290,319
1976496915,192,91,290,308
1976497582,194,87,287,322
1976498249,474,381,638,667
1976498915,765,688,846,847
1976499582,317,99,294,325
1976500249,195,76,281,301
1976500915,196,86,278,295
1976501582,317,219,502,525
1976502249,781,710,882,889
1976502917,470,237,428,447
1976503582,193,90,279,282
1976504250,192,91,278,300
1976504915,199,86,355,398
1976505582,765,690,845,885
1976506250,607,386,592,604
1976506915,195,87,282,281
1976507582,196,89,278,310
1976508249,195,90,303,326
1976508915,700,620,786,799
1976509582,702,522,703,729
1976510249,195,90,280,311
1976510915,192,90,298,309
1976511582,194,88,292,339
1976512249,603,512,686,709
1976512915,765,691,812,831
1976513582,198,93,302,328
1976514249,195,87,289,319
1976514915,196,88,287,314
1976515582,465,382,576,560
1976516249,777,710,860,885
1976516915,320,222,415,435
1976517582,191,80,274,306
1976518249,194,88,278,313
1976518915,316,217,411,411
1976519582,764,688,868,881
1976520249,473,385,574,563
1976520915,192,90,277,287
1976521582,192,88,285,314
1976522249,200,90,287,319
1976522915,703,620,816,847
1976523582,597,517,683,703
1976524249,195,86,279,306
1976524915,195,86,281,298
1976525582,195,89,273,309
1976526249,599,514,699,757
1976526915,702,620,790,808
1976527582,201,85,285,315
1976528249,195,87,289,323
1976528915,192,90,291,321
1976529582,470,386,591,653
1976530249,766,687,858,901
1976530915,320,224,323,348
1976531582,189,79,285,308
1976532249,196,84,284,317
1976532915,319,212,416,504
1976533582,781,710,884,891
1976534249,470,383,473,484
1976534916,194,89,279,295
1976535582,194,88,274,303
1976536249,197,96,283,359
1976536916,761,691,842,860
1976537582,600,517,626,610
1976538249,192,91,280,313
1976538917,192,87,284,301
1976539582,194,84,274,331
1976540249,703,621,783,803
1976540917,701,626,736,729
1976541582,195,85,285,311
1976542249,194,85,280,307
1976542915,191,82,290,319
1976543582,600,518,682,688
1976544249,765,687,847,852
1976544915,199,96,258,327
1976545582,192,89,293,314
1976546249,194,88,290,326
1976546915,465,380,571,566
1976547582,781,710,882,899
1976548249,324,227,426,456
1976548915,195,86,281,294
1976549582,196,85,278,305
1976550249,305,214,405,427
1976550915,761,693,841,875
1976551582,473,380,568,568
1976552249,196,88,271,295
1976552915,192,88,274,288
1976553582,192,98,286,309
1976554249,702,617,783,819
1976554915,598,516,682,698
1976555582,192,87,261,300
1976556249,192,87,283,310
1976556915,194,84,286,297
1976557582,602,532,682,729
1976558249,696,622,788,817
1976558915,200,90,251,293
1976559582,196,86,282,313
1976560249,194,88,286,316
1976560915,468,369,584,599
1976561582,764,688,855,900
1976562249,321,225,409,391
1976562915,193,91,286,311
1976563582,192,89,295,320
1976564249,317,215,425,451
1976564915,782,708,884,893
1976565582,472,385,583,523
1976566249,192,92,282,302
1976566915,195,86,283,295
1976567582,200,92,284,313
1976568250,757,690,837,865
1976568915,601,514,673,632
1976569582,193,86,277,300
1976570250,197,90,277,305
1976570915,192,91,280,293
1976571582,602,613,782,795
1976572250,703,620,784,780
1976572915,192,88,281,294
1976573582,193,84,282,309
1976574249,195,88,283,313
1976574915,469,511,674,668
1976575582,762,689,847,871
1976576249,202,92,290,329
1976576915,193,89,276,298
1976577582,192,91,289,316
1976578249,318,361,552,572
1976578915,781,707,891,900
1976579582,326,225,431,469
1976580249,192,90,290,308
1976580915,196,89,287,299
1976581582,202,124,383,421
1976582249,763,690,844,882
1976582915,469,383,587,570
1976583582,196,86,281,297
1976584249,195,88,277,306
1976584915,193,89,287,307
1976585582,700,621,785,795
1976586249,645,518,683,710
1976586915,194,89,272,275
1976587582,190,77,278,302
1976588249,194,88,293,317
1976588915,602,508,688,685
1976589582,764,629,793,819
1976590249,198,93,291,301
1976590915,196,85,286,294
1976591582,196,90,289,319
1976592249,471,384,579,577
1976592915,776,695,852,877
1976593582,320,223,422,419
1976594249,196,88,286,313
1976594915,194,86,298,319
1976595582,316,217,427,454
1976596249,765,704,898,919
1976596915,474,385,589,567
1976597582,192,94,286,312
1976598249,192,93,287,317
1976598915,200,92,294,307
1976599582,703,624,830,859
1976600249,598,515,683,699
1976600915,190,90,281,294
1976601582,196,86,285,306
1976602249,198,85,275,303
1976602917,604,516,748,760
1976603582,700,618,780,805
1976604249,198,86,277,298
1976604917,197,85,282,292
1976605582,194,90,283,313
1976606250,470,383,637,669
1976606915,765,694,846,878
1976607582,314,101,301,333
1976608249,195,86,286,303
1976608915,196,86,284,302
1976609582,319,219,495,527
1976610249,776,707,887,900
1976610915,473,235,447,471
1976611582,192,86,291,311
1976612249,195,90,289,323
1976612915,197,97,342,429
1976613582,760,692,858,894
1976614249,602,386,596,613
1976614915,194,90,282,282
1976615582,192,91,284,309
1976616249,194,89,283,322
1976616915,703,618,776,791
1976617582,701,622,704,721
1976618249,194,87,280,305
1976618915,194,86,277,286
1976619582,195,88,274,315
1976620249,601,515,675,676
1976620915,762,690,803,809
1976621582,202,92,287,322
1976622249,193,94,279,307
1976622915,192,89,282,315
1976623582,464,388,573,539
1976624249,782,708,859,892
1976624915,324,225,418,449
1976625582,192,89,283,310
1976626249,196,85,285,322
1976626915,318,201,419,431
1976627582,761,691,877,900
1976628249,473,383,585,603
1976628915,197,88,288,311
1976629582,193,93,291,333
1976630249,198,98,294,327
1976630915,703,617,806,852
1976631582,602,516,682,709
1976632249,192,89,288,298
1976632915,194,87,281,292
1976633582,194,88,278,309
1976634249,600,516,680,752
1976634916,700,623,783,800
1976635582,200,94,270,298
1976636250,195,89,275,298
1976636915,192,86,277,292
1976637582,472,389,567,617
1976638249,762,692,847,880
1976638917,317,218,329,345
1976639582,196,88,285,307
1976640249,197,88,284,309
1976640917,318,219,421,504
1976641582,781,706,883,899
1976642249,471,385,484,489
1976642915,192,89,284,300
1976643582,194,94,290,313
1976644249,201,89,293,373
1976644915,764,691,854,885
