timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
1949734249,600,515,684,694
1949734917,714,626,792,812
1949735582,200,94,288,298
1949736249,192,90,284,310
1949736917,192,90,291,317
1949737582,471,381,573,584
1949738249,781,693,854,895
1949738915,324,226,425,403
1949739582,195,87,289,315
1949740250,195,86,294,321
1949740915,315,218,420,437
1949741582,761,707,890,913
1949742249,472,380,569,539
1949742915,195,88,278,295
1949743582,192,90,287,307
1949744249,197,95,285,312
1949744915,700,680,835,838
1949745582,602,514,675,700
1949746249,194,89,276,297
1949746915,192,89,278,294
1949747582,193,87,282,305
1949748249,598,522,761,785
1949748915,702,622,784,805
1949749582,192,91,286,305
1949750249,193,87,285,306
1949750915,193,89,286,301
1949751582,462,382,644,671
1949752249,758,694,847,880
1949752915,301,99,303,324
1949753582,195,86,289,311
1949754249,196,88,285,329
1949754915,315,218,515,531
1949755582,778,708,891,908
1949756249,473,236,439,481
1949756915,194,90,279,291
1949757582,193,88,284,309
1949758249,202,95,358,405
1949758915,765,687,845,862
1949759582,602,385,583,587
1949760249,193,92,287,284
1949760915,193,90,281,295
1949761582,196,85,294,311
1949762249,703,619,782,797
1949762915,700,524,695,707
1949763582,193,87,283,297
1949764249,194,85,281,303
1949764915,195,85,284,312
1949765582,601,516,681,688
1949766249,762,692,804,826
1949766915,201,92,289,309
1949767582,196,89,282,303
1949768250,196,92,280,324
1949768915,461,383,570,549
1949769582,781,706,854,887
1949770249,325,225,424,459
1949770916,190,83,285,311
1949771582,194,86,290,325
1949772249,319,214,423,452
1949772917,766,688,873,894
1949773582,470,383,585,589
1949774249,196,87,284,309
1949774915,194,89,281,307
1949775582,198,95,286,304
1949776249,700,620,815,850
1949776915,603,512,678,692
1949777582,196,88,275,290
1949778249,192,92,279,303
1949778915,190,82,283,296
1949779582,602,512,722,748
1949780249,703,620,781,809
1949780915,199,95,278,289
1949781582,192,89,282,299
1949782249,198,87,291,313
1949782915,471,383,566,634
1949783582,762,687,845,875
1949784249,317,219,328,352
1949784915,195,85,283,296
1949785582,195,83,287,306
1949786249,319,217,422,503
1949786915,777,710,888,898
1949787582,471,381,475,489
1949788249,197,85,290,318
1949788915,193,92,286,311
1949789582,196,92,291,372
1949790249,762,688,847,881
1949790915,603,515,627,599
1949791582,193,89,280,298
1949792249,192,90,282,305
1949792915,195,86,285,315
1949793582,703,617,779,793
1949794249,703,621,734,733
1949794915,190,77,276,287
1949795582,193,84,278,294
1949796249,194,84,279,327
1949796915,602,518,676,669
1949797582,761,687,833,828
1949798249,200,94,291,320
1949798915,197,84,281,294
1949799582,195,89,273,305
1949800249,461,384,578,567
1949800915,779,709,881,873
1949801582,327,223,416,451
1949802249,196,93,279,307
1949802915,192,92,284,307
1949803582,316,218,412,439
1949804250,763,685,854,904
1949804915,470,385,590,593
1949805582,195,90,278,310
1949806250,189,81,289,311
1949806915,196,92,290,312
1949807582,701,623,783,827
1949808249,601,517,684,714
1949808915,196,87,275,287
1949809582,196,88,274,305
1949810249,193,88,281,308
1949810915,598,514,681,720
1949811582,704,625,779,806
1949812249,201,94,268,299
1949812915,194,85,278,295
1949813582,192,90,277,305
