timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
1221700825,72,216,327,339
1221701491,99,237,335,331
1221702158,58,209,325,340
1221702825,68,221,334,342
1221703491,96,243,347,352
1221704158,60,211,347,348
1221704825,71,219,345,348
1221705491,100,237,343,348
1221706158,63,205,341,337
1221706825,71,218,335,339
1221707491,98,243,325,334
1221708158,57,209,326,330
1221708825,68,219,330,328
1221709491,98,241,334,327
1221710158,61,206,327,333
1221710825,66,216,323,327
1221711491,99,237,319,321
1221712158,58,210,331,325
1221712825,67,218,319,320
1221713491,102,244,321,325
1221714158,58,221,321,342
1221714825,61,221,330,341
1221715491,108,249,335,337
1221716158,62,209,330,336
1221716825,62,216,327,341
1221717491,107,229,322,341
1221718158,59,208,332,343
1221718825,57,220,326,338
1221719491,106,240,335,342
1221720158,56,211,344,352
1221720825,56,221,344,350
1221721491,107,239,350,344
1221722158,62,209,343,351
1221722825,65,215,339,340
1221723491,105,238,335,343
1221724158,59,208,331,333
1221724825,58,218,329,329
1221725491,104,241,328,324
1221726158,56,210,328,329
1221726825,62,218,324,329
1221727491,106,239,323,322
1221728158,61,211,323,330
1221728825,59,224,318,321
1221729491,109,250,319,323
1221730158,58,208,317,324
1221730825,58,219,323,335
1221731491,106,241,327,330
1221732158,57,213,334,341
1221732825,59,221,326,329
1221733491,109,240,335,331
1221734158,60,211,335,337
1221734825,62,217,331,334
1221735491,121,236,333,337
1221736158,63,205,337,345
1221736825,63,214,341,357
1221737491,104,241,346,347
1221738158,58,212,351,350
1221738825,57,221,342,349
1221739491,103,235,347,330
1221740158,60,212,355,338
1221740825,62,220,335,331
1221741491,111,237,327,329
1221742158,62,208,329,333
1221742825,61,213,324,332
1221743491,106,249,315,323
1221744158,56,213,321,327
1221744825,58,213,315,319
1221745491,108,252,321,322
1221746158,62,210,321,330
1221746825,63,209,319,329
1221747491,111,245,328,335
1221748158,62,209,323,343
1221748825,59,210,324,331
1221749491,104,250,325,339
1221750158,56,214,331,339
1221750825,59,203,338,334
1221751491,116,245,329,333
1221752158,61,211,337,342
1221752825,63,208,335,345
1221753491,109,244,337,359
1221754158,60,209,337,356
1221754825,58,211,345,348
1221755491,106,249,344,342
1221756158,57,213,345,337
1221756825,61,212,337,341
