BPW34_2,Inano_1,Inano_2
-0.0005360977751429075,-0.0010392219638818423,-0.0007440868312048043
-0.0004454268895882352,-0.0009769672208701785,-0.0007757160969381616
-0.000345437050062708,-0.0009193057676007282,-0.0007920549536443999
-0.00026260699043825775,-0.0008729332686833735,-0.0008206860732424825
-0.00019296329613205376,-0.0008328888433602605,-0.0008503079756307097
-0.00010718771132821325,-0.0007915464925864757,-0.0008651251434389634
-5.0916239469026014e-05,-0.0007611567377013018,-0.0009006567037925656
1.812038180437625e-05,-0.0007264819310751625,-0.0009172258514838494
8.684414752191394e-05,-0.0006934316684037017,-0.0009350820593975601
0.00013101503826776217,-0.0006670519031124061,-0.0009652094023197555
0.00020417490793396553,-0.0006293856051426822,-0.0009657093569874417
0.0002506149720171158,-0.0006001820633673091,-0.0009874332597813174
0.00029890570721388676,-0.000566208603825516,-0.0009953752550997189
0.0003659404259511931,-0.0005229779335336124,-0.0009846362831577027
0.0003941898945190106,-0.0004901135992155942,-0.0009986785744612453
0.00045403305383263926,-0.0004392532796888525,-0.0009719088745038934
0.0004981624022455354,-0.0003901830280347591,-0.0009543481922488842
0.0005218536368136544,-0.0003416409310366287,-0.0009368174268541375
0.0005820286417311405,-0.00027099571147440674,-0.0008738785321147731
0.0005931442836193297,-0.0002132888439635057,-0.000841616857325863
0.0006227080603991159,-0.00013761320139355632,-0.0007675299330091277
0.0006553810463296866,-5.2015919932833776e-05,-0.0006757053245669414
0.0006373393497972335,2.1509415471611393e-05,-0.0006046327025441417
0.0006638505026702879,0.0001256486316569827,-0.0004648945088767953
0.0006407915208844622,0.00021623764112169153,-0.0003507175386311956
0.0006056419840794192,0.0003112212960152544,-0.00021415562830434665
0.0005979306451715516,0.0004271540140459301,-2.779332966799941e-05
0.000512164582799457,0.0005117822434814179,0.00010871925155701845
0.00046665350183811016,0.000620946803274236,0.00031250916834660303
0.00039193916080668134,0.0007172272272111535,0.0005016314803973909
0.0002689418078686834,0.0007882807774641232,0.0006624807430347379
0.00020600798219988503,0.0008868981141494925,0.0008926325310897598
6.146033742254753e-05,0.000936902684950891,0.00104183856929288
-5.5861089596709324e-05,0.0009931802847172877,0.0012228480627790306
-0.0001535988905717045,0.0010507093720724947,0.0014137748834581465
-0.00032960947109461625,0.0010548877756361708,0.0015161140982159482
-0.0004173383370960626,0.0010969535127696717,0.0016999460965020918
-0.0005619098381967613,0.0010967686475030214,0.0018059488065425011
-0.000713619494230544,0.0010820593401605905,0.0018946505940721226
0.014096491535579347,-0.002300584907951042,-0.01453804784584567
0.00888524497552734,-0.0014248238377118083,-0.00918923625413659
0.006627383836926848,-0.0009822284076349552,-0.006718303741889975
0.0053705114093569595,-0.0007246947992526342,-0.005337485289559796
0.004515855661620716,-0.0005887300404106011,-0.004517000013839367
0.004038579817094323,-0.00042612606951175636,-0.003839696434848383
0.0036145200999144755,-0.0003572739504402733,-0.003452680783209483
0.003321827208714656,-0.0002815808430870481,-0.00311478935262699
0.003157491795803713,-0.00018584035544821909,-0.0028024615740506187
0.002916691580562847,-0.00017587684524167368,-0.0026727082349308207
0.002833678464917333,-9.073353072330814e-05,-0.0024292893558314765
0.0027170002774516977,-5.47757068756205e-05,-0.0023032134753185884
0.0025754453437897284,-4.430746991523904e-05,-0.0022205168781470053
0.0025716430460418493,4.1875649481770694e-05,-0.0020223447758758173
0.002430471859346972,2.631493877364166e-05,-0.002010171723401899
0.0023841832607057745,7.459218528732547e-05,-0.0018785424662455252
0.00235768786736662,0.00012493994554541032,-0.001761060453904506
0.0022111646319617484,9.585833695513468e-05,-0.001769114057576071
0.0022279845870991077,0.0001793383153185224,-0.001582974592675035
0.002117278573271597,0.00016933755690323737,-0.0015647006240521733
0.0020166689337347,0.00017643882531312438,-0.0014958909436831591
0.0020167737643131123,0.0002520755689484344,-0.0013194040929271067
0.0018294803783210634,0.00019952516550850175,-0.0013487519873451592
0.0017919967359864286,0.0002648859389086655,-0.0011621148813364401
0.0016890833794222654,0.0002814672626286624,-0.0010649444993245522
0.001488466565002379,0.00024123289541363307,-0.001034847945083954
0.0014602562719686872,0.00033374419934574864,-0.0007781768658389754
0.0012229371792425482,0.0002768759306077187,-0.0007620683645444028
0.001068355268011148,0.0002989888297172949,-0.0005831556519371381
0.0009494203879708979,0.00035035032564768864,-0.00035829501282898246
0.0006281694360238121,0.0002624360664152947,-0.00033478405755912877
0.0005135949657246452,0.0003444194980162796,-1.154653902377123e-05
0.00023264877229051129,0.00030146204814035515,0.00010990718279071943
-7.608416884524738e-05,0.00025363969827224553,0.0002610567791770102
-0.00022920752000427091,0.00032962701656957805,0.0006169417041879677
-0.0006463134382568847,0.00020353668120920432,0.0006610208991614241
-0.0008748055222931872,0.00023551961259787868,0.0009880245911700891
-0.0011532401971606765,0.0002206699348735186,0.001230218310354858
-0.001582321173097978,8.88429017386061e-05,0.001308595531488821
-0.0017452644092441627,0.00016521182399609202,0.0017217804479262577
-0.0021554751440316933,2.7897316137170947e-05,0.0017821153054897731
-0.00245485231784881,-2.2605099683326024e-05,0.001998443806949135
-0.0026344233221587965,4.27077403997167e-06,0.0023118607692692583
-0.0030695357312663374,-0.00019377497086481288,0.0022648063221105685
-0.003188046271253464,-0.00014262337701531624,0.0026088248013195203
-0.0034559012130024325,-0.00024298773687125852,0.0026769329757904137
-0.003758623410075601,-0.000383010964152275,0.002688244817191654
-0.0037788807832519478,-0.0003067302497227198,0.00301173184869441
-0.004116114272656901,-0.000520305232913465,0.0028563293510887044
-0.004195653461061655,-0.0005211837528500407,0.0030395158616113305
0.018991899565137693,0.005947892166746405,-0.010785782833070634
0.01535757868338461,0.0047488435378155724,-0.009017245961347342
0.013196347526210905,0.004213982794892823,-0.007368317596831986
0.011371001482715526,0.003594328048269535,-0.006559175391081862
0.010035459267897728,0.003185471297499909,-0.005818435494908236
0.00917633372818849,0.0030239757050936067,-0.005015262635796436
0.008133780061498674,0.0025883637481542987,-0.004835932822273792
0.007590886785881379,0.0025264508340119285,-0.004201437004332398
0.0070021897357424034,0.0023420175047070835,-0.003908320926301112
0.0063470575153790065,0.0020677971253695304,-0.003796518419998174
0.006123013158283008,0.0021409791093542907,-0.003226075531949757
0.0055365331668009166,0.0018468720687456752,-0.0032877761005213335
0.0052153995467771885,0.0017932308710760791,-0.0029720055386575073
0.004995373171886586,0.0017943546120127163,-0.0026455860862577563
0.004445828239273308,0.0014885392466200686,-0.0027860765382097252
0.004358877195957067,0.0016077453402335573,-0.0022776526412591203
0.003967661315601667,0.0014166419831588284,-0.0022953959678758684
0.0035919284587346834,0.001258585545284241,-0.002216292822378896
0.00352735721085351,0.0013758459812567292,-0.0017506786024995558
0.002987542836879742,0.0010411239783814086,-0.001975227576023142
0.0028398547849559086,0.0010974075481327006,-0.001560322225152344
0.00258079922232074,0.0010248279550897355,-0.0013874409495703843
0.002065456210235128,0.0007287663630107799,-0.0015028553104352027
0.002023584198569739,0.0008905454218690045,-0.0009165367675504354
0.001500190693652842,0.0005770617092971386,-0.0010696958016249147
0.0011744891324139764,0.0004872375472754695,-0.0008132123019285245
0.001004268276959569,0.0005340995063198815,-0.00038092208908969624
0.00034976290452204406,0.0001211169408594226,-0.0006109042060270242
0.000215234567046918,0.0002392874474357043,5.519172614959489e-06
-0.0002520502515117595,1.1560196209570162e-05,6.341949542823522e-05
-0.0008027581505698489,-0.0002669138062447729,0.0001156836531016614
-0.0009303471312528955,-0.000128861337574393,0.0007861174713147956
-0.0016494685476972082,-0.0005850520540955362,0.0005575297778569466
-0.001948033593158538,-0.0005913256083517338,0.0010683310413985847
-0.0022946905802243567,-0.0006709647202800539,0.001417213067418932
-0.0030161166179782928,-0.0011142692698097312,0.0012576717229871859
-0.0031241139911699634,-0.0009332583836876296,0.0020424059600522293
-0.003754806866463456,-0.0013130811090089622,0.0019310511187689006
-0.004200741340289804,-0.0014835344630519387,0.0021848612299181225
-0.004338668642671184,-0.001369654704799439,0.002802438606815061
-0.0050665501494975285,-0.00187806029510873,0.0024676479762033576
-0.005143762415914077,-0.0017102167571911853,0.0031606161789199394
-0.005496776443727258,-0.0018794517144036238,0.0032504488202611537
-0.005997480365528274,-0.0021984617084860325,0.003137074081753788
-0.005873523550908644,-0.0018931625776590355,0.0039039560691045416
-0.0064109678520472,-0.0023230050928038093,0.0034970161773704156
-0.006467602392176808,-0.0022371068587123677,0.003890007742805457
-0.006435188090874178,-0.002111933302946234,0.004233632912548746
-0.006902437623344415,-0.0025255359122866583,0.003764706420405828
-0.006586537396306991,-0.002113509627476251,0.004516524698351176
0.01230713599224842,0.0010353941152367874,-0.014217044533212153
0.010686166105891903,0.0007286294397639281,-0.012717509023177254
0.00982888203635568,0.0009222321897914831,-0.010914827641464786
0.008417321364337038,0.00029964319054132105,-0.010619226428048467
0.007862068084385054,0.0004834705899439129,-0.00925694383444231
0.00718319471224671,0.0003690632419766082,-0.008586235504605355
0.006259035059143159,-6.743961642330376e-05,-0.008443963090650097
0.006164306508090522,0.0003293603303831105,-0.007159748657637577
0.005344969256195764,-0.00015450250976445368,-0.007320193608788328
0.00497049990255416,-0.00014159536179847443,-0.006700056362421547
0.00483579093849551,5.719948726978785e-05,-0.005935155205156084
0.004022381200054381,-0.0005084185394659269,-0.006318303037204043
0.0040861855044116435,-9.683442147800925e-05,-0.0052293719897507085
0.0036169854526768574,-0.0003465553132000476,-0.005247026151064205
0.0031188343438159905,-0.0005893753290899806,-0.005174307959594948
0.0032627439083778853,-0.0001463306405189435,-0.004142582799864236
0.00251880970300955,-0.0007226199263203892,-0.004669275470054135
0.002480638976780636,-0.00045776462877078483,-0.0038585043345066294
0.002316741936034372,-0.0003925636799727572,-0.003458716411083973
0.0016371863544786258,-0.0008757799761260898,-0.0038112478907824654
0.0018679581626076525,-0.0003152281223309794,-0.0026003617423747682
0.0012674950630086057,-0.000741552393215883,-0.002941668781331508
0.0009815758543494923,-0.0007424870527812932,-0.0025331402851314633
0.0010693241569081358,-0.00035161431541574917,-0.0016230033240803299
0.00026920703738839147,-0.0009677420420217131,-0.002197035227600841
0.00040669785616966395,-0.0004566201726643286,-0.0010171176841985048
3.506791075656712e-05,-0.0005838885243895364,-0.000898399695183752
-0.0005451160181785819,-0.0008903544940659647,-0.0009398594389278536
-0.0003067023323364282,-0.00025097558837477996,0.00039945072326458275
-0.0010942526376434003,-0.0008243353112792895,-0.00011643931575988642
-0.001193682756570058,-0.0005250776152392334,0.0007846718203554648
-0.0012857253608918873,-0.00026553339105483964,0.001514301708855026
-0.002098808139205155,-0.0008165761715549502,0.001092957544658546
-0.0018423752096436985,-8.327788668616165e-05,0.002617725809685334
-0.002449286297807385,-0.00041795628320717704,0.0024408642876414532
-0.00284833454835165,-0.0004405715629896001,0.0028486282507751426
-0.002662388628013712,0.00019323838396134718,0.004147587620983106
-0.0035438496826671884,-0.0004506718276831023,0.003519733585802598
-0.0033952936788268495,0.00017722966926414507,0.004869422583333893
-0.003662358354474149,0.0002345642178411822,0.0052178749651889955
-0.00431552579450134,-0.00013228335519510637,0.005014406895856194
-0.003914071846656597,0.0007472549594755851,0.00663181311983041
-0.0046396209308516845,0.00021263817475114521,0.006034089695059475
-0.004691300087797945,0.0005399100071286078,0.006832107719521918
-0.004532420576598195,0.0010406078938567376,0.007738311609327475
-0.005305838870413027,0.0004087803703693993,0.00696933519538856
-0.004824950552157148,0.0013078826424695045,0.008516635896529401
-0.005195878961175016,0.0010770598028724265,0.008212958406667248
-0.005500009096419234,0.0009733849934296934,0.00821327990497922
-0.0049640091144871334,0.0018366039564141623,0.009556639435069236
0.010302861407009978,-0.007692185776124738,-0.02287922762777672
0.009825134258716783,-0.006553738508630502,-0.020121531223476374
0.009174948374719438,-0.005958031492839133,-0.01847803752392574
0.007984748012670462,-0.006165604262156954,-0.018040719746414524
0.00813707875087788,-0.004862164993243656,-0.015429877948145876
0.007124425283695057,-0.00518349943124452,-0.015432013501916142
0.0067120332824051054,-0.004762912803082386,-0.014213601052717628
0.006766712902731786,-0.003913409008879043,-0.012534069487904809
0.005661663241593118,-0.004552832612475299,-0.013087560899399442
0.0059274000506333024,-0.0034790413908347695,-0.01101664939223257
0.0054190869247263684,-0.00350816028131673,-0.010787955299109697
0.004747546797258195,-0.003682335386401281,-0.010637457943155626
0.005162766457706969,-0.002553672118826622,-0.008617667105369486
0.004167293659851357,-0.003253327626175695,-0.009409338310027104
0.004205531208641533,-0.0025705513724045836,-0.007979553363401282
0.004156252400416838,-0.002107401641478379,-0.007060317185752174
0.0032018212252344913,-0.0027363204913686268,-0.007681133728015599
0.0036929667850897907,-0.0015159884722721895,-0.005503718618032671
0.0029452355598129643,-0.0019499222136898364,-0.0059497845389959725
0.0025710157192045946,-0.0017962635534738425,-0.005327389812826211
0.0028845987670683693,-0.0008323041327306102,-0.003618076045284191
0.0017746244630572061,-0.0016733678641829286,-0.0046035333698674075
0.002068775889171093,-0.0006351155999047009,-0.0026428823331715035
0.0016864902642584334,-0.0005581202612690572,-0.002306374664377109
0.000857989042441637,-0.0009504412291165554,-0.0025079213945918277
0.0013503322369984375,0.0003490841665096875,-0.0002074995156099678
0.0002892818037914524,-0.00039141616368607024,-0.001053003931689278
0.00016919485121352773,0.00020402820214826534,0.0003002130890718546
0.00018459490366007358,0.0008917835540167562,0.001620708363957002
-0.0009961160749493159,8.904169864210054e-05,0.0007950297220192803
-0.0005653735867829912,0.001429233331909252,0.003255606775370956
-0.0013617035627968566,0.0010910494645206548,0.0030315605845064875
-0.0019968379208055165,0.0010817081850122978,0.0035053839821794774
-0.0016562855552351152,0.002293118284921958,0.005700819384606204
-0.0029632049218617507,0.0013418304834957873,0.004630229893146209
-0.002822428832675028,0.0023748015588573868,0.006697778962606149
-0.0031853801823966688,0.002635180136664639,0.00740048463365417
-0.004276602386362516,0.0020131288128446556,0.00692934384676458
-0.003769474109585058,0.0034795703428622815,0.00957716757387983
-0.004903297097882842,0.002697240523917177,0.008713939228671919
-0.005196394082833677,0.0031189453859035154,0.009863075728075987
-0.0050543799614879426,0.003996876874464483,0.01150793856151422
-0.0063854511467673625,0.0029238277709873195,0.010269995704566881
-0.005918733583815339,0.004258561766022684,0.012735285016738374
-0.00659222938849835,0.0039300620107751705,0.012482492877969431
-0.007335662288564304,0.003580088987988006,0.012389830141025904
-0.006754710153214383,0.004899735576427311,0.014687860632264904
-0.008013546794960025,0.003683416993449651,0.013097751152237436
-0.007800419121556601,0.004495980322804627,0.014731344434771643
-0.007841710347732622,0.004794352094783516,0.015345285403325803
0.017182611080954757,-0.003503003005680405,-0.02554285015717106
0.017040018773959886,-0.0018062454033582753,-0.02166082036973771
0.01531682967326553,-0.002526161480535638,-0.021719766016012887
0.014337228774002675,-0.0022605030977715934,-0.020163666076223663
0.014200052974008504,-0.0010964573194698346,-0.017534734574191635
0.012346430403257447,-0.0023375791209021557,-0.01856109068612044
0.012428944614236492,-0.0009638773613405149,-0.015573107196595437
0.01155908427542407,-0.0011004073908038592,-0.015152174394020612
0.010306739078086657,-0.001681688947187343,-0.015213356527583599
0.01071548958562163,-0.00010853046933023691,-0.012151532995590575
0.009143860539506665,-0.0013308900195898588,-0.013420140801028158
0.008924099017888931,-0.0006024275763829579,-0.011534534080515524
0.008760601036502447,2.31711534048884e-05,-0.010070665436345827
0.007196957299190565,-0.0012027512855790068,-0.011264986603835458
0.007698724063699203,0.00041178961654941837,-0.00813757300287743
0.006566747950145224,-0.00035389495702697893,-0.00881033704437395
0.00579338001681351,-0.0004734535954402652,-0.00823921068234057
0.0061442199708137135,0.0008367113379492697,-0.005694441147331641
0.004455651576562358,-0.000659985594889223,-0.0073675412345475255
0.004657786568152744,0.0005593515801103344,-0.00475778522362158
0.0040901890413158615,0.0005561149404879062,-0.004251675978181768
0.0027342770933675986,-0.00039795555924349024,-0.004941356245419359
0.0033046683834851986,0.0012873065509108605,-0.0016960053540346354
0.0017718826177607894,-1.7502790662926593e-05,-0.0030807085142939283
0.0013889918018236969,0.0004406654378604491,-0.0015252833767356727
0.001383391957699584,0.0012830331901650116,0.0003730061932891021
-0.00038668090947652223,-0.00025515594226274696,-0.0011886238652245862
5.101094138104667e-05,0.0013479333026424345,0.002095825949330554
-0.001055649831804284,0.0006603742000399482,0.001697690216863057
-0.0021342531922383667,0.00018181611650103235,0.0019077731640210205
-0.0017291009651230205,0.0016937758930101188,0.004976356202267995
-0.003597521440717788,3.096637638977384e-06,0.0031922348314588067
-0.003609553506620955,0.001048024943061332,0.005767188431194725
-0.00411297526604093,0.0012378075796466437,0.006778417780885615
-0.0057824046138317264,-9.572876706220868e-05,0.005707306069255846
-0.005229150144223649,0.0016869196918762874,0.009327600137110315
-0.006812828793545833,0.00034199035223947405,0.008052314106020253
-0.007457414556826691,0.00047664181899920166,0.009298013258320026
-0.007325242219032635,0.0015518803591207941,0.011715720637308191
-0.009277109098550618,-0.00030161998526700984,0.009782003705411935
-0.008874623033308549,0.0012361859949905352,0.013092557502341062
-0.009825713261354618,0.0006619150847702038,0.012922176327186286
-0.011086020662052665,-0.0002246918568542533,0.01253959152987294
-0.0104476129501343,0.0014757648598640039,0.015907384051180973
-0.01224621075651422,-0.0003863614974379814,0.013786047062317675
-0.01224627661191402,0.00042370217436271673,0.0159290654558375
-0.012360965910669819,0.0008437543313490892,0.01714583917890211
-0.014017255454813693,-0.0008794379779129002,0.01527895444008065
-0.013145723659969022,0.0009776548335871382,0.018804868940990094
-0.014357478114973787,-0.00034258352911287204,0.017259260738991422
0.01950826975412845,0.0019420246551380416,-0.026776315306786813
0.019336860014275814,0.003235154572207577,-0.023177551212318015
0.01683111397391812,0.001079376570047863,-0.024873616693816825
0.016787667689605712,0.002485431295155216,-0.021100955875394067
0.015698450957973176,0.002100967347179683,-0.020449633554935343
0.013901068389893467,0.0008040965158335744,-0.020955561384500054
0.014397596017702075,0.0026922759204124347,-0.016820087317948484
0.01236033405514192,0.0007804749278430556,-0.01861903800968978
0.011912739623966218,0.0013201870796391013,-0.0164395858635622
0.011773643681415091,0.0020642228690146425,-0.0143223967746966
0.009673132407914231,4.021846745327906e-05,-0.01624382209774078
0.010262048345063501,0.0019412653887518339,-0.012181223044379408
0.00890193576570697,0.0008088463840678628,-0.01301494226183042
0.007787108174029278,0.00023501384941448933,-0.01266301133540293
0.008322128153088304,0.0019043856769145329,-0.009167931387809247
0.00619711622541641,-0.0003197839357029775,-0.011574285306714893
0.006395743404863596,0.0009929495558409496,-0.008387788251559058
0.005845481276653297,0.0009829143769324311,-0.007566423731433236
0.004083290513101634,-0.0006252986471524391,-0.008871743439586188
0.004890670793437524,0.0014886972412820887,-0.00460835833419726
0.00310540952613636,-0.00031642078217730685,-0.006462847030575092
0.002586521525708041,-4.3969479089467356e-05,-0.004813260206445125
0.0027962929607411313,0.0011006431651754411,-0.002166090160101386
0.0006397540052322515,-0.0011475795787998788,-0.00450867347217726
0.0012600047862971198,0.0007777309867453841,-0.0003938304409226434
0.0001257282446533725,-7.768427948616485e-05,-0.0008070399496274971
-0.0012114923166922087,-0.0010082172071951279,-0.0009649818580824698
-0.0004901796184708651,0.0009857808660927447,0.0031146228210573446
-0.0026391332193446138,-0.0012947557689547695,0.0006712249118948632
-0.0026070325039865283,-0.000164739171419237,0.0036942129859932615
-0.0029362408179216537,0.00020925928040160802,0.005208421159480392
-0.0049373332392705915,-0.0017355304535724425,0.003477126996344948
-0.0040934525275022615,0.0005382686545500892,0.008130000717668562
-0.005799050852358656,-0.0011224745073721287,0.0065823858490479115
-0.006581459206872919,-0.0011863276870982542,0.007828204925919069
-0.0061610694573190905,0.000350907196563055,0.011188920935935931
-0.008451029290816425,-0.002105478749625078,0.008578306644054123
-0.007906359072947566,-0.0002298228193375884,0.012710501598501178
-0.008822993333122309,-0.0007637563314570883,0.012818784121813476
-0.010396978259341605,-0.0020828126707819195,0.01207266128712714
-0.009483758645882912,0.00020824725685830714,0.01662355915736846
-0.011564574443442499,-0.002074437782458194,0.014099548064046896
-0.011651087163797147,-0.0011874361958645885,0.016692055321666732
-0.011627413866878822,-0.00038919191518527185,0.01873954069132866
-0.013715147595948718,-0.0026512030697545264,0.01634132662269483
-0.012702444673982072,-0.00025576177596642324,0.02101604805409396
-0.014093524374394484,-0.001689502601734283,0.019543845745403576
-0.014953260826933601,-0.002114987561011805,0.019959567025614966
-0.01408948988217773,-0.00015857332756041842,0.023648215963782082
-0.01622964383086245,-0.002750365532159016,0.02042297785204461
0.021425975717113133,0.0011038646970980004,-0.03023484086849404
0.020416205139995647,0.0009475817151320953,-0.029047634977924286
0.01827652740239527,-0.0007723272667856662,-0.029957502915080703
0.019040300363052154,0.0017673377343747632,-0.024590142776674817
0.016785987825748805,-0.00043306366890938364,-0.02666385948323846
0.016222410142991972,0.0001320623210592231,-0.024192611479032955
0.016296610861814997,0.0013751237808055095,-0.021142548829046426
0.013818172491337322,-0.001163093019790118,-0.023668699849082486
0.014567310952641854,0.0012475158369396055,-0.01860296655988547
0.013157160667752521,0.00012419942406260986,-0.019297342565326225
0.01175849638879578,-0.0007231662531088645,-0.019157651609101656
0.012556146627795695,0.0015899579948888132,-0.014514981662849813
0.010111942953077158,-0.0010623574001855651,-0.017451922964450528
0.010294349743240172,0.0004896773134810406,-0.013695217523868264
0.009849992394355356,0.0008032430628963638,-0.012274445009982982
0.00769937390180897,-0.0012718620882476994,-0.014141110664265266
0.008712542680757052,0.001458098930441798,-0.008773031349095017
0.006735435253305999,-0.0005411734686082692,-0.010842416517408582
0.006003448276545198,-0.0003482964819713219,-0.009139949604138553
0.006411629592683377,0.0013549527409301154,-0.005536034684203717
0.0038506161213365253,-0.0013919964967658016,-0.008539269208021283
0.004526789234310047,0.0009569348473487116,-0.0036154868133272955
0.003350592924767304,0.0002167423181970718,-0.003790180657278819
0.0016357509565004258,-0.0010659246338937112,-0.0043475068929052785
0.0025493635842244802,0.0015705358885428206,0.0008302733317384486
6.273435661052762e-05,-0.001072017355068039,-0.0020987666823381323
-5.542440592254394e-05,0.00018216056123471214,0.0012722362619618233
-0.0003113029618970198,0.0009602917281813506,0.003476508173188675
-0.002785364523525957,-0.0014831691470353903,0.0010948523379527009
-0.0018641387527505993,0.0013388159815352907,0.006730575326502453
-0.0037941454172123468,-0.00042427509571041355,0.005093953170511867
-0.0049413190408367225,-0.0006823408775602502,0.00620601336058435
-0.004417948508489644,0.001436281478700785,0.010573319079860477
-0.007196360658376921,-0.0015001243070336123,0.00734272642638234
-0.006778726924300482,0.0006770029722997783,0.012128837878833787
-0.00781322628330372,0.00033838390774598714,0.012650510125642889
-0.009927346304477336,-0.0014206609287166216,0.011422512977125265
-0.008992460909972966,0.0014587967020482928,0.01707354849107534
-0.011512022783666698,-0.0011337284766450573,0.014236939378972302
-0.011972591759577433,-0.00027392132902415156,0.01705096091605185
-0.012015984391616996,0.0009577117532000301,0.019971891736604075
-0.01474347456846914,-0.0018502110615270517,0.016988202756023085
-0.013888892522774476,0.0009641239479889485,0.022612363719197948
-0.01563393136898128,-0.0005180685116150663,0.021317551551672143
-0.017093366725954517,-0.001286469545234148,0.021554333611204513
-0.01632608639629618,0.0012039582895728707,0.026393247487742855
-0.019110312630626236,-0.0018766045140554688,0.022748687665913092
-0.018809502142149714,3.345725092396279e-05,0.026971426098478357
-0.019460652787334,0.0001286881380715421,0.027925967303512156
-0.021737579779864014,-0.0021135505052995995,0.025688498726534448
0.031619751205538726,0.005278081101156129,-0.028844588400902538
0.028838617123355448,0.0027739664128283437,-0.03118776330262074
0.027727743601174026,0.003131129062453386,-0.02876062993334605
0.027652718508541785,0.00478446098304941,-0.024859237212684793
0.024468873509030153,0.001639778907210676,-0.028082193396217647
0.024944355923466777,0.004316744911894599,-0.02232948519900768
0.023187480056244603,0.003173378431003293,-0.0228482984134053
0.02112712711400455,0.0018444725151609553,-0.02317391871439156
0.02180724703426762,0.004627433437682349,-0.017561875051988807
0.018764235766795867,0.0014857034407063097,-0.021029602051620744
0.018520409297932527,0.002997645630899992,-0.017046590572451947
