BPW34_2,Inano_1,Inano_2
0.028287740900809766,-0.025158311287762025,-0.06499289555203625
0.027570785176051604,-0.026281540690891614,-0.06665040004003542
0.026839143881726812,-0.02741691495491283,-0.0683206831997758
0.026093288759514,-0.028564467428491724,-0.07000381137309608
0.025333750447535497,-0.029724246085198303,-0.07169994623522591
0.0245610180757998,-0.0308963952672916,-0.07340933273062822
0.0237757797741045,-0.032080725754858985,-0.0751316610989754
0.02297860753816927,-0.03327735579638036,-0.07686715355798857
0.022170246078259126,-0.034486042460723176,-0.07861534580207685
0.02135143110172244,-0.03570666732628336,-0.08037606131787367
0.02052289807488572,-0.03693907609136726,-0.08214897354308226
0.01968554228959274,-0.038182856545804,-0.0839333690638302
0.01884012518529854,-0.0394378748388009,-0.08572899158047065
0.01798760286120693,-0.04070358199248236,-0.08753484605278761
0.01712884968064099,-0.04197965412090854,-0.08935039128314903
0.01626478458393743,-0.04326559984159051,-0.09117471973489177
0.015396421685295536,-0.04456078550943854,-0.09300676501390148
0.014524641256445037,-0.04586479048080783,-0.09484578524461718
0.01365051523051486,-0.0471767801713292,-0.096690346439126
0.01277496757308727,-0.04849622217777183,-0.0985395834252274
0.011899009528705484,-0.04982230406184174,-0.10039209373596636
0.011023665788578718,-0.05115421254291519,-0.10224657354904432
0.010149846602564683,-0.052491253371238056,-0.1041018681374557
0.009278625082350889,-0.053832376744006094,-0.10595627090266646
0.008410877025372798,-0.0551768770837624,-0.10780868979467728
0.0075475998862013505,-0.05652369148036618,-0.10965739248501372
0.00668971675010388,-0.057871904744959846,-0.111500997014093
0.005838073465854521,-0.05922060985942146,-0.11333807350034997
0.004993626861554468,-0.060568653554167184,-0.11516685589735731
0.004157112121928375,-0.06191522654125636,-0.11698616038325005
0.0033294067339419975,-0.06325913148085593,-0.11879414164120439
0.0025112322397737863,-0.06459945391960265,-0.12058951569552434
0.0017032835497934329,-0.06593517391774384,-0.12237075665900887
0.0009062978544482903,-0.06726517148677225,-0.12413626493326246
0.00012079614272098027,-0.06858862622091833,-0.12588491448655326
-0.0006525549456144475,-0.06990435022110963,-0.12761498108922087
-0.0014133080339546744,-0.07121154063568724,-0.12932544201523122
-0.002160984803901478,-0.0725091870811263,-0.13101486595250122
-0.0028951409382842463,-0.07379634226133547,-0.13268202129201745
-0.0036155122862124855,-0.07507227370384628,-0.13432597671414248
-0.004321703798785936,-0.07633595046160746,-0.13594534135724778
-0.005013574593409675,-0.07758677988164386,-0.13753947395129762
-0.005690895612942004,-0.07882388400248352,-0.13910720568631652
-0.006353544617060614,-0.08004660484362702,-0.14064781378453617
-0.007001516235997318,-0.0812543832324284,-0.14216065814348733
-0.007634704998975117,-0.08244646905006103,-0.14364483349705814
-0.008253259630381038,-0.08362254510345135,-0.14510013112376674
-0.008857191262085617,-0.08478196471717236,-0.14652575774897247
-0.009446676415045374,-0.0859244290073744,-0.14792155092323434
-0.010021925567240686,-0.0870496042546054,-0.14928719578591787
-0.010583091817883084,-0.08815709652167669,-0.15062233568571815
-0.011130546523527407,-0.0892468794079444,-0.1519271616811655
-0.011664488920402505,-0.09031859178705659,-0.15320129210673983
-0.012185319620436896,-0.09137230058366308,-0.15444507421349307
-0.012693382040168899,-0.09240790378320618,-0.15565848102241553
-0.013189011665144523,-0.09342537540206175,-0.15684166689629864
-0.013672695240251276,-0.09442493970174048,-0.1579951093538723
-0.014144733622583061,-0.09540652122349647,-0.15911879334925239
-0.014605638071477411,-0.09637049456179358,-0.16021343265667554
-0.015055776879048466,-0.09731694960358306,-0.16127918935220142
-0.01549556118487816,-0.09824617673981617,-0.1623166026167362
-0.015925465659553772,-0.09915856404596601,-0.16332626692685182
-0.01634578985786561,-0.10005427198038008,-0.16430842490253106
-0.016757026092956373,-0.10093387309152702,-0.16526395341042432
-0.017159457047564164,-0.10179757500056574,-0.16619307119009097
-0.017553455423154674,-0.10264588350518933,-0.16709652064144187
-0.01793936295991383,-0.10347923646797419,-0.167974827686606
-0.018317382323524978,-0.10429794552380223,-0.16882835268100616
-0.01868786906297215,-0.10510264347599252,-0.16965791835667865
-0.01905093269845448,-0.10589356610695022,-0.17046367118533157
-0.019406811897514586,-0.1066713071178409,-0.17124636373246327
-0.01975562780849538,-0.10743623762223686,-0.17200629571255455
-0.020097420561842938,-0.10818872125559986,-0.17274381165494201
